WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,1.678, None,83.7,2016-03-11 00:00:00,3.779,11
None, None, None,0.714999, None,91.7,2016-03-11 01:00:00,1.349,11
None, None, None,0.638998, None,96.8,2016-03-11 02:00:00,-0.115998,11
None, None, None,0.433999, None,98.4,2016-03-11 03:00:00,-0.939998,11
None, None, None,0.92, None,98.8,2016-03-11 04:00:00,-1.692,11
None, None, None,0.486, None,99.3,2016-03-11 05:00:00,-2.423,11
None, None, None,0.486999, None,99.8,2016-03-11 06:00:00,-2.715,11
None, None, None,0.547999, None,99.9,2016-03-11 07:00:00,-1.961,11
None, None, None,0.490999, None,98.8,2016-03-11 08:00:00,-0.847,11
None, None, None,0.847998, None,95.3,2016-03-11 09:00:00,0.518,11
None, None, None,0.935998, None,84.4,2016-03-11 10:00:00,3.249,11
None, None, None,1.471, None,73.1,2016-03-11 11:00:00,6.198,11
None, None, None,1.23, None,61.76,2016-03-11 12:00:00,8.85,11
None, None, None,3.879, None,41.17,2016-03-11 13:00:00,12.01,11
None, None, None,5.25, None,36.68,2016-03-11 14:00:00,12.67,11
None, None, None,6.486, None,34.09,2016-03-11 15:00:00,13.14,11
None, None, None,4.383, None,33.38,2016-03-11 16:00:00,13.09,11
None, None, None,3.265, None,37.54,2016-03-11 17:00:00,12.23,11
None, None, None,3.848, None,50.86,2016-03-11 18:00:00,10.56,11
None, None, None,4.066, None,67.61,2016-03-11 19:00:00,8.61,11
None, None, None,3.838, None,73.3,2016-03-11 20:00:00,8.08,11
None, None, None,4.574, None,81.3,2016-03-11 21:00:00,7.42,11
None, None, None,3.898, None,85.6,2016-03-11 22:00:00,6.905,11
None, None, None,2.199, None,89.7,2016-03-11 23:00:00,6.398,11
None, None, None,1.439, None,89.8,2016-03-12 00:00:00,6.18,11
None, None, None,1.23, None,91.1,2016-03-12 01:00:00,6.003,11
None, None, None,1.557, None,92.5,2016-03-12 02:00:00,5.203,11
None, None, None,1.612, None,96.6,2016-03-12 03:00:00,4.674,11
None, None, None,0.876999, None,97.8,2016-03-12 04:00:00,4.468,11
None, None, None,1.022, None,98.4,2016-03-12 05:00:00,4.416,11
None, None, None,0.657998, None,97.9,2016-03-12 06:00:00,4.38,11
None, None, None,1.223, None,98.3,2016-03-12 07:00:00,4.291,11
