WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,4.4, None, 58.84,2016-03-11 00:00:00, 2.811,11
None, None,5.146, None, 58.98,2016-03-11 01:00:00, 2.446,11
None, None,3.697, None, 58.97,2016-03-11 02:00:00, 2.241,11
None, None,0.958998, None, 62.75,2016-03-11 03:00:00, 1.586,11
None, None,0.828, None, 71.5,2016-03-11 04:00:00, 0.201,11
None, None,1.153, None, 82.8,2016-03-11 05:00:00, -1.601,11
None, None,1.389, None, 86.3,2016-03-11 06:00:00, -2.113,11
None, None,1.507, None, 88.4,2016-03-11 07:00:00, -2.775,11
None, None,1.501, None, 88.4,2016-03-11 08:00:00, -2.824,11
None, None,2.04, None, 85.1,2016-03-11 09:00:00, -2.048,11
None, None,2.725, None, 78.6,2016-03-11 10:00:00, -0.702,11
None, None,3.184, None, 66.94,2016-03-11 11:00:00, 1.283,11
None, None,3.602, None, 55.63,2016-03-11 12:00:00, 3.379,11
None, None,4.3, None, 45.78,2016-03-11 13:00:00, 4.941,11
None, None,3.586, None, 40.52,2016-03-11 14:00:00, 5.92,11
None, None,4.453, None, 34.09,2016-03-11 15:00:00, 6.436,11
None, None,4.308, None, 37.31,2016-03-11 16:00:00, 6.532,11
None, None,4.171, None, 41.22,2016-03-11 17:00:00, 6.074,11
None, None,2.487, None, 47.54,2016-03-11 18:00:00, 5.442,11
None, None,0.968999, None, 51.12,2016-03-11 19:00:00, 4.825,11
None, None,0.855, None, 52.19,2016-03-11 20:00:00, 4.415,11
None, None,1.647, None, 52.98,2016-03-11 21:00:00, 4.222,11
None, None,0.999, None, 63.48,2016-03-11 22:00:00, 2.502,11
None, None,1.959, None, 70.6,2016-03-11 23:00:00, 1.147,11
None, None,1.606, None, 65.96,2016-03-12 00:00:00, 1.687,11
None, None,1.127, None, 77.0,2016-03-12 01:00:00, 0.252999,11
None, None,0.888998, None, 81.5,2016-03-12 02:00:00, -0.196998,11
None, None,1.631, None, 68.85,2016-03-12 03:00:00, 1.385,11
None, None,1.831, None, 66.02,2016-03-12 04:00:00, 1.785,11
None, None,2.419, None, 66.36,2016-03-12 05:00:00, 1.82,11
None, None,1.814, None, 67.42,2016-03-12 06:00:00, 1.784,11
None, None,2.172, None, 68.21,2016-03-12 07:00:00, 1.91,11
None, None,3.303, None, 67.23,2016-03-12 08:00:00, 2.485,11
None, None,2.971, None, 67.67,2016-03-12 09:00:00, 2.863,11
None, None,2.668, None, 65.67,2016-03-12 10:00:00, 3.76,11
None, None,2.037, None, 65.91,2016-03-12 11:00:00, 4.357,11
None, None,3.484, None, 69.97,2016-03-12 12:00:00, 4.105,11
None, None,3.374, None, 88.1,2016-03-12 13:00:00, 2.225,11
