WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,3.012, 0.0, 87.1,2016-03-11 00:00:00, None, 7.52,11
None, None,1.988, 0.0, 85.3,2016-03-11 01:00:00, None, 7.68,11
None, None,1.675, 0.0, 86.2,2016-03-11 02:00:00, None, 7.2,11
None, None,1.797, 0.0, 89.8,2016-03-11 03:00:00, None, 6.991,11
None, None,1.552, 0.0, 87.3,2016-03-11 04:00:00, None, 6.993,11
None, None,3.176, 0.0, 80.3,2016-03-11 05:00:00, None, 7.28,11
None, None,2.975, 0.0, 82.7,2016-03-11 06:00:00, None, 6.976,11
None, None,2.843, 0.0, 84.8,2016-03-11 07:00:00, None, 6.703,11
None, None,1.9, 0.0, 77.2,2016-03-11 08:00:00, None, 6.984,11
None, None,2.816, 0.0, 74.7,2016-03-11 09:00:00, None, 7.51,11
None, None,3.379, 0.0, 69.67,2016-03-11 10:00:00, None, 8.13,11
None, None,2.875, 0.0, 66.39,2016-03-11 11:00:00, None, 8.51,11
None, None,3.381, 0.0, 64.69,2016-03-11 12:00:00, None, 8.9,11
None, None,3.013, 0.0, 64.98,2016-03-11 13:00:00, None, 9.14,11
None, None,2.281, 0.0, 64.86,2016-03-11 14:00:00, None, 9.4,11
None, None,2.163, 0.0, 65.91,2016-03-11 15:00:00, None, 9.3,11
None, None,2.414, 0.0, 67.2,2016-03-11 16:00:00, None, 9.36,11
None, None,2.438, 0.0, 73.9,2016-03-11 17:00:00, None, 8.81,11
None, None,2.617, 0.0, 80.2,2016-03-11 18:00:00, None, 8.58,11
None, None,3.142, 0.0, 83.7,2016-03-11 19:00:00, None, 8.99,11
None, None,3.473, 0.0, 89.2,2016-03-11 20:00:00, None, 8.93,11
None, None,3.702, 0.0, 88.5,2016-03-11 21:00:00, None, 9.03,11
None, None,3.362, 0.0, 90.3,2016-03-11 22:00:00, None, 8.92,11
None, None,2.451, 0.1, 91.2,2016-03-11 23:00:00, None, 8.61,11
None, None,0.81, 0.0, 90.2,2016-03-12 00:00:00, None, 8.32,11
None, None,1.264, 0.0, 92.2,2016-03-12 01:00:00, None, 7.98,11
None, None,1.014, 0.0, 93.6,2016-03-12 02:00:00, None, 7.77,11
