WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,46.51,2016-03-11 00:00:00,4.988,11
None, None, None,47.25,2016-03-11 01:00:00,4.368,11
None, None, None,46.01,2016-03-11 02:00:00,3.666,11
None, None, None,47.03,2016-03-11 03:00:00,2.765,11
None, None, None,52.59,2016-03-11 04:00:00,1.578,11
None, None, None,59.52,2016-03-11 05:00:00,0.224998,11
None, None, None,69.15,2016-03-11 06:00:00,-1.435,11
None, None, None,72.55,2016-03-11 07:00:00,-2.284,11
None, None, None,64.42,2016-03-11 08:00:00,-0.978999,11
None, None, None,55.49,2016-03-11 09:00:00,1.934,11
None, None, None,48.71,2016-03-11 10:00:00,3.93,11
None, None, None,33.95,2016-03-11 11:00:00,6.4,11
None, None, None,26.8,2016-03-11 12:00:00,7.418,11
None, None, None,31.2,2016-03-11 13:00:00,7.822,11
None, None, None,33.79,2016-03-11 14:00:00,8.48,11
None, None, None,34.04,2016-03-11 15:00:00,8.34,11
None, None, None,35.12,2016-03-11 16:00:00,7.738,11
None, None, None,38.5,2016-03-11 17:00:00,7.112,11
None, None, None,46.78,2016-03-11 18:00:00,6.198,11
None, None, None,51.22,2016-03-11 19:00:00,5.333,11
None, None, None,48.09,2016-03-11 20:00:00,5.776,11
None, None, None,46.69,2016-03-11 21:00:00,6.236,11
None, None, None,52.25,2016-03-11 22:00:00,4.923,11
None, None, None,59.33,2016-03-11 23:00:00,3.796,11
None, None, None,66.11,2016-03-12 00:00:00,2.664,11
None, None, None,67.08,2016-03-12 01:00:00,2.302,11
None, None, None,68.52,2016-03-12 02:00:00,2.756,11
None, None, None,68.26,2016-03-12 03:00:00,2.925,11
None, None, None,74.46,2016-03-12 04:00:00,1.539,11
None, None, None,80.2,2016-03-12 05:00:00,0.423999,11
None, None, None,81.2,2016-03-12 06:00:00,0.063,11
None, None, None,82.8,2016-03-12 07:00:00,-0.370999,11
None, None, None,78.07,2016-03-12 08:00:00,1.459,11
None, None, None,68.88,2016-03-12 09:00:00,3.413,11
None, None, None,61.83,2016-03-12 10:00:00,5.035,11
None, None, None,55.28,2016-03-12 11:00:00,7.316,11
None, None, None,49.48,2016-03-12 12:00:00,9.82,11
None, None, None,44.76,2016-03-12 13:00:00,11.68,11
None, None, None,47.11,2016-03-12 14:00:00,11.05,11
None, None, None,45.91,2016-03-12 15:00:00,10.76,11
None, None, None,67.49,2016-03-12 16:00:00,5.356,11
None, None, None,91.2,2016-03-12 17:00:00,0.785,11
None, None, None,91.0,2016-03-12 18:00:00,1.157,11
None, None, None,92.5,2016-03-12 19:00:00,0.735,11
None, None, None,93.0,2016-03-12 20:00:00,0.517,11
None, None, None,93.9,2016-03-12 21:00:00,-0.643998,11
None, None, None,95.9,2016-03-12 22:00:00,-1.319,11
None, None, None,96.5,2016-03-12 23:00:00,-1.121,11
None, None, None,97.1,2016-03-13 00:00:00,-1.559,11
None, None, None,97.1,2016-03-13 01:00:00,-2.146,11
None, None, None,97.0,2016-03-13 02:00:00,-2.182,11
None, None, None,96.6,2016-03-13 03:00:00,-2.894,11
None, None, None,95.9,2016-03-13 04:00:00,-3.597,11
None, None, None,95.4,2016-03-13 05:00:00,-3.911,11
None, None, None,94.9,2016-03-13 06:00:00,-4.435,11
None, None, None,94.8,2016-03-13 07:00:00,-4.769,11
None, None, None,95.3,2016-03-13 08:00:00,-3.861,11
None, None, None,96.0,2016-03-13 09:00:00,-3.256,11
None, None, None,96.3,2016-03-13 10:00:00,-2.691,11
None, None, None,97.0,2016-03-13 11:00:00,-1.068,11
None, None, None,97.0,2016-03-13 12:00:00,2.141,11
None, None, None,70.93,2016-03-13 13:00:00,5.306,11
None, None, None,60.46,2016-03-13 14:00:00,6.833,11
None, None, None,55.32,2016-03-13 15:00:00,7.932,11
None, None, None,45.64,2016-03-13 16:00:00,8.44,11
None, None, None,39.77,2016-03-13 17:00:00,8.59,11
None, None, None,51.95,2016-03-13 18:00:00,7.068,11
None, None, None,62.08,2016-03-13 19:00:00,5.251,11
None, None, None,68.43,2016-03-13 20:00:00,3.116,11
None, None, None,79.18,2016-03-13 21:00:00,1.097,11
None, None, None,84.2,2016-03-13 22:00:00,0.546,11
None, None, None,84.7,2016-03-13 23:00:00,0.794,11
None, None, None,86.9,2016-03-14 00:00:00,0.433999,11
None, None, None,85.2,2016-03-14 01:00:00,0.939,11
None, None, None,83.9,2016-03-14 02:00:00,1.39,11
None, None, None,91.0,2016-03-14 03:00:00,1.038,11
None, None, None,92.9,2016-03-14 04:00:00,0.862999,11
None, None, None,94.4,2016-03-14 05:00:00,0.162,11
None, None, None,95.5,2016-03-14 06:00:00,-0.034,11
None, None, None,96.1,2016-03-14 07:00:00,-0.057,11
None, None, None,96.4,2016-03-14 08:00:00,0.162,11
None, None, None,95.9,2016-03-14 09:00:00,1.109,11
None, None, None,90.2,2016-03-14 10:00:00,2.263,11
None, None, None,86.2,2016-03-14 11:00:00,2.902,11
None, None, None,80.6,2016-03-14 12:00:00,4.398,11
None, None, None,65.06,2016-03-14 13:00:00,5.933,11
None, None, None,52.76,2016-03-14 14:00:00,6.933,11
None, None, None,45.8,2016-03-14 15:00:00,7.487,11
None, None, None,45.96,2016-03-14 16:00:00,8.31,11
None, None, None,45.32,2016-03-14 17:00:00,7.993,11
None, None, None,48.8,2016-03-14 18:00:00,7.256,11
None, None, None,60.12,2016-03-14 19:00:00,5.16,11
None, None, None,67.66,2016-03-14 20:00:00,4.194,11
None, None, None,74.17,2016-03-14 21:00:00,3.046,11
None, None, None,83.6,2016-03-14 22:00:00,1.49,11
None, None, None,85.2,2016-03-14 23:00:00,1.303,11
None, None, None,86.7,2016-03-15 00:00:00,0.671,11
None, None, None,89.0,2016-03-15 01:00:00,-0.374,11
None, None, None,92.0,2016-03-15 02:00:00,-1.583,11
None, None, None,92.5,2016-03-15 03:00:00,-1.914,11
None, None, None,91.7,2016-03-15 04:00:00,-1.499,11
None, None, None,91.3,2016-03-15 05:00:00,-1.699,11
None, None, None,89.4,2016-03-15 06:00:00,-1.415,11
None, None, None,90.0,2016-03-15 07:00:00,-1.902,11
None, None, None,87.6,2016-03-15 08:00:00,-1.083,11
None, None, None,80.5,2016-03-15 09:00:00,0.602998,11
None, None, None,56.34,2016-03-15 10:00:00,4.24,11
None, None, None,45.73,2016-03-15 11:00:00,6.131,11
None, None, None,37.59,2016-03-15 12:00:00,7.525,11
None, None, None,32.79,2016-03-15 13:00:00,8.09,11
None, None, None,33.16,2016-03-15 14:00:00,7.735,11
None, None, None,30.38,2016-03-15 15:00:00,8.66,11
None, None, None,29.11,2016-03-15 16:00:00,8.71,11
None, None, None,36.17,2016-03-15 17:00:00,6.939,11
None, None, None,45.33,2016-03-15 18:00:00,5.578,11
None, None, None,53.79,2016-03-15 19:00:00,4.082,11
None, None, None,60.53,2016-03-15 20:00:00,3.27,11
None, None, None,65.84,2016-03-15 21:00:00,2.143,11
None, None, None,70.23,2016-03-15 22:00:00,0.939998,11
None, None, None,77.68,2016-03-15 23:00:00,-1.134,11
None, None, None,82.6,2016-03-16 00:00:00,-2.2,11
None, None, None,77.06,2016-03-16 01:00:00,-2.653,11
None, None, None,69.82,2016-03-16 02:00:00,-2.247,11
None, None, None,76.92,2016-03-16 03:00:00,-3.11,11
None, None, None,72.87,2016-03-16 04:00:00,-2.745,11
None, None, None,77.53,2016-03-16 05:00:00,-3.423,11
None, None, None,80.3,2016-03-16 06:00:00,-3.737,11
None, None, None,83.7,2016-03-16 07:00:00,-4.102,11
None, None, None,77.07,2016-03-16 08:00:00,-2.894,11
None, None, None,55.2,2016-03-16 09:00:00,0.467,11
None, None, None,46.54,2016-03-16 10:00:00,2.086,11
None, None, None,42.5,2016-03-16 11:00:00,3.315,11
None, None, None,41.46,2016-03-16 12:00:00,3.587,11
None, None, None,37.78,2016-03-16 13:00:00,4.247,11
None, None, None,37.33,2016-03-16 14:00:00,4.014,11
None, None, None,34.75,2016-03-16 15:00:00,5.002,11
None, None, None,43.12,2016-03-16 16:00:00,4.204,11
None, None, None,46.88,2016-03-16 17:00:00,3.69,11
None, None, None,42.23,2016-03-16 18:00:00,4.419,11
None, None, None,42.85,2016-03-16 19:00:00,3.158,11
None, None, None,55.83,2016-03-16 20:00:00,0.665,11
None, None, None,64.05,2016-03-16 21:00:00,-0.455,11
None, None, None,64.16,2016-03-16 22:00:00,-0.112998,11
None, None, None,53.24,2016-03-16 23:00:00,0.326999,11
None, None, None,51.96,2016-03-17 00:00:00,-0.324,11
None, None, None,55.06,2016-03-17 01:00:00,-0.783999,11
None, None, None,67.33,2016-03-17 02:00:00,-2.114,11
None, None, None,76.38,2016-03-17 03:00:00,-2.957,11
None, None, None,77.93,2016-03-17 04:00:00,-3.687,11
None, None, None,81.6,2016-03-17 05:00:00,-4.47,11
None, None, None,84.9,2016-03-17 06:00:00,-4.999,11
None, None, None,84.5,2016-03-17 07:00:00,-5.975,11
None, None, None,81.3,2016-03-17 08:00:00,-4.046,11
None, None, None,65.41,2016-03-17 09:00:00,-0.876999,11
None, None, None,51.95,2016-03-17 10:00:00,1.07,11
None, None, None,46.62,2016-03-17 11:00:00,2.403,11
None, None, None,41.84,2016-03-17 12:00:00,3.937,11
None, None, None,37.16,2016-03-17 13:00:00,5.361,11
None, None, None,32.87,2016-03-17 14:00:00,5.812,11
None, None, None,29.8,2016-03-17 15:00:00,6.75,11
None, None, None,29.96,2016-03-17 16:00:00,6.657,11
None, None, None,28.04,2016-03-17 17:00:00,6.731,11
None, None, None,30.02,2016-03-17 18:00:00,6.135,11
None, None, None,40.47,2016-03-17 19:00:00,3.558,11
None, None, None,59.21,2016-03-17 20:00:00,-0.465,11
None, None, None,67.63,2016-03-17 21:00:00,-1.982,11
None, None, None,72.7,2016-03-17 22:00:00,-3.111,11
None, None, None,81.3,2016-03-17 23:00:00,-4.091,11
