WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,61.66,2016-03-11 00:00:00,1.776,11
None, None, None,62.06,2016-03-11 01:00:00,1.444,11
None, None, None,65.06,2016-03-11 02:00:00,0.875998,11
None, None, None,63.2,2016-03-11 03:00:00,0.713998,11
None, None, None,65.14,2016-03-11 04:00:00,-0.023,11
None, None, None,76.41,2016-03-11 05:00:00,-1.993,11
None, None, None,81.7,2016-03-11 06:00:00,-3.039,11
None, None, None,85.1,2016-03-11 07:00:00,-3.762,11
None, None, None,84.2,2016-03-11 08:00:00,-3.781,11
None, None, None,77.18,2016-03-11 09:00:00,-1.958,11
None, None, None,67.18,2016-03-11 10:00:00,-0.046,11
None, None, None,53.65,2016-03-11 11:00:00,2.482,11
None, None, None,41.2,2016-03-11 12:00:00,4.048,11
None, None, None,35.33,2016-03-11 13:00:00,4.603,11
None, None, None,35.27,2016-03-11 14:00:00,4.951,11
None, None, None,36.14,2016-03-11 15:00:00,5.045,11
None, None, None,36.85,2016-03-11 16:00:00,5.313,11
None, None, None,39.08,2016-03-11 17:00:00,5.551,11
None, None, None,43.71,2016-03-11 18:00:00,5.228,11
None, None, None,47.33,2016-03-11 19:00:00,4.734,11
None, None, None,48.92,2016-03-11 20:00:00,4.122,11
None, None, None,51.9,2016-03-11 21:00:00,3.097,11
None, None, None,65.78,2016-03-11 22:00:00,0.981,11
None, None, None,70.89,2016-03-11 23:00:00,-0.197999,11
None, None, None,77.15,2016-03-12 00:00:00,-1.412,11
None, None, None,80.1,2016-03-12 01:00:00,-1.789,11
None, None, None,79.04,2016-03-12 02:00:00,-1.67,11
None, None, None,77.96,2016-03-12 03:00:00,-1.468,11
None, None, None,77.05,2016-03-12 04:00:00,-1.096,11
None, None, None,77.25,2016-03-12 05:00:00,-0.689,11
None, None, None,78.6,2016-03-12 06:00:00,-0.642,11
None, None, None,73.45,2016-03-12 07:00:00,0.563,11
None, None, None,69.69,2016-03-12 08:00:00,1.84,11
None, None, None,67.1,2016-03-12 09:00:00,2.817,11
None, None, None,65.22,2016-03-12 10:00:00,3.431,11
None, None, None,60.15,2016-03-12 11:00:00,4.739,11
None, None, None,58.66,2016-03-12 12:00:00,5.23,11
None, None, None,61.52,2016-03-12 13:00:00,5.246,11
None, None, None,75.59,2016-03-12 14:00:00,3.247,11
None, None, None,73.49,2016-03-12 15:00:00,3.34,11
None, None, None,57.22,2016-03-12 16:00:00,3.922,11
None, None, None,49.4,2016-03-12 17:00:00,4.017,11
None, None, None,58.89,2016-03-12 18:00:00,3.332,11
None, None, None,64.88,2016-03-12 19:00:00,1.669,11
None, None, None,77.66,2016-03-12 20:00:00,-0.787,11
None, None, None,84.7,2016-03-12 21:00:00,-2.204,11
None, None, None,87.3,2016-03-12 22:00:00,-2.947,11
None, None, None,88.1,2016-03-12 23:00:00,-3.678,11
None, None, None,89.8,2016-03-13 00:00:00,-4.49,11
None, None, None,90.1,2016-03-13 01:00:00,-5.214,11
None, None, None,90.4,2016-03-13 02:00:00,-6.069,11
None, None, None,90.9,2016-03-13 03:00:00,-6.45,11
None, None, None,90.1,2016-03-13 04:00:00,-6.967,11
None, None, None,90.1,2016-03-13 05:00:00,-7.645,11
None, None, None,90.0,2016-03-13 06:00:00,-8.04,11
None, None, None,89.3,2016-03-13 07:00:00,-7.999,11
None, None, None,88.4,2016-03-13 08:00:00,-6.835,11
None, None, None,87.0,2016-03-13 09:00:00,-3.846,11
None, None, None,82.6,2016-03-13 10:00:00,-1.948,11
None, None, None,66.48,2016-03-13 11:00:00,0.742999,11
None, None, None,50.22,2016-03-13 12:00:00,3.03,11
None, None, None,42.94,2016-03-13 13:00:00,4.079,11
None, None, None,40.07,2016-03-13 14:00:00,4.937,11
None, None, None,39.02,2016-03-13 15:00:00,5.723,11
None, None, None,36.71,2016-03-13 16:00:00,6.269,11
None, None, None,39.34,2016-03-13 17:00:00,5.867,11
None, None, None,46.18,2016-03-13 18:00:00,5.077,11
None, None, None,51.18,2016-03-13 19:00:00,4.024,11
None, None, None,51.45,2016-03-13 20:00:00,3.886,11
None, None, None,53.98,2016-03-13 21:00:00,3.837,11
None, None, None,59.86,2016-03-13 22:00:00,2.992,11
None, None, None,66.85,2016-03-13 23:00:00,1.845,11
None, None, None,71.28,2016-03-14 00:00:00,1.233,11
None, None, None,71.34,2016-03-14 01:00:00,1.638,11
None, None, None,78.96,2016-03-14 02:00:00,1.536,11
None, None, None,90.3,2016-03-14 03:00:00,0.485,11
None, None, None,94.7,2016-03-14 04:00:00,0.171,11
None, None, None,95.5,2016-03-14 05:00:00,0.209,11
None, None, None,95.9,2016-03-14 06:00:00,0.163,11
None, None, None,90.3,2016-03-14 07:00:00,0.479999,11
None, None, None,89.7,2016-03-14 08:00:00,-0.059,11
None, None, None,87.7,2016-03-14 09:00:00,0.416,11
None, None, None,74.83,2016-03-14 10:00:00,2.278,11
None, None, None,61.29,2016-03-14 11:00:00,3.825,11
None, None, None,53.69,2016-03-14 12:00:00,4.573,11
None, None, None,49.57,2016-03-14 13:00:00,5.111,11
None, None, None,47.66,2016-03-14 14:00:00,5.265,11
None, None, None,45.93,2016-03-14 15:00:00,5.808,11
None, None, None,42.3,2016-03-14 16:00:00,6.046,11
None, None, None,42.31,2016-03-14 17:00:00,5.922,11
None, None, None,49.58,2016-03-14 18:00:00,4.64,11
None, None, None,71.1,2016-03-14 19:00:00,1.243,11
None, None, None,81.4,2016-03-14 20:00:00,-0.833998,11
None, None, None,86.1,2016-03-14 21:00:00,-2.103,11
None, None, None,86.8,2016-03-14 22:00:00,-2.821,11
None, None, None,87.8,2016-03-14 23:00:00,-3.244,11
None, None, None,88.1,2016-03-15 00:00:00,-3.577,11
None, None, None,88.8,2016-03-15 01:00:00,-4.187,11
None, None, None,90.0,2016-03-15 02:00:00,-4.916,11
None, None, None,90.3,2016-03-15 03:00:00,-5.364,11
None, None, None,90.9,2016-03-15 04:00:00,-6.172,11
None, None, None,91.2,2016-03-15 05:00:00,-6.817,11
None, None, None,90.8,2016-03-15 06:00:00,-7.142,11
None, None, None,90.1,2016-03-15 07:00:00,-7.51,11
None, None, None,86.2,2016-03-15 08:00:00,-5.19,11
None, None, None,80.8,2016-03-15 09:00:00,-3.629,11
None, None, None,66.98,2016-03-15 10:00:00,0.432999,11
None, None, None,49.02,2016-03-15 11:00:00,4.528,11
None, None, None,43.58,2016-03-15 12:00:00,5.106,11
None, None, None,40.49,2016-03-15 13:00:00,5.366,11
None, None, None,39.31,2016-03-15 14:00:00,4.995,11
None, None, None,32.54,2016-03-15 15:00:00,5.391,11
None, None, None,30.12,2016-03-15 16:00:00,4.993,11
