ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
18.0,18.0,10.5,0.0,2020-07-15,0.0,15.5,29
2.2,2.2,11.5,0.0,2020-07-16,0.0,19.5,29
3.8,3.8,10.5,0.0,2020-07-17,0.0,18.5,29
2.8,2.8,10.0,0.0,2020-07-18,0.0,16.0,29
0.0,0.0,12.5,0.0,2020-07-19,0.0,22.5,29
17.6,17.6,9.0,0.0,2020-07-20,0.0,19.0,29
2.0,2.0,13.5,0.0,2020-07-21,0.0,22.5,29
