AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
3.0, 7.5, 20.9,2023-11-05 00:00:00, -1.7, 3.1,45
2.9, None, 20.8,2023-11-05 00:15:00, None, None,45
2.9, None, 20.9,2023-11-05 00:30:00, None, None,45
3.1, None, 20.8,2023-11-05 00:45:00, None, None,45
3.1, None, 20.7,2023-11-05 01:00:00, None, None,45
3.0, None, 20.5,2023-11-05 01:15:00, None, None,45
2.9, None, 20.4,2023-11-05 01:30:00, None, None,45
2.9, None, 20.4,2023-11-05 01:45:00, None, None,45
2.8, None, 20.1,2023-11-05 02:00:00, None, None,45
2.7, None, 20.0,2023-11-05 02:15:00, None, None,45
2.8, None, 20.0,2023-11-05 02:30:00, None, None,45
2.6, None, 19.8,2023-11-05 02:45:00, None, None,45
2.6, None, 19.8,2023-11-05 03:00:00, None, None,45
2.6, None, 19.7,2023-11-05 03:15:00, None, None,45
2.5, None, 19.6,2023-11-05 03:30:00, None, None,45
2.4, None, 19.7,2023-11-05 03:45:00, None, None,45
2.4, None, 19.5,2023-11-05 04:00:00, None, None,45
2.4, None, 19.5,2023-11-05 04:15:00, None, None,45
2.2, None, 19.4,2023-11-05 04:30:00, None, None,45
2.3, None, 19.2,2023-11-05 04:45:00, None, None,45
2.1, None, 19.0,2023-11-05 05:00:00, None, None,45
1.9, None, 19.0,2023-11-05 05:15:00, None, None,45
1.9, None, 18.9,2023-11-05 05:30:00, None, None,45
1.9, None, 19.0,2023-11-05 05:45:00, None, None,45
1.7, None, 18.9,2023-11-05 06:00:00, None, None,45
1.8, None, 18.9,2023-11-05 06:15:00, None, None,45
1.9, None, 18.8,2023-11-05 06:30:00, None, None,45
1.7, None, 18.6,2023-11-05 06:45:00, None, None,45
1.5, None, 18.5,2023-11-05 07:00:00, None, None,45
1.6, None, 18.5,2023-11-05 07:15:00, None, None,45
1.3, None, 18.3,2023-11-05 07:30:00, None, None,45
1.5, None, 18.3,2023-11-05 07:45:00, None, None,45
1.7, None, 18.3,2023-11-05 08:00:00, None, None,45
1.6, None, 18.2,2023-11-05 08:15:00, None, None,45
1.5, None, 18.0,2023-11-05 08:30:00, None, None,45
1.3, None, 18.1,2023-11-05 08:45:00, None, None,45
1.4, None, 18.2,2023-11-05 09:00:00, None, None,45
1.4, None, 17.9,2023-11-05 09:15:00, None, None,45
1.4, None, 17.9,2023-11-05 09:30:00, None, None,45
1.4, None, 17.9,2023-11-05 09:45:00, None, None,45
1.3, None, 17.9,2023-11-05 10:00:00, None, None,45
1.3, None, 17.8,2023-11-05 10:15:00, None, None,45
1.5, None, 17.9,2023-11-05 10:30:00, None, None,45
1.4, None, 17.9,2023-11-05 10:45:00, None, None,45
1.4, None, 17.7,2023-11-05 11:00:00, None, None,45
1.4, None, 17.7,2023-11-05 11:15:00, None, None,45
1.3, None, 17.5,2023-11-05 11:30:00, None, None,45
1.3, None, 17.5,2023-11-05 11:45:00, None, None,45
1.2, None, 17.5,2023-11-05 12:00:00, None, None,45
1.1, None, 17.5,2023-11-05 12:15:00, None, None,45
1.2, None, 17.5,2023-11-05 12:30:00, None, None,45
1.2, None, 17.5,2023-11-05 12:45:00, None, None,45
0.6, None, 19.4,2023-11-05 13:00:00, None, None,45
0.5, None, 20.9,2023-11-05 13:15:00, None, None,45
0.6, None, 21.2,2023-11-05 13:30:00, None, None,45
0.7, None, 21.3,2023-11-05 13:45:00, None, None,45
0.7, None, 21.3,2023-11-05 14:00:00, None, None,45
0.8, None, 21.1,2023-11-05 14:15:00, None, None,45
0.7, None, 21.1,2023-11-05 14:30:00, None, None,45
0.9, None, 21.1,2023-11-05 14:45:00, None, None,45
0.9, None, 21.0,2023-11-05 15:00:00, None, None,45
0.6, None, 21.0,2023-11-05 15:15:00, None, None,45
0.6, None, 20.9,2023-11-05 15:30:00, None, None,45
0.5, None, 20.9,2023-11-05 15:45:00, None, None,45
0.5, None, 20.8,2023-11-05 16:00:00, None, None,45
0.5, None, 20.8,2023-11-05 16:15:00, None, None,45
0.5, None, 20.7,2023-11-05 16:30:00, None, None,45
0.3, None, 20.7,2023-11-05 16:45:00, None, None,45
0.3, None, 20.6,2023-11-05 17:00:00, None, None,45
0.2, None, 20.5,2023-11-05 17:15:00, None, None,45
0.2, None, 20.6,2023-11-05 17:30:00, None, None,45
0.1, None, 20.5,2023-11-05 17:45:00, None, None,45
0.1, None, 20.5,2023-11-05 18:00:00, None, None,45
-0.2, None, 20.3,2023-11-05 18:15:00, None, None,45
-0.3, None, 20.3,2023-11-05 18:30:00, None, None,45
-0.2, None, 20.2,2023-11-05 18:45:00, None, None,45
-0.3, None, 20.2,2023-11-05 19:00:00, None, None,45
-0.4, None, 20.2,2023-11-05 19:15:00, None, None,45
-0.3, None, 20.2,2023-11-05 19:30:00, None, None,45
-0.3, None, 20.2,2023-11-05 19:45:00, None, None,45
-0.3, None, 20.1,2023-11-05 20:00:00, None, None,45
-0.5, None, 20.0,2023-11-05 20:15:00, None, None,45
-0.5, None, 20.0,2023-11-05 20:30:00, None, None,45
-0.6, None, 20.0,2023-11-05 20:45:00, None, None,45
-0.7, None, 20.0,2023-11-05 21:00:00, None, None,45
-0.8, None, 19.9,2023-11-05 21:15:00, None, None,45
-0.8, None, 19.8,2023-11-05 21:30:00, None, None,45
-0.9, None, 19.8,2023-11-05 21:45:00, None, None,45
-0.9, None, 19.8,2023-11-05 22:00:00, None, None,45
-0.8, None, 19.9,2023-11-05 22:15:00, None, None,45
-0.9, None, 19.9,2023-11-05 22:30:00, None, None,45
-1.1, None, 19.8,2023-11-05 22:45:00, None, None,45
-1.2, None, 19.8,2023-11-05 23:00:00, None, None,45
-1.3, None, 19.6,2023-11-05 23:15:00, None, None,45
-1.4, None, 19.7,2023-11-05 23:30:00, None, None,45
-1.7, None, 19.4,2023-11-05 23:45:00, None, None,45
-1.9, 10.9, 19.4,2023-11-06 00:00:00, -2.5, 1.9,45
-1.8, None, 19.5,2023-11-06 00:15:00, None, None,45
-1.7, None, 19.5,2023-11-06 00:30:00, None, None,45
-1.5, None, 19.4,2023-11-06 00:45:00, None, None,45
-1.3, None, 19.5,2023-11-06 01:00:00, None, None,45
-1.2, None, 19.4,2023-11-06 01:15:00, None, None,45
-1.3, None, 19.5,2023-11-06 01:30:00, None, None,45
-1.6, None, 19.3,2023-11-06 01:45:00, None, None,45
-1.6, None, 19.4,2023-11-06 02:00:00, None, None,45
