AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.4, 0.0,0.0,8.6, 0.0,2016-09-23 00:00:00,302.0,69.0,39
9.5, None,0.0,7.7, None,2016-09-23 00:15:00,305.0,70.0,39
9.4, None,0.0,6.2, None,2016-09-23 00:30:00,283.0,74.0,39
9.5, None,0.0,6.9, None,2016-09-23 00:45:00,299.0,74.0,39
9.6, 0.0,0.0,8.0, 0.001,2016-09-23 01:00:00,274.0,76.0,39
9.7, None,0.0,9.3, None,2016-09-23 01:15:00,265.0,76.0,39
9.8, None,0.0,8.3, None,2016-09-23 01:30:00,275.0,75.0,39
9.8, None,0.0,7.9, None,2016-09-23 01:45:00,282.0,75.0,39
10.0, 0.0,0.0,11.7, 0.0,2016-09-23 02:00:00,271.0,75.0,39
10.0, None,0.0,8.9, None,2016-09-23 02:15:00,275.0,75.0,39
10.1, None,0.0,10.9, None,2016-09-23 02:30:00,273.0,74.0,39
10.1, None,0.0,8.8, None,2016-09-23 02:45:00,267.0,75.0,39
10.2, 0.0,0.0,10.5, 0.0,2016-09-23 03:00:00,262.0,72.0,39
10.3, None,0.0,12.2, None,2016-09-23 03:15:00,251.0,71.0,39
9.8, None,0.0,11.5, None,2016-09-23 03:30:00,253.0,73.0,39
9.1, None,0.25,14.0, None,2016-09-23 03:45:00,230.0,76.0,39
8.3, 1.0,0.51,6.7, 0.0,2016-09-23 04:00:00,263.0,86.0,39
7.9, None,0.25,6.1, None,2016-09-23 04:15:00,266.0,83.0,39
8.0, None,0.0,9.4, None,2016-09-23 04:30:00,260.0,78.0,39
7.5, None,0.26,5.6, None,2016-09-23 04:45:00,51.0,87.0,39
7.1, 1.0,0.25,3.5, 0.001,2016-09-23 05:00:00,79.0,93.0,39
7.0, None,0.0,4.6, None,2016-09-23 05:15:00,110.0,94.0,39
6.9, None,0.0,3.2, None,2016-09-23 05:30:00,114.0,93.0,39
7.0, None,0.0,3.6, None,2016-09-23 05:45:00,118.0,92.0,39
7.1, 0.0,0.0,4.7, 0.001,2016-09-23 06:00:00,132.0,91.0,39
7.3, None,0.0,4.8, None,2016-09-23 06:15:00,102.0,90.0,39
7.4, None,0.0,5.5, None,2016-09-23 06:30:00,91.0,91.0,39
7.6, None,0.0,4.6, None,2016-09-23 06:45:00,84.0,92.0,39
7.9, 0.0,0.0,7.2, 0.003,2016-09-23 07:00:00,71.0,92.0,39
8.2, None,0.0,9.7, None,2016-09-23 07:15:00,62.0,92.0,39
8.5, None,0.0,11.2, None,2016-09-23 07:30:00,65.0,90.0,39
8.8, None,0.0,12.4, None,2016-09-23 07:45:00,66.0,88.0,39
8.4, 0.0,0.0,11.2, 0.001,2016-09-23 08:00:00,85.0,93.0,39
8.5, None,0.0,10.3, None,2016-09-23 08:15:00,52.0,94.0,39
8.7, None,0.25,10.2, None,2016-09-23 08:30:00,67.0,95.0,39
8.6, None,0.26,11.0, None,2016-09-23 08:45:00,67.0,96.0,39
8.7, 0.0,0.0,8.6, 0.002,2016-09-23 09:00:00,69.0,96.0,39
8.9, None,0.25,5.8, None,2016-09-23 09:15:00,83.0,96.0,39
9.1, None,0.26,5.3, None,2016-09-23 09:30:00,76.0,95.0,39
9.4, None,0.5,3.3, None,2016-09-23 09:45:00,273.0,96.0,39
9.6, 2.0,0.26,1.2, 0.003,2016-09-23 10:00:00,295.0,96.0,39
9.8, None,0.25,2.4, None,2016-09-23 10:15:00,260.0,96.0,39
10.0, None,0.26,2.7, None,2016-09-23 10:30:00,335.0,95.0,39
10.3, None,0.25,3.2, None,2016-09-23 10:45:00,71.0,95.0,39
10.7, 1.0,0.25,1.4, 0.001,2016-09-23 11:00:00,138.0,94.0,39
10.6, None,0.51,4.0, None,2016-09-23 11:15:00,152.0,94.0,39
10.6, None,0.51,3.4, None,2016-09-23 11:30:00,236.0,95.0,39
