SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,9.1, 0.0,0.0,5.2, None,2016-09-23 00:00:00,350.0,73.0,39
None,9.2, None,0.0,4.6, None,2016-09-23 00:15:00,356.0,70.0,39
None,9.1, None,0.0,2.8, None,2016-09-23 00:30:00,348.0,74.0,39
None,8.8, None,0.0,2.9, None,2016-09-23 00:45:00,341.0,75.0,39
None,8.7, 0.0,0.0,4.8, None,2016-09-23 01:00:00,329.0,78.0,39
None,8.7, None,0.0,4.4, None,2016-09-23 01:15:00,338.0,79.0,39
None,9.0, None,0.0,5.0, None,2016-09-23 01:30:00,336.0,76.0,39
None,9.1, None,0.0,7.9, None,2016-09-23 01:45:00,329.0,77.0,39
None,9.1, 0.0,0.0,7.9, None,2016-09-23 02:00:00,326.0,80.0,39
None,9.3, None,0.0,8.1, None,2016-09-23 02:15:00,320.0,80.0,39
None,9.5, None,0.0,7.0, None,2016-09-23 02:30:00,319.0,78.0,39
None,9.5, None,0.0,5.2, None,2016-09-23 02:45:00,321.0,81.0,39
None,9.6, 0.0,0.0,6.4, None,2016-09-23 03:00:00,324.0,82.0,39
None,9.6, None,0.0,5.9, None,2016-09-23 03:15:00,322.0,78.0,39
None,9.7, None,0.0,4.0, None,2016-09-23 03:30:00,314.0,76.0,39
None,9.2, None,0.25,3.0, None,2016-09-23 03:45:00,195.0,87.0,39
None,8.5, 1.0,0.26,2.4, None,2016-09-23 04:00:00,351.0,92.0,39
None,8.0, None,0.25,1.8, None,2016-09-23 04:15:00,43.0,95.0,39
None,7.6, None,0.25,2.6, None,2016-09-23 04:30:00,8.0,96.0,39
None,7.5, None,0.0,2.5, None,2016-09-23 04:45:00,28.0,96.0,39
None,7.3, 0.0,0.26,4.8, None,2016-09-23 05:00:00,93.0,97.0,39
None,7.4, None,0.0,6.1, None,2016-09-23 05:15:00,87.0,94.0,39
None,7.6, None,0.0,7.0, None,2016-09-23 05:30:00,81.0,92.0,39
None,7.6, None,0.0,10.4, None,2016-09-23 05:45:00,112.0,94.0,39
None,7.6, 0.0,0.0,6.5, None,2016-09-23 06:00:00,115.0,96.0,39
None,7.8, None,0.25,6.6, None,2016-09-23 06:15:00,128.0,98.0,39
None,8.0, None,0.0,6.6, None,2016-09-23 06:30:00,118.0,98.0,39
None,8.2, None,0.0,8.9, None,2016-09-23 06:45:00,116.0,98.0,39
None,8.4, 0.0,0.0,9.7, None,2016-09-23 07:00:00,107.0,96.0,39
None,8.5, None,0.0,8.4, None,2016-09-23 07:15:00,108.0,95.0,39
None,8.4, None,0.0,8.2, None,2016-09-23 07:30:00,136.0,97.0,39
None,8.5, None,0.0,10.0, None,2016-09-23 07:45:00,106.0,98.0,39
None,8.6, 1.0,0.0,8.3, None,2016-09-23 08:00:00,134.0,98.0,39
None,8.6, None,0.0,11.6, None,2016-09-23 08:15:00,133.0,99.0,39
None,8.6, None,0.0,12.9, None,2016-09-23 08:30:00,95.0,99.0,39
None,8.7, None,0.26,9.9, None,2016-09-23 08:45:00,91.0,99.0,39
None,8.8, 0.0,0.25,10.7, None,2016-09-23 09:00:00,94.0,98.0,39
None,9.0, None,0.0,9.4, None,2016-09-23 09:15:00,88.0,97.0,39
None,9.1, None,0.0,11.2, None,2016-09-23 09:30:00,71.0,97.0,39
None,9.2, None,0.25,10.1, None,2016-09-23 09:45:00,43.0,97.0,39
None,9.3, 1.0,0.26,8.4, None,2016-09-23 10:00:00,35.0,96.0,39
None,9.4, None,0.0,9.0, None,2016-09-23 10:15:00,38.0,96.0,39
None,9.6, None,0.0,7.1, None,2016-09-23 10:30:00,44.0,96.0,39
None,10.0, None,0.25,6.4, None,2016-09-23 10:45:00,43.0,96.0,39
None,10.2, 1.0,0.0,5.9, None,2016-09-23 11:00:00,30.0,94.0,39
None,10.3, None,0.26,4.0, None,2016-09-23 11:15:00,351.0,95.0,39
None,10.4, None,0.0,4.3, None,2016-09-23 11:30:00,329.0,96.0,39
None,10.5, None,0.25,6.0, None,2016-09-23 11:45:00,336.0,96.0,39
None,10.7, 0.0,0.25,4.5, None,2016-09-23 12:00:00,321.0,97.0,39
None,10.8, None,0.0,4.7, None,2016-09-23 12:15:00,335.0,96.0,39
