AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.3, 0.0,0.0,3.0, 0.0,2016-09-23 00:00:00,336.0,75.0,39
8.3, None,0.0,5.2, None,2016-09-23 00:15:00,291.0,80.0,39
8.5, None,0.0,4.9, None,2016-09-23 00:30:00,44.0,78.0,39
9.0, None,0.0,4.9, None,2016-09-23 00:45:00,341.0,74.0,39
8.9, 0.0,0.0,3.6, 0.0,2016-09-23 01:00:00,28.0,78.0,39
9.1, None,0.0,7.2, None,2016-09-23 01:15:00,241.0,72.0,39
9.9, None,0.0,13.2, None,2016-09-23 01:30:00,239.0,70.0,39
10.1, None,0.0,9.4, None,2016-09-23 01:45:00,242.0,70.0,39
10.0, -1.0,0.0,7.5, 0.0,2016-09-23 02:00:00,238.0,72.0,39
9.9, None,0.0,8.6, None,2016-09-23 02:15:00,244.0,74.0,39
10.0, None,0.0,7.5, None,2016-09-23 02:30:00,256.0,70.0,39
10.3, None,0.0,10.2, None,2016-09-23 02:45:00,241.0,69.0,39
10.4, 0.0,0.0,9.7, 0.0,2016-09-23 03:00:00,238.0,67.0,39
10.1, None,0.0,12.6, None,2016-09-23 03:15:00,235.0,73.0,39
9.4, None,0.25,12.9, None,2016-09-23 03:30:00,224.0,76.0,39
8.5, None,0.25,8.8, None,2016-09-23 03:45:00,233.0,79.0,39
8.1, 1.0,0.51,8.7, 0.0,2016-09-23 04:00:00,233.0,81.0,39
7.5, None,0.0,5.0, None,2016-09-23 04:15:00,36.0,88.0,39
7.4, None,0.0,4.7, None,2016-09-23 04:30:00,57.0,88.0,39
7.2, None,0.26,9.6, None,2016-09-23 04:45:00,58.0,86.0,39
7.2, 1.0,0.0,4.0, 0.0,2016-09-23 05:00:00,113.0,91.0,39
7.2, None,0.0,6.1, None,2016-09-23 05:15:00,93.0,84.0,39
7.1, None,0.0,3.2, None,2016-09-23 05:30:00,70.0,89.0,39
7.3, None,0.0,9.1, None,2016-09-23 05:45:00,78.0,85.0,39
7.1, 0.0,0.0,3.2, 0.0,2016-09-23 06:00:00,244.0,91.0,39
7.0, None,0.25,3.3, None,2016-09-23 06:15:00,242.0,92.0,39
7.0, None,0.0,2.3, None,2016-09-23 06:30:00,120.0,92.0,39
7.2, None,0.0,5.0, None,2016-09-23 06:45:00,73.0,92.0,39
7.6, 0.0,0.0,6.7, 0.0,2016-09-23 07:00:00,103.0,93.0,39
7.9, None,0.0,5.5, None,2016-09-23 07:15:00,66.0,93.0,39
8.1, None,0.25,8.6, None,2016-09-23 07:30:00,63.0,92.0,39
8.2, None,0.0,5.5, None,2016-09-23 07:45:00,60.0,90.0,39
8.3, 0.0,0.0,8.0, 0.0,2016-09-23 08:00:00,323.0,91.0,39
8.3, None,0.26,8.8, None,2016-09-23 08:15:00,117.0,93.0,39
8.4, None,0.25,5.7, None,2016-09-23 08:30:00,80.0,93.0,39
8.6, None,0.26,5.4, None,2016-09-23 08:45:00,128.0,94.0,39
8.7, 1.0,0.25,4.1, 0.0,2016-09-23 09:00:00,161.0,95.0,39
8.6, None,0.25,7.4, None,2016-09-23 09:15:00,290.0,96.0,39
8.7, None,0.51,5.4, None,2016-09-23 09:30:00,271.0,96.0,39
8.9, None,0.26,4.3, None,2016-09-23 09:45:00,274.0,96.0,39
9.0, 1.0,0.5,4.7, 0.003,2016-09-23 10:00:00,285.0,96.0,39
9.3, None,0.26,5.8, None,2016-09-23 10:15:00,257.0,97.0,39
