wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
29.2, None, 174.0, 176.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,2020-06-10 00:00:00,24
22.8, None, 181.0, 178.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2020-06-10 01:00:00,24
23.4, None, 176.0, 186.0, 0.0, 0.0, 0.0, 0.0, 29.2, 0.0,2020-06-10 02:00:00,24
18.8, None, 178.0, 189.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,2020-06-10 03:00:00,24
15.6, None, 186.0, 207.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2020-06-10 04:00:00,24
13.9, None, 189.0, 184.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-06-10 05:00:00,24
14.1, None, 207.0, 193.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0,2020-06-10 06:00:00,24
9.4, None, 184.0, 171.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-06-10 07:00:00,24
9.8, None, 193.0, 170.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2020-06-10 08:00:00,24
11.5, None, 171.0, 177.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-06-10 09:00:00,24
10.8, None, 170.0, 172.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-06-10 10:00:00,24
7.8, None, 177.0, 216.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2020-06-10 11:00:00,24
9.7, None, 172.0, 157.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2020-06-10 12:00:00,24
7.7, None, 216.0, 164.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-06-10 13:00:00,24
18.2, None, 157.0, 170.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-06-10 14:00:00,24
20.4, None, 164.0, 173.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2020-06-10 15:00:00,24
16.8, None, 170.0, 177.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-06-10 16:00:00,24
17.3, None, 173.0, 163.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2020-06-10 17:00:00,24
19.8, None, 177.0, 169.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2020-06-10 18:00:00,24
20.8, None, 163.0, 165.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2020-06-10 19:00:00,24
21.3, None, 169.0, 175.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,2020-06-10 20:00:00,24
21.4, None, 165.0, 172.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-06-10 21:00:00,24
22.6, None, 175.0, 172.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2020-06-10 22:00:00,24
24.5, None, 172.0, 179.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,2020-06-10 23:00:00,24
19.6, None, 172.0, 188.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2020-06-11 00:00:00,24
16.6, None, 179.0, 185.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2020-06-11 01:00:00,24
17.4, None, 188.0, 190.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,2020-06-11 02:00:00,24
10.0, None, 185.0, 202.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2020-06-11 03:00:00,24
13.3, None, 190.0, 188.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,2020-06-11 04:00:00,24
11.4, None, 202.0, 185.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,2020-06-11 05:00:00,24
11.9, None, 188.0, 195.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-06-11 06:00:00,24
10.1, None, 185.0, 176.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-06-11 07:00:00,24
7.6, None, 195.0, 205.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-06-11 08:00:00,24
6.8, None, 176.0, 23.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-06-11 09:00:00,24
8.5, None, 205.0, 11.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2020-06-11 10:00:00,24
9.5, None, None, 52.0, None, 0.0, None, None, None, 0.0,2020-06-11 11:00:00,24
10.1, None, 11.0, 55.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-06-11 12:00:00,24
8.2, None, 52.0, 140.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-06-11 13:00:00,24
2.1, None, 55.0, 1.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-06-11 14:00:00,24
6.2, None, 140.0, 327.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2020-06-11 15:00:00,24
5.8, None, 1.0, 61.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2020-06-11 16:00:00,24
7.5, None, 327.0, 56.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2020-06-11 17:00:00,24
9.6, None, 61.0, 67.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0,2020-06-11 18:00:00,24
12.3, None, 56.0, 75.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2020-06-11 19:00:00,24
9.9, None, 67.0, 91.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-06-11 20:00:00,24
16.1, None, 75.0, 135.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2020-06-11 21:00:00,24
17.6, None, 91.0, 153.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2020-06-11 22:00:00,24
22.0, None, 135.0, 152.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2020-06-11 23:00:00,24
23.0, None, 153.0, 177.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2020-06-12 00:00:00,24
20.1, None, 152.0, 203.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,2020-06-12 01:00:00,24
13.7, None, 177.0, 207.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0,2020-06-12 02:00:00,24
7.3, None, 203.0, 289.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2020-06-12 03:00:00,24
13.1, None, 207.0, 3.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-06-12 04:00:00,24
8.2, None, 289.0, 3.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-06-12 05:00:00,24
17.0, None, 3.0, 353.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-06-12 06:00:00,24
16.2, None, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2020-06-12 07:00:00,24
12.2, None, 353.0, 33.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-06-12 08:00:00,24
13.1, None, 10.0, 70.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2020-06-12 09:00:00,24
9.6, None, 33.0, 114.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-06-12 10:00:00,24
14.4, None, 70.0, 228.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-06-12 11:00:00,24
16.5, None, 114.0, 195.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-06-12 12:00:00,24
13.7, None, 228.0, 209.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-06-12 13:00:00,24
17.7, None, 195.0, 185.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2020-06-12 14:00:00,24
17.2, None, 209.0, 199.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-06-12 15:00:00,24
18.8, None, 185.0, 192.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2020-06-12 16:00:00,24
23.0, None, 199.0, 192.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,2020-06-12 17:00:00,24
20.5, None, 192.0, 142.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-06-12 18:00:00,24
16.0, None, 192.0, 146.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0,2020-06-12 19:00:00,24
18.2, None, 142.0, 156.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-06-12 20:00:00,24
12.9, None, 146.0, 165.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,2020-06-12 21:00:00,24
29.2, None, 156.0, 32.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-06-12 22:00:00,24
8.6, None, 165.0, 127.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-06-12 23:00:00,24
6.6, None, 32.0, 131.0, 0.0, 0.0, 0.0, 0.0, 29.2, 0.0,2020-06-13 00:00:00,24
8.8, None, 127.0, 306.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2020-06-13 01:00:00,24
20.4, None, 131.0, 317.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2020-06-13 02:00:00,24
21.0, None, 306.0, 305.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-06-13 03:00:00,24
23.2, None, 317.0, 284.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2020-06-13 04:00:00,24
17.4, None, 305.0, 6.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2020-06-13 05:00:00,24
23.7, None, 284.0, 16.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2020-06-13 06:00:00,24
24.3, None, 6.0, 22.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,2020-06-13 07:00:00,24
24.3, None, 16.0, 21.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2020-06-13 08:00:00,24
22.9, None, 22.0, 21.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,2020-06-13 09:00:00,24
17.6, None, 21.0, 14.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,2020-06-13 10:00:00,24
13.8, None, 21.0, 57.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2020-06-13 11:00:00,24
23.4, None, 14.0, 174.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2020-06-13 12:00:00,24
16.3, None, 57.0, 174.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-06-13 13:00:00,24
22.3, None, 174.0, 188.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2020-06-13 14:00:00,24
38.4, None, 174.0, 180.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,2020-06-13 15:00:00,24
40.0, None, 188.0, 180.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0,2020-06-13 16:00:00,24
20.0, None, 180.0, 168.0, 0.0, 0.0, 0.0, 0.0, 38.4, 0.0,2020-06-13 17:00:00,24
23.5, None, 180.0, 175.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0,2020-06-13 18:00:00,24
32.6, None, 168.0, 176.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,2020-06-13 19:00:00,24
36.7, None, 175.0, 180.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2020-06-13 20:00:00,24
43.6, None, 176.0, 183.0, 0.0, 0.0, 0.0, 0.0, 32.6, 0.0,2020-06-13 21:00:00,24
35.8, None, 180.0, 174.0, 0.0, 0.0, 0.0, 0.0, 36.7, 0.0,2020-06-13 22:00:00,24
43.8, None, 183.0, 167.0, 0.0, 0.0, 0.0, 0.0, 43.6, 0.0,2020-06-13 23:00:00,24
27.8, None, 174.0, 159.0, 0.0, 0.0, 0.0, 0.0, 35.8, 0.0,2020-06-14 00:00:00,24
36.4, None, 167.0, 168.0, 0.0, 0.0, 0.0, 0.0, 43.8, 0.0,2020-06-14 01:00:00,24
27.3, None, 159.0, 160.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0,2020-06-14 02:00:00,24
24.4, None, 168.0, 166.0, 0.0, 0.0, 0.0, 0.0, 36.4, 0.0,2020-06-14 03:00:00,24
17.9, None, 160.0, 166.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0,2020-06-14 04:00:00,24
29.9, None, 166.0, 166.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,2020-06-14 05:00:00,24
19.6, None, 166.0, 164.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-06-14 06:00:00,24
18.8, None, 166.0, 167.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,2020-06-14 07:00:00,24
21.9, None, 164.0, 170.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,2020-06-14 08:00:00,24
32.5, None, 167.0, 180.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-06-14 09:00:00,24
34.3, None, 170.0, 180.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2020-06-14 10:00:00,24
39.1, None, 180.0, 180.0, 0.0, 0.0, 0.0, 0.0, 32.5, 0.0,2020-06-14 11:00:00,24
39.8, None, 180.0, 183.0, 0.0, 0.0, 0.0, 0.0, 34.3, 0.0,2020-06-14 12:00:00,24
38.4, None, 180.0, 188.0, 0.0, 0.0, 0.0, 0.0, 39.1, 0.0,2020-06-14 13:00:00,24
35.7, None, 183.0, 186.0, 0.0, 0.0, 0.0, 0.0, 39.8, 0.0,2020-06-14 14:00:00,24
27.1, None, 188.0, 184.0, 0.0, 0.0, 0.0, 0.0, 38.4, 0.0,2020-06-14 15:00:00,24
27.2, None, 186.0, 178.0, 0.0, 0.0, 0.0, 0.0, 35.7, 0.0,2020-06-14 16:00:00,24
34.2, None, 184.0, 177.0, 0.0, 0.0, 0.0, 0.0, 27.1, 0.0,2020-06-14 17:00:00,24
46.2, None, 178.0, 176.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,2020-06-14 18:00:00,24
