wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
44.0, 92.0, 3.4, 0.0, 6.4, 1.7, 7.6, 7.4, 112.0, 0.0, 0.8, 95.0,2020-06-10 00:00:00,24
62.0, None, None, 0.0, None, 2.9, None, 7.2, None, None, None, 94.0,2020-06-10 01:00:00,24
337.0, 95.0, 1.7, 0.0, 6.7, 2.1, 7.4, 6.7, 44.0, 0.0, 0.8, 96.0,2020-06-10 02:00:00,24
39.0, 94.0, 2.9, 0.0, 6.3, 2.4, 7.2, 5.0, 62.0, 0.0, 0.8, 97.0,2020-06-10 03:00:00,24
51.0, 96.0, 2.1, 0.0, 6.1, 1.7, 6.7, 5.8, 337.0, 0.0, 0.8, 98.0,2020-06-10 04:00:00,24
280.0, 97.0, 2.4, 0.0, 4.6, 1.7, 5.0, 8.0, 39.0, 0.0, 0.8, 96.0,2020-06-10 05:00:00,24
222.0, 98.0, 1.7, 0.0, 5.5, 3.0, 5.8, 10.4, 51.0, 0.0, 0.8, 84.0,2020-06-10 06:00:00,24
189.0, 96.0, 1.7, 0.0, 7.4, 4.2, 8.0, 12.5, 280.0, 0.0, 0.8, 74.0,2020-06-10 07:00:00,24
178.0, 84.0, 3.0, 0.0, 7.8, 3.8, 10.4, 13.3, 222.0, 0.0, 0.8, 71.0,2020-06-10 08:00:00,24
270.0, 74.0, 4.2, 0.0, 8.0, 3.7, 12.5, 14.5, 189.0, 0.0, 0.8, 63.0,2020-06-10 09:00:00,24
139.0, 71.0, 3.8, 0.0, 8.2, 4.9, 13.3, 15.2, 178.0, 0.0, 0.6, 62.0,2020-06-10 10:00:00,24
133.0, 63.0, 3.7, 0.0, 7.5, 4.1, 14.5, 15.2, 270.0, 0.0, 0.6, 64.0,2020-06-10 11:00:00,24
235.0, 62.0, 4.9, 0.0, 8.0, 2.2, 15.2, 14.5, 139.0, 0.0, 0.6, 69.0,2020-06-10 12:00:00,24
183.0, 64.0, 4.1, 0.0, 8.4, 4.8, 15.2, 16.9, 133.0, 0.0, 0.6, 61.0,2020-06-10 13:00:00,24
111.0, 69.0, 2.2, 0.0, 8.9, 5.6, 14.5, 18.5, 235.0, 0.0, 0.6, 52.0,2020-06-10 14:00:00,24
274.0, 61.0, 4.8, 0.0, 9.3, 4.1, 16.9, 17.8, 183.0, 0.0, 0.4, 59.0,2020-06-10 15:00:00,24
132.0, 52.0, 5.6, 0.0, 8.5, 2.0, 18.5, 16.1, 111.0, 0.0, 0.2, 62.0,2020-06-10 16:00:00,24
94.0, 59.0, 4.1, 0.0, 9.7, 2.3, 17.8, 14.8, 274.0, 0.0, 0.0, 68.0,2020-06-10 17:00:00,24
22.0, 62.0, 2.0, 0.0, 8.8, 2.5, 16.1, 13.8, 132.0, 0.0, 0.0, 77.0,2020-06-10 18:00:00,24
44.0, 68.0, 2.3, 0.0, 9.0, 3.9, 14.8, 11.2, 94.0, 0.0, 0.0, 81.0,2020-06-10 19:00:00,24
15.0, 77.0, 2.5, 0.0, 9.8, 3.3, 13.8, 10.1, 22.0, 0.0, 0.0, 83.0,2020-06-10 20:00:00,24
352.0, 81.0, 3.9, 0.0, 8.1, 2.6, 11.2, 9.3, 44.0, 0.0, 0.0, 86.0,2020-06-10 21:00:00,24
354.0, 83.0, 3.3, 0.0, 7.3, 2.0, 10.1, 8.4, 15.0, 0.0, 0.0, 93.0,2020-06-10 22:00:00,24
40.0, 86.0, 2.6, 0.0, 7.1, 2.1, 9.3, 7.8, 352.0, 0.0, 0.0, 93.0,2020-06-10 23:00:00,24
291.0, 93.0, 2.0, 0.0, 7.3, 0.0, 8.4, 7.4, 354.0, 0.0, 0.0, 96.0,2020-06-11 00:00:00,24
75.0, None, None, 0.0, None, 2.7, None, 6.8, None, None, None, 98.0,2020-06-11 01:00:00,24
52.0, 96.0, 0.0, 0.0, 6.8, 1.6, 7.4, 6.5, 291.0, 0.0, 0.0, 96.0,2020-06-11 02:00:00,24
81.0, 98.0, 2.7, 0.0, 6.5, 2.5, 6.8, 6.2, 75.0, 0.0, 0.0, 98.0,2020-06-11 03:00:00,24
54.0, 96.0, 1.6, 0.0, 5.9, 0.0, 6.5, 6.3, 52.0, 0.0, 0.0, 98.0,2020-06-11 04:00:00,24
325.0, 98.0, 2.5, 0.0, 5.9, 1.8, 6.2, 8.6, 81.0, 0.0, 0.0, 93.0,2020-06-11 05:00:00,24
149.0, 98.0, 0.0, 0.0, 6.0, 2.5, 6.3, 13.2, 54.0, 0.0, 0.0, 79.0,2020-06-11 06:00:00,24
254.0, 93.0, 1.8, 0.0, 7.5, 4.5, 8.6, 17.3, 325.0, 0.0, 0.0, 65.0,2020-06-11 07:00:00,24
241.0, 79.0, 2.5, 0.0, 9.6, 5.5, 13.2, 19.5, 149.0, 0.0, 0.0, 57.0,2020-06-11 08:00:00,24
207.0, None, None, 0.0, None, 5.6, None, 22.4, None, None, None, 39.0,2020-06-11 09:00:00,24
288.0, 57.0, 5.5, 0.0, 10.8, 5.9, 19.5, 22.8, 241.0, 0.0, 0.0, 41.0,2020-06-11 10:00:00,24
263.0, 39.0, 5.6, 0.0, 7.8, 5.0, 22.4, 20.9, 207.0, 0.0, 0.0, 46.0,2020-06-11 11:00:00,24
282.0, 41.0, 5.9, 0.0, 8.9, 5.7, 22.8, 20.2, 288.0, 0.0, 0.0, 56.0,2020-06-11 12:00:00,24
256.0, 46.0, 5.0, 0.0, 8.9, 9.5, 20.9, 22.2, 263.0, 0.0, 0.0, 45.0,2020-06-11 13:00:00,24
270.0, 56.0, 5.7, 0.0, 11.1, 7.7, 20.2, 22.5, 282.0, 0.0, 0.0, 42.0,2020-06-11 14:00:00,24
276.0, 45.0, 9.5, 0.0, 9.7, 5.6, 22.2, 21.4, 256.0, 0.0, 0.0, 45.0,2020-06-11 15:00:00,24
274.0, 42.0, 7.7, 0.0, 9.0, 6.0, 22.5, 21.9, 270.0, 0.0, 0.0, 44.0,2020-06-11 16:00:00,24
282.0, 45.0, 5.6, 0.0, 9.0, 2.4, 21.4, 20.7, 276.0, 0.0, 0.0, 46.0,2020-06-11 17:00:00,24
43.0, 44.0, 6.0, 0.0, 9.1, 3.2, 21.9, 17.9, 274.0, 0.0, 0.0, 58.0,2020-06-11 18:00:00,24
87.0, 46.0, 2.4, 0.0, 8.7, 3.7, 20.7, 15.1, 282.0, 0.0, 0.0, 70.0,2020-06-11 19:00:00,24
48.0, 58.0, 3.2, 0.0, 9.5, 1.6, 17.9, 13.8, 43.0, 0.0, 0.0, 75.0,2020-06-11 20:00:00,24
58.0, 70.0, 3.7, 0.0, 9.7, 2.9, 15.1, 13.1, 87.0, 0.0, 0.0, 75.0,2020-06-11 21:00:00,24
104.0, 75.0, 1.6, 0.0, 9.4, 3.1, 13.8, 13.3, 48.0, 0.0, 0.0, 75.0,2020-06-11 22:00:00,24
54.0, 75.0, 2.9, 0.0, 8.8, 3.6, 13.1, 13.4, 58.0, 0.0, 0.0, 79.0,2020-06-11 23:00:00,24
15.0, 75.0, 3.1, 0.0, 9.0, 2.2, 13.3, 11.7, 104.0, 0.0, 0.0, 84.0,2020-06-12 00:00:00,24
141.0, 79.0, 3.6, 0.0, 9.8, 3.3, 13.4, 11.0, 54.0, 0.0, 0.0, 83.0,2020-06-12 01:00:00,24
37.0, 84.0, 2.2, 0.0, 9.1, 2.9, 11.7, 10.2, 15.0, 0.0, 0.0, 85.0,2020-06-12 02:00:00,24
301.0, 83.0, 3.3, 0.0, 8.2, 3.3, 11.0, 10.2, 141.0, 0.0, 0.0, 88.0,2020-06-12 03:00:00,24
30.0, 85.0, 2.9, 0.0, 7.8, 3.7, 10.2, 9.7, 37.0, 0.0, 0.0, 90.0,2020-06-12 04:00:00,24
216.0, 88.0, 3.3, 0.0, 8.3, 2.3, 10.2, 11.7, 301.0, 0.0, 0.0, 80.0,2020-06-12 05:00:00,24
197.0, 90.0, 3.7, 0.0, 8.1, 3.4, 9.7, 16.3, 30.0, 0.0, 0.0, 68.0,2020-06-12 06:00:00,24
211.0, 80.0, 2.3, 0.0, 8.4, 3.9, 11.7, 18.9, 216.0, 0.0, 0.0, 54.0,2020-06-12 07:00:00,24
187.0, 68.0, 3.4, 0.0, 10.4, 5.0, 16.3, 19.4, 197.0, 0.0, 0.0, 55.0,2020-06-12 08:00:00,24
