BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.738, None, 63.66,2017-05-03 04:00:00, 6.47,18
None, None, 1.936, None, 65.44,2017-05-03 05:00:00, 6.32,18
None, None, 2.265, None, 61.95,2017-05-03 06:00:00, 7.11,18
None, None, 2.375, None, 57.94,2017-05-03 07:00:00, 8.96,18
None, None, 2.125, None, 52.1,2017-05-03 08:00:00, 11.92,18
None, None, 3.574, None, 48.97,2017-05-03 09:00:00, 13.69,18
None, None, 4.896, None, 42.39,2017-05-03 10:00:00, 15.61,18
None, None, 8.27, None, 30.35,2017-05-03 11:00:00, 17.87,18
None, None, 8.66, None, 25.99,2017-05-03 12:00:00, 18.59,18
None, None, 7.875, None, 24.79,2017-05-03 13:00:00, 18.45,18
None, None, 9.51, None, 22.71,2017-05-03 14:00:00, 19.42,18
None, None, 9.75, None, 21.4,2017-05-03 15:00:00, 18.74,18
None, None, 9.9, None, 20.62,2017-05-03 16:00:00, 19.43,18
None, None, 9.19, None, 20.76,2017-05-03 17:00:00, 18.89,18
None, None, 8.57, None, 21.12,2017-05-03 18:00:00, 18.36,18
None, None, 6.896, None, 23.51,2017-05-03 19:00:00, 16.85,18
None, None, 5.479, None, 28.39,2017-05-03 20:00:00, 14.55,18
None, None, 4.862, None, 28.86,2017-05-03 21:00:00, 13.6,18
None, None, 2.711, None, 31.2,2017-05-03 22:00:00, 12.14,18
None, None, 1.26, None, 31.74,2017-05-03 23:00:00, 11.11,18
None, None, 1.99, None, 32.01,2017-05-04 00:00:00, 10.56,18
None, None, 3.009, None, 36.99,2017-05-04 01:00:00, 9.23,18
None, None, 2.284, None, 38.03,2017-05-04 02:00:00, 8.64,18
None, None, 1.367, None, 40.8,2017-05-04 03:00:00, 7.724,18
None, None, 0.804, None, 48.73,2017-05-04 04:00:00, 5.975,18
None, None, 1.44, None, 56.39,2017-05-04 05:00:00, 5.012,18
None, None, 0.988, None, 64.96,2017-05-04 06:00:00, 4.419,18
None, None, 0.871, None, 59.46,2017-05-04 07:00:00, 6.723,18
None, None, 0.743, None, 53.6,2017-05-04 08:00:00, 7.826,18
None, None, 1.312, None, 36.42,2017-05-04 09:00:00, 11.14,18
None, None, 3.339, None, 26.48,2017-05-04 10:00:00, 14.27,18
None, None, 4.038, None, 17.96,2017-05-04 11:00:00, 16.14,18
None, None, 3.278, None, 17.47,2017-05-04 12:00:00, 17.06,18
None, None, 1.893, None, 19.46,2017-05-04 13:00:00, 18.68,18
None, None, 1.856, None, 20.68,2017-05-04 14:00:00, 18.55,18
None, None, 1.737, None, 23.39,2017-05-04 15:00:00, 18.62,18
None, None, 1.618, None, 24.51,2017-05-04 16:00:00, 18.85,18
None, None, 3.496, None, 30.89,2017-05-04 17:00:00, 18.25,18
None, None, 2.328, None, 39.19,2017-05-04 18:00:00, 17.32,18
None, None, 0.934, None, 43.94,2017-05-04 19:00:00, 16.68,18
None, None, 1.552, None, 49.0,2017-05-04 20:00:00, 15.25,18
None, None, 1.727, None, 50.02,2017-05-04 21:00:00, 13.78,18
None, None, 1.925, None, 53.86,2017-05-04 22:00:00, 12.48,18
None, None, 2.374, None, 61.5,2017-05-04 23:00:00, 10.64,18
None, None, 2.417, None, 66.87,2017-05-05 00:00:00, 10.02,18
None, None, 1.921, None, 72.52,2017-05-05 01:00:00, 9.12,18
None, None, 1.978, None, 74.37,2017-05-05 02:00:00, 8.02,18
None, None, 2.474, None, 80.5,2017-05-05 03:00:00, 6.965,18
None, None, 2.847, None, 83.8,2017-05-05 04:00:00, 6.584,18
None, None, 2.795, None, 85.8,2017-05-05 05:00:00, 5.938,18
None, None, 2.928, None, 86.8,2017-05-05 06:00:00, 6.434,18
None, None, 2.694, None, 82.9,2017-05-05 07:00:00, 7.397,18
None, None, 2.551, None, 78.64,2017-05-05 08:00:00, 8.14,18
None, None, 2.088, None, 70.88,2017-05-05 09:00:00, 9.4,18
None, None, 1.464, None, 65.29,2017-05-05 10:00:00, 10.8,18
None, None, 1.077, None, 61.93,2017-05-05 11:00:00, 12.05,18
None, None, 1.531, None, 60.46,2017-05-05 12:00:00, 12.95,18
None, None, 1.856, None, 57.11,2017-05-05 13:00:00, 14.47,18
None, None, 2.423, None, 55.21,2017-05-05 14:00:00, 15.38,18
None, None, 1.534, None, 55.27,2017-05-05 15:00:00, 15.43,18
None, None, 1.096, None, 50.71,2017-05-05 16:00:00, 16.64,18
None, None, 3.026, None, 58.95,2017-05-05 17:00:00, 15.8,18
None, None, 3.857, None, 84.8,2017-05-05 18:00:00, 12.36,18
None, None, 2.597, None, 88.6,2017-05-05 19:00:00, 11.34,18
None, None, 3.114, None, 89.1,2017-05-05 20:00:00, 10.93,18
None, None, 1.82, None, 90.2,2017-05-05 21:00:00, 10.24,18
None, None, 2.015, None, 91.5,2017-05-05 22:00:00, 10.06,18
None, None, 1.736, None, 92.5,2017-05-05 23:00:00, 9.42,18
None, None, 1.398, None, 92.9,2017-05-06 00:00:00, 9.51,18
None, None, 1.193, None, 92.4,2017-05-06 01:00:00, 8.03,18
None, None, 0.843, None, 93.4,2017-05-06 02:00:00, 8.33,18
None, None, 0.812, None, 93.3,2017-05-06 03:00:00, 7.202,18
None, None, 0.72, None, 93.6,2017-05-06 04:00:00, 5.361,18
None, None, 1.539, None, 91.9,2017-05-06 05:00:00, 5.736,18
None, None, 4.042, None, 78.75,2017-05-06 06:00:00, 7.593,18
None, None, 3.712, None, 69.68,2017-05-06 07:00:00, 9.7,18
None, None, 6.685, None, 55.83,2017-05-06 08:00:00, 11.25,18
None, None, 8.02, None, 45.84,2017-05-06 09:00:00, 12.18,18
None, None, 8.54, None, 38.95,2017-05-06 10:00:00, 13.0,18
None, None, 8.18, None, 34.79,2017-05-06 11:00:00, 14.28,18
None, None, 7.787, None, 31.75,2017-05-06 12:00:00, 15.11,18
None, None, 8.26, None, 29.77,2017-05-06 13:00:00, 14.8,18
None, None, 8.85, None, 28.52,2017-05-06 14:00:00, 14.52,18
None, None, 10.1, None, 28.32,2017-05-06 15:00:00, 14.68,18
None, None, 9.84, None, 30.53,2017-05-06 16:00:00, 13.86,18
None, None, 10.32, None, 32.14,2017-05-06 17:00:00, 12.88,18
None, None, 7.146, None, 36.4,2017-05-06 18:00:00, 11.63,18
None, None, 6.863, None, 41.67,2017-05-06 19:00:00, 10.23,18
None, None, 6.529, None, 49.48,2017-05-06 20:00:00, 8.48,18
None, None, 4.9, None, 53.61,2017-05-06 21:00:00, 7.702,18
None, None, 2.817, None, 57.06,2017-05-06 22:00:00, 7.335,18
None, None, 3.45, None, 56.89,2017-05-06 23:00:00, 7.341,18
