TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.06, None,50.31,2017-04-30 00:00:00,8.56,18
None, 1.879, None,45.26,2017-04-30 01:00:00,7.421,18
None, 3.279, None,46.93,2017-04-30 02:00:00,7.54,18
None, 3.931, None,52.05,2017-04-30 03:00:00,7.244,18
None, 2.658, None,59.45,2017-04-30 04:00:00,6.426,18
None, 2.431, None,59.89,2017-04-30 05:00:00,6.105,18
None, 2.107, None,72.43,2017-04-30 06:00:00,5.823,18
None, 2.456, None,73.51,2017-04-30 07:00:00,5.448,18
None, 2.577, None,74.25,2017-04-30 08:00:00,5.8,18
None, 2.555, None,71.12,2017-04-30 09:00:00,6.451,18
None, 2.668, None,65.64,2017-04-30 10:00:00,7.478,18
None, 3.355, None,65.2,2017-04-30 11:00:00,7.892,18
None, 3.325, None,54.71,2017-04-30 12:00:00,8.96,18
None, 4.23, None,59.78,2017-04-30 13:00:00,9.89,18
None, 5.041, None,38.76,2017-04-30 14:00:00,10.96,18
None, 5.68, None,49.23,2017-04-30 15:00:00,11.67,18
None, 4.64, None,37.02,2017-04-30 16:00:00,11.37,18
None, 4.66, None,59.71,2017-04-30 17:00:00,10.69,18
None, 3.198, None,53.92,2017-04-30 18:00:00,9.18,18
None, 1.918, None,54.53,2017-04-30 19:00:00,9.86,18
None, 1.988, None,66.04,2017-04-30 20:00:00,8.45,18
None, 1.194, None,72.37,2017-04-30 21:00:00,7.143,18
None, 1.281, None,73.53,2017-04-30 22:00:00,6.514,18
None, 1.475, None,77.54,2017-04-30 23:00:00,5.774,18
None, 1.969, None,77.82,2017-05-01 00:00:00,5.673,18
None, 1.816, None,82.2,2017-05-01 01:00:00,4.375,18
None, 1.602, None,84.9,2017-05-01 02:00:00,3.497,18
None, 1.187, None,87.8,2017-05-01 03:00:00,2.734,18
None, 0.912, None,90.0,2017-05-01 04:00:00,1.846,18
None, 0.203, None,90.9,2017-05-01 05:00:00,1.326,18
None, 1.039, None,83.3,2017-05-01 06:00:00,2.187,18
None, 0.3, None,69.45,2017-05-01 07:00:00,4.668,18
None, 0.487, None,67.84,2017-05-01 08:00:00,6.456,18
None, 1.368, None,54.24,2017-05-01 09:00:00,8.4,18
None, 2.951, None,45.86,2017-05-01 10:00:00,10.84,18
None, 3.49, None,42.92,2017-05-01 11:00:00,11.84,18
None, 4.98, None,40.51,2017-05-01 12:00:00,11.94,18
None, 4.706, None,39.7,2017-05-01 13:00:00,11.82,18
None, 5.657, None,37.93,2017-05-01 14:00:00,11.77,18
None, 5.117, None,38.65,2017-05-01 15:00:00,11.33,18
None, 6.032, None,38.22,2017-05-01 16:00:00,10.97,18
None, 6.065, None,44.63,2017-05-01 17:00:00,10.38,18
None, 4.907, None,48.3,2017-05-01 18:00:00,9.73,18
None, 5.545, None,57.63,2017-05-01 19:00:00,8.77,18
None, 2.834, None,59.26,2017-05-01 20:00:00,7.944,18
None, 1.808, None,58.87,2017-05-01 21:00:00,7.672,18
None, 1.839, None,56.36,2017-05-01 22:00:00,7.53,18
None, 3.062, None,64.0,2017-05-01 23:00:00,7.131,18
None, 2.85, None,59.79,2017-05-02 00:00:00,6.446,18
None, 2.854, None,63.12,2017-05-02 01:00:00,5.676,18
None, 3.47, None,76.0,2017-05-02 02:00:00,4.827,18
None, 2.294, None,76.41,2017-05-02 03:00:00,3.578,18
None, 2.95, None,81.7,2017-05-02 04:00:00,3.052,18
None, 2.985, None,80.5,2017-05-02 05:00:00,2.491,18
None, 3.103, None,78.62,2017-05-02 06:00:00,2.739,18
None, 3.322, None,67.7,2017-05-02 07:00:00,4.156,18
None, 2.105, None,56.13,2017-05-02 08:00:00,6.202,18
None, 1.16, None,43.73,2017-05-02 09:00:00,9.36,18
None, 1.378, None,34.19,2017-05-02 10:00:00,10.82,18
None, 2.86, None,31.25,2017-05-02 11:00:00,12.01,18
None, 3.92, None,24.44,2017-05-02 12:00:00,13.16,18
None, 3.61, None,24.74,2017-05-02 13:00:00,14.06,18
None, 4.732, None,23.52,2017-05-02 14:00:00,14.81,18
None, 3.942, None,25.31,2017-05-02 15:00:00,15.38,18
None, 4.245, None,25.14,2017-05-02 16:00:00,15.91,18
None, 4.082, None,24.09,2017-05-02 17:00:00,15.75,18
None, 4.019, None,23.21,2017-05-02 18:00:00,15.14,18
None, 3.769, None,26.68,2017-05-02 19:00:00,14.43,18
None, 4.564, None,28.2,2017-05-02 20:00:00,13.45,18
None, 3.6, None,30.95,2017-05-02 21:00:00,12.69,18
None, 2.263, None,32.59,2017-05-02 22:00:00,11.96,18
None, 2.135, None,38.01,2017-05-02 23:00:00,11.29,18
None, 1.404, None,38.18,2017-05-03 00:00:00,10.72,18
None, 0.781, None,42.57,2017-05-03 01:00:00,10.22,18
None, 2.118, None,44.4,2017-05-03 02:00:00,9.43,18
None, 1.979, None,41.93,2017-05-03 03:00:00,9.14,18
None, 2.089, None,50.47,2017-05-03 04:00:00,8.74,18
None, 2.386, None,51.5,2017-05-03 05:00:00,8.18,18
None, 2.751, None,50.64,2017-05-03 06:00:00,9.78,18
None, 3.666, None,53.05,2017-05-03 07:00:00,10.59,18
None, 2.699, None,54.05,2017-05-03 08:00:00,11.61,18
