WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,83.3,2017-04-30 00:00:00,4.872,18
None, None, None,79.84,2017-04-30 01:00:00,5.466,18
None, None, None,80.8,2017-04-30 02:00:00,5.189,18
None, None, None,87.4,2017-04-30 03:00:00,4.409,18
None, None, None,87.0,2017-04-30 04:00:00,4.067,18
None, None, None,86.6,2017-04-30 05:00:00,3.755,18
None, None, None,88.4,2017-04-30 06:00:00,3.054,18
None, None, None,83.7,2017-04-30 07:00:00,4.389,18
None, None, None,71.61,2017-04-30 08:00:00,6.497,18
None, None, None,58.95,2017-04-30 09:00:00,7.767,18
None, None, None,49.39,2017-04-30 10:00:00,8.56,18
None, None, None,46.25,2017-04-30 11:00:00,9.42,18
None, None, None,49.18,2017-04-30 12:00:00,9.48,18
None, None, None,48.56,2017-04-30 13:00:00,9.73,18
None, None, None,57.66,2017-04-30 14:00:00,8.81,18
None, None, None,56.09,2017-04-30 15:00:00,9.46,18
None, None, None,52.79,2017-04-30 16:00:00,9.99,18
None, None, None,54.12,2017-04-30 17:00:00,10.45,18
None, None, None,57.79,2017-04-30 18:00:00,10.28,18
None, None, None,54.23,2017-04-30 19:00:00,9.86,18
None, None, None,65.84,2017-04-30 20:00:00,8.55,18
None, None, None,70.12,2017-04-30 21:00:00,7.037,18
None, None, None,77.03,2017-04-30 22:00:00,5.828,18
None, None, None,81.6,2017-04-30 23:00:00,4.536,18
None, None, None,86.8,2017-05-01 00:00:00,3.352,18
None, None, None,89.2,2017-05-01 01:00:00,3.026,18
None, None, None,87.4,2017-05-01 02:00:00,3.813,18
None, None, None,82.8,2017-05-01 03:00:00,4.4,18
None, None, None,79.43,2017-05-01 04:00:00,4.567,18
None, None, None,76.38,2017-05-01 05:00:00,4.265,18
None, None, None,77.69,2017-05-01 06:00:00,4.04,18
None, None, None,71.58,2017-05-01 07:00:00,4.795,18
None, None, None,65.13,2017-05-01 08:00:00,5.873,18
None, None, None,57.84,2017-05-01 09:00:00,7.175,18
None, None, None,57.14,2017-05-01 10:00:00,7.023,18
None, None, None,70.11,2017-05-01 11:00:00,5.777,18
None, None, None,75.41,2017-05-01 12:00:00,5.797,18
None, None, None,64.52,2017-05-01 13:00:00,6.641,18
None, None, None,72.21,2017-05-01 14:00:00,5.851,18
None, None, None,76.05,2017-05-01 15:00:00,6.585,18
None, None, None,61.26,2017-05-01 16:00:00,8.96,18
None, None, None,61.05,2017-05-01 17:00:00,8.99,18
