WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.48, None,73.8,2017-04-30 00:00:00,7.15,18
None, None, 3.629, None,75.6,2017-04-30 01:00:00,6.901,18
None, None, 1.956, None,78.9,2017-04-30 02:00:00,6.648,18
None, None, 1.065, None,91.8,2017-04-30 03:00:00,5.575,18
None, None, 0.623, None,96.5,2017-04-30 04:00:00,5.111,18
None, None, 0.921, None,96.1,2017-04-30 05:00:00,4.941,18
None, None, 0.876999, None,96.7,2017-04-30 06:00:00,5.097,18
None, None, 0.904999, None,97.2,2017-04-30 07:00:00,5.311,18
None, None, 1.915, None,97.7,2017-04-30 08:00:00,5.748,18
None, None, 2.167, None,94.9,2017-04-30 09:00:00,6.136,18
None, None, 2.061, None,90.6,2017-04-30 10:00:00,7.04,18
None, None, 2.873, None,87.2,2017-04-30 11:00:00,7.69,18
None, None, 3.657, None,90.8,2017-04-30 12:00:00,7.58,18
None, None, 2.24, None,83.3,2017-04-30 13:00:00,8.71,18
None, None, 2.504, None,83.3,2017-04-30 14:00:00,8.47,18
None, None, 1.517, None,80.2,2017-04-30 15:00:00,8.53,18
None, None, 1.491, None,76.7,2017-04-30 16:00:00,8.73,18
None, None, 1.226, None,82.2,2017-04-30 17:00:00,8.14,18
None, None, 1.118, None,80.2,2017-04-30 18:00:00,8.1,18
None, None, 1.11, None,79.7,2017-04-30 19:00:00,7.75,18
None, None, 0.735, None,79.4,2017-04-30 20:00:00,7.39,18
None, None, 0.533999, None,74.6,2017-04-30 21:00:00,6.667,18
None, None, 0.753, None,81.6,2017-04-30 22:00:00,6.46,18
None, None, 0.537998, None,87.0,2017-04-30 23:00:00,6.16,18
None, None, 1.048, None,87.3,2017-05-01 00:00:00,5.785,18
None, None, 1.484, None,94.3,2017-05-01 01:00:00,5.092,18
None, None, 1.276, None,94.2,2017-05-01 02:00:00,5.164,18
None, None, 0.888998, None,97.5,2017-05-01 03:00:00,4.968,18
None, None, 1.21, None,95.2,2017-05-01 04:00:00,4.639,18
None, None, 1.29, None,95.5,2017-05-01 05:00:00,4.373,18
None, None, 0.690998, None,94.2,2017-05-01 06:00:00,4.442,18
None, None, 0.432, None,97.6,2017-05-01 07:00:00,4.397,18
None, None, 0.671, None,98.0,2017-05-01 08:00:00,4.841,18
None, None, 0.865, None,94.4,2017-05-01 09:00:00,5.264,18
None, None, 0.554, None,93.9,2017-05-01 10:00:00,5.486,18
None, None, 0.492, None,88.5,2017-05-01 11:00:00,6.287,18
None, None, 1.162, None,85.1,2017-05-01 12:00:00,6.274,18
None, None, 1.485, None,85.7,2017-05-01 13:00:00,6.088,18
None, None, 1.809, None,88.9,2017-05-01 14:00:00,6.295,18
None, None, 1.06, None,74.0,2017-05-01 15:00:00,8.01,18
None, None, 1.754, None,71.0,2017-05-01 16:00:00,8.44,18
None, None, 1.789, None,66.63,2017-05-01 17:00:00,8.96,18
None, None, 2.06, None,66.06,2017-05-01 18:00:00,8.88,18
None, None, 1.702, None,68.86,2017-05-01 19:00:00,8.11,18
None, None, 0.925998, None,74.4,2017-05-01 20:00:00,7.18,18
None, None, 0.726998, None,80.3,2017-05-01 21:00:00,6.235,18
None, None, 0.813, None,85.9,2017-05-01 22:00:00,5.536,18
None, None, 0.847998, None,91.2,2017-05-01 23:00:00,4.875,18
None, None, 1.207, None,94.7,2017-05-02 00:00:00,3.972,18
None, None, 1.252, None,96.3,2017-05-02 01:00:00,3.649,18
None, None, 1.201, None,95.5,2017-05-02 02:00:00,3.358,18
None, None, 1.462, None,96.6,2017-05-02 03:00:00,3.061,18
None, None, 2.142, None,96.7,2017-05-02 04:00:00,2.743,18
None, None, 2.455, None,94.1,2017-05-02 05:00:00,3.07,18
None, None, 2.312, None,82.8,2017-05-02 06:00:00,4.402,18
None, None, 3.052, None,60.26,2017-05-02 07:00:00,7.79,18
None, None, 3.063, None,57.04,2017-05-02 08:00:00,8.53,18
None, None, 2.856, None,50.34,2017-05-02 09:00:00,9.94,18
None, None, 3.866, None,47.26,2017-05-02 10:00:00,10.91,18
None, None, 2.363, None,46.59,2017-05-02 11:00:00,11.68,18
None, None, 2.776, None,44.99,2017-05-02 12:00:00,12.58,18
None, None, 3.581, None,43.68,2017-05-02 13:00:00,12.86,18
None, None, 2.388, None,52.14,2017-05-02 14:00:00,12.01,18
None, None, 3.067, None,65.79,2017-05-02 15:00:00,10.56,18
None, None, 3.151, None,69.65,2017-05-02 16:00:00,10.26,18
None, None, 3.441, None,73.9,2017-05-02 17:00:00,9.76,18
None, None, 5.242, None,74.2,2017-05-02 18:00:00,9.67,18
None, None, 5.375, None,76.0,2017-05-02 19:00:00,9.5,18
None, None, 4.888, None,72.5,2017-05-02 20:00:00,9.96,18
None, None, 5.072, None,77.8,2017-05-02 21:00:00,9.78,18
None, None, 4.559, None,78.0,2017-05-02 22:00:00,10.21,18
None, None, 5.833, None,76.9,2017-05-02 23:00:00,10.79,18
None, None, 5.882, None,76.3,2017-05-03 00:00:00,10.99,18
None, None, 5.198, None,78.0,2017-05-03 01:00:00,10.83,18
None, None, 3.447, None,86.1,2017-05-03 02:00:00,9.99,18
None, None, 6.584, None,88.5,2017-05-03 03:00:00,9.59,18
None, None, 6.912, None,89.9,2017-05-03 04:00:00,8.51,18
None, None, 6.648, None,88.4,2017-05-03 05:00:00,7.42,18
None, None, 6.046, None,84.2,2017-05-03 06:00:00,7.05,18
None, None, 3.199, None,85.0,2017-05-03 07:00:00,6.715,18
None, None, 3.485, None,85.3,2017-05-03 08:00:00,6.377,18
None, None, 2.311, None,87.0,2017-05-03 09:00:00,6.567,18
None, None, 1.489, None,86.7,2017-05-03 10:00:00,7.55,18
None, None, 4.173, None,79.9,2017-05-03 11:00:00,7.9,18
None, None, 2.991, None,73.1,2017-05-03 12:00:00,8.85,18
None, None, 2.842, None,70.8,2017-05-03 13:00:00,9.04,18
None, None, 3.04, None,64.15,2017-05-03 14:00:00,9.61,18
None, None, 4.172, None,60.95,2017-05-03 15:00:00,10.01,18
None, None, 3.426, None,62.66,2017-05-03 16:00:00,9.95,18
None, None, 3.702, None,59.89,2017-05-03 17:00:00,9.93,18
None, None, 1.923, None,63.28,2017-05-03 18:00:00,9.69,18
None, None, 1.139, None,64.57,2017-05-03 19:00:00,9.21,18
None, None, 0.68, None,66.23,2017-05-03 20:00:00,8.72,18
None, None, 0.572, None,75.2,2017-05-03 21:00:00,7.66,18
None, None, 1.027, None,78.9,2017-05-03 22:00:00,6.768,18
None, None, 1.41, None,85.3,2017-05-03 23:00:00,5.883,18
None, None, 1.485, None,89.4,2017-05-04 00:00:00,5.215,18
None, None, 1.397, None,90.0,2017-05-04 01:00:00,4.784,18
None, None, 1.367, None,89.0,2017-05-04 02:00:00,4.694,18
None, None, 1.357, None,91.1,2017-05-04 03:00:00,4.207,18
None, None, 0.853999, None,91.0,2017-05-04 04:00:00,4.111,18
None, None, 0.967, None,92.9,2017-05-04 05:00:00,3.755,18
None, None, 1.03, None,92.4,2017-05-04 06:00:00,3.708,18
None, None, 1.15, None,91.2,2017-05-04 07:00:00,3.884,18
None, None, 1.274, None,88.5,2017-05-04 08:00:00,4.626,18
None, None, 1.004, None,87.0,2017-05-04 09:00:00,5.473,18
None, None, 1.192, None,86.4,2017-05-04 10:00:00,6.135,18
None, None, 1.046, None,85.1,2017-05-04 11:00:00,6.813,18
None, None, 0.787998, None,86.3,2017-05-04 12:00:00,6.773,18
None, None, 1.112, None,86.0,2017-05-04 13:00:00,7.63,18
None, None, 0.972998, None,83.0,2017-05-04 14:00:00,8.35,18
