pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
12.3, None, 5.214, 98.6,2022-10-02 01:00:00, 10.9, None, 5.0, 5.2, 5.2, 0.3, None, 99.0, None, None, None, None,40
11.5, None, 5.0, 98.5,2022-10-02 02:00:00, 10.9, None, 5.0, 5.0, 5.0, 0.0, None, 99.0, None, None, None, None,40
10.7, None, 4.933, 97.7,2022-10-02 03:00:00, 10.9, None, 5.0, 4.9, 4.9, 0.0, None, 98.0, None, None, None, None,40
10.3, None, 4.477, 97.6,2022-10-02 04:00:00, 10.9, None, 4.0, 4.5, 4.4, 0.1, None, 98.0, None, None, None, None,40
10.1, None, 4.07, 97.3,2022-10-02 05:00:00, 10.9, None, 4.0, 4.1, 4.0, 0.0, None, 97.0, None, None, None, None,40
10.1, None, 3.504, 96.6,2022-10-02 06:00:00, 10.9, None, 3.0, 3.5, 3.5, 0.0, None, 97.0, None, None, None, None,40
9.8, None, 2.953, 96.7,2022-10-02 07:00:00, 3.8, None, 2.0, 3.0, 3.0, 0.0, None, 97.0, None, None, None, None,40
9.3, None, 2.68, 97.4,2022-10-02 08:00:00, 3.8, None, 2.0, 2.7, 2.7, 0.0, None, 97.0, None, None, None, None,40
8.9, None, 2.342, 97.7,2022-10-02 09:00:00, 3.8, None, 2.0, 2.3, 2.2, 0.0, None, 98.0, None, None, None, None,40
8.0, None, 3.037, 96.3,2022-10-02 10:00:00, 3.8, None, 2.0, 3.0, 2.2, 0.0, None, 96.0, None, None, None, None,40
7.4, None, 3.741, 93.7,2022-10-02 11:00:00, 3.9, None, 3.0, 3.7, 2.2, 0.0, None, 94.0, None, None, None, None,40
6.8, None, 4.662, 91.0,2022-10-02 12:00:00, 4.7, None, 3.0, 4.7, 2.2, 0.0, None, 91.0, None, None, None, None,40
None, None, 5.791, 89.1,2022-10-02 13:00:00, 5.8, None, 4.0, 5.8, 2.2, -0.3, None, 89.0, None, None, None, None,40
None, None, 6.867, 85.6,2022-10-02 14:00:00, 6.7, None, 5.0, 6.9, 2.2, 0.0, None, 86.0, None, None, None, None,40
None, None, 7.168, 85.1,2022-10-02 15:00:00, 7.5, None, 5.0, 7.2, 2.2, 0.4, None, 85.0, None, None, None, None,40
None, None, 7.662, 84.2,2022-10-02 16:00:00, 7.9, None, 6.0, 7.7, 2.2, -0.1, None, 84.0, None, None, None, None,40
None, None, 6.784, 95.0,2022-10-02 17:00:00, 7.9, None, 6.0, 6.8, 2.2, 0.4, None, 95.0, None, None, None, None,40
None, None, 5.954, 96.2,2022-10-02 18:00:00, 7.9, None, 5.0, 6.0, 2.2, None, None, 96.0, None, None, None, None,40
None, None, 5.119, 96.9,2022-10-02 19:00:00, 6.0, None, 5.0, 5.1, 5.1, 0.0, None, 97.0, None, None, None, None,40
None, None, 4.287, 98.3,2022-10-02 20:00:00, 6.0, None, 4.0, 4.3, 4.3, -0.1, None, 98.0, None, None, None, None,40
None, None, 4.426, 98.5,2022-10-02 21:00:00, 6.0, None, 4.0, 4.4, 4.1, 0.0, None, 99.0, None, None, None, None,40
None, None, 4.264, 98.8,2022-10-02 22:00:00, 6.0, None, 4.0, 4.3, 4.1, 0.0, None, 99.0, None, None, None, None,40
None, None, 3.789, 98.9,2022-10-02 23:00:00, 6.0, None, 4.0, 3.8, 3.7, 0.0, None, 99.0, None, None, None, None,40
None, None, 3.405, 98.9,2022-10-03 00:00:00, 6.0, None, 3.0, 3.4, 3.3, 0.0, None, 99.0, None, None, None, None,40
None, None, 2.743, 98.9,2022-10-03 01:00:00, 6.0, None, 3.0, 2.7, 2.7, 0.0, None, 99.0, None, None, None, None,40
None, None, 2.472, 99.0,2022-10-03 02:00:00, 6.0, None, 2.0, 2.5, 2.4, 0.0, None, 99.0, None, None, None, None,40
None, None, 2.005, 99.0,2022-10-03 03:00:00, 6.0, None, 2.0, 2.0, 1.9, -0.1, None, 99.0, None, None, None, None,40
None, None, 1.854, 98.8,2022-10-03 04:00:00, 6.0, None, 2.0, 1.9, 1.8, 0.1, None, 99.0, None, None, None, None,40
None, None, 1.715, 98.8,2022-10-03 05:00:00, 6.0, None, 1.0, 1.7, 1.7, -0.2, None, 99.0, None, None, None, None,40
None, None, 1.851, 98.9,2022-10-03 06:00:00, 6.0, None, 1.0, 1.9, 1.7, 0.2, None, 99.0, None, None, None, None,40
None, None, 1.835, 98.6,2022-10-03 07:00:00, 2.2, None, 1.0, 1.8, 1.8, -0.1, None, 99.0, None, None, None, None,40
None, None, 1.882, 98.8,2022-10-03 08:00:00, 2.2, None, 2.0, 1.9, 1.8, 0.1, None, 99.0, None, None, None, None,40
None, None, 2.065, 98.5,2022-10-03 09:00:00, 2.2, None, 2.0, 2.1, 1.7, 0.0, None, 99.0, None, None, None, None,40
None, None, 2.747, 95.0,2022-10-03 10:00:00, 2.8, None, 2.0, 2.7, 1.7, 0.1, None, 95.0, None, None, None, None,40
None, None, 5.075, 88.8,2022-10-03 11:00:00, 5.0, None, 3.0, 5.1, 1.7, -0.3, None, 89.0, None, None, None, None,40
None, None, 7.58, 83.9,2022-10-03 12:00:00, 7.8, None, 6.0, 7.6, 1.7, 0.4, None, 84.0, None, None, None, None,40
None, None, 7.825, 82.7,2022-10-03 13:00:00, 8.4, None, 5.0, 7.8, 1.7, -0.1, None, 83.0, None, None, None, None,40
None, None, 8.67, 81.0,2022-10-03 14:00:00, 8.8, None, 5.0, 8.7, 1.7, -0.1, None, 81.0, None, None, None, None,40
None, None, 9.49, 85.5,2022-10-03 15:00:00, 9.4, None, 7.0, 9.5, 1.7, -0.2, None, 86.0, None, None, None, None,40
None, None, 9.92, 86.1,2022-10-03 16:00:00, 10.6, None, 8.0, 9.9, 1.7, 0.2, None, 86.0, None, None, None, None,40
None, None, 10.41, 88.8,2022-10-03 17:00:00, 10.6, None, 9.0, 10.4, 1.7, 0.1, None, 89.0, None, None, None, None,40
None, None, 10.12, 91.9,2022-10-03 18:00:00, 10.9, None, 9.0, 10.1, 1.7, 0.0, None, 92.0, None, None, None, None,40
None, None, 8.93, 95.1,2022-10-03 19:00:00, 10.1, None, 8.0, 8.9, 8.9, 0.0, None, 95.0, None, None, None, None,40
None, None, 7.235, 97.7,2022-10-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.916, 97.8,2022-10-03 21:00:00, 10.1, None, 6.0, 5.9, 5.9, -0.1, None, 98.0, None, None, None, None,40
None, None, 5.321, 98.4,2022-10-03 22:00:00, 10.1, None, 5.0, 5.3, 5.2, -0.3, None, 98.0, None, None, None, None,40
None, None, 4.303, 97.9,2022-10-03 23:00:00, 10.1, None, 4.0, 4.3, 4.3, -0.1, None, 98.0, None, None, None, None,40
None, None, 3.496, 98.1,2022-10-04 00:00:00, 10.1, None, 3.0, 3.5, 3.5, -0.1, None, 98.0, None, None, None, None,40
None, None, 3.04, 98.2,2022-10-04 01:00:00, 10.1, None, 3.0, 3.0, 3.0, -0.1, None, 98.0, None, None, None, None,40
None, None, 2.579, 98.5,2022-10-04 02:00:00, 10.1, None, 2.0, 2.6, 2.5, 0.2, None, 99.0, None, None, None, None,40
None, None, 2.179, 98.1,2022-10-04 03:00:00, 10.1, None, 2.0, 2.2, 2.2, -0.4, None, 98.0, None, None, None, None,40
None, None, 2.012, 98.2,2022-10-04 04:00:00, 10.1, None, 2.0, 2.0, 1.9, 0.0, None, 98.0, None, None, None, None,40
None, None, 1.853, 98.4,2022-10-04 05:00:00, 10.1, None, 2.0, 1.9, 1.8, 0.0, None, 98.0, None, None, None, None,40
None, None, 1.996, 98.3,2022-10-04 06:00:00, 10.1, None, 2.0, 2.0, 1.8, 0.0, None, 98.0, None, None, None, None,40
None, None, None, None,2022-10-04 07:00:00, 2.2, None, 2.0, 1.9, 1.8, 0.0, None, 98.0, None, None, None, None,40
None, None, 1.823, 98.1,2022-10-04 08:00:00, 2.2, None, 2.0, 1.8, 1.8, 0.1, None, 98.0, None, None, None, None,40
None, None, 2.338, 98.3,2022-10-04 09:00:00, 2.4, None, 2.0, 2.3, 1.8, 0.0, None, 98.0, None, None, None, None,40
None, None, 3.693, 96.0,2022-10-04 10:00:00, 3.7, None, 3.0, 3.7, 1.8, 0.0, None, 96.0, None, None, None, None,40
None, None, 5.333, 93.6,2022-10-04 11:00:00, 5.3, None, 4.0, 5.3, 1.8, 0.0, None, 94.0, None, None, None, None,40
None, None, 6.702, 86.5,2022-10-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.88, 66.49,2022-10-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 11.15, 65.34,2022-10-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 11.33, 69.5,2022-10-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.13, 83.5,2022-10-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.27, 86.2,2022-10-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.72, 91.2,2022-10-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.79, 98.0,2022-10-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.73, 98.0,2022-10-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.02, 98.5,2022-10-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.832, 98.5,2022-10-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.29, 99.0,2022-10-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.12, 98.9,2022-10-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.931, 98.8,2022-10-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.03, 99.0,2022-10-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.765, 98.8,2022-10-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.666, 99.0,2022-10-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.722, 99.1,2022-10-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.512, 99.1,2022-10-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.417, 99.1,2022-10-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.568, 99.1,2022-10-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.9, 99.1,2022-10-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.94, 99.3,2022-10-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.34, 98.3,2022-10-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 11.32, 92.9,2022-10-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 11.66, 94.0,2022-10-05 13:00:00, 11.9, None, 11.0, 11.7, 7.1, 0.1, None, 94.0, None, None, None, None,40
None, None, 12.03, 93.9,2022-10-05 14:00:00, 12.4, None, 11.0, 12.0, 7.1, 0.1, None, 94.0, None, None, None, None,40
None, None, 12.83, 87.6,2022-10-05 15:00:00, 12.7, None, 11.0, 12.8, 7.1, -0.1, None, 88.0, None, None, None, None,40
None, None, 12.46, 94.8,2022-10-05 16:00:00, 13.3, None, 12.0, 12.5, 7.1, -0.1, None, 95.0, None, None, None, None,40
None, None, 11.99, 95.9,2022-10-05 17:00:00, 13.3, None, 11.0, 12.0, 7.1, 0.0, None, 96.0, None, None, None, None,40
None, None, 11.69, 96.8,2022-10-05 18:00:00, 13.3, None, 11.0, 11.7, 7.1, 0.1, None, 97.0, None, None, None, None,40
None, None, 11.09, 97.8,2022-10-05 19:00:00, 11.7, None, 11.0, 11.1, 11.1, 0.0, None, 98.0, None, None, None, None,40
None, None, 10.66, 98.2,2022-10-05 20:00:00, 11.7, None, 10.0, 10.7, 10.5, 0.0, None, 98.0, None, None, None, None,40
None, None, 10.45, 98.5,2022-10-05 21:00:00, 11.7, None, 10.0, 10.5, 10.3, -0.1, None, 99.0, None, None, None, None,40
None, None, 10.03, 98.5,2022-10-05 22:00:00, 11.7, None, 10.0, 10.0, 10.1, -0.1, None, 99.0, None, None, None, None,40
None, None, 8.71, 98.4,2022-10-05 23:00:00, 11.7, None, 9.0, 8.7, 8.7, 0.0, None, 98.0, None, None, None, None,40
None, None, 7.991, 98.8,2022-10-06 00:00:00, 11.7, None, 8.0, 8.0, 7.9, 0.1, None, 99.0, None, None, None, None,40
None, None, 7.442, 99.0,2022-10-06 01:00:00, 11.7, None, 7.0, 7.4, 7.4, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.964, 99.0,2022-10-06 02:00:00, 11.7, None, 7.0, 7.0, 6.9, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.796, 99.2,2022-10-06 03:00:00, 11.7, None, 7.0, 6.8, 6.5, -0.1, None, 99.0, None, None, None, None,40
None, None, 7.507, 99.2,2022-10-06 04:00:00, 11.7, None, 7.0, 7.5, 6.5, -0.1, None, 99.0, None, None, None, None,40
None, None, 7.631, 99.1,2022-10-06 05:00:00, 11.7, None, 7.0, 7.6, 6.5, 0.1, None, 99.0, None, None, None, None,40
None, None, 7.437, 98.7,2022-10-06 06:00:00, 11.7, None, 7.0, 7.4, 6.5, 0.1, None, 99.0, None, None, None, None,40
None, None, 7.029, 98.7,2022-10-06 07:00:00, 7.6, None, 7.0, 7.0, 7.0, 0.1, None, 99.0, None, None, None, None,40
None, None, 6.322, 98.7,2022-10-06 08:00:00, 7.6, None, 6.0, 6.3, 6.3, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.999, 98.8,2022-10-06 09:00:00, 7.6, None, 6.0, 6.0, 5.9, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.273, 98.6,2022-10-06 10:00:00, 7.6, None, 6.0, 6.3, 5.9, 0.0, None, 99.0, None, None, None, None,40
None, None, 8.24, 93.3,2022-10-06 11:00:00, 8.3, None, 7.0, 8.2, 5.9, 0.0, None, 93.0, None, None, None, None,40
None, None, 9.77, 93.5,2022-10-06 12:00:00, 9.8, None, 8.0, 9.8, 5.9, 0.0, None, 94.0, None, None, None, None,40
None, None, 10.68, 88.1,2022-10-06 13:00:00, 10.7, None, 9.0, 10.7, 5.9, 0.0, None, 88.0, None, None, None, None,40
None, None, 11.64, 82.7,2022-10-06 14:00:00, 11.8, None, 9.0, 11.6, 5.9, -0.1, None, 83.0, None, None, None, None,40
None, None, 11.91, 82.6,2022-10-06 15:00:00, 12.4, None, 9.0, 11.9, 5.9, 0.1, None, 83.0, None, None, None, None,40
None, None, 11.26, 87.8,2022-10-06 16:00:00, 12.4, None, 9.0, 11.3, 5.9, 0.2, None, 88.0, None, None, None, None,40
None, None, 10.13, 94.5,2022-10-06 17:00:00, 12.4, None, 9.0, 10.1, 5.9, 0.1, None, 95.0, None, None, None, None,40
None, None, 9.41, 95.5,2022-10-06 18:00:00, 12.4, None, 9.0, 9.4, 5.9, -0.1, None, 96.0, None, None, None, None,40
None, None, 8.23, 97.3,2022-10-06 19:00:00, 9.4, None, 8.0, 8.2, 8.3, -0.1, None, 97.0, None, None, None, None,40
None, None, 7.397, 97.9,2022-10-06 20:00:00, 9.4, None, 7.0, 7.4, 7.4, -0.1, None, 98.0, None, None, None, None,40
None, None, 6.602, 97.9,2022-10-06 21:00:00, 9.4, None, 6.0, 6.6, 6.6, -0.1, None, 98.0, None, None, None, None,40
None, None, 6.688, 98.5,2022-10-06 22:00:00, 9.4, None, 6.0, 6.7, 6.2, -0.2, None, 99.0, None, None, None, None,40
None, None, 6.305, 98.8,2022-10-06 23:00:00, 9.4, None, 6.0, 6.3, 6.2, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.174, 98.9,2022-10-07 00:00:00, 9.4, None, 6.0, 6.2, 6.1, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.051, 99.0,2022-10-07 01:00:00, 9.4, None, 6.0, 6.1, 6.0, 0.1, None, 99.0, None, None, None, None,40
None, None, 5.879, 99.1,2022-10-07 02:00:00, 9.4, None, 6.0, 5.9, 5.8, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.039, 99.1,2022-10-07 03:00:00, 9.4, None, 6.0, 6.0, 5.8, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.745, 99.2,2022-10-07 04:00:00, 9.4, None, 6.0, 5.7, 5.7, 0.2, None, 99.0, None, None, None, None,40
None, None, 5.744, 99.2,2022-10-07 05:00:00, 9.4, None, 6.0, 5.7, 5.6, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.698, 99.2,2022-10-07 06:00:00, 9.4, None, 6.0, 5.7, 5.6, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.625, 99.3,2022-10-07 07:00:00, 5.9, None, 6.0, 5.6, 5.5, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.359, 99.2,2022-10-07 08:00:00, 5.9, None, 5.0, 5.4, 5.4, 0.0, None, 99.0, None, None, None, None,40
None, None, 4.96, 99.1,2022-10-07 09:00:00, 5.9, None, 5.0, 5.0, 4.9, 0.0, None, 99.0, None, None, None, None,40
None, None, 5.406, 99.1,2022-10-07 10:00:00, 5.9, None, 5.0, 5.4, 4.9, 0.0, None, 99.0, None, None, None, None,40
None, None, 6.223, 98.0,2022-10-07 11:00:00, 6.2, None, 6.0, 6.2, 4.9, 0.0, None, 98.0, None, None, None, None,40
None, None, 9.17, 87.4,2022-10-07 12:00:00, 9.0, None, 7.0, 9.2, 4.9, -0.2, None, 87.0, None, None, None, None,40
None, None, 10.14, 84.7,2022-10-07 13:00:00, 10.6, None, 8.0, 10.1, 4.9, 0.1, None, 85.0, None, None, None, None,40
None, None, 11.07, 83.9,2022-10-07 14:00:00, 11.3, None, 8.0, 11.1, 4.9, -0.1, None, 84.0, None, None, None, None,40
None, None, 11.65, 85.7,2022-10-07 15:00:00, 11.9, None, 9.0, 11.7, 4.9, 0.0, None, 86.0, None, None, None, None,40
None, None, 11.15, 91.0,2022-10-07 16:00:00, 12.1, None, 10.0, 11.2, 4.9, 0.3, None, 91.0, None, None, None, None,40
None, None, 10.16, 94.5,2022-10-07 17:00:00, 12.1, None, 9.0, 10.2, 4.9, 0.1, None, 95.0, None, None, None, None,40
None, None, 9.51, 96.1,2022-10-07 18:00:00, 12.1, None, 9.0, 9.5, 4.9, -0.1, None, 96.0, None, None, None, None,40
None, None, 8.38, 96.5,2022-10-07 19:00:00, 9.5, None, 8.0, 8.4, 8.5, -0.1, None, 97.0, None, None, None, None,40
None, None, 7.27, 97.4,2022-10-07 20:00:00, 9.5, None, 7.0, 7.3, 7.2, -0.1, None, 97.0, None, None, None, None,40
None, None, 6.712, 98.3,2022-10-07 21:00:00, 9.5, None, 6.0, 6.7, 6.4, -0.2, None, 98.0, None, None, None, None,40
None, None, 5.827, 97.9,2022-10-07 22:00:00, 9.5, None, 5.0, 5.8, 5.8, 0.0, None, 98.0, None, None, None, None,40
None, None, 5.625, 98.3,2022-10-07 23:00:00, 9.5, None, 6.0, 5.6, 5.6, 0.0, None, 98.0, None, None, None, None,40
