pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, 11.7, 11.7, 1021.8, 0.0, 0.0, 20.7, 85.0,2022-10-01 00:00:00, 9.0, 986.0,40
0.0, 11.1, 11.0, 1021.8, 0.0, 0.0, 20.7, 89.0,2022-10-01 01:00:00, 9.0, 986.0,40
0.0, 10.5, 10.5, 1021.8, 0.0, 0.0, 20.7, 94.0,2022-10-01 02:00:00, 10.0, 986.0,40
0.0, 10.7, 10.4, 1021.7, 0.0, 0.0, 20.7, 94.0,2022-10-01 03:00:00, 10.0, 986.0,40
0.0, 10.1, 10.0, 1021.7, 0.0, 0.0, 20.7, 95.0,2022-10-01 04:00:00, 9.0, 986.0,40
0.0, 9.7, 9.7, 1021.7, 0.0, 0.0, 20.7, 97.0,2022-10-01 05:00:00, 9.0, 986.0,40
0.0, 9.8, 9.7, 1020.7, 0.0, 0.0, 20.7, 96.0,2022-10-01 06:00:00, 9.0, 985.0,40
0.0, 9.7, 9.5, 1021.9, 0.0, 0.0, 9.8, 97.0,2022-10-01 07:00:00, 9.0, 986.0,40
0.0, 9.5, 9.4, 1022.0, 0.0, 0.0, 9.8, 98.0,2022-10-01 08:00:00, 9.0, 986.0,40
0.0, 10.7, 9.4, 1022.0, 0.0, 0.0, 10.6, 93.0,2022-10-01 09:00:00, 10.0, 986.0,40
0.0, 14.1, 9.4, 1021.9, 0.0, 0.0, 14.1, 80.0,2022-10-01 10:00:00, 11.0, 986.0,40
0.0, 17.8, 9.4, 1020.7, 0.0, 0.0, 17.7, 61.0,2022-10-01 11:00:00, 10.0, 985.0,40
0.0, 20.9, 9.4, 1020.7, 0.0, 0.0, 21.0, 51.0,2022-10-01 12:00:00, 11.0, 985.0,40
0.0, 22.5, 9.4, 1019.6, 0.0, 0.0, 22.7, 44.0,2022-10-01 13:00:00, 10.0, 984.0,40
0.0, 25.0, 9.4, 1018.5, 0.0, 0.0, 24.9, 40.0,2022-10-01 14:00:00, 10.0, 983.0,40
0.0, 25.6, 9.4, 1018.5, 0.0, 0.0, 25.8, 39.0,2022-10-01 15:00:00, 10.0, 983.0,40
0.0, 25.3, 9.4, 1017.5, 0.0, 0.0, 25.8, 40.0,2022-10-01 16:00:00, 11.0, 982.0,40
0.0, 24.6, 9.4, 1017.5, 0.0, 0.0, 25.8, 41.0,2022-10-01 17:00:00, 11.0, 982.0,40
0.0, 24.8, 9.4, 1017.5, 0.0, 0.0, 25.8, 39.0,2022-10-01 18:00:00, 10.0, 982.0,40
0.0, 20.6, 20.7, 1017.6, 0.0, 0.0, 24.8, 53.0,2022-10-01 19:00:00, 10.0, 982.0,40
0.0, 18.8, 18.7, 1016.7, 0.0, 0.0, 24.8, 57.0,2022-10-01 20:00:00, 10.0, 981.0,40
0.0, 16.9, 17.0, 1017.7, 0.0, 0.0, 24.8, 62.0,2022-10-01 21:00:00, 9.0, 982.0,40
0.0, 15.1, 15.2, 1017.7, 0.0, 0.0, 24.8, 69.0,2022-10-01 22:00:00, 10.0, 982.0,40
0.0, 14.7, 14.7, 1017.6, 0.0, 0.0, 24.8, 72.0,2022-10-01 23:00:00, 10.0, 982.0,40
0.0, 13.7, 13.7, 1017.5, 0.0, 0.0, 24.8, 78.0,2022-10-02 00:00:00, 10.0, 982.0,40
0.0, 13.0, 13.0, 1017.5, 0.0, 0.0, 24.8, 81.0,2022-10-02 01:00:00, 10.0, 982.0,40
0.0, 12.9, 12.7, 1017.4, 0.0, 0.0, 24.8, 84.0,2022-10-02 02:00:00, 10.0, 982.0,40
0.0, 11.7, 11.6, 1017.4, 0.0, 0.0, 24.8, 90.0,2022-10-02 03:00:00, 10.0, 982.0,40
0.0, 11.4, 11.3, 1016.4, 0.0, 0.0, 24.8, 91.0,2022-10-02 04:00:00, 10.0, 981.0,40
0.0, 10.8, 10.8, 1016.4, 0.0, 0.0, 24.8, 94.0,2022-10-02 05:00:00, 10.0, 981.0,40
0.0, 10.4, 10.3, 1016.4, 0.0, 0.0, 24.8, 96.0,2022-10-02 06:00:00, 10.0, 981.0,40
0.0, 10.0, 10.0, 1017.6, 0.0, 0.0, 10.4, 97.0,2022-10-02 07:00:00, 10.0, 982.0,40
0.0, 9.5, 9.5, 1017.7, 0.0, 0.0, 10.4, 98.0,2022-10-02 08:00:00, 9.0, 982.0,40
0.0, 10.0, 9.5, 1018.8, 0.0, 0.0, 10.4, 99.0,2022-10-02 09:00:00, 10.0, 983.0,40
0.0, 12.9, 9.5, 1018.8, 0.0, 0.0, 12.9, 85.0,2022-10-02 10:00:00, 11.0, 983.0,40
0.0, 15.9, 9.5, 1018.7, 0.0, 0.0, 15.8, 73.0,2022-10-02 11:00:00, 11.0, 983.0,40
0.0, 18.6, 9.5, 1018.6, 0.0, 0.0, 18.6, 63.0,2022-10-02 12:00:00, 11.0, 983.0,40
0.0, 21.4, 9.5, 1018.5, 0.0, 0.0, 21.4, 54.0,2022-10-02 13:00:00, 12.0, 983.0,40
0.0, 23.5, 9.5, 1017.4, 0.0, 0.0, 23.6, 44.0,2022-10-02 14:00:00, 11.0, 982.0,40
0.0, 24.6, 9.5, 1017.4, 0.0, 0.0, 24.8, 41.0,2022-10-02 15:00:00, 11.0, 982.0,40
0.0, 25.0, 9.5, 1017.4, 0.0, 0.0, 25.1, 42.0,2022-10-02 16:00:00, 11.0, 982.0,40
0.0, 24.6, 9.5, 1017.5, 0.0, 0.0, 25.1, 39.0,2022-10-02 17:00:00, 9.0, 982.0,40
0.0, 23.8, 9.5, 1017.5, 0.0, 0.0, 25.1, 41.0,2022-10-02 18:00:00, 10.0, 982.0,40
0.0, 20.7, 20.8, 1017.6, 0.0, 0.0, 23.9, 51.0,2022-10-02 19:00:00, 10.0, 982.0,40
0.0, 18.4, 18.3, 1017.7, 0.0, 0.0, 23.9, 59.0,2022-10-02 20:00:00, 10.0, 982.0,40
0.0, 16.5, 16.6, 1017.8, 0.0, 0.0, 23.9, 67.0,2022-10-02 21:00:00, 10.0, 982.0,40
0.0, 15.6, 15.3, 1018.7, 0.0, 0.0, 23.9, 72.0,2022-10-02 22:00:00, 10.0, 983.0,40
0.0, 14.3, 14.3, 1018.7, 0.0, 0.0, 23.9, 79.0,2022-10-02 23:00:00, 11.0, 983.0,40
0.0, 13.9, 13.9, 1018.6, 0.0, 0.0, 23.9, 82.0,2022-10-03 00:00:00, 11.0, 983.0,40
0.0, 12.8, 12.8, 1018.5, 0.0, 0.0, 23.9, 88.0,2022-10-03 01:00:00, 11.0, 983.0,40
0.0, 12.0, 12.0, 1019.5, 0.0, 0.0, 23.9, 92.0,2022-10-03 02:00:00, 11.0, 984.0,40
0.0, 11.7, 11.6, 1019.5, 0.0, 0.0, 23.9, 94.0,2022-10-03 03:00:00, 11.0, 984.0,40
0.0, 11.7, 11.3, 1019.5, 0.0, 0.0, 23.9, 94.0,2022-10-03 04:00:00, 11.0, 984.0,40
0.0, 11.0, 10.8, 1019.5, 0.0, 0.0, 23.9, 97.0,2022-10-03 05:00:00, 11.0, 984.0,40
0.0, 10.7, 10.6, 1019.6, 0.0, 0.0, 23.9, 97.0,2022-10-03 06:00:00, 10.0, 984.0,40
0.0, 10.8, 10.7, 1020.7, 0.0, 0.0, 10.9, 98.0,2022-10-03 07:00:00, 10.0, 985.0,40
0.0, 11.0, 10.6, 1020.8, 0.0, 0.0, 10.9, 98.0,2022-10-03 08:00:00, 11.0, 985.0,40
0.0, 12.4, 10.6, 1020.8, 0.0, 0.0, 12.4, 92.0,2022-10-03 09:00:00, 11.0, 985.0,40
0.0, 17.4, 10.6, 1020.7, 0.0, 0.0, 17.3, 72.0,2022-10-03 10:00:00, 12.0, 985.0,40
0.0, 19.5, 10.6, 1020.6, 0.0, 0.0, 19.5, 60.0,2022-10-03 11:00:00, 12.0, 985.0,40
0.0, 20.8, 10.6, 1020.6, 0.0, 0.0, 20.9, 55.0,2022-10-03 12:00:00, 11.0, 985.0,40
0.0, 22.0, 10.6, 1020.6, 0.0, 0.0, 22.2, 51.0,2022-10-03 13:00:00, 11.0, 985.0,40
0.0, 23.4, 10.6, 1019.5, 0.0, 0.0, 23.4, 47.0,2022-10-03 14:00:00, 11.0, 984.0,40
