CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.586, None, None, None, 10.4, 24.39, 168.1, None, None, 6.6, 6.6, None, None, 7.6, None, None, None, None,2022-10-01 00:00:00, None, None, None, None,40
6.502, None, None, None, 11.12, 27.65, 167.6, None, None, 6.5, 6.5, None, None, 7.6, None, None, None, None,2022-10-01 01:00:00, None, None, None, None,40
6.584, None, None, None, 10.68, 31.42, 157.6, None, None, 6.6, 6.5, None, None, 7.6, None, None, None, None,2022-10-01 02:00:00, None, None, None, None,40
6.418, None, None, None, 10.08, 26.97, 159.1, None, None, 6.4, 6.4, None, None, 7.6, None, None, None, None,2022-10-01 03:00:00, None, None, None, None,40
6.384, None, None, None, 14.39, 28.47, 167.8, None, None, 6.4, 6.4, None, None, 7.6, None, None, None, None,2022-10-01 04:00:00, None, None, None, None,40
6.282, None, None, None, 13.18, 27.06, 166.6, None, None, 6.3, 6.3, None, None, 7.6, None, None, None, None,2022-10-01 05:00:00, None, None, None, None,40
6.2, None, None, None, 13.19, 25.1, 164.1, None, None, 6.2, 6.2, None, None, 7.6, None, None, None, None,2022-10-01 06:00:00, None, None, None, None,40
6.117, None, None, None, 11.85, 30.73, 163.6, None, None, 6.1, 6.1, None, None, 6.2, None, None, None, None,2022-10-01 07:00:00, None, None, None, None,40
5.983, None, None, None, 12.73, 19.12, 166.4, None, None, 6.0, 6.0, None, None, 6.2, None, None, None, None,2022-10-01 08:00:00, None, None, None, None,40
5.54, None, None, None, 13.01, 18.48, 161.6, None, None, 5.5, 5.5, None, None, 6.2, None, None, None, None,2022-10-01 09:00:00, None, None, None, None,40
5.612, None, None, None, 10.85, 26.48, 162.7, None, None, 5.6, 5.5, None, None, 6.2, None, None, None, None,2022-10-01 10:00:00, None, None, None, None,40
5.466, None, None, None, 14.17, 28.02, 170.2, None, None, 5.5, 5.4, None, None, 6.2, None, None, None, None,2022-10-01 11:00:00, None, None, None, None,40
5.416, None, None, None, 14.13, 25.1, 176.6, None, None, 5.4, 5.4, None, None, 6.2, None, None, None, None,2022-10-01 12:00:00, None, None, None, None,40
5.222, None, None, None, 11.72, 27.1, 170.7, None, None, 5.2, 5.2, None, None, 6.2, None, None, None, None,2022-10-01 13:00:00, None, None, None, None,40
5.152, None, None, None, 12.03, 24.48, 164.8, None, None, 5.2, 5.1, None, None, 6.2, None, None, None, None,2022-10-01 14:00:00, None, None, None, None,40
4.791, None, None, None, 10.58, 17.35, 165.9, None, None, 4.8, 4.8, None, None, 6.2, None, None, None, None,2022-10-01 15:00:00, None, None, None, None,40
4.845, None, None, None, 18.25, 16.59, 180.6, None, None, 4.8, 4.7, None, None, 6.2, None, None, None, None,2022-10-01 16:00:00, None, None, None, None,40
3.817, None, None, None, 30.83, 10.61, 213.9, None, None, 3.8, 3.9, None, None, 6.2, None, None, None, None,2022-10-01 17:00:00, None, None, None, None,40
3.588, None, None, None, 23.03, 14.87, 248.7, None, None, 3.6, 3.5, None, None, 6.2, None, None, None, None,2022-10-01 18:00:00, None, None, None, None,40
2.951, None, None, None, 25.43, 16.62, 253.0, None, None, 3.0, 3.0, None, None, 3.7, None, None, None, None,2022-10-01 19:00:00, None, None, None, None,40
2.311, None, None, None, 19.19, 15.63, 259.9, None, None, 2.3, 2.3, None, None, 3.7, None, None, None, None,2022-10-01 20:00:00, None, None, None, None,40
1.516, None, None, None, 22.41, 15.24, 254.9, None, None, 1.5, 1.5, None, None, 3.7, None, None, None, None,2022-10-01 21:00:00, None, None, None, None,40
0.69, None, None, None, 32.45, 10.13, 286.9, None, None, 0.7, 0.7, None, None, 3.7, None, None, None, None,2022-10-01 22:00:00, None, None, None, None,40
0.055, None, None, None, 53.22, 7.208, 298.8, None, None, 0.1, 0.0, None, None, 3.7, None, None, None, None,2022-10-01 23:00:00, None, None, None, None,40
-0.363, None, None, None, 23.78, 7.073, 327.2, None, None, -0.4, -0.5, None, None, 3.7, None, None, None, None,2022-10-02 00:00:00, None, None, None, None,40
-0.448, None, None, None, 20.91, 5.489, 308.7, None, None, -0.4, -0.7, None, None, 3.7, None, None, None, None,2022-10-02 01:00:00, None, None, None, None,40
-0.656, None, None, None, 19.24, 8.98, 323.0, None, None, -0.7, -0.7, None, None, 3.7, None, None, None, None,2022-10-02 02:00:00, None, None, None, None,40
-0.55, None, None, None, 29.87, 6.292, 336.5, None, None, -0.6, -0.7, None, None, 3.7, None, None, None, None,2022-10-02 03:00:00, None, None, None, None,40
