pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.06, 81.5, 17.2, 82.0, 6.0, 9.1, 9.2, 6.0, 0.2, None,2022-10-01 00:00:00, None, None,40
None, 8.99, 81.4, 17.2, 81.0, 6.0, 9.0, 8.7, 6.0, 0.8, None,2022-10-01 01:00:00, None, None,40
None, 7.867, 85.5, 17.2, 86.0, 6.0, 7.9, 8.0, 6.0, 0.0, None,2022-10-01 02:00:00, None, None,40
None, 7.366, 87.1, 17.2, 87.0, 6.0, 7.4, 7.5, 6.0, 0.0, None,2022-10-01 03:00:00, None, None,40
None, 7.049, 89.1, 17.2, 89.0, 5.0, 7.0, 6.9, 5.0, 0.0, None,2022-10-01 04:00:00, None, None,40
None, 6.659, 89.9, 17.2, 90.0, 5.0, 6.7, 6.5, 5.0, 0.0, None,2022-10-01 05:00:00, None, None,40
None, 5.645, 93.3, 17.2, 93.0, 5.0, 5.6, 5.7, 5.0, 0.7, None,2022-10-01 06:00:00, None, None,40
None, 5.61, 94.2, 6.5, 94.0, 4.0, 5.6, 5.6, 4.0, 0.3, None,2022-10-01 07:00:00, None, None,40
None, 5.335, 95.6, 6.5, 96.0, 5.0, 5.3, 5.0, 5.0, 0.0, None,2022-10-01 08:00:00, None, None,40
None, 5.871, 94.0, 6.5, 94.0, 6.0, 5.9, 5.0, 6.0, 0.0, None,2022-10-01 09:00:00, None, None,40
None, 10.49, 78.54, 10.3, 79.0, 7.0, 10.5, 5.0, 7.0, -1.0, None,2022-10-01 10:00:00, None, None,40
None, 14.32, 63.55, 14.2, 64.0, 8.0, 14.3, 5.0, 8.0, -1.0, None,2022-10-01 11:00:00, None, None,40
None, 16.36, 56.57, 16.5, 57.0, 8.0, 16.4, 5.0, 8.0, -1.0, None,2022-10-01 12:00:00, None, None,40
None, 18.74, 46.34, 18.7, 46.0, 7.0, 18.7, 5.0, 7.0, 0.0, None,2022-10-01 13:00:00, None, None,40
None, 21.36, 40.33, 21.2, 40.0, 8.0, 21.4, 5.0, 8.0, -1.0, None,2022-10-01 14:00:00, None, None,40
None, 21.35, 43.19, 21.8, 43.0, 9.0, 21.4, 5.0, 9.0, -1.0, None,2022-10-01 15:00:00, None, None,40
None, 21.81, 40.51, 22.8, 41.0, 8.0, 21.8, 5.0, 8.0, 0.0, None,2022-10-01 16:00:00, None, None,40
None, 21.43, 42.73, 22.8, 43.0, 8.0, 21.4, 5.0, 8.0, 0.0, None,2022-10-01 17:00:00, None, None,40
None, 17.1, 61.37, 22.8, 61.0, 10.0, 17.1, 5.0, 10.0, 1.0, None,2022-10-01 18:00:00, None, None,40
None, 14.53, 69.43, 17.2, 69.0, 10.0, 14.5, 14.5, 10.0, 1.0, None,2022-10-01 19:00:00, None, None,40
None, 12.93, 72.7, 17.2, 73.0, 8.0, 12.9, 12.8, 8.0, 0.0, None,2022-10-01 20:00:00, None, None,40
None, 11.48, 75.7, 17.2, 76.0, 8.0, 11.5, 11.3, 8.0, 1.0, None,2022-10-01 21:00:00, None, None,40
None, 10.4, 79.38, 17.2, 79.0, 7.0, 10.4, 10.4, 7.0, 0.0, None,2022-10-01 22:00:00, None, None,40
None, 9.81, 81.5, 17.2, 82.0, 8.0, 9.8, 9.7, 8.0, 0.0, None,2022-10-01 23:00:00, None, None,40
None, 9.11, 81.9, 17.2, 82.0, 6.0, 9.1, 8.7, 6.0, 1.0, None,2022-10-02 00:00:00, None, None,40
None, 8.64, 82.5, 17.2, 83.0, 6.0, 8.6, 8.6, 6.0, 0.0, None,2022-10-02 01:00:00, None, None,40
None, 7.935, 84.5, 17.2, 85.0, 6.0, 7.9, 7.9, 6.0, 0.0, None,2022-10-02 02:00:00, None, None,40
None, 7.456, 84.9, 17.2, 85.0, 5.0, 7.5, 7.3, 5.0, 0.0, None,2022-10-02 03:00:00, None, None,40
None, 7.391, 83.2, 17.2, 83.0, 5.0, 7.4, 6.8, 5.0, 0.0, None,2022-10-02 04:00:00, None, None,40
None, 6.496, 87.0, 17.2, 87.0, 5.0, 6.5, 6.3, 5.0, 0.0, None,2022-10-02 05:00:00, None, None,40
None, 5.784, 89.8, 17.2, 90.0, 4.0, 5.8, 5.6, 4.0, 1.0, None,2022-10-02 06:00:00, None, None,40
None, 6.196, 88.0, 6.7, 88.0, 4.0, 6.2, 5.7, 4.0, 0.0, None,2022-10-02 07:00:00, None, None,40
None, 5.438, 91.8, 6.7, 92.0, 4.0, 5.4, 5.3, 4.0, 0.0, None,2022-10-02 08:00:00, None, None,40
None, 5.869, 91.2, 6.7, 91.0, 4.0, 5.9, 5.2, 4.0, 0.0, None,2022-10-02 09:00:00, None, None,40
None, 10.26, 77.68, 9.9, 78.0, 7.0, 10.3, 5.2, 7.0, -1.0, None,2022-10-02 10:00:00, None, None,40
None, 14.3, 63.15, 14.2, 63.0, 7.0, 14.3, 5.2, 7.0, -1.0, None,2022-10-02 11:00:00, None, None,40
None, 16.8, 57.47, 16.7, 57.0, 9.0, 16.8, 5.2, 9.0, -1.0, None,2022-10-02 12:00:00, None, None,40
None, 19.2, 49.81, 19.3, 50.0, 9.0, 19.2, 5.2, 9.0, -1.0, None,2022-10-02 13:00:00, None, None,40
None, 21.89, 37.57, 21.8, 38.0, 7.0, 21.9, 5.2, 7.0, 0.0, None,2022-10-02 14:00:00, None, None,40
None, 22.26, 39.27, 22.8, 39.0, 8.0, 22.3, 5.2, 8.0, -1.0, None,2022-10-02 15:00:00, None, None,40
None, 22.99, 38.01, 23.3, 38.0, 8.0, 23.0, 5.2, 8.0, 0.0, None,2022-10-02 16:00:00, None, None,40
None, 22.03, 40.61, 23.3, 41.0, 8.0, 22.0, 5.2, 8.0, 0.0, None,2022-10-02 17:00:00, None, None,40
None, 17.04, 61.16, 23.3, 61.0, 10.0, 17.0, 5.2, 10.0, 1.0, None,2022-10-02 18:00:00, None, None,40
None, 14.92, 67.79, 17.1, 68.0, 9.0, 14.9, 14.8, 9.0, 1.0, None,2022-10-02 19:00:00, None, None,40
None, 13.06, 68.27, 17.1, 68.0, 7.0, 13.1, 13.0, 7.0, 0.0, None,2022-10-02 20:00:00, None, None,40
None, 11.85, 70.43, 17.1, 70.0, 6.0, 11.9, 11.7, 6.0, 1.0, None,2022-10-02 21:00:00, None, None,40
None, 10.79, 72.93, 17.1, 73.0, 6.0, 10.8, 10.7, 6.0, 0.0, None,2022-10-02 22:00:00, None, None,40
None, 10.01, 74.24, 17.1, 74.0, 6.0, 10.0, 9.9, 6.0, 0.0, None,2022-10-02 23:00:00, None, None,40
None, 9.82, 75.42, 17.1, 75.0, 6.0, 9.8, 9.3, 6.0, 0.0, None,2022-10-03 00:00:00, None, None,40
None, 9.29, 76.81, 17.1, 77.0, 5.0, 9.3, 8.9, 5.0, 1.0, None,2022-10-03 01:00:00, None, None,40
None, 8.59, 79.49, 17.1, 79.0, 5.0, 8.6, 8.4, 5.0, 0.0, None,2022-10-03 02:00:00, None, None,40
None, 7.812, 81.0, 17.1, 81.0, 5.0, 7.8, 7.9, 5.0, 0.0, None,2022-10-03 03:00:00, None, None,40
None, 7.181, 83.5, 17.1, 84.0, 4.0, 7.2, 7.2, 4.0, 0.0, None,2022-10-03 04:00:00, None, None,40
None, 7.066, 83.1, 17.1, 83.0, 5.0, 7.1, 6.8, 5.0, 0.0, None,2022-10-03 05:00:00, None, None,40
None, 6.35, 86.1, 17.1, 86.0, 4.0, 6.4, 6.2, 4.0, 0.7, None,2022-10-03 06:00:00, None, None,40
None, 5.903, 88.3, 6.9, 88.0, 4.0, 5.9, 5.7, 4.0, 0.3, None,2022-10-03 07:00:00, None, None,40
None, 5.891, 88.4, 6.9, 88.0, 4.0, 5.9, 5.6, 4.0, 0.0, None,2022-10-03 08:00:00, None, None,40
None, 6.39, 88.9, 6.9, 89.0, 5.0, 6.4, 5.6, 5.0, 0.0, None,2022-10-03 09:00:00, None, None,40
None, 9.84, 76.43, 9.8, 76.0, 6.0, 9.8, 5.6, 6.0, -1.0, None,2022-10-03 10:00:00, None, None,40
None, 14.71, 57.28, 14.7, 57.0, 7.0, 14.7, 5.6, 7.0, -1.0, None,2022-10-03 11:00:00, None, None,40
None, 16.62, 52.82, 16.7, 53.0, 7.0, 16.6, 5.6, 7.0, -1.0, None,2022-10-03 12:00:00, None, None,40
None, 19.42, 46.25, 19.5, 46.0, 7.0, 19.4, 5.6, 7.0, -1.0, None,2022-10-03 13:00:00, None, None,40
None, 20.96, 41.73, 21.0, 42.0, 7.0, 21.0, 5.6, 7.0, 0.0, None,2022-10-03 14:00:00, None, None,40
None, 22.25, 38.23, 22.9, 38.0, 7.0, 22.3, 5.6, 7.0, -1.0, None,2022-10-03 15:00:00, None, None,40
None, 22.62, 37.33, 23.1, 37.0, 8.0, 22.6, 5.6, 8.0, 0.0, None,2022-10-03 16:00:00, None, None,40
None, 21.66, 39.37, 23.6, 39.0, 7.0, 21.7, 5.6, 7.0, 0.0, None,2022-10-03 17:00:00, None, None,40
None, 17.05, 59.6, 23.6, 60.0, 9.0, 17.1, 5.6, 9.0, 1.0, None,2022-10-03 18:00:00, None, None,40
None, 14.35, 69.31, 17.1, 69.0, 8.0, 14.4, 14.5, 8.0, 1.0, None,2022-10-03 19:00:00, None, None,40
None, 12.49, 72.03, None, None, None, None, None, 7.0, None, None,2022-10-03 20:00:00, None, None,40
None, 11.55, 72.07, 17.1, 72.0, 6.0, 11.6, 11.4, 6.0, 1.0, None,2022-10-03 21:00:00, None, None,40
None, 10.61, 73.78, 17.1, 74.0, 6.0, 10.6, 10.7, 6.0, 0.0, None,2022-10-03 22:00:00, None, None,40
None, 9.47, 78.77, 17.1, 79.0, 6.0, 9.5, 9.5, 6.0, 0.0, None,2022-10-03 23:00:00, None, None,40
None, 9.49, 75.87, 17.1, 76.0, 5.0, 9.5, 9.2, 5.0, 0.0, None,2022-10-04 00:00:00, None, None,40
