RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
73.25, None, None, None, 1.189, 40.87, 5.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.27, None, 11.3, 73.0, None, 46.97, None, 9.3, None, None,2022-10-01 00:00:00,40
69.3, None, None, None, 1.017, 73.68, 5.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.81, None, 11.3, 69.0, None, 25.46, None, 9.8, None, None,2022-10-01 01:00:00,40
73.2, None, None, None, 1.405, 83.5, 5.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.32, None, 11.3, 73.0, None, 24.36, None, 9.3, None, None,2022-10-01 02:00:00,40
72.57, None, None, None, 1.495, 26.8, 4.0, 8.7, None, None, None, None, None, None, None, None, None, None, 8.91, None, 11.3, 73.0, None, 26.37, None, 8.9, None, None,2022-10-01 03:00:00,40
67.5, None, None, None, 1.802, 48.35, 3.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.15, None, 11.3, 68.0, None, 23.78, None, 9.2, None, None,2022-10-01 04:00:00,40
66.34, None, None, None, 2.921, 53.3, 3.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.35, None, 11.3, 66.0, None, 18.76, None, 9.4, None, None,2022-10-01 05:00:00,40
65.38, None, None, None, 3.949, 58.65, 3.0, 8.7, None, None, None, None, None, None, None, None, None, None, 9.47, None, 11.3, 65.0, None, 15.28, None, 9.5, None, None,2022-10-01 06:00:00,40
66.81, None, None, None, 1.896, 70.37, 3.0, 8.4, None, None, None, None, None, None, None, None, None, None, 9.23, None, 9.5, 67.0, None, 16.4, None, 9.2, None, None,2022-10-01 07:00:00,40
58.64, None, None, None, 2.719, 73.0, 4.0, 8.4, None, None, None, None, None, None, None, None, None, None, 11.61, None, 11.5, 59.0, None, 24.51, None, 11.6, None, None,2022-10-01 08:00:00,40
54.76, None, None, None, 1.58, 96.6, 4.0, 8.4, None, None, None, None, None, None, None, None, None, None, 13.36, None, 13.4, 55.0, None, 56.63, None, 13.4, None, None,2022-10-01 09:00:00,40
44.28, None, None, None, 0.751, 177.6, 3.0, 8.4, None, None, None, None, None, None, None, None, None, None, 15.08, None, 15.0, 44.0, None, 65.46, None, 15.1, None, None,2022-10-01 10:00:00,40
44.48, None, None, None, 0.886, 203.2, 3.0, 8.4, None, None, None, None, None, None, None, None, None, None, 14.99, None, 15.5, 44.0, None, 69.3, None, 15.0, None, None,2022-10-01 11:00:00,40
36.75, None, None, None, 2.411, 127.9, 2.0, 8.4, None, None, None, None, None, None, None, None, None, None, 15.86, None, 16.3, 37.0, None, 53.81, None, 15.9, None, None,2022-10-01 12:00:00,40
38.44, None, None, None, 2.245, 120.6, 1.0, 8.4, None, None, None, None, None, None, None, None, None, None, 16.18, None, 16.3, 38.0, None, 60.35, None, 16.2, None, None,2022-10-01 13:00:00,40
38.49, None, None, None, 1.35, 192.9, 2.0, 8.4, None, None, None, None, None, None, None, None, None, None, 15.74, None, 17.0, 38.0, None, 75.27, None, 15.7, None, None,2022-10-01 14:00:00,40
37.15, None, None, None, 0.729, 297.4, 1.0, 8.4, None, None, None, None, None, None, None, None, None, None, 15.74, None, 17.2, 37.0, None, 55.59, None, 15.7, None, None,2022-10-01 15:00:00,40
33.86, None, None, None, 0.664, 222.1, 0.0, 8.4, None, None, None, None, None, None, None, None, None, None, 16.34, None, 17.2, 34.0, None, 61.42, None, 16.3, None, None,2022-10-01 16:00:00,40
41.91, None, None, None, 0.758, 228.3, 2.0, 8.4, None, None, None, None, None, None, None, None, None, None, 15.1, None, 17.2, 42.0, None, 60.96, None, 15.1, None, None,2022-10-01 17:00:00,40
41.87, None, None, None, 3.007, 291.7, 2.0, 8.4, None, None, None, None, None, None, None, None, None, None, 14.31, None, 17.2, 42.0, None, 20.85, None, 14.3, None, None,2022-10-01 18:00:00,40
43.12, None, None, None, 6.329, 324.3, 1.0, 12.9, None, None, None, None, None, None, None, None, None, None, 12.88, None, 14.3, 43.0, None, 14.71, None, 12.9, None, None,2022-10-01 19:00:00,40
