pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.76, 80.9, None, None, None, 2.297, None, 0.513, 147.8, None, None, None, None, 6.0, None, None, None,2022-10-01 00:00:00, None, None,40
None, None, 10.9, 68.77, None, None, None, 1.542, None, 2.943, 155.5, None, None, None, None, 5.0, None, None, None,2022-10-01 01:00:00, None, None,40
None, None, 10.16, 72.25, None, None, None, 0.115, None, 2.193, 157.7, None, None, None, None, 5.0, None, None, None,2022-10-01 02:00:00, None, None,40
None, None, 9.82, 74.29, None, None, None, 1.373, None, 1.753, 159.9, None, None, None, None, 5.0, None, None, None,2022-10-01 03:00:00, None, None,40
None, None, 9.54, 74.21, None, None, None, 1.299, None, 4.896, 165.0, None, None, None, None, 5.0, None, None, None,2022-10-01 04:00:00, None, None,40
None, None, 9.97, 69.84, None, None, None, 0.221, None, 8.18, 166.6, None, None, None, None, 4.0, None, None, None,2022-10-01 05:00:00, None, None,40
None, None, 9.86, 70.32, None, None, None, 1.7, None, 10.39, 162.7, None, None, None, None, 5.0, None, None, None,2022-10-01 06:00:00, None, None,40
None, None, 9.49, 72.08, None, None, None, 0.338, None, 9.83, 159.6, None, None, None, None, 5.0, None, None, None,2022-10-01 07:00:00, None, None,40
None, None, None, None, None, None, None, 2.185, None, 10.56, 155.7, None, None, None, None, None, None, None, None,2022-10-01 08:00:00, None, None,40
None, None, None, None, None, None, None, 9.42, None, 10.54, 140.3, None, None, None, None, None, None, None, None,2022-10-01 09:00:00, None, None,40
None, None, None, None, None, None, None, 13.39, None, 8.69, 95.4, None, None, None, None, None, None, None, None,2022-10-01 10:00:00, None, None,40
None, None, None, None, None, None, None, 7.77, None, 8.64, 59.88, None, None, None, None, None, None, None, None,2022-10-01 11:00:00, None, None,40
None, None, None, None, None, None, None, 5.081, None, 8.99, 37.45, None, None, None, None, None, None, None, None,2022-10-01 12:00:00, None, None,40
None, None, None, None, None, None, None, 2.303, None, 10.52, 24.72, None, None, None, None, None, None, None, None,2022-10-01 13:00:00, None, None,40
None, None, None, None, None, None, None, 0.348, None, 12.74, 21.81, None, None, None, None, None, None, None, None,2022-10-01 14:00:00, None, None,40
None, None, None, None, None, None, None, 0.945, None, 7.669, 22.11, None, None, None, None, None, None, None, None,2022-10-01 15:00:00, None, None,40
None, None, None, None, None, None, None, 2.023, None, 6.048, 22.19, None, None, None, None, None, None, None, None,2022-10-01 16:00:00, None, None,40
None, None, None, None, None, None, None, 5.114, None, 3.72, 33.47, None, None, None, None, None, None, None, None,2022-10-01 17:00:00, None, None,40
None, None, None, None, None, None, None, 7.932, None, 2.7, 62.12, None, None, None, None, None, None, None, None,2022-10-01 18:00:00, None, None,40
None, None, None, None, None, None, None, 5.089, None, 3.853, 81.3, None, None, None, None, None, None, None, None,2022-10-01 19:00:00, None, None,40
None, None, None, None, None, None, None, 5.931, None, 2.001, 101.8, None, None, None, None, None, None, None, None,2022-10-01 20:00:00, None, None,40
None, None, None, None, None, None, None, 3.349, None, 0.098, 117.3, None, None, None, None, None, None, None, None,2022-10-01 21:00:00, None, None,40
