pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,11.3,11.2, 1024.4, 0.0, 0.0,21.1,75.0,2022-10-01 00:00:00,7.0, 931.0,40
0.0,10.4,10.3, 1024.3, 0.0, 0.0,21.1,80.0,2022-10-01 01:00:00,7.0, 931.0,40
0.0,9.6,9.3, 1025.2, 0.0, 0.0,21.1,88.0,2022-10-01 02:00:00,8.0, 932.0,40
0.0,8.8,8.6, 1025.2, 0.0, 0.0,21.1,85.0,2022-10-01 03:00:00,6.0, 932.0,40
0.0,8.1,8.2, 1025.2, 0.0, 0.0,21.1,90.0,2022-10-01 04:00:00,6.0, 932.0,40
0.0,7.3,7.2, 1025.4, 0.0, 0.0,21.1,93.0,2022-10-01 05:00:00,6.0, 932.0,40
0.0,7.3,7.0, 1026.6, 0.0, 0.0,21.1,93.0,2022-10-01 06:00:00,6.0, 933.0,40
0.0,6.3,6.3, 1026.9, 0.0, 0.0,7.3,93.0,2022-10-01 07:00:00,5.0, 933.0,40
0.0,7.5,6.3, 1027.1, 0.0, 0.0,7.4,93.0,2022-10-01 08:00:00,6.0, 933.0,40
0.0,9.0,6.3, 1027.0, 0.0, 0.0,9.3,87.0,2022-10-01 09:00:00,7.0, 933.0,40
0.0,11.6,6.3, 1027.0, 0.0, 0.0,11.5,76.0,2022-10-01 10:00:00,7.0, 933.0,40
0.0,14.1,6.3, 1025.8, 0.0, 0.0,14.0,66.0,2022-10-01 11:00:00,8.0, 932.0,40
0.0,18.1,6.3, 1024.3, 0.0, 0.0,18.0,52.0,2022-10-01 12:00:00,8.0, 931.0,40
0.0,19.8,6.3, 1023.1, 0.0, 0.0,19.7,48.0,2022-10-01 13:00:00,9.0, 930.0,40
0.0,21.5,6.3, 1020.8, 0.0, 0.0,21.5,42.0,2022-10-01 14:00:00,8.0, 928.0,40
0.0,22.6,6.3, 1019.7, 0.0, 0.0,23.1,40.0,2022-10-01 15:00:00,8.0, 927.0,40
0.0,22.9,6.3, 1018.6, 0.0, 0.0,23.4,42.0,2022-10-01 16:00:00,9.0, 926.0,40
0.0,22.1,6.3, 1018.8, 0.0, 0.0,23.4,46.0,2022-10-01 17:00:00,10.0, 926.0,40
0.0,20.3,6.3, 1019.0, 0.0, 0.0,23.4,52.0,2022-10-01 18:00:00,10.0, 926.0,40
0.0,16.7,16.8, 1019.4, 0.0, 0.0,20.5,59.0,2022-10-01 19:00:00,9.0, 926.0,40
0.0,14.6,14.6, 1020.6, 0.0, 0.0,20.5,65.0,2022-10-01 20:00:00,8.0, 927.0,40
0.0,13.4,13.2, 1019.5, 0.0, 0.0,20.5,66.0,2022-10-01 21:00:00,7.0, 926.0,40
0.0,12.0,12.0, 1019.4, 0.0, 0.0,20.5,74.0,2022-10-01 22:00:00,7.0, 926.0,40
0.0,10.7,10.7, 1019.2, 0.0, 0.0,20.5,85.0,2022-10-01 23:00:00,8.0, 926.0,40
0.0,10.7,10.2, 1018.8, 0.0, 0.0,20.5,79.0,2022-10-02 00:00:00,7.0, 926.0,40
0.0,10.0,10.0, 1019.8, 0.0, 0.0,20.5,81.0,2022-10-02 01:00:00,7.0, 927.0,40
0.0,9.4,9.2, 1019.7, 0.0, 0.0,20.5,86.0,2022-10-02 02:00:00,7.0, 927.0,40
0.0,8.5,8.4, 1018.6, 0.0, 0.0,20.5,89.0,2022-10-02 03:00:00,7.0, 926.0,40
0.0,7.8,7.8, 1018.7, 0.0, 0.0,20.5,90.0,2022-10-02 04:00:00,6.0, 926.0,40
0.0,7.5,7.4, 1018.8, 0.0, 0.0,20.5,90.0,2022-10-02 05:00:00,6.0, 926.0,40
0.0,7.1,6.9, 1020.1, 0.0, 0.0,20.5,91.0,2022-10-02 06:00:00,6.0, 927.0,40
0.0,6.7,6.6, 1019.4, 0.0, 0.0,7.1,94.0,2022-10-02 07:00:00,6.0, 926.0,40
0.0,7.1,6.2, 1020.7, 0.0, 0.0,7.1,93.0,2022-10-02 08:00:00,6.0, 927.0,40
0.0,8.2,6.2, 1020.7, 0.0, 0.0,8.4,89.0,2022-10-02 09:00:00,6.0, 927.0,40
