pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.71, None, None, None, None, 10.57, None, 4.903, 342.5, None, None, 8.7, 8.4, -0.1, None, 13.0, None, None, None, None,2022-10-01 00:00:00, None, None, None, None,40
None, 8.86, None, None, None, None, 11.81, None, 4.973, 341.4, None, None, 8.9, 8.3, -0.1, None, 13.0, None, None, None, None,2022-10-01 01:00:00, None, None, None, None,40
None, 8.23, None, None, None, None, 10.72, None, 4.748, 343.7, None, None, 8.2, 8.2, 0.0, None, 13.0, None, None, None, None,2022-10-01 02:00:00, None, None, None, None,40
None, 8.01, None, None, None, None, 12.09, None, 3.627, 340.5, None, None, 8.0, 7.8, -0.1, None, 13.0, None, None, None, None,2022-10-01 03:00:00, None, None, None, None,40
None, 8.11, None, None, None, None, 12.69, None, 3.383, 343.3, None, None, 8.1, 7.8, 0.0, None, 13.0, None, None, None, None,2022-10-01 04:00:00, None, None, None, None,40
None, 8.51, None, None, None, None, 13.69, None, 3.447, 342.1, None, None, 8.5, 7.8, 0.0, None, 13.0, None, None, None, None,2022-10-01 05:00:00, None, None, None, None,40
None, 8.55, None, None, None, None, 15.98, None, 2.567, 343.7, None, None, 8.6, 7.8, 0.0, None, 13.0, None, None, None, None,2022-10-01 06:00:00, None, None, None, None,40
None, 8.44, None, None, None, None, 13.6, None, 2.868, 346.0, None, None, 8.4, 8.4, 0.0, None, 8.7, None, None, None, None,2022-10-01 07:00:00, None, None, None, None,40
None, 8.29, None, None, None, None, 27.98, None, 3.106, 340.9, None, None, 8.3, 8.0, 0.0, None, 8.8, None, None, None, None,2022-10-01 08:00:00, None, None, None, None,40
None, 10.21, None, None, None, None, 56.86, None, 2.665, 344.0, None, None, 10.2, 8.0, 0.1, None, 10.1, None, None, None, None,2022-10-01 09:00:00, None, None, None, None,40
None, 10.36, None, None, None, None, 76.65, None, 2.204, 210.2, None, None, 10.4, 8.0, 0.6, None, 10.5, None, None, None, None,2022-10-01 10:00:00, None, None, None, None,40
None, 11.54, None, None, None, None, 73.41, None, 2.085, 212.1, None, None, 11.5, 8.0, 0.2, None, 11.5, None, None, None, None,2022-10-01 11:00:00, None, None, None, None,40
None, 11.33, None, None, None, None, 77.62, None, 1.461, 181.1, None, None, 11.3, 8.0, 0.0, None, 11.6, None, None, None, None,2022-10-01 12:00:00, None, None, None, None,40
None, 11.5, None, None, None, None, 57.95, None, 0.958, 173.6, None, None, 11.5, 8.0, 0.5, None, 11.7, None, None, None, None,2022-10-01 13:00:00, None, None, None, None,40
None, 11.24, None, None, None, None, 70.27, None, 1.498, 252.1, None, None, 11.2, 8.0, 0.9, None, 11.7, None, None, None, None,2022-10-01 14:00:00, None, None, None, None,40
None, 10.96, None, None, None, None, 68.99, None, 1.43, 175.5, None, None, 11.0, 8.0, 0.9, None, 11.7, None, None, None, None,2022-10-01 15:00:00, None, None, None, None,40
None, 10.85, None, None, None, None, 64.9, None, 2.734, 201.1, None, None, 10.9, 8.0, 0.5, None, 11.7, None, None, None, None,2022-10-01 16:00:00, None, None, None, None,40
None, 10.81, None, None, None, None, 37.74, None, 3.754, 171.8, None, None, 10.8, 8.0, 1.1, None, 11.7, None, None, None, None,2022-10-01 17:00:00, None, None, None, None,40
None, 11.05, None, None, None, None, 71.57, None, 1.808, 129.1, None, None, 11.1, 8.0, 2.2, None, 11.7, None, None, None, None,2022-10-01 18:00:00, None, None, None, None,40
None, 10.99, None, None, None, None, 65.5, None, 0.919, 226.0, None, None, 11.0, 10.9, 1.8, None, 11.1, None, None, None, None,2022-10-01 19:00:00, None, None, None, None,40
None, 10.83, None, None, None, None, 73.35, None, 1.255, 298.4, None, None, 10.8, 10.8, 1.0, None, 11.1, None, None, None, None,2022-10-01 20:00:00, None, None, None, None,40
None, 10.81, None, None, None, None, 58.28, None, 2.158, 123.9, None, None, 10.8, 10.8, 0.0, None, 11.1, None, None, None, None,2022-10-01 21:00:00, None, None, None, None,40
None, 10.71, None, None, None, None, 62.76, None, 2.448, 91.8, None, None, 10.7, 10.7, 0.0, None, 11.1, None, None, None, None,2022-10-01 22:00:00, None, None, None, None,40
None, 10.24, None, None, None, None, 43.48, None, 1.481, 343.5, None, None, 10.2, 10.3, 0.0, None, 11.1, None, None, None, None,2022-10-01 23:00:00, None, None, None, None,40
