pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.78, 13.4, -566.0, None, None, -49.0, 7.8, 7.8, 0.0, None, None,2022-10-03 01:00:00, None, None,40
None, 7.5, 13.4, None, None, None, -49.0, 7.5, 7.3, 0.0, None, None,2022-10-03 02:00:00, None, None,40
None, 7.06, 13.4, None, None, None, -49.0, 7.1, 7.0, -0.1, None, None,2022-10-03 03:00:00, None, None,40
None, 6.665, 13.4, None, None, None, -49.0, 6.7, 6.5, 0.0, None, None,2022-10-03 04:00:00, None, None,40
None, 6.484, 13.4, None, None, None, -49.0, 6.5, 6.5, 0.0, None, None,2022-10-03 05:00:00, None, None,40
None, 6.331, 13.4, None, None, None, -49.0, 6.3, 6.3, 0.0, None, None,2022-10-03 06:00:00, None, None,40
None, 5.834, 6.3, None, None, None, -50.0, 5.8, 5.7, -0.1, None, None,2022-10-03 07:00:00, None, None,40
None, 6.007, 6.3, None, None, None, -50.0, 6.0, 5.7, 0.0, None, None,2022-10-03 08:00:00, None, None,40
None, 7.58, 7.6, None, None, None, -49.0, 7.6, 5.7, None, None, None,2022-10-03 11:00:00, None, None,40
None, 10.72, 10.7, -546.0, None, None, -47.0, 10.7, 5.7, 0.2, None, None,2022-10-03 12:00:00, None, None,40
None, 15.53, 16.2, None, None, None, -44.0, 15.5, 5.7, None, None, None,2022-10-03 17:00:00, None, None,40
None, 13.74, 16.2, None, None, None, -45.0, 13.7, 5.7, 0.0, None, None,2022-10-03 18:00:00, None, None,40
None, 11.9, 13.7, None, None, None, -46.0, 11.9, 11.9, -0.2, None, None,2022-10-03 19:00:00, None, None,40
None, 10.51, None, None, None, None, None, None, None, None, None, None,2022-10-03 20:00:00, None, None,40
None, 9.92, 13.7, None, None, None, -47.0, 9.9, 9.9, 0.0, None, None,2022-10-03 21:00:00, None, None,40
None, 9.31, 13.7, None, None, None, -48.0, 9.3, 9.3, 0.0, None, None,2022-10-03 22:00:00, None, None,40
None, 9.08, 13.7, None, None, None, -48.0, 9.1, 9.0, -0.1, None, None,2022-10-03 23:00:00, None, None,40
None, 8.33, 13.7, None, None, None, -48.0, 8.3, 8.3, 0.0, None, None,2022-10-04 00:00:00, None, None,40
None, 7.7, 13.7, -536.0, None, None, -49.0, 7.7, 7.7, 0.0, None, None,2022-10-04 01:00:00, None, None,40
None, 7.56, 13.7, None, None, None, -49.0, 7.6, 7.6, 0.0, None, None,2022-10-04 02:00:00, None, None,40
None, 7.06, 13.7, None, None, None, -49.0, 7.1, 6.9, -0.1, None, None,2022-10-04 03:00:00, None, None,40
None, 6.483, 13.7, None, None, None, -49.0, 6.5, 6.5, 0.0, None, None,2022-10-04 04:00:00, None, None,40
None, 6.217, 13.7, None, None, None, -49.0, 6.2, 6.2, 0.0, None, None,2022-10-04 05:00:00, None, None,40
None, 6.16, 13.7, None, None, None, -49.0, 6.2, 6.2, 0.0, None, None,2022-10-04 06:00:00, None, None,40
None, 6.054, 6.2, None, None, None, -50.0, 6.1, 6.0, -0.1, None, None,2022-10-04 07:00:00, None, None,40
None, 6.302, 6.3, None, None, None, -49.0, 6.3, 6.0, 0.0, None, None,2022-10-04 08:00:00, None, None,40
None, 15.42, None, None, None, None, None, None, None, None, None, None,2022-10-04 17:00:00, None, None,40
None, 13.99, None, None, None, None, None, None, None, None, None, None,2022-10-04 18:00:00, None, None,40
None, 12.72, None, None, None, None, None, None, None, None, None, None,2022-10-04 19:00:00, None, None,40
None, 11.92, None, None, None, None, None, None, None, None, None, None,2022-10-04 20:00:00, None, None,40
None, 11.38, None, None, None, None, None, None, None, None, None, None,2022-10-04 21:00:00, None, None,40
None, 10.96, None, None, None, None, None, None, None, None, None, None,2022-10-04 22:00:00, None, None,40
None, 10.24, None, None, None, None, None, None, None, None, None, None,2022-10-04 23:00:00, None, None,40
None, 9.4, None, None, None, None, None, None, None, None, None, None,2022-10-05 00:00:00, None, None,40
None, 9.31, None, None, None, None, None, None, None, None, None, None,2022-10-05 01:00:00, None, None,40
None, 9.24, None, None, None, None, None, None, None, None, None, None,2022-10-05 02:00:00, None, None,40
None, 9.2, None, None, None, None, None, None, None, None, None, None,2022-10-05 03:00:00, None, None,40
None, 9.39, None, None, None, None, None, None, None, None, None, None,2022-10-05 04:00:00, None, None,40
None, 9.11, None, None, None, None, None, None, None, None, None, None,2022-10-05 05:00:00, None, None,40
None, 8.97, None, None, None, None, None, None, None, None, None, None,2022-10-05 06:00:00, None, None,40
None, 8.82, None, None, None, None, None, None, None, None, None, None,2022-10-05 07:00:00, None, None,40
None, 8.73, None, None, None, None, None, None, None, None, None, None,2022-10-05 08:00:00, None, None,40
None, 9.32, None, None, None, None, None, None, None, None, None, None,2022-10-05 11:00:00, None, None,40
None, 10.8, 10.8, None, None, None, -47.0, 10.8, 8.5, 0.0, None, None,2022-10-05 12:00:00, None, None,40
None, 14.04, 14.9, None, None, None, -45.0, 14.0, 8.5, None, None, None,2022-10-05 17:00:00, None, None,40
None, 12.67, 14.9, None, None, None, -46.0, 12.7, 8.5, 0.0, None, None,2022-10-05 18:00:00, None, None,40
None, 11.49, 12.7, None, None, None, -46.0, 11.5, 11.5, 0.0, None, None,2022-10-05 19:00:00, None, None,40
None, 10.15, 12.7, None, None, None, -47.0, 10.2, 10.2, -0.2, None, None,2022-10-05 20:00:00, None, None,40
None, 9.53, 12.7, None, None, None, -47.0, 9.5, 9.5, 0.0, None, None,2022-10-05 21:00:00, None, None,40
None, 9.0, 12.7, None, None, None, -48.0, 9.0, 9.0, -0.1, None, None,2022-10-05 22:00:00, None, None,40
None, 8.31, 12.7, -580.0, None, None, -48.0, 8.3, 8.3, 0.0, None, None,2022-10-05 23:00:00, None, None,40
None, 8.02, 12.7, None, None, None, -48.0, 8.0, 7.9, 0.0, None, None,2022-10-06 00:00:00, None, None,40
None, 7.42, 12.7, None, None, None, -49.0, 7.4, 7.4, 0.0, None, None,2022-10-06 01:00:00, None, None,40
None, 7.16, 12.7, None, None, None, -49.0, 7.2, 7.1, -0.1, None, None,2022-10-06 02:00:00, None, None,40
None, 6.867, 12.7, None, None, None, -49.0, 6.9, 6.8, 0.0, None, None,2022-10-06 03:00:00, None, None,40
None, 6.684, 12.7, None, None, None, -49.0, 6.7, 6.7, 0.0, None, None,2022-10-06 04:00:00, None, None,40
None, 6.169, 12.7, None, None, None, -49.0, 6.2, 6.2, 0.0, None, None,2022-10-06 05:00:00, None, None,40
None, 5.865, 12.7, None, None, None, -50.0, 5.9, 5.8, 0.0, None, None,2022-10-06 06:00:00, None, None,40
None, 5.721, 6.0, None, None, None, -50.0, 5.7, 5.6, -0.1, None, None,2022-10-06 07:00:00, None, None,40
None, 5.503, 6.0, None, None, None, -50.0, 5.5, 5.4, 0.0, None, None,2022-10-06 08:00:00, None, None,40
None, 5.455, 6.0, None, None, None, -50.0, 5.5, 5.4, 0.0, None, None,2022-10-06 09:00:00, None, None,40
None, 14.27, 14.3, None, None, None, -45.0, 14.3, 5.4, None, None, None,2022-10-06 13:00:00, None, None,40
None, 16.03, 16.5, None, None, None, -44.0, 16.0, 5.4, 0.1, None, None,2022-10-06 14:00:00, None, None,40
None, 17.78, 17.8, None, None, None, -43.0, 17.8, 5.4, 0.0, None, None,2022-10-06 15:00:00, None, None,40
None, 15.0, 17.8, None, None, None, -44.0, 15.0, 5.4, None, None, None,2022-10-06 17:00:00, None, None,40
None, 12.86, 17.8, None, None, None, -46.0, 12.9, 5.4, -0.2, None, None,2022-10-06 18:00:00, None, None,40
None, 11.43, 12.9, None, None, None, -46.0, 11.4, 11.4, 0.0, None, None,2022-10-06 19:00:00, None, None,40
None, 10.24, 12.9, None, None, None, -47.0, 10.2, 10.2, 0.0, None, None,2022-10-06 20:00:00, None, None,40
None, 9.5, 12.9, None, None, None, -47.0, 9.5, 9.5, -0.1, None, None,2022-10-06 21:00:00, None, None,40
None, 8.56, 12.9, None, None, None, -48.0, 8.6, 8.6, 0.0, None, None,2022-10-06 22:00:00, None, None,40
None, 7.92, 12.9, None, None, None, -48.0, 7.9, 7.9, 0.0, None, None,2022-10-06 23:00:00, None, None,40
None, 7.56, 12.9, None, None, None, -49.0, 7.6, 7.4, -0.1, None, None,2022-10-07 00:00:00, None, None,40
None, 7.05, 12.9, None, None, None, -49.0, 7.1, 7.0, 0.0, None, None,2022-10-07 01:00:00, None, None,40
None, 6.837, 12.9, None, None, None, -49.0, 6.8, 6.8, 0.0, None, None,2022-10-07 02:00:00, None, None,40
None, 6.541, 12.9, None, None, None, -49.0, 6.5, 6.5, 0.0, None, None,2022-10-07 03:00:00, None, None,40
None, 6.055, 12.9, None, None, None, -50.0, 6.1, 6.0, 0.0, None, None,2022-10-07 04:00:00, None, None,40
None, 5.913, 12.9, None, None, None, -50.0, 5.9, 5.9, 0.0, None, None,2022-10-07 05:00:00, None, None,40
None, 5.655, 12.9, None, None, None, -50.0, 5.7, 5.6, -0.1, None, None,2022-10-07 06:00:00, None, None,40
None, 5.541, 5.7, None, None, None, -50.0, 5.5, 5.5, 0.0, None, None,2022-10-07 07:00:00, None, None,40
None, 5.902, 5.9, None, None, None, -50.0, 5.9, 5.4, 0.0, None, None,2022-10-07 08:00:00, None, None,40
None, 6.752, 6.8, None, None, None, -49.0, 6.8, 5.4, 0.0, None, None,2022-10-07 09:00:00, None, None,40
None, 7.83, 7.8, None, None, None, -48.0, 7.8, 5.4, 0.0, None, None,2022-10-07 10:00:00, None, None,40
None, 10.42, 10.4, None, None, None, -47.0, 10.4, 5.4, None, None, None,2022-10-07 12:00:00, None, None,40
None, 15.31, 15.6, None, None, None, -44.0, 15.3, 5.4, None, None, None,2022-10-07 15:00:00, None, None,40
None, 16.49, 16.6, None, None, None, -43.0, 16.5, 5.4, 0.0, None, None,2022-10-07 16:00:00, None, None,40
None, 14.27, 16.6, None, None, None, -45.0, 14.3, 5.4, 0.0, None, None,2022-10-07 17:00:00, None, None,40
None, 12.75, 16.6, None, None, None, -46.0, 12.8, 5.4, -0.1, None, None,2022-10-07 18:00:00, None, None,40
None, 10.96, 12.8, None, None, None, -47.0, 11.0, 11.0, 0.0, None, None,2022-10-07 19:00:00, None, None,40
None, 9.74, 12.8, None, None, None, -47.0, 9.7, 9.7, -0.1, None, None,2022-10-07 20:00:00, None, None,40
None, 8.83, 12.8, None, None, None, -48.0, 8.8, 8.8, 0.0, None, None,2022-10-07 21:00:00, None, None,40
None, 8.17, 12.8, -564.0, None, None, -48.0, 8.2, 8.2, -0.1, None, None,2022-10-07 22:00:00, None, None,40
None, 7.77, 12.8, None, None, None, -49.0, 7.8, 7.6, 0.0, None, None,2022-10-07 23:00:00, None, None,40
