CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.29, 59.32, None, None, None, None, 0.0, None, 16.4, 0.0, 4.0, None, 12.3, 12.2, None, None, None, None, 13.7, None, None, 59.0, None,2022-10-01 00:00:00, None, None,40
None, 12.29, 58.95, None, None, None, None, 0.0, None, 14.73, 0.0, 5.0, None, 12.3, 12.1, None, None, None, None, 13.7, None, None, 59.0, None,2022-10-01 01:00:00, None, None,40
None, 12.24, 57.27, None, None, None, None, 0.0, None, 18.59, 0.0, 4.0, None, 12.2, 12.1, None, None, None, None, 13.7, None, None, 57.0, None,2022-10-01 02:00:00, None, None,40
None, 12.12, 56.16, None, None, None, None, 0.0, None, 16.94, 0.0, 4.0, None, 12.1, 12.1, None, None, None, None, 13.7, None, None, 56.0, None,2022-10-01 03:00:00, None, None,40
None, 12.07, 57.21, None, None, None, None, 0.0, None, 14.47, 0.0, 4.0, None, 12.1, 12.0, None, None, None, None, 13.7, None, None, 57.0, None,2022-10-01 04:00:00, None, None,40
None, 11.75, 59.68, None, None, None, None, 0.0, None, 15.81, 0.0, 4.0, None, 11.8, 11.5, None, None, None, None, 13.7, None, None, 60.0, None,2022-10-01 05:00:00, None, None,40
None, 11.04, 62.19, None, None, None, None, 0.0, None, 18.53, 0.0, 4.0, None, 11.0, 10.8, None, None, None, None, 13.7, None, None, 62.0, None,2022-10-01 06:00:00, None, None,40
None, 10.9, 63.96, None, None, None, None, 0.0, None, 20.23, 0.0, 4.0, None, 10.9, 10.5, None, None, None, None, 11.7, None, None, 64.0, None,2022-10-01 07:00:00, None, None,40
None, 11.45, 64.4, None, None, None, None, 0.0, None, 21.22, 0.0, 5.0, None, 11.5, 10.5, None, None, None, None, 11.7, None, None, 64.0, None,2022-10-01 08:00:00, None, None,40
None, 12.5, 61.51, None, None, None, None, 0.0, None, 16.3, 0.0, 5.0, None, 12.5, 10.5, None, None, None, None, 13.3, None, None, 62.0, None,2022-10-01 09:00:00, None, None,40
None, 14.51, 55.07, None, None, None, None, 0.0, None, 17.88, 0.0, 5.0, None, 14.5, 10.5, None, None, None, None, 15.2, None, None, 55.0, None,2022-10-01 10:00:00, None, None,40
None, 15.84, 51.51, None, None, None, None, 0.0, None, 17.48, 0.0, 6.0, None, 15.8, 10.5, None, None, None, None, 16.0, None, None, 52.0, None,2022-10-01 11:00:00, None, None,40
None, 17.44, 46.73, None, None, None, None, 0.0, None, 17.42, 0.0, 6.0, None, 17.4, 10.5, None, None, None, None, 17.4, None, None, 47.0, None,2022-10-01 12:00:00, None, None,40
None, 18.09, 42.31, None, None, None, None, 0.0, None, 14.34, 0.0, 5.0, None, 18.1, 10.5, None, None, None, None, 18.7, None, None, 42.0, None,2022-10-01 13:00:00, None, None,40
None, 17.78, 41.15, None, None, None, None, 0.0, None, 16.9, 0.0, 4.0, None, 17.8, 10.5, None, None, None, None, 18.7, None, None, 41.0, None,2022-10-01 14:00:00, None, None,40
None, 18.37, 39.98, None, None, None, None, 0.0, None, 9.44, 0.0, 5.0, None, 18.4, 10.5, None, None, None, None, 19.6, None, None, 40.0, None,2022-10-01 15:00:00, None, None,40
None, 18.75, 37.92, None, None, None, None, 0.0, None, 6.829, 0.0, 4.0, None, 18.8, 10.5, None, None, None, None, 19.6, None, None, 38.0, None,2022-10-01 16:00:00, None, None,40
None, 18.44, 41.43, None, None, None, None, 0.0, None, 2.035, 0.0, 5.0, None, 18.4, 10.5, None, None, None, None, 19.9, None, None, 41.0, None,2022-10-01 17:00:00, None, None,40
None, 16.63, 46.58, None, None, None, None, 0.0, None, 13.09, 0.0, 5.0, None, 16.6, 10.5, None, None, None, None, 19.9, None, None, 47.0, None,2022-10-01 18:00:00, None, None,40
