pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 11.9, 11.86, 7.2, 473.0, 0.0, 11.8, None, None,2022-10-04 09:00:00, -5.0, None,40
None, 17.6, 17.59, 7.2, 473.0, 0.0, 17.5, None, None,2022-10-04 10:00:00, -5.0, None,40
None, 21.9, 21.88, 7.2, 473.0, -1.0, 21.9, None, None,2022-10-04 11:00:00, -6.0, None,40
None, None, 23.04, None, None, None, None, None, None,2022-10-04 12:00:00, None, None,40
None, None, 23.55, None, None, None, None, None, None,2022-10-04 13:00:00, None, None,40
None, None, 26.23, None, None, None, None, None, None,2022-10-04 14:00:00, None, None,40
None, None, 29.03, None, None, None, None, None, None,2022-10-04 15:00:00, None, None,40
None, None, 27.42, None, None, None, None, None, None,2022-10-04 16:00:00, None, None,40
None, None, 24.46, None, None, None, None, None, None,2022-10-04 17:00:00, None, None,40
None, None, 21.67, None, None, None, None, None, None,2022-10-04 18:00:00, None, None,40
None, None, 18.4, None, None, None, None, None, None,2022-10-04 19:00:00, None, None,40
None, None, 16.18, None, None, None, None, None, None,2022-10-04 20:00:00, None, None,40
None, None, 14.83, None, None, None, None, None, None,2022-10-04 21:00:00, None, None,40
None, None, 13.8, None, None, None, None, None, None,2022-10-04 22:00:00, None, None,40
None, None, 12.77, None, None, None, None, None, None,2022-10-04 23:00:00, None, None,40
None, None, 11.82, None, None, None, None, None, None,2022-10-05 00:00:00, None, None,40
None, None, 10.93, None, None, None, None, None, None,2022-10-05 01:00:00, None, None,40
None, None, 10.2, None, None, None, None, None, None,2022-10-05 02:00:00, None, None,40
None, None, 9.69, None, None, None, None, None, None,2022-10-05 03:00:00, None, None,40
None, None, 9.15, None, None, None, None, None, None,2022-10-05 04:00:00, None, None,40
None, None, 8.67, None, None, None, None, None, None,2022-10-05 05:00:00, None, None,40
None, None, 8.28, None, None, None, None, None, None,2022-10-05 06:00:00, None, None,40
None, None, 7.766, None, None, None, None, None, None,2022-10-05 07:00:00, None, None,40
None, None, 7.865, None, None, None, None, None, None,2022-10-05 08:00:00, None, None,40
None, None, 11.59, None, None, None, None, None, None,2022-10-05 09:00:00, None, None,40
None, None, 17.39, None, None, None, None, None, None,2022-10-05 10:00:00, None, None,40
None, None, 21.83, None, None, None, None, None, None,2022-10-05 11:00:00, None, None,40
None, 23.9, 23.91, 7.6, 473.0, 0.0, 23.9, None, None,2022-10-05 12:00:00, -7.0, None,40
None, 24.6, 24.63, 7.6, 473.1, 1.0, 24.6, None, None,2022-10-05 13:00:00, -6.0, None,40
None, 26.5, 26.48, 7.6, 474.0, 0.0, 26.5, None, None,2022-10-05 14:00:00, -6.0, None,40
None, 28.7, 28.66, 7.6, 474.0, -1.0, 28.6, None, None,2022-10-05 15:00:00, -7.0, None,40
None, 26.7, 26.65, 7.6, 473.2, 1.0, 28.8, None, None,2022-10-05 16:00:00, -6.0, None,40
None, 23.8, 23.78, 7.6, 473.0, 1.0, 28.8, None, None,2022-10-05 17:00:00, -5.0, None,40
None, 20.8, 20.77, 7.6, 473.0, 0.0, 28.8, None, None,2022-10-05 18:00:00, -6.0, None,40
None, 18.2, 18.2, 18.2, 473.0, 0.0, 20.8, None, None,2022-10-05 19:00:00, -5.0, None,40
None, 15.8, 15.75, 15.8, 473.0, 0.0, 20.8, None, None,2022-10-05 20:00:00, -5.0, None,40
None, 14.1, 14.14, 14.2, 473.0, 1.0, 20.8, None, -4.663,2022-10-05 21:00:00, -5.0, None,40
None, 13.2, 13.24, 13.3, 473.0, 0.0, 20.8, None, -4.657,2022-10-05 22:00:00, -5.0, None,40
None, 12.3, 12.33, 12.3, 473.0, 0.0, 20.8, None, -4.601,2022-10-05 23:00:00, -5.0, None,40
None, 11.6, 11.62, 11.6, 473.0, 0.0, 20.8, None, -4.829,2022-10-06 00:00:00, -5.0, None,40
None, 10.9, 10.86, 10.9, 473.0, 0.0, 20.8, None, -4.761,2022-10-06 01:00:00, -5.0, None,40
None, 10.7, 10.74, 10.7, 473.0, 1.0, 20.8, None, -3.802,2022-10-06 02:00:00, -4.0, None,40
None, 11.4, 11.36, 10.7, 473.0, -1.0, 20.8, None, None,2022-10-06 03:00:00, -5.0, None,40
None, 10.2, 10.2, 10.2, 473.0, 1.0, 20.8, None, -4.891,2022-10-06 04:00:00, -5.0, None,40
None, 9.7, 9.66, 9.7, 473.0, 0.0, 20.8, None, None,2022-10-06 05:00:00, -5.0, None,40
None, 8.9, 8.88, 8.9, 473.0, 0.0, 20.8, None, -4.857,2022-10-06 06:00:00, -5.0, None,40
None, 8.4, 8.44, 8.4, 473.0, 0.0, 8.9, None, -4.847,2022-10-06 07:00:00, -5.0, None,40
None, 8.6, 8.61, 8.4, 473.0, 0.0, 8.9, None, -4.819,2022-10-06 08:00:00, -5.0, None,40
None, 12.0, 11.99, 8.4, 473.0, 1.0, 11.9, None, -4.379,2022-10-06 09:00:00, -4.0, None,40
None, 17.3, 17.29, 8.4, None, None, 17.2, None, None,2022-10-06 10:00:00, None, None,40
None, 21.4, 21.35, 8.4, 473.0, 0.0, 21.3, None, None,2022-10-06 11:00:00, -6.0, None,40
None, 22.6, 22.61, 8.4, 473.1, 0.0, 22.6, None, None,2022-10-06 12:00:00, -6.0, None,40
None, 23.0, 23.04, 8.4, 472.9, 0.0, 23.0, None, None,2022-10-06 13:00:00, -6.0, None,40
None, 23.9, 23.85, 8.4, 473.1, 0.0, 23.8, None, None,2022-10-06 14:00:00, -6.0, None,40
None, 25.1, 25.07, 8.4, 473.7, 0.0, 25.0, None, None,2022-10-06 15:00:00, -6.0, None,40
None, 24.6, 24.63, 8.4, 474.0, 1.0, 25.3, None, None,2022-10-06 16:00:00, -5.0, None,40
None, 23.4, 23.43, 8.4, 473.8, 1.0, 25.3, None, -4.774,2022-10-06 17:00:00, -5.0, None,40
None, 20.8, 20.82, 8.4, 473.0, -1.0, 25.3, None, None,2022-10-06 18:00:00, -6.0, None,40
None, 17.5, 17.51, 17.6, 473.0, 1.0, 20.9, None, None,2022-10-06 19:00:00, -5.0, None,40
None, 14.9, 14.87, 14.9, 473.0, 0.0, 20.9, None, -4.937,2022-10-06 20:00:00, -5.0, None,40
None, 13.1, 13.08, 13.1, 473.0, 0.0, 20.9, None, -4.988,2022-10-06 21:00:00, -5.0, None,40
None, 11.8, 11.83, 11.9, 473.0, 1.0, 20.9, None, -4.731,2022-10-06 22:00:00, -5.0, None,40
None, 10.8, 10.83, 10.8, 473.0, 0.0, 20.9, None, None,2022-10-06 23:00:00, -5.0, None,40
None, 10.0, 10.02, 10.0, 473.0, 0.0, 20.9, None, None,2022-10-07 00:00:00, -5.0, None,40
None, 9.6, 9.57, 9.6, 473.0, 0.0, 20.9, None, None,2022-10-07 01:00:00, -5.0, None,40
None, 9.3, 9.26, 9.3, 473.0, 0.0, 20.9, None, None,2022-10-07 02:00:00, -5.0, None,40
None, 8.9, 8.86, 8.9, 473.0, 0.0, 20.9, None, None,2022-10-07 03:00:00, -5.0, None,40
None, 8.5, 8.48, 8.5, 473.0, 0.0, 20.9, None, None,2022-10-07 04:00:00, -5.0, None,40
None, 8.3, 8.28, 8.3, 473.0, 0.0, 20.9, None, None,2022-10-07 05:00:00, -5.0, None,40
None, 8.0, 7.97, 8.0, 473.0, 0.0, 20.9, None, None,2022-10-07 06:00:00, -5.0, None,40
None, 7.8, 7.759, 7.8, 473.0, 0.0, 8.0, None, None,2022-10-07 07:00:00, -5.0, None,40
None, 7.9, 7.876, 7.7, 473.0, 0.0, 8.0, None, None,2022-10-07 08:00:00, -5.0, None,40
None, 10.5, 10.53, 7.7, 473.0, 1.0, 10.5, None, None,2022-10-07 09:00:00, -5.0, None,40
None, 15.5, 15.48, 7.7, 473.0, 0.0, 15.4, None, None,2022-10-07 10:00:00, -5.0, None,40
None, 20.1, 20.13, 7.7, 256.0, -1.0, 20.1, None, None,2022-10-07 11:00:00, -6.0, None,40
None, 22.3, 22.31, 7.7, 256.3, 0.0, 22.3, None, None,2022-10-07 12:00:00, -6.0, None,40
None, 23.0, 22.97, 7.7, 257.0, 1.0, 22.9, None, None,2022-10-07 13:00:00, -6.0, None,40
None, 24.4, 24.36, 7.7, 257.0, -1.0, 24.3, None, None,2022-10-07 14:00:00, -6.0, None,40
None, 25.2, 25.17, 7.7, 257.0, 0.0, 25.2, None, None,2022-10-07 15:00:00, -7.0, None,40
None, 24.6, 24.63, 7.7, 257.0, 1.0, 25.3, None, None,2022-10-07 16:00:00, -6.0, None,40
None, 23.0, 23.02, 7.7, 257.0, 1.0, 25.3, None, None,2022-10-07 17:00:00, -6.0, None,40
None, 20.9, 20.9, 7.7, 256.0, 1.0, 25.3, None, None,2022-10-07 18:00:00, -5.0, None,40
None, 18.3, 18.34, 18.4, 256.0, 0.0, 20.9, None, None,2022-10-07 19:00:00, -5.0, None,40
None, 16.1, 16.12, 16.2, 256.0, 0.0, 20.9, None, None,2022-10-07 20:00:00, -5.0, None,40
None, 14.1, 14.05, 14.1, 256.0, 0.0, 20.9, None, None,2022-10-07 21:00:00, -5.0, None,40
None, 12.5, 12.53, 12.6, 256.0, 1.0, 20.9, None, -4.866,2022-10-07 22:00:00, -5.0, None,40
None, 11.4, 11.4, 11.4, 256.0, 1.0, 20.9, None, -4.552,2022-10-07 23:00:00, -5.0, None,40
