pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.04, 95.8, None,2022-10-01 00:00:00, 13.8, None, 11.0, 12.0, 11.6, 0.0, None, 96.0, None, None, None, None,40
None, None, 12.09, 92.3, None,2022-10-01 01:00:00, 13.8, None, 11.0, 12.1, 11.6, 0.0, None, 92.0, None, None, None, None,40
None, None, 12.71, 86.5, None,2022-10-01 02:00:00, 13.8, None, 11.0, 12.7, 11.6, 0.0, None, 87.0, None, None, None, None,40
None, None, 12.79, 85.3, None,2022-10-01 03:00:00, 13.8, None, 11.0, 12.8, 11.6, 0.0, None, 85.0, None, None, None, None,40
None, None, 12.51, 86.9, None,2022-10-01 04:00:00, 13.8, None, 10.0, 12.5, 11.6, -0.2, None, 87.0, None, None, None, None,40
None, None, 12.37, 89.0, None,2022-10-01 05:00:00, 13.8, None, 11.0, 12.4, 11.6, 0.2, None, 89.0, None, None, None, None,40
None, None, 12.44, 86.5, None,2022-10-01 06:00:00, 13.8, None, 10.0, 12.4, 11.6, 0.1, None, 87.0, None, None, None, None,40
None, None, 12.23, 88.0, None,2022-10-01 07:00:00, 12.7, None, 10.0, 12.2, 12.2, 0.0, None, 88.0, None, None, None, None,40
None, None, 11.25, 96.7, None,2022-10-01 08:00:00, 12.7, None, 11.0, 11.3, 11.2, 0.8, None, 97.0, None, None, None, None,40
None, None, 10.86, 99.7, None,2022-10-01 09:00:00, 12.7, None, 11.0, 10.9, 10.7, 1.0, None, 100.0, None, None, None, None,40
None, None, 11.61, 94.0, None,2022-10-01 10:00:00, 12.7, None, 11.0, 11.6, 10.7, 0.6, None, 94.0, None, None, None, None,40
None, None, 11.74, 92.3, None,2022-10-01 11:00:00, 12.7, None, 11.0, 11.7, 10.7, 0.3, None, 92.0, None, None, None, None,40
None, None, 11.66, 95.0, None,2022-10-01 12:00:00, 12.7, None, 11.0, 11.7, 10.7, 1.2, None, 95.0, None, None, None, None,40
None, None, 11.63, 96.0, None,2022-10-01 13:00:00, 12.7, None, 11.0, 11.6, 10.7, 0.3, None, 96.0, None, None, None, None,40
None, None, 11.49, 96.8, None,2022-10-01 14:00:00, 12.7, None, 11.0, 11.5, 10.7, 1.2, None, 97.0, None, None, None, None,40
None, None, 11.27, 98.3, None,2022-10-01 15:00:00, 12.7, None, 11.0, 11.3, 10.7, 2.2, None, 98.0, None, None, None, None,40
None, None, 11.4, 99.8, None,2022-10-01 16:00:00, 12.7, None, 11.0, 11.4, 10.7, 2.1, None, 100.0, None, None, None, None,40
None, None, 11.51, 99.4, None,2022-10-01 17:00:00, 12.7, None, 11.0, 11.5, 10.7, 1.3, None, 99.0, None, None, None, None,40
None, None, 10.82, 100.1, None,2022-10-01 18:00:00, 12.7, None, 11.0, 10.8, 10.7, 0.3, None, 100.0, None, None, None, None,40
None, None, 10.57, 100.1, None,2022-10-01 19:00:00, 11.0, None, 11.0, 10.6, 10.6, 0.0, None, 100.0, None, None, None, None,40
