CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.25, 59.1, None, None, None, 0.137, 5.786, 297.7, 2.0, None, 9.3, 9.3, 0.0, 2.0, None, 11.4, None, None, 59.0, None,2022-10-01 00:00:00, None, None, None, None,40
9.2, 57.61, None, None, None, 0.145, 6.266, 297.7, 1.0, None, 9.2, 9.2, 0.0, 1.0, None, 11.4, None, None, 58.0, None,2022-10-01 01:00:00, None, None, None, None,40
9.1, 57.88, None, None, None, 0.0, 5.605, 297.7, 1.0, None, 9.1, 9.1, 0.0, 1.0, None, 11.4, None, None, 58.0, None,2022-10-01 02:00:00, None, None, None, None,40
9.05, 58.29, None, None, None, 0.153, 6.273, 297.7, 1.0, None, 9.1, 9.0, 0.0, 1.0, None, 11.4, None, None, 58.0, None,2022-10-01 03:00:00, None, None, None, None,40
9.3, 57.2, None, None, None, 0.244, 1.707, 297.7, 1.0, None, 9.3, 9.0, 0.0, 1.0, None, 11.4, None, None, 57.0, None,2022-10-01 04:00:00, None, None, None, None,40
8.96, 58.97, None, None, None, 0.0, 3.212, 297.6, 1.0, None, 9.0, 9.0, 0.0, 1.0, None, 11.4, None, None, 59.0, None,2022-10-01 05:00:00, None, None, None, None,40
8.67, 60.12, None, None, None, 0.0, 5.581, 297.6, 1.0, None, 8.7, 8.7, 0.0, 1.0, None, 11.4, None, None, 60.0, None,2022-10-01 06:00:00, None, None, None, None,40
8.96, 57.95, None, None, None, 0.093, 3.632, 297.6, 1.0, None, 9.0, 8.7, 0.0, 1.0, None, 9.3, None, None, 58.0, None,2022-10-01 07:00:00, None, None, None, None,40
10.85, 51.7, None, None, None, 0.028, 2.716, 297.7, 1.0, None, 10.9, 8.7, 0.0, 1.0, None, 10.9, None, None, 52.0, None,2022-10-01 08:00:00, None, None, None, None,40
11.27, 49.38, None, None, None, 0.0, 0.146, 297.8, 1.0, None, 11.3, 8.7, 0.0, 1.0, None, 11.6, None, None, 49.0, None,2022-10-01 09:00:00, None, None, None, None,40
11.41, 51.55, None, None, None, 0.608, 0.354, 297.8, 2.0, None, 11.4, 8.7, 0.0, 2.0, None, 12.5, None, None, 52.0, None,2022-10-01 10:00:00, None, None, None, None,40
11.01, 52.15, None, None, None, 0.0, 1.194, 307.9, 2.0, None, 11.0, 8.7, 0.0, 2.0, None, 12.5, None, None, 52.0, None,2022-10-01 11:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 3.0, None, 12.4, 8.7, None, None, None, 12.5, None, None, 52.0, None,2022-10-01 14:00:00, None, None, None, None,40
12.54, 52.07, None, None, None, 0.2, 0.954, 307.2, 3.0, None, 12.5, 8.7, 0.0, 3.0, None, 12.7, None, None, 52.0, None,2022-10-01 15:00:00, None, None, None, None,40
13.13, 49.63, None, None, None, 1.75, 2.576, 263.9, 3.0, None, 13.1, 8.7, None, 3.0, None, 13.3, None, None, 50.0, None,2022-10-01 17:00:00, None, None, None, None,40
11.44, 52.15, None, None, None, 3.89, 4.319, 56.92, 2.0, None, 11.4, 11.4, None, 2.0, None, 12.3, None, None, 52.0, None,2022-10-01 19:00:00, None, None, None, None,40
11.16, 53.58, None, None, None, 9.34, 2.521, 55.83, 2.0, None, 11.2, 11.1, 0.0, 2.0, None, 12.3, None, None, 54.0, None,2022-10-01 20:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 2.0, None, 11.1, 11.1, 0.0, None, None, 12.3, None, None, 54.0, None,2022-10-01 21:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 2.0, None, 11.0, 10.9, 0.0, None, None, 12.3, None, None, 53.0, None,2022-10-01 22:00:00, None, None, None, None,40
10.69, 54.81, None, None, None, 0.0, 3.27, 50.92, 2.0, None, 10.7, 10.7, 0.0, 2.0, None, 12.3, None, None, 55.0, None,2022-10-01 23:00:00, None, None, None, None,40
10.56, 55.43, None, None, None, 0.108, 2.42, 50.93, 2.0, None, 10.6, 10.6, 0.0, 2.0, None, 12.3, None, None, 55.0, None,2022-10-02 00:00:00, None, None, None, None,40
9.88, 58.36, None, None, None, 0.377, 0.291, 50.93, 2.0, None, 9.9, 9.8, 0.0, 2.0, None, 12.3, None, None, 58.0, None,2022-10-02 01:00:00, None, None, None, None,40
10.12, 57.61, None, None, None, 0.079, 1.005, 50.93, 2.0, None, 10.1, 9.8, 0.0, 2.0, None, 12.3, None, None, 58.0, None,2022-10-02 02:00:00, None, None, None, None,40
9.69, 58.22, None, None, None, 0.22, 2.505, 51.01, 2.0, None, 9.7, 9.7, 0.0, 2.0, None, 12.3, None, None, 58.0, None,2022-10-02 03:00:00, None, None, None, None,40
9.49, 59.71, None, None, None, 0.227, 2.968, 50.54, 2.0, None, 9.5, 9.5, 0.0, 2.0, None, 12.3, None, None, 60.0, None,2022-10-02 04:00:00, None, None, None, None,40
9.2, 61.48, None, None, None, 3.953, 3.688, 42.79, 2.0, None, 9.2, 9.2, 0.0, 2.0, None, 12.3, None, None, 61.0, None,2022-10-02 05:00:00, None, None, None, None,40
9.54, 59.71, None, None, None, 0.296, 5.87, 38.85, 2.0, None, 9.5, 9.1, 0.0, 2.0, None, 12.3, None, None, 60.0, None,2022-10-02 06:00:00, None, None, None, None,40
9.3, 60.19, None, None, None, 0.108, 6.167, 38.68, 2.0, None, 9.3, 9.3, 0.0, 2.0, None, 9.6, None, None, 60.0, None,2022-10-02 07:00:00, None, None, None, None,40
9.78, 53.87, None, None, None, 0.0, 5.44, 38.68, 1.0, None, 9.8, 9.3, 0.0, 1.0, None, 9.9, None, None, 54.0, None,2022-10-02 08:00:00, None, None, None, None,40
9.97, 52.85, None, None, None, 0.0, 4.976, 38.68, 1.0, None, 10.0, 9.3, 0.0, 1.0, None, 10.2, None, None, 53.0, None,2022-10-02 09:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 0.0, None, 11.7, 9.3, 0.0, None, None, 12.1, None, None, 46.0, None,2022-10-02 10:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 0.0, None, 11.4, 9.3, 0.0, None, None, 12.1, None, None, 47.0, None,2022-10-02 11:00:00, None, None, None, None,40
13.18, 36.12, None, None, None, 0.101, 6.088, 268.5, -1.0, None, 13.2, 9.3, None, -1.0, None, 13.2, None, None, 36.0, None,2022-10-02 15:00:00, None, None, None, None,40
12.93, 44.13, None, None, None, 70.9, 1.545, 100.8, 1.0, None, 12.9, 9.3, None, 1.0, None, 14.6, None, None, 44.0, None,2022-10-02 18:00:00, None, None, None, None,40
11.87, 49.84, None, None, None, 6.258, 8.07, 34.48, 2.0, None, 11.9, 11.9, 0.0, 2.0, None, 12.9, None, None, 50.0, None,2022-10-02 19:00:00, None, None, None, None,40
11.21, 55.89, None, None, None, 1.836, 5.215, 30.42, 3.0, None, 11.2, 11.2, None, 3.0, None, 12.9, None, None, 56.0, None,2022-10-02 22:00:00, None, None, None, None,40
11.16, 54.67, None, None, None, 0.0, 4.52, 31.57, 2.0, None, 11.2, 11.1, 0.0, 2.0, None, 12.9, None, None, 55.0, None,2022-10-02 23:00:00, None, None, None, None,40
10.92, 56.03, None, None, None, 0.112, 2.794, 31.57, 3.0, None, 10.9, 10.9, 0.0, 3.0, None, 12.9, None, None, 56.0, None,2022-10-03 00:00:00, None, None, None, None,40
11.42, 54.2, None, None, None, 0.0, 4.067, 31.57, 3.0, None, 11.4, 10.9, 0.0, 3.0, None, 12.9, None, None, 54.0, None,2022-10-03 01:00:00, None, None, None, None,40
10.6, 55.29, None, None, None, 0.04, 3.255, 31.57, 2.0, None, 10.6, 10.6, 0.0, 2.0, None, 12.9, None, None, 55.0, None,2022-10-03 02:00:00, None, None, None, None,40
10.17, 61.34, None, None, None, 1.168, 5.035, 31.64, 3.0, None, 10.2, 10.0, 0.0, 3.0, None, 12.9, None, None, 61.0, None,2022-10-03 03:00:00, None, None, None, None,40
9.83, 62.64, None, None, None, 3.403, 4.626, 33.96, 3.0, None, 9.8, 9.8, 0.0, 3.0, None, 12.9, None, None, 63.0, None,2022-10-03 04:00:00, None, None, None, None,40
10.07, 59.65, None, None, None, 3.02, 4.676, 36.68, 3.0, None, 10.1, 9.8, 0.0, 3.0, None, 12.9, None, None, 60.0, None,2022-10-03 05:00:00, None, None, None, None,40
10.12, 58.63, None, None, None, 2.393, 3.547, 38.15, 2.0, None, 10.1, 9.8, 0.0, 2.0, None, 12.9, None, None, 59.0, None,2022-10-03 06:00:00, None, None, None, None,40
9.64, 62.84, None, None, None, 54.19, 1.915, 39.86, 3.0, None, 9.6, 9.4, 0.0, 3.0, None, 10.1, None, None, 63.0, None,2022-10-03 07:00:00, None, None, None, None,40
10.71, 59.99, None, None, None, 34.83, 2.434, 246.6, 3.0, None, 10.7, 9.4, 0.0, 3.0, None, 11.0, None, None, 60.0, None,2022-10-03 08:00:00, None, None, None, None,40
11.22, 59.7, None, None, None, 5.299, 4.207, 297.5, 4.0, None, 11.2, 9.4, 0.0, 4.0, None, 11.3, None, None, 60.0, None,2022-10-03 09:00:00, None, None, None, None,40
11.36, 60.24, None, None, None, 3.355, 4.982, 306.1, 4.0, None, 11.4, 9.4, 0.0, 4.0, None, 11.5, None, None, 60.0, None,2022-10-03 10:00:00, None, None, None, None,40
11.88, 59.14, None, None, None, 5.583, 5.838, 315.5, 4.0, None, 11.9, 9.4, None, 4.0, None, 12.4, None, None, 59.0, None,2022-10-03 13:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 4.0, None, 12.1, 9.4, 0.0, None, None, 12.5, None, None, 57.0, None,2022-10-03 14:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 4.0, None, 12.7, 9.4, None, None, None, 12.9, None, None, 54.0, None,2022-10-03 16:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 4.0, None, 12.7, 9.4, 0.0, None, None, 13.0, None, None, 56.0, None,2022-10-03 17:00:00, None, None, None, None,40
None, None, None, None, None, None, None, None, 4.0, None, 12.2, 9.4, 0.0, None, None, 13.0, None, None, 56.0, None,2022-10-03 18:00:00, None, None, None, None,40
11.26, 56.91, None, None, None, 1.752, 7.87, 305.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2022-10-03 20:00:00, None, None, None, None,40
11.21, 56.3, None, None, None, 0.0, 8.09, 307.1, 3.0, None, 11.2, 11.2, 0.0, 3.0, None, 12.2, None, None, 56.0, None,2022-10-03 21:00:00, None, None, None, None,40
11.03, 56.78, None, None, None, 0.048, 6.335, 306.9, 3.0, None, 11.0, 10.9, 0.0, 3.0, None, 12.2, None, None, 57.0, None,2022-10-03 22:00:00, None, None, None, None,40
10.74, 55.84, None, None, None, 0.108, 5.205, 307.4, 2.0, None, 10.7, 10.6, 0.0, 2.0, None, 12.2, None, None, 56.0, None,2022-10-03 23:00:00, None, None, None, None,40
