air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
11.4, 11.37, 10.8, 0.0, 5.0, 12.9, None,2022-10-01 00:00:00, -6.0, -46.0, 418.0,40
10.1, 10.1, 10.1, 0.0, -2.0, 12.9, None,2022-10-01 01:00:00, -8.0, -47.0, 418.0,40
10.5, 10.47, 10.0, 0.0, 0.0, 12.9, None,2022-10-01 02:00:00, -8.0, -47.0, 415.0,40
9.5, 9.53, 9.5, 0.0, -4.0, 12.9, None,2022-10-01 03:00:00, -12.0, -47.0, 415.0,40
9.7, 9.74, 9.4, 0.0, 3.0, 12.9, None,2022-10-01 04:00:00, -9.0, -47.0, 412.0,40
10.2, 10.24, 9.4, 0.0, 3.0, 12.9, None,2022-10-01 05:00:00, -6.0, -47.0, 411.0,40
9.8, 9.78, 9.4, 0.0, -3.0, 12.9, None,2022-10-01 06:00:00, -9.0, -47.0, 412.0,40
10.9, 10.92, 9.7, 0.0, 4.0, 11.1, None,2022-10-01 07:00:00, -5.0, -47.0, 412.0,40
10.6, 10.62, 9.7, 0.0, 3.0, 11.1, None,2022-10-01 08:00:00, -2.0, -47.0, 414.0,40
12.3, 12.27, 9.7, 0.0, -6.0, 12.3, None,2022-10-01 09:00:00, -8.0, -46.0, 430.0,40
12.7, 12.7, 9.7, 0.0, -1.0, 12.7, None,2022-10-01 10:00:00, -9.0, -46.0, 538.0,40
14.8, 14.78, 9.7, 0.0, 3.0, 14.8, None,2022-10-01 11:00:00, -6.0, -44.0, 643.0,40
15.6, 15.58, 9.7, 0.0, 0.0, 15.7, None,2022-10-01 12:00:00, -6.0, -44.0, 670.0,40
16.9, 16.86, 9.7, 0.0, -2.0, 17.0, None,2022-10-01 13:00:00, -8.0, -43.0, 590.0,40
17.3, 17.25, 9.7, 0.0, 0.0, 17.4, None,2022-10-01 14:00:00, -8.0, -43.0, 515.0,40
16.5, 16.51, 9.7, 0.0, 0.0, 17.9, None,2022-10-01 15:00:00, -9.0, -43.0, 514.0,40
