pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 14.61, None, None, None, None, None, None, None, None, None, 14.6, 13.1, 0.0, None, None, None, 15.2, None, None, None, None,2022-10-01 04:00:00, None, None, None, None,40
None, 22.28, None, None, None, None, None, None, None, None, None, 22.3, 14.7, 0.1, None, None, None, 22.8, None, None, None, None,2022-10-01 16:00:00, None, None, None, None,40
None, 20.93, None, None, None, None, None, None, None, None, None, 20.9, 14.7, -0.2, None, None, None, 22.8, None, None, None, None,2022-10-01 17:00:00, None, None, None, None,40
None, 17.31, None, None, None, None, None, None, None, None, None, 17.3, 14.7, 0.7, None, None, None, 22.8, None, None, None, None,2022-10-01 18:00:00, None, None, None, None,40
None, 16.51, None, None, None, None, None, None, None, None, None, 16.5, 16.5, 0.4, None, None, None, 17.3, None, None, None, None,2022-10-01 19:00:00, None, None, None, None,40
None, 16.33, None, None, None, None, None, None, None, None, None, 16.3, 15.9, 0.1, None, None, None, 17.3, None, None, None, None,2022-10-01 20:00:00, None, None, None, None,40
None, 16.11, None, None, None, None, None, None, None, None, None, 16.1, 15.9, 0.0, None, None, None, 17.3, None, None, None, None,2022-10-01 21:00:00, None, None, None, None,40
None, 16.31, None, None, None, None, None, None, None, None, None, 16.3, 15.9, 0.0, None, None, None, 17.3, None, None, None, None,2022-10-01 22:00:00, None, None, None, None,40
None, 16.14, None, None, None, None, None, None, None, None, None, 16.1, 15.9, 0.0, None, None, None, 17.3, None, None, None, None,2022-10-01 23:00:00, None, None, None, None,40
None, 16.05, None, None, None, None, None, None, None, None, None, 16.1, 15.9, 0.1, None, None, None, 17.3, None, None, None, None,2022-10-02 00:00:00, None, None, None, None,40
