pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,9.6,8.9, 1023.9, 0.0, 0.0,18.6,98.0,2022-10-01 00:00:00,9.0, 959.0,40
0.0,8.0,7.9, 1024.0, 0.0, 0.0,18.6,97.0,2022-10-01 01:00:00,7.0, 959.0,40
0.0,7.4,7.2, 1024.9, 0.0, 0.0,18.6,98.0,2022-10-01 02:00:00,7.0, 960.0,40
0.0,7.1,6.8, 1024.9, 0.0, 0.0,18.6,98.0,2022-10-01 03:00:00,7.0, 960.0,40
0.0,7.4,6.2, 1023.8, 0.0, 0.0,18.6,98.0,2022-10-01 04:00:00,7.0, 959.0,40
0.0,5.9,5.5, 1025.0, 0.0, 0.0,18.6,98.0,2022-10-01 05:00:00,6.0, 960.0,40
0.0,5.2,5.2, 1025.3, 0.0, 0.0,18.6,98.0,2022-10-01 06:00:00,5.0, 960.0,40
0.0,5.1,4.9, 1026.6, 0.0, 0.0,5.8,98.0,2022-10-01 07:00:00,5.0, 961.0,40
0.0,5.7,4.6, 1026.6, 0.0, 0.0,5.9,98.0,2022-10-01 08:00:00,6.0, 961.0,40
0.0,8.7,4.6, 1026.6, 0.0, 0.0,8.7,92.0,2022-10-01 09:00:00,7.0, 961.0,40
0.0,12.4,4.6, 1025.3, 0.0, 0.0,12.3,78.0,2022-10-01 10:00:00,9.0, 960.0,40
0.0,14.8,4.6, 1025.2, 0.0, 0.0,15.4,68.0,2022-10-01 11:00:00,9.0, 960.0,40
0.0,17.8,4.6, 1023.9, 0.0, 0.0,17.7,59.0,2022-10-01 12:00:00,10.0, 959.0,40
0.0,19.7,4.6, 1022.9, 0.0, 0.0,19.6,51.0,2022-10-01 13:00:00,9.0, 958.0,40
0.0,21.5,4.6, 1021.7, 0.0, 0.0,21.6,46.0,2022-10-01 14:00:00,10.0, 957.0,40
0.0,23.1,4.6, 1019.5, 0.0, 0.0,23.1,44.0,2022-10-01 15:00:00,10.0, 955.0,40
0.0,23.6,4.6, 1019.4, 0.0, 0.0,23.9,46.0,2022-10-01 16:00:00,12.0, 955.0,40
0.0,20.1,4.6, 1018.7, 0.0, 0.0,24.0,64.0,2022-10-01 17:00:00,13.0, 954.0,40
0.0,18.6,4.6, 1018.8, 0.0, 0.0,24.0,73.0,2022-10-01 18:00:00,14.0, 954.0,40
0.0,15.1,15.1, 1019.1, 0.0, 0.0,18.7,89.0,2022-10-01 19:00:00,13.0, 954.0,40
0.0,13.0,13.0, 1019.2, 0.0, 0.0,18.7,94.0,2022-10-01 20:00:00,12.0, 954.0,40
0.0,11.5,11.5, 1020.2, 0.0, 0.0,18.7,95.0,2022-10-01 21:00:00,11.0, 955.0,40
0.0,10.2,10.2, 1018.9, 0.0, 0.0,18.7,96.0,2022-10-01 22:00:00,10.0, 954.0,40
0.0,9.5,9.4, 1019.9, 0.0, 0.0,18.7,97.0,2022-10-01 23:00:00,9.0, 955.0,40
0.0,9.1,8.7, 1019.7, 0.0, 0.0,18.7,98.0,2022-10-02 00:00:00,9.0, 955.0,40
0.0,7.5,7.5, 1019.7, 0.0, 0.0,18.7,98.0,2022-10-02 01:00:00,7.0, 955.0,40
0.0,7.1,7.0, 1019.6, 0.0, 0.0,18.7,98.0,2022-10-02 02:00:00,7.0, 955.0,40
0.0,6.5,6.4, 1019.5, 0.0, 0.0,18.7,98.0,2022-10-02 03:00:00,6.0, 955.0,40
0.0,5.9,6.0, 1019.5, 0.0, 0.0,18.7,98.0,2022-10-02 04:00:00,6.0, 955.0,40
0.0,5.7,5.3, 1019.8, 0.0, 0.0,18.7,98.0,2022-10-02 05:00:00,5.0, 955.0,40
0.0,5.1,5.0, 1021.0, 0.0, 0.0,18.7,98.0,2022-10-02 06:00:00,5.0, 956.0,40
0.0,5.4,4.8, 1021.2, 0.0, 0.0,6.1,98.0,2022-10-02 07:00:00,5.0, 956.0,40
0.0,5.2,4.6, 1021.4, 0.0, 0.0,6.1,98.0,2022-10-02 08:00:00,5.0, 956.0,40
0.0,8.1,4.6, 1021.3, 0.0, 0.0,8.1,93.0,2022-10-02 09:00:00,7.0, 956.0,40
0.0,12.3,4.6, 1021.1, 0.0, 0.0,12.2,83.0,2022-10-02 10:00:00,9.0, 956.0,40
0.0,14.7,4.6, 1019.9, 0.0, 0.0,15.0,70.0,2022-10-02 11:00:00,9.0, 955.0,40
0.0,17.6,4.6, 1019.7, 0.0, 0.0,17.4,59.0,2022-10-02 12:00:00,9.0, 955.0,40
0.0,20.1,4.6, 1019.7, 0.0, 0.0,20.2,51.0,2022-10-02 13:00:00,10.0, 955.0,40
0.0,22.2,4.6, 1018.5, 0.0, 0.0,22.2,44.0,2022-10-02 14:00:00,9.0, 954.0,40
0.0,23.6,4.6, 1018.4, 0.0, 0.0,23.6,43.0,2022-10-02 15:00:00,10.0, 954.0,40
0.0,23.9,4.6, 1017.4, 0.0, 0.0,24.4,45.0,2022-10-02 16:00:00,12.0, 953.0,40
0.0,21.8,4.6, 1016.5, 0.0, 0.0,24.4,51.0,2022-10-02 17:00:00,11.0, 952.0,40
0.0,18.8,4.6, 1017.8, 0.0, 0.0,24.4,68.0,2022-10-02 18:00:00,13.0, 953.0,40
0.0,15.1,14.9, 1019.1, 0.0, 0.0,19.0,83.0,2022-10-02 19:00:00,12.0, 954.0,40
0.0,12.7,12.8, 1019.3, 0.0, 0.0,19.0,91.0,2022-10-02 20:00:00,11.0, 954.0,40
