CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.7, 54.6, None, None, None, None, 50.55, 5.247, 13.87, 3.0, None, 11.7, 11.6, None, None, None, 13.3, None, None, 55.0, None,2022-10-01 22:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 3.0, None, 11.8, 11.6, None, None, None, 13.3, None, None, 55.0, None,2022-10-01 23:00:00, None, None,40
None, 11.75, 54.67, None, None, None, None, 16.74, 8.12, 313.3, 3.0, None, 11.8, 11.6, None, None, None, 13.3, None, None, 55.0, None,2022-10-02 00:00:00, None, None,40
None, 11.39, 57.24, None, None, None, None, 3.331, 6.318, 318.5, 3.0, None, 11.4, 11.3, None, None, None, 13.3, None, None, 57.0, None,2022-10-02 01:00:00, None, None,40
None, 10.43, 65.25, None, None, None, None, 32.77, 4.656, 268.7, 4.0, None, 10.4, 10.2, None, None, None, 13.3, None, None, 65.0, None,2022-10-02 02:00:00, None, None,40
None, 10.44, 62.15, None, None, None, None, 22.33, 1.326, 221.6, 3.0, None, 10.4, 10.2, None, None, None, 13.3, None, None, 62.0, None,2022-10-02 03:00:00, None, None,40
None, 10.85, 59.12, None, None, None, None, 54.92, 1.536, 330.3, 3.0, None, 10.9, 10.2, None, None, None, 13.3, None, None, 59.0, None,2022-10-02 04:00:00, None, None,40
None, 10.61, 59.89, None, None, None, None, 24.33, 4.703, 315.8, 3.0, None, 10.6, 10.2, None, None, None, 13.3, None, None, 60.0, None,2022-10-02 05:00:00, None, None,40
None, 10.52, 59.77, None, None, None, None, 1.428, 3.543, 293.4, 3.0, None, 10.5, 10.2, None, None, None, 13.3, None, None, 60.0, None,2022-10-02 06:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 3.0, None, 10.2, 10.1, None, None, None, 10.5, None, None, 61.0, None,2022-10-02 07:00:00, None, None,40
None, 10.51, 59.94, None, None, None, None, 14.74, 8.04, 277.6, 3.0, None, 10.5, 10.0, None, None, None, 10.6, None, None, 60.0, None,2022-10-02 08:00:00, None, None,40
None, 10.64, 62.48, None, None, None, None, 12.27, 6.797, 303.2, 4.0, None, 10.6, 10.0, None, None, None, 10.7, None, None, 62.0, None,2022-10-02 09:00:00, None, None,40
None, 11.17, 60.02, None, None, None, None, 13.13, 6.557, 299.8, 4.0, None, 11.2, 10.0, None, None, None, 11.4, None, None, 60.0, None,2022-10-02 10:00:00, None, None,40
None, 12.8, 53.35, None, None, None, None, 21.73, 6.86, 289.5, 3.0, None, 12.8, 10.0, None, None, None, 12.8, None, None, 53.0, None,2022-10-02 11:00:00, None, None,40
None, 14.0, 53.28, None, None, None, None, 26.57, 5.789, 273.5, 5.0, None, 14.0, 10.0, None, None, None, 14.2, None, None, 53.0, None,2022-10-02 12:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 5.0, None, 14.3, 10.0, None, None, None, 14.7, None, None, 54.0, None,2022-10-02 13:00:00, None, None,40
None, 15.61, 47.1, None, None, None, None, 23.3, 9.71, 214.0, 4.0, None, 15.6, 10.0, None, None, None, 15.6, None, None, 47.0, None,2022-10-02 14:00:00, None, None,40
None, 16.32, 43.09, None, None, None, None, 20.55, 11.26, 211.2, 4.0, None, 16.3, 10.0, None, None, None, 16.7, None, None, 43.0, None,2022-10-02 15:00:00, None, None,40
None, 15.95, 45.98, None, None, None, None, 23.03, 11.14, 212.3, 4.0, None, 16.0, 10.0, None, None, None, 16.7, None, None, 46.0, None,2022-10-02 16:00:00, None, None,40
None, 15.32, 45.86, None, None, None, None, 25.19, 11.67, 252.3, 4.0, None, 15.3, 10.0, None, None, None, 16.7, None, None, 46.0, None,2022-10-02 17:00:00, None, None,40
None, 13.81, 48.35, None, None, None, None, 23.75, 10.59, 250.7, 3.0, None, 13.8, 10.0, None, None, None, 16.7, None, None, 48.0, None,2022-10-02 18:00:00, None, None,40
None, 11.97, 57.52, None, None, None, None, 17.6, 10.14, 254.6, 4.0, None, 12.0, 11.7, None, None, None, 13.9, None, None, 58.0, None,2022-10-02 19:00:00, None, None,40
None, 11.65, 57.99, None, None, None, None, 9.93, 10.58, 260.5, 4.0, None, 11.7, 11.4, None, None, None, 13.9, None, None, 58.0, None,2022-10-02 21:00:00, None, None,40
None, 11.56, 58.89, None, None, None, None, 5.657, 13.89, 275.5, 4.0, None, 11.6, 11.4, None, None, None, 13.9, None, None, 59.0, None,2022-10-02 22:00:00, None, None,40
None, 10.82, 68.51, None, None, None, None, 12.85, 10.58, 258.0, 5.0, None, 10.8, 10.7, None, None, None, 13.9, None, None, 69.0, None,2022-10-02 23:00:00, None, None,40
None, 10.72, 65.57, None, None, None, None, 5.823, 12.0, 267.3, 4.0, None, 10.7, 10.1, None, None, None, 13.9, None, None, 66.0, None,2022-10-03 00:00:00, None, None,40
None, 10.92, 63.34, None, None, None, None, 7.738, 14.79, 286.4, 4.0, None, 10.9, 10.1, None, None, None, 13.9, None, None, 63.0, None,2022-10-03 01:00:00, None, None,40
None, 11.27, 58.84, None, None, None, None, 8.69, 15.86, 261.2, 3.0, None, 11.3, 10.1, None, None, None, 13.9, None, None, 59.0, None,2022-10-03 02:00:00, None, None,40
None, 11.24, 59.23, None, None, None, None, 4.226, 15.62, 254.1, 4.0, None, 11.2, 10.1, None, None, None, 13.9, None, None, 59.0, None,2022-10-03 03:00:00, None, None,40
None, 10.85, 62.34, None, None, None, None, 2.972, 13.28, 249.4, 4.0, None, 10.9, 10.1, None, None, None, 13.9, None, None, 62.0, None,2022-10-03 04:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 5.0, None, 10.0, 9.9, None, None, None, 13.9, None, None, 71.0, None,2022-10-03 05:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 5.0, None, 10.0, 9.7, None, None, None, 13.9, None, None, 69.0, None,2022-10-03 06:00:00, None, None,40
None, 10.6, 64.15, None, None, None, None, 3.614, 12.27, 237.1, 4.0, None, 10.6, 10.0, None, None, None, 10.6, None, None, 64.0, None,2022-10-03 07:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 4.0, None, 11.4, 10.0, None, None, None, 11.4, None, None, 61.0, None,2022-10-03 09:00:00, None, None,40
None, 11.0, 61.91, None, None, None, None, 29.99, 4.316, 228.0, 4.0, None, 11.0, 10.0, None, None, None, 11.9, None, None, 62.0, None,2022-10-03 10:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 5.0, None, 11.4, 10.0, None, None, None, 11.9, None, None, 63.0, None,2022-10-03 11:00:00, None, None,40
None, 12.68, 56.98, None, None, None, None, 17.68, 9.19, 209.2, 4.0, None, 12.7, 10.0, None, None, None, 12.7, None, None, 57.0, None,2022-10-03 12:00:00, None, None,40
None, 13.72, 52.73, None, None, None, None, 15.91, 12.22, 204.7, 5.0, None, 13.7, 10.0, None, None, None, 14.2, None, None, 53.0, None,2022-10-03 13:00:00, None, None,40
None, 14.95, 49.85, None, None, None, None, 17.07, 15.1, 207.9, 5.0, None, 15.0, 10.0, None, None, None, 15.1, None, None, 50.0, None,2022-10-03 14:00:00, None, None,40
None, 15.18, 46.24, None, None, None, None, 19.13, 16.26, 208.6, 4.0, None, 15.2, 10.0, None, None, None, 16.0, None, None, 46.0, None,2022-10-03 15:00:00, None, None,40
None, 14.96, 46.3, None, None, None, None, 21.55, 16.97, 215.0, 3.0, None, 15.0, 10.0, None, None, None, 16.2, None, None, 46.0, None,2022-10-03 16:00:00, None, None,40
None, 14.57, 47.5, None, None, None, None, 20.82, 15.6, 223.0, 3.0, None, 14.6, 10.0, None, None, None, 16.2, None, None, 48.0, None,2022-10-03 17:00:00, None, None,40
None, 12.61, 54.63, None, None, None, None, 12.94, 16.26, 246.1, 4.0, None, 12.6, 10.0, None, None, None, 16.2, None, None, 55.0, None,2022-10-03 18:00:00, None, None,40
None, 11.57, 61.11, None, None, None, None, 6.901, 18.67, 255.3, 4.0, None, 11.6, 11.5, None, None, None, 12.7, None, None, 61.0, None,2022-10-03 19:00:00, None, None,40
None, 10.64, 68.71, None, None, None, None, 4.481, 11.59, 233.8, 5.0, None, 10.6, 10.5, None, None, None, 12.7, None, None, 69.0, None,2022-10-03 21:00:00, None, None,40
None, 10.28, 70.4, None, None, None, None, 2.897, 14.61, 244.4, 5.0, None, 10.3, 10.3, None, None, None, 12.7, None, None, 70.0, None,2022-10-03 22:00:00, None, None,40
None, 10.6, 68.07, None, None, None, None, 4.134, 13.66, 249.0, 5.0, None, 10.6, 10.2, None, None, None, 12.7, None, None, 68.0, None,2022-10-03 23:00:00, None, None,40
None, 10.24, 70.5, None, None, None, None, 5.546, 16.01, 255.4, 5.0, None, 10.2, 10.2, None, None, None, 12.7, None, None, 71.0, None,2022-10-04 00:00:00, None, None,40
None, 10.26, 68.52, None, None, None, None, 5.807, 16.84, 268.7, 5.0, None, 10.3, 10.0, None, None, None, 12.7, None, None, 69.0, None,2022-10-04 01:00:00, None, None,40
None, 10.53, 67.52, None, None, None, None, 4.279, 19.94, 277.6, 5.0, None, 10.5, 10.0, None, None, None, 12.7, None, None, 68.0, None,2022-10-04 02:00:00, None, None,40
None, 10.68, 63.64, None, None, None, None, 3.54, 18.96, 273.0, 4.0, None, 10.7, 10.0, None, None, None, 12.7, None, None, 64.0, None,2022-10-04 03:00:00, None, None,40
None, 10.62, 61.38, None, None, None, None, 6.629, 18.75, 286.1, 3.0, None, 10.6, 10.0, None, None, None, 12.7, None, None, 61.0, None,2022-10-04 04:00:00, None, None,40
None, 10.43, 62.55, None, None, None, None, 8.61, 17.14, 301.9, 4.0, None, 10.4, 10.0, None, None, None, 12.7, None, None, 63.0, None,2022-10-04 05:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 4.0, None, 10.7, 10.0, None, None, None, 12.7, None, None, 61.0, None,2022-10-04 06:00:00, None, None,40
None, 10.79, 59.23, None, None, None, None, 3.737, 14.58, 321.8, 3.0, None, 10.8, 10.5, None, None, None, 10.8, None, None, 59.0, None,2022-10-04 07:00:00, None, None,40
None, 11.05, 58.85, None, None, None, None, 9.83, 9.92, 326.6, 4.0, None, 11.1, 10.5, None, None, None, 11.1, None, None, 59.0, None,2022-10-04 08:00:00, None, None,40
None, 11.59, 56.72, None, None, None, None, 20.0, 5.023, 349.2, 3.0, None, 11.6, 10.5, None, None, None, 12.2, None, None, 57.0, None,2022-10-04 09:00:00, None, None,40
None, 12.46, 58.57, None, None, None, None, 24.78, 3.164, 330.6, 4.0, None, 12.5, 10.5, None, None, None, 12.6, None, None, 59.0, None,2022-10-04 10:00:00, None, None,40
None, 12.81, 56.7, None, None, None, None, 50.45, 4.196, 245.7, 4.0, None, 12.8, 10.5, None, None, None, 13.3, None, None, 57.0, None,2022-10-04 11:00:00, None, None,40
None, 13.36, 54.41, None, None, None, None, 22.23, 8.5, 206.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 12:00:00, None, None,40
None, 14.29, 51.12, None, None, None, None, 17.12, 10.78, 205.3, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 13:00:00, None, None,40
None, 15.66, 44.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 14:00:00, None, None,40
None, 15.48, 45.29, None, None, None, None, 21.86, 11.56, 204.6, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 15:00:00, None, None,40
None, 15.24, 46.71, None, None, None, None, 17.97, 12.71, 204.9, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 16:00:00, None, None,40
None, 12.43, 54.93, None, None, None, None, 12.49, 9.4, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 18:00:00, None, None,40
None, 11.56, 56.86, None, None, None, None, 7.98, 7.98, 210.8, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 19:00:00, None, None,40
None, 11.2, 58.73, None, None, None, None, 6.377, 9.45, 202.8, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 20:00:00, None, None,40
None, 11.08, 58.07, None, None, None, None, 6.455, 11.65, 214.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 21:00:00, None, None,40
None, 10.7, 56.84, None, None, None, None, 5.986, 12.72, 216.1, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 22:00:00, None, None,40
None, 10.81, 51.92, None, None, None, None, 4.713, 10.79, 224.7, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-04 23:00:00, None, None,40
None, 11.12, 41.63, None, None, None, None, 17.34, 10.42, 244.8, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 00:00:00, None, None,40
None, 10.79, 46.65, None, None, None, None, 5.514, 8.9, 268.3, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 01:00:00, None, None,40
None, 10.67, 47.67, None, None, None, None, 5.376, 10.61, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 02:00:00, None, None,40
None, 10.4, 48.9, None, None, None, None, 7.436, 10.92, 267.3, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 03:00:00, None, None,40
None, 10.14, 52.32, None, None, None, None, 17.03, 8.69, 260.6, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 04:00:00, None, None,40
None, 9.92, 53.72, None, None, None, None, 14.71, 12.48, 258.1, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 05:00:00, None, None,40
None, 9.78, 52.91, None, None, None, None, 7.518, 18.75, 268.5, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 06:00:00, None, None,40
None, 9.68, 55.05, None, None, None, None, 9.59, 14.62, 260.4, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 07:00:00, None, None,40
None, 9.98, 52.95, None, None, None, None, 12.74, 14.44, 265.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 08:00:00, None, None,40
None, 10.29, 53.98, None, None, None, None, 10.85, 12.98, 288.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 09:00:00, None, None,40
None, 12.33, 50.03, None, None, None, None, 18.04, 7.888, 207.7, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 11:00:00, None, None,40
None, 13.32, 46.05, None, None, None, None, 21.79, 10.58, 196.7, 2.0, None, 13.3, 9.6, None, None, None, 14.3, None, None, 46.0, None,2022-10-05 12:00:00, None, None,40
None, 13.74, 45.39, None, None, None, None, 20.54, 11.88, 207.5, 2.0, None, 13.7, 9.6, None, None, None, 14.3, None, None, 45.0, None,2022-10-05 13:00:00, None, None,40
None, 14.64, 42.9, None, None, None, None, 24.58, 9.95, 201.6, None, None, None, None, None, None, None, None, None, None, None, None,2022-10-05 14:00:00, None, None,40
None, 15.07, 39.73, None, None, None, None, 20.85, 11.85, 196.8, 2.0, None, 15.1, 9.6, None, None, None, 16.2, None, None, 40.0, None,2022-10-05 15:00:00, None, None,40
None, 14.41, 39.41, None, None, None, None, 16.7, 13.81, 209.2, 1.0, None, 14.4, 9.6, None, None, None, 16.2, None, None, 39.0, None,2022-10-05 16:00:00, None, None,40
None, 14.07, 40.92, None, None, None, None, 19.44, 10.64, 209.8, 1.0, None, 14.1, 9.6, None, None, None, 16.2, None, None, 41.0, None,2022-10-05 17:00:00, None, None,40
None, 11.95, 47.06, None, None, None, None, 29.14, 7.714, 271.0, 1.0, None, 12.0, 9.6, None, None, None, 16.2, None, None, 47.0, None,2022-10-05 18:00:00, None, None,40
None, 11.39, 47.32, None, None, None, None, 6.573, 13.38, 292.6, 1.0, None, 11.4, 11.4, None, None, None, 12.0, None, None, 47.0, None,2022-10-05 19:00:00, None, None,40
None, 11.31, 49.16, None, None, None, None, 7.621, 13.95, 287.3, 1.0, None, 11.3, 11.2, None, None, None, 12.0, None, None, 49.0, None,2022-10-05 20:00:00, None, None,40
None, 10.73, 51.58, None, None, None, None, 25.41, 11.01, 320.0, 1.0, None, 10.7, 10.7, None, None, None, 12.0, None, None, 52.0, None,2022-10-05 21:00:00, None, None,40
None, 10.97, 50.91, None, None, None, None, 10.95, 11.93, 336.5, 1.0, None, 11.0, 10.7, None, None, None, 12.0, None, None, 51.0, None,2022-10-05 22:00:00, None, None,40
None, 10.84, 55.06, None, None, None, None, 6.9, 14.51, 335.5, 2.0, None, 10.8, 10.7, None, None, None, 12.0, None, None, 55.0, None,2022-10-05 23:00:00, None, None,40
None, 10.73, 56.17, None, None, None, None, 4.092, 17.64, 334.2, 2.0, None, 10.7, 10.7, None, None, None, 12.0, None, None, 56.0, None,2022-10-06 00:00:00, None, None,40
None, 10.89, 55.48, None, None, None, None, 10.32, 15.43, 349.9, 2.0, None, 10.9, 10.5, None, None, None, 12.0, None, None, 55.0, None,2022-10-06 01:00:00, None, None,40
None, 10.76, 51.99, None, None, None, None, 14.75, 14.74, 23.23, 1.0, None, 10.8, 10.5, None, None, None, 12.0, None, None, 52.0, None,2022-10-06 02:00:00, None, None,40
None, 10.88, 51.29, None, None, None, None, 6.547, 22.66, 38.48, 1.0, None, 10.9, 10.5, None, None, None, 12.0, None, None, 51.0, None,2022-10-06 03:00:00, None, None,40
None, 10.5, 52.55, None, None, None, None, 6.348, 25.41, 52.15, 1.0, None, 10.5, 10.5, None, None, None, 12.0, None, None, 53.0, None,2022-10-06 04:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 2.0, None, 10.1, 10.1, None, None, None, 12.0, None, None, 56.0, None,2022-10-06 05:00:00, None, None,40
None, 9.47, 59.37, None, None, None, None, 8.04, 27.21, 62.39, 2.0, None, 9.5, 9.5, None, None, None, 12.0, None, None, 59.0, None,2022-10-06 06:00:00, None, None,40
None, 8.77, 63.16, None, None, None, None, 8.21, 30.16, 58.91, 2.0, None, 8.8, 8.7, None, None, None, 9.5, None, None, 63.0, None,2022-10-06 07:00:00, None, None,40
None, 8.95, 64.32, None, None, None, None, 8.95, 29.89, 62.88, 2.0, None, 9.0, 8.6, None, None, None, 9.5, None, None, 64.0, None,2022-10-06 08:00:00, None, None,40
None, 9.24, 64.79, None, None, None, None, 7.907, 28.18, 72.13, 3.0, None, 9.2, 8.6, None, None, None, 9.5, None, None, 65.0, None,2022-10-06 09:00:00, None, None,40
None, 10.65, 60.49, None, None, None, None, 7.379, 25.09, 75.04, 3.0, None, 10.7, 8.6, None, None, None, 10.7, None, None, 60.0, None,2022-10-06 10:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 3.0, None, 12.5, 8.6, None, None, None, 12.5, None, None, 54.0, None,2022-10-06 11:00:00, None, None,40
None, 13.36, 51.03, None, None, None, None, 21.36, 13.92, 91.2, 3.0, None, 13.4, 8.6, None, None, None, 14.5, None, None, 51.0, None,2022-10-06 12:00:00, None, None,40
None, 14.44, 47.05, None, None, None, None, 23.71, 12.32, 105.3, 4.0, None, 14.4, 8.6, None, None, None, 15.2, None, None, 47.0, None,2022-10-06 13:00:00, None, None,40
None, 13.39, 52.1, None, None, None, None, 23.02, 11.1, 82.2, 4.0, None, 13.4, 8.6, None, None, None, 15.2, None, None, 52.0, None,2022-10-06 14:00:00, None, None,40
None, 13.88, 48.96, None, None, None, None, 21.12, 10.13, 85.7, 3.0, None, 13.9, 8.6, None, None, None, 15.2, None, None, 49.0, None,2022-10-06 15:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 3.0, None, 13.2, 8.6, None, None, None, 15.2, None, None, 49.0, None,2022-10-06 16:00:00, None, None,40
None, 12.06, 50.85, None, None, None, None, 20.96, 9.82, 74.49, 2.0, None, 12.1, 8.6, None, None, None, 15.2, None, None, 51.0, None,2022-10-06 17:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 2.0, None, 11.6, 8.6, None, None, None, 15.2, None, None, 52.0, None,2022-10-06 18:00:00, None, None,40
None, 11.22, 51.91, None, None, None, None, 7.614, 18.4, 61.57, 2.0, None, 11.2, 11.2, None, None, None, 11.6, None, None, 52.0, None,2022-10-06 19:00:00, None, None,40
None, 11.16, 57.67, None, None, None, None, 5.307, 21.6, 70.86, 3.0, None, 11.2, 11.1, None, None, None, 11.6, None, None, 58.0, None,2022-10-06 20:00:00, None, None,40
None, 10.95, 54.7, None, None, None, None, 5.641, 21.21, 67.68, 2.0, None, 11.0, 11.0, None, None, None, 11.6, None, None, 55.0, None,2022-10-06 21:00:00, None, None,40
None, 10.65, 60.49, None, None, None, None, 8.08, 18.44, 67.17, 3.0, None, 10.7, 10.6, None, None, None, 11.6, None, None, 60.0, None,2022-10-06 22:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 2.0, None, 10.6, 10.6, None, None, None, 11.6, None, None, 56.0, None,2022-10-06 23:00:00, None, None,40
None, 10.42, 53.07, None, None, None, None, 9.18, 22.59, 74.61, 1.0, None, 10.4, 10.3, None, None, None, 11.6, None, None, 53.0, None,2022-10-07 00:00:00, None, None,40
None, 10.25, 54.14, None, None, None, None, 10.82, 20.08, 73.36, 1.0, None, 10.3, 10.1, None, None, None, 11.6, None, None, 54.0, None,2022-10-07 01:00:00, None, None,40
None, 9.83, 58.43, None, None, None, None, 9.89, 20.22, 69.24, 2.0, None, 9.8, 9.8, None, None, None, 11.6, None, None, 58.0, None,2022-10-07 02:00:00, None, None,40
None, 9.55, 61.45, None, None, None, None, 7.733, 22.03, 68.8, 2.0, None, 9.6, 9.6, None, None, None, 11.6, None, None, 61.0, None,2022-10-07 03:00:00, None, None,40
None, 9.43, 62.18, None, None, None, None, 9.04, 21.55, 65.59, 3.0, None, 9.4, 9.3, None, None, None, 11.6, None, None, 62.0, None,2022-10-07 04:00:00, None, None,40
None, 9.29, 62.66, None, None, None, None, 8.74, 21.11, 67.3, 3.0, None, 9.3, 9.1, None, None, None, 11.6, None, None, 63.0, None,2022-10-07 05:00:00, None, None,40
None, 9.1, 63.72, None, None, None, None, 8.39, 21.82, 67.2, 3.0, None, 9.1, 9.0, None, None, None, 11.6, None, None, 64.0, None,2022-10-07 06:00:00, None, None,40
None, 9.23, 54.61, None, None, None, None, 10.21, 22.11, 70.65, 0.0, None, 9.2, 8.9, None, None, None, 9.6, None, None, 55.0, None,2022-10-07 07:00:00, None, None,40
None, None, None, None, None, None, None, None, None, None, 0.0, None, 10.4, 8.9, None, None, None, 10.4, None, None, 48.0, None,2022-10-07 08:00:00, None, None,40
