pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,9.2,9.3, 1022.6, None, None,16.8,97.0,2022-10-01 00:00:00,9.0,984.0,40
None,8.7,8.7, 1021.5, None, None,16.8,97.0,2022-10-01 01:00:00,8.0,983.0,40
None,8.1,8.0, 1021.5, None, None,16.8,98.0,2022-10-01 02:00:00,8.0,983.0,40
None,8.4,8.0, 1021.5, None, None,16.8,99.0,2022-10-01 03:00:00,8.0,983.0,40
None,8.7,8.0, 1020.4, None, None,16.8,99.0,2022-10-01 04:00:00,9.0,982.0,40
None,9.1,8.0, 1020.4, None, None,16.8,100.0,2022-10-01 05:00:00,9.0,982.0,40
None,9.0,8.0, 1019.5, None, None,16.8,100.0,2022-10-01 06:00:00,9.0,981.0,40
None,9.3,9.0, 1019.5, None, None,9.4,100.0,2022-10-01 07:00:00,9.0,981.0,40
None,9.4,9.0, 1018.5, None, None,9.5,100.0,2022-10-01 08:00:00,9.0,980.0,40
None,10.3,9.0, 1018.6, None, None,10.5,97.0,2022-10-01 09:00:00,10.0,980.0,40
None,11.0,9.0, 1018.5, None, None,11.0,93.0,2022-10-01 10:00:00,10.0,980.0,40
None,11.7,9.0, 1018.5, None, None,11.7,90.0,2022-10-01 11:00:00,10.0,980.0,40
None,12.3,9.0, 1017.5, None, None,12.3,87.0,2022-10-01 12:00:00,10.0,979.0,40
None,12.9,9.0, 1017.5, None, None,12.9,86.0,2022-10-01 13:00:00,11.0,979.0,40
None,14.2,9.0, 1015.4, None, None,14.1,82.0,2022-10-01 14:00:00,11.0,977.0,40
None,17.8,9.0, 1015.3, None, None,17.9,68.0,2022-10-01 15:00:00,12.0,977.0,40
None,18.4,9.0, 1015.2, None, None,19.3,63.0,2022-10-01 16:00:00,11.0,977.0,40
None,16.0,9.0, 1015.3, None, None,19.3,78.0,2022-10-01 17:00:00,12.0,977.0,40
