pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.3,3.3, 1020.1, 0.1, None,8.9,98.0,2022-10-02 01:00:00, None,3.0, 924.0,40
None,3.2,3.2, 1020.1, 0.1, None,8.9,97.0,2022-10-02 02:00:00, None,3.0, 924.0,40
None,3.0,3.0, 1020.2, 0.0, None,8.9,98.0,2022-10-02 03:00:00, None,3.0, 924.0,40
None,2.9,2.7, 1021.3, 0.1, None,8.9,99.0,2022-10-02 04:00:00, None,3.0, 925.0,40
None,2.9,2.7, 1021.3, 0.0, None,8.9,99.0,2022-10-02 05:00:00, None,3.0, 925.0,40
None,2.5,2.4, 1022.5, 0.0, None,8.9,100.0,2022-10-02 06:00:00, None,2.0, 926.0,40
None,2.5,2.3, 1022.6, 0.1, None,2.8,100.0,2022-10-02 07:00:00, None,3.0, 926.0,40
None,2.1,2.1, 1022.7, 0.0, None,2.8,100.0,2022-10-02 08:00:00, None,2.0, 926.0,40
None,1.8,1.7, 1023.9, 0.1, None,2.8,100.0,2022-10-02 09:00:00, None,2.0, 927.0,40
None,2.2,1.7, 1024.0, 0.0, None,2.8,100.0,2022-10-02 10:00:00, None,2.0, 927.0,40
None,2.7,1.7, 1024.0, 0.1, None,2.9,100.0,2022-10-02 11:00:00, None,3.0, 927.0,40
None,3.4,1.7, 1024.0, -0.1, None,3.4,95.0,2022-10-02 12:00:00, None,3.0, 927.0,40
None,5.5,1.7, 1023.9, -0.2, None,5.5,86.0,2022-10-02 13:00:00, None,4.0, 927.0,40
None,7.9,1.7, 1023.7, 0.1, None,7.9,78.0,2022-10-02 14:00:00, None,5.0, 927.0,40
None,9.1,1.7, 1022.5, -0.1, None,9.3,67.0,2022-10-02 15:00:00, None,3.0, 926.0,40
None,10.0,1.7, 1022.4, 0.0, None,10.6,59.0,2022-10-02 16:00:00, None,3.0, 926.0,40
None,9.6,1.7, 1021.3, 0.1, None,11.3,72.0,2022-10-02 17:00:00, None,5.0, 925.0,40
None,8.4,1.7, 1022.6, -0.1, None,11.3,79.0,2022-10-02 18:00:00, None,5.0, 926.0,40
None,5.3,5.4, 1022.9, -0.2, None,8.6,96.0,2022-10-02 19:00:00, None,4.0, 926.0,40
None,4.1,4.1, 1023.1, -0.1, None,8.6,98.0,2022-10-02 20:00:00, None,4.0, 926.0,40
None,3.7,3.7, 1023.1, 0.0, None,8.6,99.0,2022-10-02 21:00:00, None,4.0, 926.0,40
None,2.4,2.3, 1023.2, 0.0, None,8.6,98.0,2022-10-02 22:00:00, None,2.0, 926.0,40
None,1.8,1.8, 1023.2, 0.1, None,8.6,99.0,2022-10-02 23:00:00, None,2.0, 926.0,40
None,0.6,0.5, 1023.3, 0.1, None,8.6,99.0,2022-10-03 00:00:00, None,0.0, 926.0,40
None,-0.2,-0.3, 1023.2, 0.0, None,8.6,99.0,2022-10-03 01:00:00, None,0.0, 926.0,40
None,-0.6,-1.0, 1022.9, 0.0, None,8.6,99.0,2022-10-03 02:00:00, None,-1.0, 926.0,40
None,-1.4,-1.4, 1022.9, -0.1, None,8.6,99.0,2022-10-03 03:00:00, None,-1.0, 926.0,40
None,-1.0,-1.4, 1022.8, 0.1, None,8.6,99.0,2022-10-03 04:00:00, None,-1.0, 926.0,40
None,-1.3,-1.6, 1021.7, 0.0, None,8.6,98.0,2022-10-03 05:00:00, None,-2.0, 925.0,40
None,-1.2,-1.7, 1023.0, 0.1, None,8.6,99.0,2022-10-03 06:00:00, None,-1.0, 926.0,40
None,-1.0,-1.4, 1023.3, 0.0, None,-0.7,98.0,2022-10-03 07:00:00, None,-1.0, 926.0,40
None,-1.4,-1.5, 1023.4, 0.0, None,-0.7,98.0,2022-10-03 08:00:00, None,-2.0, 926.0,40
None,-0.9,-1.7, 1023.4, 0.0, None,-0.6,98.0,2022-10-03 09:00:00, None,-1.0, 926.0,40
None,1.5,-1.7, 1023.3, 0.2, None,1.7,91.0,2022-10-03 10:00:00, None,0.0, 926.0,40
None,3.8,-1.7, 1023.1, 0.0, None,3.7,84.0,2022-10-03 11:00:00, None,1.0, 926.0,40
None,5.6,-1.7, 1023.1, -0.2, None,5.5,81.0,2022-10-03 12:00:00, None,2.0, 926.0,40
None,6.9,-1.7, 1021.9, 0.1, None,6.9,80.0,2022-10-03 13:00:00, None,4.0, 925.0,40
None,10.0,-1.7, 1021.6, -0.1, None,10.2,65.0,2022-10-03 14:00:00, None,4.0, 925.0,40
None,10.2,-1.7, 1021.7, -0.4, None,10.8,63.0,2022-10-03 15:00:00, None,3.0, 925.0,40
None,11.2,-1.7, 1021.5, 0.3, None,11.3,63.0,2022-10-03 16:00:00, None,4.0, 925.0,40
None,10.8,-1.7, 1021.6, 0.0, None,11.3,65.0,2022-10-03 17:00:00, None,4.0, 925.0,40
None,10.0,-1.7, 1021.7, -0.1, None,11.3,67.0,2022-10-03 18:00:00, None,4.0, 925.0,40
None,9.0,8.8, 1021.8, 0.0, None,10.0,72.0,2022-10-03 19:00:00, None,4.0, 925.0,40
None,5.5,5.4, 1022.1, -0.1, None,10.0,88.0,2022-10-03 21:00:00, None,4.0, 925.0,40
None,3.7,3.5, 1022.1, 0.0, None,10.0,97.0,2022-10-03 22:00:00, None,3.0, 925.0,40
None,2.4,2.3, 1022.0, 0.0, None,10.0,98.0,2022-10-03 23:00:00, None,2.0, 925.0,40
None,1.1,1.2, 1021.9, 0.0, None,10.0,98.0,2022-10-04 00:00:00, None,2.0, 925.0,40
None,0.8,0.1, 1021.8, 0.1, None,10.0,97.0,2022-10-04 01:00:00, None,0.0, 925.0,40
None,0.1,-0.1, 1021.6, 0.0, None,10.0,98.0,2022-10-04 02:00:00, None,0.0, 925.0,40
None,1.6,-0.1, 1021.4, 0.0, None,10.0,91.0,2022-10-04 03:00:00, None,0.0, 925.0,40
None,0.0,-0.2, 1021.4, 0.0, None,10.0,97.0,2022-10-04 04:00:00, None,-1.0, 925.0,40
None,0.1,-0.4, 1021.5, 0.0, None,10.0,96.0,2022-10-04 05:00:00, None,-1.0, 925.0,40
None,1.6,-0.4, 1020.3, 0.1, None,10.0,94.0,2022-10-04 06:00:00, None,1.0, 924.0,40
None,1.0,0.8, 1020.5, 0.0, None,1.7,95.0,2022-10-04 07:00:00, None,0.0, 924.0,40
None,0.5,0.6, 1020.6, 0.1, None,1.9,96.0,2022-10-04 08:00:00, None,0.0, 924.0,40
None,2.5,0.3, 1020.7, 0.0, None,2.7,91.0,2022-10-04 09:00:00, None,1.0, 924.0,40
None,4.0,0.3, 1020.7, 0.0, None,3.8,84.0,2022-10-04 10:00:00, None,2.0, 924.0,40
None,6.5,0.3, 1020.6, -0.1, None,6.5,72.0,2022-10-04 11:00:00, None,1.0, 924.0,40
None,10.8,4.1, 1023.0, 0.0, None,10.9,81.0,2022-10-05 12:00:00, None,8.0, 927.0,40
None,10.7,4.1, 1024.1, 0.0, None,11.3,90.0,2022-10-05 14:00:00, None,9.0, 928.0,40
None,11.3,4.1, 1025.2, 0.0, None,11.5,87.0,2022-10-05 15:00:00, None,9.0, 929.0,40
None,11.9,4.1, 1025.2, 0.1, None,12.1,86.0,2022-10-05 16:00:00, None,10.0, 929.0,40
None,12.4,4.1, 1026.3, 0.0, None,12.6,83.0,2022-10-05 17:00:00, None,10.0, 930.0,40
None,12.4,4.1, 1026.3, 0.0, None,12.7,82.0,2022-10-05 18:00:00, None,10.0, 930.0,40
None,11.6,11.7, 1027.5, 0.0, None,12.6,88.0,2022-10-05 19:00:00, None,10.0, 931.0,40
None,11.2,11.1, 1028.7, -0.4, None,12.6,91.0,2022-10-05 20:00:00, None,10.0, 932.0,40
None,10.7,10.6, 1028.7, 0.3, None,12.6,94.0,2022-10-05 21:00:00, None,9.0, 932.0,40
None,10.2,10.2, 1029.7, 0.0, None,12.6,93.0,2022-10-05 22:00:00, None,9.0, 933.0,40
None,9.7,9.5, 1029.6, 0.0, None,12.6,97.0,2022-10-05 23:00:00, None,9.0, 933.0,40
None,9.4,8.9, 1029.4, 0.0, None,12.6,98.0,2022-10-06 00:00:00, None,9.0, 933.0,40
None,8.3,8.3, 1030.7, 0.0, None,12.6,99.0,2022-10-06 01:00:00, None,8.0, 934.0,40
None,6.2,6.2, 1030.8, 0.0, None,12.6,99.0,2022-10-06 02:00:00, None,6.0, 934.0,40
None,5.9,5.7, 1031.9, -0.1, None,12.6,100.0,2022-10-06 03:00:00, None,6.0, 935.0,40
None,7.0,5.7, 1031.7, 0.1, None,12.6,100.0,2022-10-06 04:00:00, None,7.0, 935.0,40
None,7.3,5.7, 1031.6, 0.0, None,12.6,100.0,2022-10-06 05:00:00, None,7.0, 935.0,40
None,7.3,5.7, 1031.6, 0.1, None,12.6,100.0,2022-10-06 06:00:00, None,7.0, 935.0,40
None,6.4,6.5, 1031.8, 0.0, None,7.5,100.0,2022-10-06 07:00:00, None,7.0, 935.0,40
None,5.4,5.4, 1031.9, -0.1, None,7.5,100.0,2022-10-06 08:00:00, None,6.0, 935.0,40
None,6.0,5.2, 1031.9, 0.1, None,7.5,99.0,2022-10-06 09:00:00, None,6.0, 935.0,40
None,7.1,5.2, 1031.9, 0.0, None,7.5,100.0,2022-10-06 10:00:00, None,7.0, 935.0,40
None,8.2,5.2, 1031.8, 0.0, None,8.2,95.0,2022-10-06 11:00:00, None,7.0, 935.0,40
None,9.5,5.2, 1031.7, 0.0, None,9.7,85.0,2022-10-06 12:00:00, None,8.0, 935.0,40
None,11.6,5.2, 1031.6, 0.0, None,11.7,78.0,2022-10-06 13:00:00, None,8.0, 935.0,40
None,13.8,5.2, 1030.5, 0.2, None,13.8,68.0,2022-10-06 14:00:00, None,8.0, 934.0,40
None,14.7,5.2, 1030.4, 0.1, None,15.2,63.0,2022-10-06 15:00:00, None,8.0, 934.0,40
None,16.1,5.2, 1029.1, -0.1, None,16.1,57.0,2022-10-06 16:00:00, None,8.0, 933.0,40
None,16.5,5.2, 1029.0, -0.1, None,16.9,60.0,2022-10-06 17:00:00, None,8.0, 933.0,40
None,11.9,5.2, 1028.4, -0.1, None,17.1,84.0,2022-10-06 18:00:00, None,9.0, 932.0,40
None,9.4,9.4, 1028.7, -0.5, None,12.0,94.0,2022-10-06 19:00:00, None,8.0, 932.0,40
None,8.2,8.3, 1028.9, -0.2, None,12.0,97.0,2022-10-06 20:00:00, None,9.0, 932.0,40
None,7.1,7.0, 1029.0, 0.0, None,12.0,98.0,2022-10-06 21:00:00, None,7.0, 932.0,40
None,6.1,6.0, 1030.1, -0.1, None,12.0,99.0,2022-10-06 22:00:00, None,6.0, 933.0,40
None,5.5,5.4, 1030.0, 0.0, None,12.0,98.0,2022-10-06 23:00:00, None,5.0, 933.0,40
None,4.4,4.3, 1030.0, 0.0, None,12.0,99.0,2022-10-07 00:00:00, None,4.0, 933.0,40
None,3.7,3.6, 1029.9, 0.1, None,12.0,99.0,2022-10-07 01:00:00, None,4.0, 933.0,40
None,3.7,3.1, 1029.6, 0.0, None,12.0,99.0,2022-10-07 02:00:00, None,3.0, 933.0,40
None,2.8,2.9, 1029.6, 0.1, None,12.0,99.0,2022-10-07 03:00:00, None,2.0, 933.0,40
None,4.2,2.8, 1029.4, 0.1, None,12.0,98.0,2022-10-07 04:00:00, None,4.0, 933.0,40
None,2.8,2.7, 1029.5, 0.0, None,12.0,98.0,2022-10-07 05:00:00, None,2.0, 933.0,40
None,1.3,1.3, 1029.0, 0.1, None,12.0,99.0,2022-10-07 06:00:00, None,1.0, 932.0,40
None,0.8,0.5, 1029.3, 0.0, None,1.4,99.0,2022-10-07 07:00:00, None,1.0, 932.0,40
None,0.2,0.2, 1030.6, 0.0, None,1.4,99.0,2022-10-07 08:00:00, None,0.0, 933.0,40
None,0.4,-0.2, 1030.7, 0.0, None,1.4,99.0,2022-10-07 09:00:00, None,0.0, 933.0,40
None,4.3,-0.2, 1030.4, 0.0, None,4.4,93.0,2022-10-07 10:00:00, None,3.0, 933.0,40
None,6.1,-0.2, 1030.2, 0.0, None,6.3,86.0,2022-10-07 11:00:00, None,3.0, 933.0,40
None,9.0,-0.2, 1028.9, -0.1, None,9.0,75.0,2022-10-07 12:00:00, None,5.0, 932.0,40
None,11.6,-0.2, 1028.8, 0.0, None,11.9,65.0,2022-10-07 13:00:00, None,6.0, 932.0,40
None,13.9,-0.2, 1027.4, 0.1, None,13.7,63.0,2022-10-07 14:00:00, None,7.0, 931.0,40
None,14.3,-0.2, 1027.5, -0.1, None,14.5,64.0,2022-10-07 15:00:00, None,7.0, 931.0,40
None,15.3,-0.2, 1026.1, -0.1, None,15.1,63.0,2022-10-07 16:00:00, None,8.0, 930.0,40
None,14.5,-0.2, 1026.4, -0.4, None,15.3,64.0,2022-10-07 17:00:00, None,8.0, 930.0,40
None,12.5,-0.2, 1026.7, 0.1, None,15.3,74.0,2022-10-07 18:00:00, None,8.0, 930.0,40
None,11.7,11.7, 1026.8, -0.2, None,12.5,77.0,2022-10-07 19:00:00, None,8.0, 930.0,40
None,10.4,10.4, 1027.0, -0.1, None,12.5,83.0,2022-10-07 20:00:00, None,8.0, 930.0,40
None,10.1,9.9, 1028.1, 0.0, None,12.5,86.0,2022-10-07 21:00:00, None,7.0, 931.0,40
None,9.0,8.8, 1027.9, -0.1, None,12.5,90.0,2022-10-07 22:00:00, None,8.0, 931.0,40
None,8.7,8.2, 1027.7, 0.0, None,12.5,88.0,2022-10-07 23:00:00, None,7.0, 931.0,40
