air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
None, 19.26, 37.2, None, None, None,2022-10-04 13:00:00, None,40
None, 21.25, 35.08, None, None, None,2022-10-04 14:00:00, None,40
None, 22.56, 31.68, None, None, None,2022-10-04 15:00:00, None,40
None, 21.29, 42.54, None, None, None,2022-10-04 16:00:00, None,40
None, 21.36, 35.82, None, None, None,2022-10-04 17:00:00, None,40
None, 17.11, 51.36, None, None, None,2022-10-04 18:00:00, None,40
None, 14.06, 64.46, None, None, None,2022-10-04 19:00:00, None,40
None, 13.62, 59.85, None, None, None,2022-10-04 20:00:00, None,40
None, 12.01, 66.1, None, None, None,2022-10-04 21:00:00, None,40
None, 11.18, 66.08, None, None, None,2022-10-04 22:00:00, None,40
None, 10.37, 70.57, None, None, None,2022-10-04 23:00:00, None,40
None, 10.51, 67.25, None, None, None,2022-10-05 00:00:00, None,40
None, 11.62, 60.01, None, None, None,2022-10-05 01:00:00, None,40
None, 10.18, 70.04, None, None, None,2022-10-05 02:00:00, None,40
None, 9.66, 72.61, None, None, None,2022-10-05 03:00:00, None,40
None, 8.88, 75.44, None, None, None,2022-10-05 04:00:00, None,40
None, 8.41, 75.44, None, None, None,2022-10-05 05:00:00, None,40
None, 7.951, 78.23, None, None, None,2022-10-05 06:00:00, None,40
None, 7.864, 79.34, None, None, None,2022-10-05 07:00:00, None,40
None, 8.95, 77.52, None, None, None,2022-10-05 08:00:00, None,40
None, 12.68, 56.41, None, None, None,2022-10-05 09:00:00, None,40
None, 15.27, 49.53, None, None, None,2022-10-05 10:00:00, None,40
None, 17.03, 48.13, None, None, None,2022-10-05 11:00:00, None,40
20.3, 20.32, 37.73, 20.3, 38.0, 7.6,2022-10-05 12:00:00, 5.0,40
22.1, 22.05, 34.83, 22.5, 35.0, 7.6,2022-10-05 13:00:00, 5.0,40
None, 23.21, 30.0, None, None, None,2022-10-05 14:00:00, None,40
23.3, 23.27, 26.86, 23.7, 27.0, 7.6,2022-10-05 15:00:00, 3.0,40
22.6, 22.57, 33.18, 23.7, 33.0, 7.6,2022-10-05 16:00:00, 5.0,40
16.4, 16.43, 56.04, 23.7, 56.0, 7.6,2022-10-05 17:00:00, 7.0,40
14.9, 14.91, 57.55, 23.7, 58.0, 7.6,2022-10-05 18:00:00, 6.0,40
13.8, 13.83, 59.39, 15.5, 59.0, 13.1,2022-10-05 19:00:00, 6.0,40
12.1, 12.11, 63.06, 15.5, 63.0, 12.0,2022-10-05 20:00:00, 5.0,40
11.5, 11.54, 63.93, 15.5, 64.0, 11.4,2022-10-05 21:00:00, 5.0,40
11.4, 11.38, 64.09, 15.5, 64.0, 10.4,2022-10-05 22:00:00, 5.0,40
10.5, 10.54, 67.11, 15.5, 67.0, 10.4,2022-10-05 23:00:00, 4.0,40
9.2, 9.19, 72.97, 15.5, 73.0, 9.2,2022-10-06 00:00:00, 5.0,40
8.6, 8.6, 75.62, 15.5, 76.0, 8.5,2022-10-06 01:00:00, 4.0,40
8.4, 8.36, 76.38, 15.5, 76.0, 8.4,2022-10-06 02:00:00, 4.0,40
8.0, 7.997, 74.87, 15.5, 75.0, 7.9,2022-10-06 03:00:00, 4.0,40
7.4, 7.433, 78.11, 15.5, 78.0, 7.4,2022-10-06 04:00:00, 4.0,40
7.9, 7.871, 73.36, 15.5, 73.0, 7.1,2022-10-06 05:00:00, 3.0,40
6.7, 6.666, 78.96, 15.5, 79.0, 6.7,2022-10-06 06:00:00, 3.0,40
6.3, 6.31, 80.6, 6.7, 81.0, 6.2,2022-10-06 07:00:00, 4.0,40
6.2, 6.219, 81.4, 6.7, 81.0, 6.1,2022-10-06 08:00:00, 3.0,40
8.2, 8.24, 77.63, 8.6, 78.0, 6.1,2022-10-06 09:00:00, 4.0,40
11.6, 11.55, 60.9, 11.4, 61.0, 6.1,2022-10-06 10:00:00, 4.0,40
14.2, 14.2, 50.92, 14.3, 51.0, 6.1,2022-10-06 11:00:00, 4.0,40
16.7, 16.74, 44.46, 16.7, 44.0, 6.1,2022-10-06 12:00:00, 4.0,40
19.5, 19.45, 39.02, 19.4, 39.0, 6.1,2022-10-06 13:00:00, 5.0,40
20.4, 20.35, 37.0, 20.2, 37.0, 6.1,2022-10-06 14:00:00, 5.0,40
21.4, 21.44, 34.73, 21.3, 35.0, 6.1,2022-10-06 15:00:00, 5.0,40
20.9, 20.88, 37.2, 21.5, 37.0, 6.1,2022-10-06 16:00:00, 5.0,40
14.7, 14.7, 63.73, 21.5, 64.0, 6.1,2022-10-06 17:00:00, 8.0,40
13.3, 13.33, 61.03, 21.5, 61.0, 6.1,2022-10-06 18:00:00, 6.0,40
11.3, 11.31, 70.52, 13.7, 71.0, 11.3,2022-10-06 19:00:00, 6.0,40
10.8, 10.76, 70.29, 13.7, 70.0, 10.8,2022-10-06 20:00:00, 6.0,40
10.2, 10.22, 71.4, 13.7, 71.0, 10.1,2022-10-06 21:00:00, 5.0,40
9.5, 9.54, 75.52, 13.7, 76.0, 9.5,2022-10-06 22:00:00, 5.0,40
9.5, 9.48, 71.81, 13.7, 72.0, 9.1,2022-10-06 23:00:00, 5.0,40
8.7, 8.71, 76.78, 13.7, 77.0, 8.7,2022-10-07 00:00:00, 5.0,40
8.9, 8.93, 77.2, 13.7, 77.0, 8.7,2022-10-07 01:00:00, 5.0,40
8.9, 8.9, 74.99, 13.7, 75.0, 8.5,2022-10-07 02:00:00, 5.0,40
8.4, 8.36, 74.66, 13.7, 75.0, 7.8,2022-10-07 03:00:00, 4.0,40
7.7, 7.689, 78.86, 13.7, 79.0, 7.7,2022-10-07 04:00:00, 4.0,40
7.6, 7.611, 77.99, 13.7, 78.0, 7.6,2022-10-07 05:00:00, 4.0,40
7.4, 7.442, 79.52, 13.7, 80.0, 7.5,2022-10-07 06:00:00, 4.0,40
7.5, 7.473, 77.97, 7.8, 78.0, 7.0,2022-10-07 07:00:00, 4.0,40
7.9, 7.87, 79.79, 7.9, 80.0, 7.0,2022-10-07 08:00:00, 4.0,40
9.9, 9.91, 67.95, 10.0, 68.0, 7.0,2022-10-07 09:00:00, 4.0,40
11.9, 11.9, 59.94, 11.9, 60.0, 7.0,2022-10-07 10:00:00, 4.0,40
13.7, 13.7, 54.61, 13.7, 55.0, 7.0,2022-10-07 11:00:00, 5.0,40
16.1, 16.08, 46.48, 16.0, 46.0, 7.0,2022-10-07 12:00:00, 5.0,40
17.6, 17.6, 43.72, 17.8, 44.0, 7.0,2022-10-07 13:00:00, 5.0,40
19.6, 19.55, 40.9, 19.6, 41.0, 7.0,2022-10-07 14:00:00, 6.0,40
20.6, 20.59, 37.68, 20.6, 38.0, 7.0,2022-10-07 15:00:00, 6.0,40
20.0, 19.98, 47.31, 21.5, 47.0, 7.0,2022-10-07 16:00:00, 8.0,40
15.8, 15.82, 66.72, 21.5, 67.0, 7.0,2022-10-07 17:00:00, 10.0,40
15.0, 14.95, 65.61, 21.5, 66.0, 7.0,2022-10-07 18:00:00, 8.0,40
13.6, 13.59, 62.64, 15.0, 63.0, 13.3,2022-10-07 19:00:00, 7.0,40
11.6, 11.64, 71.67, 15.0, 72.0, 11.6,2022-10-07 20:00:00, 7.0,40
12.0, 11.96, 65.14, 15.0, 65.0, 11.1,2022-10-07 21:00:00, 6.0,40
9.9, 9.93, 75.1, 15.0, 75.0, 10.0,2022-10-07 22:00:00, 6.0,40
9.2, 9.2, 77.63, 15.0, 78.0, 9.2,2022-10-07 23:00:00, 6.0,40
