pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.02, 94.3, 14.3, 94.0, None, None, 10.0, 11.0, 10.8, 10.0, 0.0, None, None,2022-10-01 00:00:00, None, None, None,40
None, 11.14, 95.0, 14.3, 95.0, None, None, 10.0, 11.1, 10.2, 10.0, 0.0, None, None,2022-10-01 01:00:00, None, None, None,40
None, 10.89, 94.7, 14.3, 95.0, None, None, 10.0, 10.9, 10.2, 10.0, -0.3, None, None,2022-10-01 02:00:00, None, None, None,40
None, 11.0, 94.3, 14.3, 94.0, None, None, 10.0, 11.0, 10.2, 10.0, -0.3, None, None,2022-10-01 03:00:00, None, None, None,40
None, 11.13, 93.9, 14.3, 94.0, None, None, 10.0, 11.1, 10.2, 10.0, -0.2, None, None,2022-10-01 04:00:00, None, None, None,40
None, 10.08, 94.5, 14.3, 95.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.2, None, None,2022-10-01 05:00:00, None, None, None,40
None, 10.92, 92.3, 14.3, 92.0, None, None, 10.0, 10.9, 10.1, 10.0, -0.3, None, None,2022-10-01 06:00:00, None, None, None,40
None, 10.52, 91.9, 11.2, 92.0, None, None, 9.0, 10.5, 10.5, 9.0, 0.2, None, None,2022-10-01 07:00:00, None, None, None,40
None, 11.1, 88.9, 11.3, 89.0, None, None, 9.0, 11.1, 10.4, 9.0, -0.3, None, None,2022-10-01 08:00:00, None, None, None,40
None, 10.7, 91.5, 11.3, 92.0, None, None, 9.0, 10.7, 10.4, 9.0, 0.0, None, None,2022-10-01 09:00:00, None, None, None,40
None, 12.55, 83.5, 12.5, 84.0, None, None, 10.0, 12.6, 10.4, 10.0, -0.2, None, None,2022-10-01 10:00:00, None, None, None,40
None, 14.59, 74.99, 14.6, 75.0, None, None, 10.0, 14.6, 10.4, 10.0, 0.0, None, None,2022-10-01 11:00:00, None, None, None,40
None, 16.03, 65.67, 16.0, 66.0, None, None, 10.0, 16.0, 10.4, 10.0, 0.0, None, None,2022-10-01 12:00:00, None, None, None,40
None, 17.53, 71.8, 17.5, 72.0, None, None, 12.0, 17.5, 10.4, 12.0, -1.1, None, None,2022-10-01 13:00:00, None, None, None,40
None, 16.49, 71.85, 17.9, 72.0, None, None, 11.0, 16.5, 10.4, 11.0, 2.2, None, None,2022-10-01 14:00:00, None, None, None,40
None, 16.68, 72.03, 17.9, 72.0, None, None, 12.0, 16.7, 10.4, 12.0, 0.2, None, None,2022-10-01 15:00:00, None, None, None,40
None, 14.41, 87.7, 17.9, 88.0, None, None, 12.0, 14.4, 10.4, 12.0, 0.7, None, None,2022-10-01 16:00:00, None, None, None,40
None, 14.1, 88.6, 17.9, 89.0, None, None, 12.0, 14.1, 10.4, 12.0, -0.2, None, None,2022-10-01 17:00:00, None, None, None,40
None, 14.75, 89.5, 17.9, 90.0, None, None, 13.0, 14.8, 10.4, 13.0, -0.3, None, None,2022-10-01 18:00:00, None, None, None,40
None, 14.54, 89.8, 14.8, 90.0, None, None, 13.0, 14.5, 14.6, 13.0, -0.1, None, None,2022-10-01 19:00:00, None, None, None,40
None, 13.94, 91.2, 14.8, 91.0, None, None, 13.0, 13.9, 13.8, 13.0, 0.1, None, None,2022-10-01 20:00:00, None, None, None,40
None, 13.81, 91.4, 14.8, 91.0, None, None, 12.0, 13.8, 13.8, 12.0, -0.2, None, None,2022-10-01 21:00:00, None, None, None,40
