RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.87, 209.4, None, 12.3, None, None, None, None, None, None, None, None, None, None, 12.49, None, 14.2, None, None, 67.45, None, 12.5, None, 0.1, None,2022-10-01 00:00:00, None,40
None, None, None, None, 0.323, 168.2, None, 12.3, None, None, None, None, None, None, None, None, None, None, 12.33, None, 14.2, None, None, 57.04, None, 12.3, None, 0.2, None,2022-10-01 01:00:00, None,40
None, None, None, None, 0.982, 273.2, None, 12.1, None, None, None, None, None, None, None, None, None, None, 12.26, None, 14.2, None, None, 68.57, None, 12.3, None, 0.7, None,2022-10-01 02:00:00, None,40
None, None, None, None, 1.685, 68.52, None, 12.0, None, None, None, None, None, None, None, None, None, None, 12.16, None, 14.2, None, None, 73.91, None, 12.2, None, 0.2, None,2022-10-01 03:00:00, None,40
None, None, None, None, 1.012, 256.5, None, 12.0, None, None, None, None, None, None, None, None, None, None, 12.05, None, 14.2, None, None, 74.96, None, 12.1, None, 0.1, None,2022-10-01 04:00:00, None,40
None, None, None, None, 0.885, 229.8, None, 11.8, None, None, None, None, None, None, None, None, None, None, 11.84, None, 14.2, None, None, 63.13, None, 11.8, None, 0.0, None,2022-10-01 05:00:00, None,40
None, None, None, None, 1.107, 238.9, None, 11.7, None, None, None, None, None, None, None, None, None, None, 11.83, None, 14.2, None, None, 71.97, None, 11.8, None, 0.0, None,2022-10-01 06:00:00, None,40
None, None, None, None, 1.443, 87.1, None, 11.7, None, None, None, None, None, None, None, None, None, None, 11.97, None, 12.0, None, None, 79.01, None, 12.0, None, 0.0, None,2022-10-01 07:00:00, None,40
None, None, None, None, 1.313, 145.4, None, 11.7, None, None, None, None, None, None, None, None, None, None, 11.88, None, 12.0, None, None, 65.91, None, 11.9, None, 0.0, None,2022-10-01 08:00:00, None,40
None, None, None, None, 0.897, 94.2, None, 11.7, None, None, None, None, None, None, None, None, None, None, 12.08, None, 12.1, None, None, 56.1, None, 12.1, None, 0.6, None,2022-10-01 09:00:00, None,40
None, None, None, None, 1.199, 62.13, None, 11.7, None, None, None, None, None, None, None, None, None, None, 12.84, None, 12.8, None, None, 67.83, None, 12.8, None, 0.8, None,2022-10-01 10:00:00, None,40
None, None, None, None, 3.761, 318.0, None, 11.7, None, None, None, None, None, None, None, None, None, None, 13.27, None, 13.3, None, None, 37.65, None, 13.3, None, 0.3, None,2022-10-01 11:00:00, None,40
None, None, None, None, 2.214, 305.2, None, 11.7, None, None, None, None, None, None, None, None, None, None, 13.32, None, 13.4, None, None, 39.12, None, 13.3, None, 1.0, None,2022-10-01 12:00:00, None,40
None, None, None, None, 2.568, 350.0, None, 11.7, None, None, None, None, None, None, None, None, None, None, 13.34, None, 13.5, None, None, 42.61, None, 13.3, None, 0.1, None,2022-10-01 13:00:00, None,40
None, None, None, None, 3.28, 321.3, None, 11.7, None, None, None, None, None, None, None, None, None, None, 13.15, None, 13.5, None, None, 39.57, None, 13.2, None, 1.9, None,2022-10-01 14:00:00, None,40
None, None, None, None, 0.669, 227.8, None, 11.7, None, None, None, None, None, None, None, None, 8.6, None, 12.99, None, 13.5, None, None, 68.19, None, 13.0, None, 2.5, None,2022-10-01 15:00:00, None,40
None, None, None, None, 0.566, 231.9, None, 11.7, None, None, None, None, None, None, None, None, 11.2, None, 12.99, None, 13.5, None, None, 47.07, None, 13.0, None, 2.6, None,2022-10-01 16:00:00, None,40
None, None, None, None, 0.763, 195.6, None, 11.7, None, None, None, None, None, None, None, None, 14.0, None, 12.68, None, 13.5, None, None, 57.02, None, 12.7, None, 2.8, None,2022-10-01 17:00:00, None,40
None, None, None, None, 1.001, 183.8, None, 11.7, None, None, None, None, None, None, None, None, 15.6, None, 12.65, None, 13.5, None, None, 53.58, None, 12.7, None, 1.6, None,2022-10-01 18:00:00, None,40
None, None, None, None, 1.167, 227.9, None, 12.6, None, None, None, None, None, None, None, None, 15.8, None, 12.67, None, 13.0, None, None, 59.95, None, 12.7, None, 0.4, None,2022-10-01 19:00:00, None,40
None, None, None, None, 6.933, 280.1, None, 12.6, None, None, None, None, None, None, None, None, 15.8, None, 13.41, None, 13.5, None, None, 27.88, None, 13.4, None, 0.0, None,2022-10-01 20:00:00, None,40
None, None, None, None, 7.007, 282.8, None, 12.6, None, None, None, None, None, None, None, None, 15.8, None, 13.33, None, 13.7, None, None, 28.77, None, 13.3, None, 0.1, None,2022-10-01 21:00:00, None,40
None, None, None, None, 3.869, 274.7, None, 12.4, None, None, None, None, None, None, None, None, 15.6, None, 12.32, None, 13.7, None, None, 51.17, None, 12.3, None, 0.0, None,2022-10-01 22:00:00, None,40
None, None, None, None, 2.396, 343.5, None, 11.5, None, None, None, None, None, None, None, None, 15.6, None, 11.77, None, 13.7, None, None, 58.7, None, 11.8, None, 0.1, None,2022-10-01 23:00:00, None,40
None, None, None, None, 1.777, 310.6, None, 11.0, None, None, None, None, None, None, None, None, 15.8, None, 11.19, None, 13.7, None, None, 50.53, None, 11.2, None, 0.2, None,2022-10-02 00:00:00, None,40
None, None, None, None, 2.709, 304.6, None, 10.7, None, None, None, None, None, None, None, None, 15.6, None, 10.66, None, 13.7, None, None, 33.37, None, 10.7, None, 0.1, None,2022-10-02 01:00:00, None,40
None, None, None, None, 1.475, 268.1, None, 9.4, None, None, None, None, None, None, None, None, 14.9, None, 9.43, None, 13.7, None, None, 35.13, None, 9.4, None, 0.1, None,2022-10-02 02:00:00, None,40
None, None, None, None, 0.444, 350.4, None, 8.3, None, None, None, None, None, None, None, None, 14.9, None, 8.32, None, 13.7, None, None, 63.25, None, 8.3, None, 0.2, None,2022-10-02 03:00:00, None,40
None, None, None, None, 0.633, 9.77, None, 8.0, None, None, None, None, None, None, None, None, 15.1, None, 7.964, None, 13.7, None, None, 68.41, None, 8.0, None, 0.2, None,2022-10-02 04:00:00, None,40
