CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
12.87, None, None, None, None, None, None, None, None, 12.9, 12.8, None, 0.1, None, 18.1, None, None,2022-10-01 00:00:00, None, None, None,40
12.07, None, None, None, None, None, None, None, None, 12.1, 12.0, None, 0.1, None, 18.1, None, None,2022-10-01 01:00:00, None, None, None,40
11.58, None, None, None, None, None, None, None, None, 11.6, 11.6, None, 1.0, None, 18.1, None, None,2022-10-01 02:00:00, None, None, None,40
11.52, None, None, None, None, None, None, None, None, 11.5, 11.5, None, 0.1, None, 18.1, None, None,2022-10-01 03:00:00, None, None, None,40
10.8, None, None, None, None, None, None, None, None, 10.8, 10.7, None, 0.0, None, 18.1, None, None,2022-10-01 04:00:00, None, None, None,40
10.6, None, None, None, None, None, None, None, None, 10.6, 10.6, None, 0.0, None, 18.1, None, None,2022-10-01 05:00:00, None, None, None,40
10.03, None, None, None, None, None, None, None, None, 10.0, 10.0, None, 0.0, None, 18.1, None, None,2022-10-01 06:00:00, None, None, None,40
8.7, None, None, None, None, None, None, None, None, 8.7, 8.7, None, 0.0, None, 10.0, None, None,2022-10-01 07:00:00, None, None, None,40
9.32, None, None, None, None, None, None, None, None, 9.3, 8.6, None, -0.1, None, 10.0, None, None,2022-10-01 08:00:00, None, None, None,40
11.74, None, None, None, None, None, None, None, None, 11.7, 8.6, None, 0.0, None, 11.7, None, None,2022-10-01 10:00:00, None, None, None,40
13.7, None, None, None, None, None, None, None, None, 13.7, 8.6, None, -0.1, None, 14.1, None, None,2022-10-01 11:00:00, None, None, None,40
16.36, None, None, None, None, None, None, None, None, 16.4, 8.6, None, -6.0, None, 17.0, None, None,2022-10-01 12:00:00, None, None, None,40
19.58, None, None, None, None, None, None, None, None, 19.6, 8.6, None, -9.0, None, 19.6, None, None,2022-10-01 13:00:00, None, None, None,40
21.58, None, None, None, None, None, None, None, None, 21.6, 8.6, None, -3.0, None, 21.9, None, None,2022-10-01 14:00:00, None, None, None,40
