CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.59, 81.6, None, None, None, None, 25.4, None, 3.056, 123.1, 6.0, None, 8.6, 8.0, None, None, None, 9.9, None, None, 82.0, None,2022-10-01 00:00:00, None, None, None,40
None, 8.7, 78.06, None, None, None, None, 28.21, None, 1.859, 60.45, 5.0, None, 8.7, 8.0, None, None, None, 9.9, None, None, 78.0, None,2022-10-01 01:00:00, None, None, None,40
None, 8.74, 76.03, None, None, None, None, 23.11, None, 4.405, 77.62, 5.0, None, 8.7, 8.0, None, None, None, 9.9, None, None, 76.0, None,2022-10-01 02:00:00, None, None, None,40
None, 8.2, 78.19, None, None, None, None, 23.07, None, 5.302, 89.0, 5.0, None, 8.2, 8.0, None, None, None, 9.9, None, None, 78.0, None,2022-10-01 03:00:00, None, None, None,40
None, 9.06, 72.03, None, None, None, None, 25.66, None, 5.879, 81.0, 4.0, None, 9.1, 7.7, None, None, None, 9.9, None, None, 72.0, None,2022-10-01 04:00:00, None, None, None,40
None, 9.18, 69.03, None, None, None, None, 14.05, None, 6.508, 74.59, 4.0, None, 9.2, 7.7, None, None, None, 9.9, None, None, 69.0, None,2022-10-01 05:00:00, None, None, None,40
None, 8.86, 68.41, None, None, None, None, 14.89, None, 5.578, 74.32, 4.0, None, 8.9, 7.7, None, None, None, 9.9, None, None, 68.0, None,2022-10-01 06:00:00, None, None, None,40
None, 9.18, 64.81, None, None, None, None, 21.42, None, 3.386, 69.66, 3.0, None, 9.2, 8.7, None, None, None, 9.3, None, None, 65.0, None,2022-10-01 07:00:00, None, None, None,40
None, 10.31, 59.86, None, None, None, None, 67.94, None, 2.391, 63.6, 3.0, None, 10.3, 8.7, None, None, None, 10.3, None, None, 60.0, None,2022-10-01 08:00:00, None, None, None,40
None, 12.37, 55.91, None, None, None, None, 54.25, None, 2.195, 98.1, 4.0, None, 12.4, 8.7, None, None, None, 12.5, None, None, 56.0, None,2022-10-01 09:00:00, None, None, None,40
None, 15.21, 47.88, None, None, None, None, 26.95, None, 4.082, 81.5, 4.0, None, 15.2, 8.7, None, None, None, 15.2, None, None, 48.0, None,2022-10-01 10:00:00, None, None, None,40
None, 15.79, 47.86, None, None, None, None, 32.86, None, 4.697, 88.1, 4.0, None, 15.8, 8.7, None, None, None, 15.9, None, None, 48.0, None,2022-10-01 11:00:00, None, None, None,40
None, 16.32, 42.66, None, None, None, None, 41.24, None, 3.848, 98.9, 3.0, None, 16.3, 8.7, None, None, None, 16.3, None, None, 43.0, None,2022-10-01 12:00:00, None, None, None,40
None, 17.18, 38.24, None, None, None, None, 38.21, None, 4.587, 102.4, 2.0, None, 17.2, 8.7, None, None, None, 17.3, None, None, 38.0, None,2022-10-01 13:00:00, None, None, None,40
None, 17.06, 42.25, None, None, None, None, 48.66, None, 3.146, 125.8, 5.0, None, 17.1, 8.7, None, None, None, 17.9, None, None, 42.0, None,2022-10-01 14:00:00, None, None, None,40
None, 16.06, 42.66, None, None, None, None, 73.08, None, 2.187, 225.0, 4.0, None, 16.1, 8.7, None, None, None, 17.9, None, None, 43.0, None,2022-10-01 15:00:00, None, None, None,40
