pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -26.47, 74.88, -26.4, None, 41.99, 1.053, 97.9, -29.0, None, -26.5, -27.9, 1029.1, 0.0, -29.0, 932.0, None, None, 75.0,2022-12-24 00:00:00, None, 932.0,52
None, -26.26, 74.7, -26.2, None, 14.53, 2.295, 33.73, -29.0, None, -26.3, -27.9, 1027.9, 0.1, -29.0, 931.0, None, None, 75.0,2022-12-24 01:00:00, None, 931.0,52
None, -26.0, 75.41, -26.0, None, 10.52, 0.703, 41.39, -29.0, None, -26.0, -27.9, 1027.8, 0.0, -29.0, 931.0, None, None, 75.0,2022-12-24 02:00:00, None, 931.0,52
None, -25.84, 76.32, -25.8, None, 21.15, 0.738, 15.11, -28.0, None, -25.8, -27.9, 1027.8, 0.0, -28.0, 931.0, None, None, 76.0,2022-12-24 03:00:00, None, 931.0,52
None, -25.46, 75.87, -25.4, None, 16.74, 1.299, 24.46, -28.0, None, -25.5, -27.9, 1027.8, 0.1, -28.0, 931.0, None, None, 76.0,2022-12-24 04:00:00, None, 931.0,52
None, -25.25, 75.29, -25.0, None, 43.8, 0.771, 36.79, -28.0, None, -25.3, -27.9, 1026.7, 0.0, -28.0, 930.0, None, None, 75.0,2022-12-24 05:00:00, None, 930.0,52
None, -24.76, 72.53, -24.6, None, 44.73, 4.909, 73.91, -28.0, None, -24.8, -27.9, 1026.6, 0.0, -28.0, 930.0, None, None, 73.0,2022-12-24 06:00:00, None, 930.0,52
None, -25.09, 74.81, -24.7, None, 22.05, 4.034, 85.7, -28.0, None, -25.1, -25.2, 1025.5, 0.0, -28.0, 929.0, None, None, 75.0,2022-12-24 07:00:00, None, 929.0,52
None, -25.25, 75.31, -24.7, None, 25.88, 4.222, 82.8, -28.0, None, -25.3, -25.4, 1024.4, 0.0, -28.0, 928.0, None, None, 75.0,2022-12-24 08:00:00, None, 928.0,52
None, -25.19, 73.88, -24.7, None, 15.2, 6.727, 77.74, -28.0, None, -25.2, -25.4, 1023.3, 0.0, -28.0, 927.0, None, None, 74.0,2022-12-24 09:00:00, None, 927.0,52
