CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-20.54, 80.2, -20.4, None, 22.49, 0.0, 165.7, -23.0, None, -20.5, -21.8, 1044.4, None, -23.0, 910.0, None, 80.0,2022-12-24 00:00:00, 910.0,52
-20.54, 80.4, -20.4, None, 24.28, 0.0, 122.6, -23.0, None, -20.5, -21.8, 1045.6, None, -23.0, 911.0, None, 80.0,2022-12-24 01:00:00, 911.0,52
-20.32, 80.5, -20.3, None, 33.02, 0.0, 140.4, -23.0, None, -20.3, -21.8, 1045.4, None, -23.0, 911.0, None, 81.0,2022-12-24 02:00:00, 911.0,52
-20.32, 80.9, -20.3, None, 37.65, 0.0, 172.0, -23.0, None, -20.3, -21.8, 1044.2, None, -23.0, 910.0, None, 81.0,2022-12-24 03:00:00, 910.0,52
-20.15, 81.1, -20.2, None, 37.11, 0.0, 85.5, -22.0, None, -20.2, -21.8, 1045.3, None, -22.0, 911.0, None, 81.0,2022-12-24 04:00:00, 911.0,52
-19.77, 81.3, -19.8, None, 24.0, 0.0, 129.6, -22.0, None, -19.8, -21.8, 1045.2, None, -22.0, 911.0, None, 81.0,2022-12-24 05:00:00, 911.0,52
-19.49, 81.5, -19.5, None, 57.16, 0.0, 254.9, -22.0, None, -19.5, -21.8, 1044.0, None, -22.0, 910.0, None, 82.0,2022-12-24 06:00:00, 910.0,52
-19.46, 81.3, -19.4, None, 0.293, 0.001, 110.2, -22.0, None, -19.5, -19.5, 1044.0, None, -22.0, 910.0, None, 81.0,2022-12-24 07:00:00, 910.0,52
-19.56, 82.0, -19.4, None, 11.55, 0.0, 120.7, -22.0, None, -19.6, -19.7, 1044.0, None, -22.0, 910.0, None, 82.0,2022-12-24 08:00:00, 910.0,52
-19.89, 81.6, -19.4, None, 17.11, 0.0, 145.7, -22.0, None, -19.9, -19.9, 1044.0, None, -22.0, 910.0, None, 82.0,2022-12-24 09:00:00, 910.0,52
-19.55, 81.7, -19.4, None, 16.44, 0.0, 140.9, -22.0, None, -19.6, -19.9, 1043.9, None, -22.0, 910.0, None, 82.0,2022-12-24 10:00:00, 910.0,52
-19.4, 81.9, -19.4, None, 3.715, 0.0, 165.1, -21.0, None, -19.4, -19.9, 1042.6, None, -21.0, 909.0, None, 82.0,2022-12-24 11:00:00, 909.0,52
-19.24, 81.8, -19.2, None, 0.131, 0.0, 160.2, -21.0, None, -19.2, -19.9, 1042.6, None, -21.0, 909.0, None, 82.0,2022-12-24 12:00:00, 909.0,52
-19.07, 81.7, -18.9, None, 0.304, 0.0, 159.9, -21.0, None, -19.1, -19.9, 1041.4, None, -21.0, 908.0, None, 82.0,2022-12-24 13:00:00, 908.0,52
-18.8, 82.0, -18.7, None, 22.33, 0.0, 183.3, -21.0, None, -18.8, -19.9, 1040.2, None, -21.0, 907.0, None, 82.0,2022-12-24 14:00:00, 907.0,52
-18.81, 82.5, -18.7, None, 9.19, 0.0, 132.5, -21.0, None, -18.8, -19.9, 1040.2, None, -21.0, 907.0, None, 83.0,2022-12-24 15:00:00, 907.0,52
-18.59, 82.5, -18.6, None, 42.12, 0.0, 198.2, -21.0, None, -18.6, -19.9, 1040.1, None, -21.0, 907.0, None, 83.0,2022-12-24 16:00:00, 907.0,52
-18.47, 83.1, -18.4, None, 63.79, 0.0, 259.4, -20.0, None, -18.5, -19.9, 1040.0, None, -20.0, 907.0, None, 83.0,2022-12-24 17:00:00, 907.0,52
-18.42, 83.3, -18.4, None, 54.21, 0.0, 46.1, -20.0, None, -18.4, -19.9, 1038.8, None, -20.0, 906.0, None, 83.0,2022-12-24 18:00:00, 906.0,52
-18.27, 83.7, -18.3, None, 49.2, 0.002, 71.33, -20.0, None, -18.3, -18.5, 1039.9, None, -20.0, 907.0, None, 84.0,2022-12-24 19:00:00, 907.0,52
-18.1, 84.0, -18.0, None, 55.03, 0.001, 49.55, -20.0, None, -18.1, -18.5, 1039.9, None, -20.0, 907.0, None, 84.0,2022-12-24 20:00:00, 907.0,52
-17.85, 84.4, -17.8, None, 73.08, 0.001, 193.7, -20.0, None, -17.9, -18.5, 1041.1, None, -20.0, 908.0, None, 84.0,2022-12-24 21:00:00, 908.0,52
-17.86, 84.3, -17.8, None, 55.56, 0.0, 327.7, -20.0, None, -17.9, -18.5, 1041.0, None, -20.0, 908.0, None, 84.0,2022-12-24 22:00:00, 908.0,52
-18.97, 83.6, -17.8, None, 50.14, 0.0, 14.02, -21.0, None, -19.0, -18.9, 1041.2, None, -21.0, 908.0, None, 84.0,2022-12-24 23:00:00, 908.0,52
-19.78, 83.5, -17.8, None, 21.34, 0.0, 295.8, -22.0, None, -19.8, -19.8, 1042.4, None, -22.0, 909.0, None, 84.0,2022-12-25 00:00:00, 909.0,52
-20.32, 83.1, -17.8, None, 13.62, 0.0, 295.9, -22.0, None, -20.3, -20.4, 1042.5, None, -22.0, 909.0, None, 83.0,2022-12-25 01:00:00, 909.0,52
-19.19, 83.6, -17.8, None, 47.4, 0.0, 287.9, -21.0, None, -19.2, -20.4, 1042.3, None, -21.0, 909.0, None, 84.0,2022-12-25 02:00:00, 909.0,52
-19.27, 83.9, -17.8, None, 11.05, 0.0, 287.5, -21.0, None, -19.3, -20.4, 1042.3, None, -21.0, 909.0, None, 84.0,2022-12-25 03:00:00, 909.0,52
-19.68, 83.1, -17.8, None, 13.77, 0.0, 298.0, -22.0, None, -19.7, -20.4, 1042.3, None, -22.0, 909.0, None, 83.0,2022-12-25 04:00:00, 909.0,52
-20.12, 83.4, -17.8, None, 9.75, 0.0, 293.9, -22.0, None, -20.1, -20.4, 1043.5, None, -22.0, 910.0, None, 83.0,2022-12-25 05:00:00, 910.0,52
-19.96, 83.6, -17.8, None, 24.6, 0.0, 281.2, -22.0, None, -20.0, -20.4, 1043.5, None, -22.0, 910.0, None, 84.0,2022-12-25 06:00:00, 910.0,52
-18.98, 84.1, -19.0, None, 11.25, 0.0, 287.6, -21.0, None, -19.0, -20.0, 1043.3, None, -21.0, 910.0, None, 84.0,2022-12-25 07:00:00, 910.0,52
-17.67, 84.8, -17.7, None, 9.04, 0.0, 276.8, -19.0, None, -17.7, -20.0, 1043.0, None, -19.0, 910.0, None, 85.0,2022-12-25 08:00:00, 910.0,52
-16.46, 85.5, -16.5, None, 22.68, 0.0, 259.7, -18.0, None, -16.5, -20.0, 1043.9, None, -18.0, 911.0, None, 86.0,2022-12-25 09:00:00, 911.0,52
-15.36, 84.7, -15.1, None, 68.73, 0.0, 206.7, -17.0, None, -15.4, -20.0, 1043.8, None, -17.0, 911.0, None, 85.0,2022-12-25 10:00:00, 911.0,52
-13.48, 84.3, -13.5, None, 2.807, 0.0, 92.3, -15.0, None, -13.5, -20.0, 1042.5, None, -15.0, 910.0, None, 84.0,2022-12-25 11:00:00, 910.0,52
-13.58, 82.7, -13.0, None, 1.23, 0.0, 93.5, -16.0, None, -13.6, -20.0, 1042.6, None, -16.0, 910.0, None, 83.0,2022-12-25 12:00:00, 910.0,52
-12.22, 81.0, -10.9, None, 14.41, 0.0, 105.9, -15.0, None, -12.2, -20.0, 1042.5, None, -15.0, 910.0, None, 81.0,2022-12-25 13:00:00, 910.0,52
-12.9, 82.7, -10.9, None, 3.186, 0.0, 80.4, -15.0, None, -12.9, -20.0, 1041.3, None, -15.0, 909.0, None, 83.0,2022-12-25 14:00:00, 909.0,52
-13.18, 84.3, -10.9, None, 0.667, 0.0, 79.14, -15.0, None, -13.2, -20.0, 1041.3, None, -15.0, 909.0, None, 84.0,2022-12-25 15:00:00, 909.0,52
-12.88, 85.6, -10.9, None, 0.733, 0.0, 79.17, -15.0, None, -12.9, -20.0, 1041.4, None, -15.0, 909.0, None, 86.0,2022-12-25 16:00:00, 909.0,52
-12.63, 86.5, -10.9, None, 0.0, 0.0, 79.32, -14.0, None, -12.6, -20.0, 1041.4, None, -14.0, 909.0, None, 87.0,2022-12-25 17:00:00, 909.0,52
