pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -13.74, 71.83, -13.6, 72.0, -17.0, -13.7, -15.7, 1018.9, None, -17.0, 967.0, None,2022-12-24 00:00:00, None, 967.0,52
None, -13.69, 73.4, -13.4, 73.0, -17.0, -13.7, -15.7, 1018.9, None, -17.0, 967.0, None,2022-12-24 01:00:00, None, 967.0,52
None, -13.77, 71.94, -13.4, 72.0, -17.0, -13.8, -15.7, 1018.8, None, -17.0, 967.0, None,2022-12-24 02:00:00, None, 967.0,52
None, -13.48, 74.57, -13.2, 75.0, -17.0, -13.5, -15.7, 1018.8, None, -17.0, 967.0, None,2022-12-24 03:00:00, None, 967.0,52
None, -13.2, 74.33, -13.0, 74.0, -17.0, -13.2, -15.7, 1016.7, None, -17.0, 965.0, None,2022-12-24 04:00:00, None, 965.0,52
None, -12.95, 71.01, -12.9, 71.0, -17.0, -13.0, -15.7, 1015.6, None, -17.0, 964.0, None,2022-12-24 05:00:00, None, 964.0,52
None, -13.28, 75.11, -12.7, 75.0, -16.0, -13.3, -15.7, 1015.5, None, -16.0, 964.0, None,2022-12-24 06:00:00, None, 964.0,52
None, -12.72, 72.55, -12.5, 73.0, -16.0, -12.7, -13.3, 1014.4, None, -16.0, 963.0, None,2022-12-24 07:00:00, None, 963.0,52
None, -12.7, 79.52, -12.5, 80.0, -15.0, -12.7, -13.3, 1012.3, None, -15.0, 961.0, None,2022-12-24 08:00:00, None, 961.0,52
None, -12.85, 80.1, -12.5, 80.0, -15.0, -12.9, -13.3, 1011.2, None, -15.0, 960.0, None,2022-12-24 09:00:00, None, 960.0,52
None, -12.55, 78.93, -12.5, 79.0, -15.0, -12.6, -13.3, 1010.2, None, -15.0, 959.0, None,2022-12-24 10:00:00, None, 959.0,52
None, -11.9, 73.87, -11.7, 74.0, -15.0, -11.9, -13.3, 1010.1, None, -15.0, 959.0, None,2022-12-24 11:00:00, None, 959.0,52
None, -11.09, 72.47, -10.9, 72.0, -15.0, -11.1, -13.3, 1009.0, None, -15.0, 958.0, None,2022-12-24 12:00:00, None, 958.0,52
