pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.4, -13.2, 80.3, -11.9, 80.0, -16.0, -13.2, -13.3, -16.0, 0.0, None,2022-12-24 00:00:00, None,52
0.4, -11.61, 75.93, -11.6, 76.0, -15.0, -11.6, -13.3, -15.0, 0.0, None,2022-12-24 01:00:00, None,52
0.4, -11.81, 77.06, -11.3, 77.0, -15.0, -11.8, -13.3, -15.0, 0.0, None,2022-12-24 02:00:00, None,52
0.4, -12.01, 78.41, -11.3, 78.0, -15.0, -12.0, -13.3, -15.0, 0.0, None,2022-12-24 03:00:00, None,52
0.4, -12.11, 79.12, -11.3, 79.0, -15.0, -12.1, -13.3, -15.0, 0.0, None,2022-12-24 04:00:00, None,52
0.2, -12.2, 80.2, -11.3, 80.0, -15.0, -12.2, -13.3, -15.0, 0.0, None,2022-12-24 05:00:00, None,52
0.2, -12.1, 80.6, -11.3, 81.0, -15.0, -12.1, -13.3, -15.0, 0.1, None,2022-12-24 06:00:00, None,52
0.2, -11.92, 82.9, -11.8, 83.0, -14.0, -11.9, -12.1, -14.0, 0.1, None,2022-12-24 07:00:00, None,52
0.2, -11.01, 83.7, -10.9, 84.0, -13.0, -11.0, -12.1, -13.0, 0.1, None,2022-12-24 08:00:00, None,52
0.2, -10.25, 81.1, -10.3, 81.0, -13.0, -10.3, -12.1, -13.0, 0.0, None,2022-12-24 09:00:00, None,52
0.4, -10.07, 83.0, -9.9, 83.0, -12.0, -10.1, -12.1, -12.0, 0.2, None,2022-12-24 10:00:00, None,52
0.6, -9.17, 83.5, -9.2, 84.0, -11.0, -9.2, -12.1, -11.0, 0.2, None,2022-12-24 11:00:00, None,52
0.6, -8.63, 83.6, -8.5, 84.0, -11.0, -8.6, -12.1, -11.0, 0.1, None,2022-12-24 12:00:00, None,52
0.6, -8.23, 83.7, -8.1, 84.0, -10.0, -8.2, -12.1, -10.0, 0.1, None,2022-12-24 13:00:00, None,52
0.6, -8.08, 83.4, -8.1, 83.0, -10.0, -8.1, -12.1, -10.0, 0.1, None,2022-12-24 14:00:00, None,52
0.6, -7.24, 78.96, -7.2, 79.0, -10.0, -7.2, -12.1, -10.0, 0.0, None,2022-12-24 15:00:00, None,52
0.4, -7.672, 82.4, -7.2, 82.0, -10.0, -7.7, -12.1, -10.0, 0.0, None,2022-12-24 16:00:00, None,52
0.4, -7.419, 83.0, -7.2, 83.0, -10.0, -7.4, -12.1, -10.0, 0.0, None,2022-12-24 17:00:00, None,52
0.4, -7.447, 86.5, -7.2, 87.0, -9.0, -7.4, -12.1, -9.0, 0.1, None,2022-12-24 18:00:00, None,52
0.9, -7.228, 88.8, -7.1, 89.0, -8.0, -7.2, -7.5, -8.0, 0.5, None,2022-12-24 19:00:00, None,52
