pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -8.55, None, None, None, None, 0.0, None, None, -8.6, -10.3, -0.1, None, None, -8.3, None, None,2022-12-24 00:00:00, 18.0, 18.28, None,52
None, None, -8.33, None, None, None, None, 1.0, None, None, -8.3, -10.3, 0.2, None, None, -8.3, None, None,2022-12-24 01:00:00, 19.0, 18.83, None,52
None, None, -8.27, None, None, None, None, 0.0, None, None, -8.3, -10.3, -0.2, None, None, -8.3, None, None,2022-12-24 02:00:00, 19.0, 18.96, None,52
None, None, -7.974, None, None, None, None, 1.0, None, None, -8.0, -10.3, 0.6, None, None, -7.9, None, None,2022-12-24 03:00:00, 19.0, 19.41, None,52
None, None, -7.885, None, None, None, None, 1.0, None, None, -7.9, -10.3, -0.4, None, None, -7.8, None, None,2022-12-24 04:00:00, 20.0, 19.66, None,52
None, None, -7.709, None, None, None, None, -1.0, None, None, -7.7, -10.3, -0.4, None, None, -7.5, None, None,2022-12-24 05:00:00, 19.0, 19.03, None,52
None, None, -7.324, None, None, None, None, 0.0, None, None, -7.3, -10.3, 1.1, None, None, -7.2, None, None,2022-12-24 06:00:00, 19.0, 18.92, None,52
None, None, -7.084, None, None, None, None, 0.0, None, None, -7.1, -7.3, 0.0, None, None, -6.9, None, None,2022-12-24 07:00:00, 19.0, 18.88, None,52
None, None, -7.805, None, None, None, None, -1.0, None, None, -7.8, -7.8, -0.1, None, None, -6.9, None, None,2022-12-24 08:00:00, 18.0, 17.66, None,52
None, None, -7.701, None, None, None, None, 5.0, None, None, -7.7, -7.9, 1.8, None, None, -6.9, None, None,2022-12-24 09:00:00, 22.0, 21.9, None,52
None, None, -7.355, None, None, None, None, 3.0, None, None, -7.4, -7.9, 0.2, None, None, -6.9, None, None,2022-12-24 10:00:00, 24.0, 24.33, None,52
None, None, -6.691, None, None, None, None, 1.0, None, None, -6.7, -7.9, 0.7, None, None, -6.8, None, None,2022-12-24 11:00:00, 25.0, 25.15, None,52
None, None, -6.504, None, None, None, None, -1.0, None, None, -6.5, -7.9, 0.2, None, None, -6.5, None, None,2022-12-24 12:00:00, 24.0, 23.69, None,52
None, None, -5.555, None, None, None, None, -1.0, None, None, -5.6, -7.9, 0.5, None, None, -5.4, None, None,2022-12-24 13:00:00, 23.0, 22.97, None,52
None, None, -5.549, None, None, None, None, 1.0, None, None, -5.5, -7.9, -0.2, None, None, -5.4, None, None,2022-12-24 14:00:00, 24.0, 23.78, None,52
None, None, -5.68, None, None, None, None, 1.0, None, None, -5.7, -7.9, 0.2, None, None, -5.4, None, None,2022-12-24 15:00:00, 24.0, 24.21, None,52
None, None, -6.212, None, None, None, None, 1.0, None, None, -6.2, -7.9, -0.8, None, None, -5.4, None, None,2022-12-24 16:00:00, 25.0, 25.07, None,52
None, None, -6.005, None, None, None, None, -1.0, None, None, -6.0, -7.9, 0.6, None, None, -5.4, None, None,2022-12-24 17:00:00, 24.0, 24.05, None,52
None, None, -5.841, None, None, None, None, 2.0, None, None, -5.8, -7.9, 1.3, None, None, -5.4, None, None,2022-12-24 18:00:00, 25.0, 25.12, None,52
None, None, -5.514, None, None, None, None, 5.0, None, None, -5.5, -5.9, 1.7, None, None, -5.5, None, None,2022-12-24 19:00:00, 30.0, 29.81, None,52
None, None, -5.364, None, None, None, None, 4.0, None, None, -5.4, -5.9, 1.1, None, None, -5.3, None, None,2022-12-24 20:00:00, 34.0, 33.68, None,52
None, None, -5.152, None, None, None, None, -3.0, None, None, -5.2, -5.9, 1.0, None, None, -5.2, None, None,2022-12-24 21:00:00, 31.0, 30.66, None,52
None, None, -5.17, None, None, None, None, 6.0, None, None, -5.2, -5.9, 1.9, None, None, -5.1, None, None,2022-12-24 22:00:00, 37.0, 36.59, None,52
None, None, -5.076, None, None, None, None, 2.0, None, None, -5.1, -5.9, 1.8, None, None, -5.0, None, None,2022-12-24 23:00:00, 38.0, 37.62, None,52
None, None, -4.961, None, None, None, None, 2.0, None, None, -5.0, -5.9, 0.8, None, None, -4.9, None, None,2022-12-25 00:00:00, 39.0, 39.41, None,52
None, None, -4.725, None, None, None, None, 3.0, None, None, -4.7, -5.9, 0.2, None, None, -4.6, None, None,2022-12-25 01:00:00, 42.0, 41.92, None,52
None, None, -4.667, None, None, None, None, None, None, None, -4.7, -5.9, 0.4, None, None, -4.6, None, None,2022-12-25 02:00:00, None, 38.88, None,52
None, None, -4.611, None, None, None, None, 3.0, None, None, -4.6, -5.9, -0.1, None, None, -4.6, None, None,2022-12-25 03:00:00, 41.0, 40.93, None,52
None, None, -4.348, None, None, None, None, -1.0, None, None, -4.3, -5.9, 0.2, None, None, -4.4, None, None,2022-12-25 04:00:00, 40.0, 40.32, None,52
None, None, -4.567, None, None, None, None, 0.0, None, None, -4.6, -5.9, 0.0, None, None, -4.4, None, None,2022-12-25 05:00:00, 40.0, 40.13, None,52
None, None, -4.636, None, None, None, None, 0.0, None, None, -4.6, -5.9, -0.2, None, None, -4.4, None, None,2022-12-25 06:00:00, 40.0, 40.01, None,52
None, None, -4.756, None, None, None, None, 0.0, None, None, -4.8, -4.8, -0.3, None, None, -4.5, None, None,2022-12-25 07:00:00, 40.0, 39.81, None,52
None, None, -4.58, None, None, None, None, 0.0, None, None, -4.6, -4.8, 0.1, None, None, -4.5, None, None,2022-12-25 08:00:00, 40.0, 39.74, None,52
None, None, -4.227, None, None, None, None, 0.0, None, None, -4.2, -4.8, 0.2, None, None, -4.3, None, None,2022-12-25 09:00:00, 40.0, 39.96, None,52
None, None, -3.75, None, None, None, None, 0.0, None, None, -3.8, -4.8, 0.5, None, None, -3.7, None, None,2022-12-25 10:00:00, 40.0, 39.87, None,52
None, None, -3.51, None, None, None, None, -1.0, None, None, -3.5, -4.8, -0.2, None, None, -3.4, None, None,2022-12-25 11:00:00, 38.0, 38.47, None,52
None, None, -3.361, None, None, None, None, 2.0, None, None, -3.4, -4.8, 0.7, None, None, -3.3, None, None,2022-12-25 12:00:00, 40.0, 40.0, None,52
None, None, -2.709, None, None, None, None, 0.0, None, None, -2.7, -4.8, 0.5, None, None, -2.6, None, None,2022-12-25 13:00:00, 40.0, 40.1, None,52
None, None, -2.258, None, None, None, None, 1.0, None, None, -2.3, -4.8, 1.4, None, None, -2.2, None, None,2022-12-25 14:00:00, 41.0, 40.63, None,52
None, None, -2.124, None, None, None, None, 2.0, None, None, -2.1, -4.8, 1.6, None, None, -2.1, None, None,2022-12-25 15:00:00, 42.0, 41.92, None,52
None, None, -1.07, None, None, None, None, 0.0, None, None, -1.1, -4.8, 2.3, None, None, -0.8, None, None,2022-12-25 16:00:00, 42.0, 41.82, None,52
None, None, -0.446, None, None, None, None, -1.0, None, None, -0.4, -4.8, 0.9, None, None, -0.4, None, None,2022-12-25 17:00:00, 40.0, 40.34, None,52
None, None, -0.219, None, None, None, None, 2.0, None, None, -0.2, -4.8, 0.6, None, None, 0.0, None, None,2022-12-25 18:00:00, 42.0, 41.79, None,52
None, None, 0.002, None, None, None, None, 0.0, None, None, 0.0, -0.3, 0.1, None, None, 0.2, None, None,2022-12-25 19:00:00, 42.0, 41.92, None,52
None, None, 0.106, None, None, None, None, 0.0, None, None, 0.1, -0.3, 2.1, None, None, 0.4, None, None,2022-12-25 20:00:00, 42.0, 41.73, None,52
None, None, 0.235, None, None, None, None, 0.0, None, None, 0.2, -0.3, 0.4, None, None, 0.4, None, None,2022-12-25 21:00:00, 41.0, 41.48, None,52
None, None, -1.11, None, None, None, None, 0.0, None, None, -1.1, -1.1, -0.1, None, None, 0.4, None, None,2022-12-25 22:00:00, 41.0, 41.25, None,52
None, None, 0.32, None, None, None, None, 0.0, None, None, 0.3, -1.2, 0.2, None, None, 0.4, None, None,2022-12-25 23:00:00, 41.0, 40.89, None,52
None, None, -2.105, None, None, None, None, 0.0, None, None, -2.1, -2.1, -0.6, None, None, 0.4, None, None,2022-12-26 00:00:00, 41.0, 40.91, None,52
None, None, -1.366, None, None, None, None, 0.0, None, None, -1.4, -2.3, 0.0, None, None, 0.4, None, None,2022-12-26 01:00:00, 41.0, 40.71, None,52
None, None, 0.203, None, None, None, None, 0.0, None, None, 0.2, -2.3, 0.4, None, None, 0.4, None, None,2022-12-26 02:00:00, 41.0, 40.56, None,52
None, None, 0.676, None, None, None, None, None, None, None, 0.7, -2.3, None, None, None, 0.7, None, None,2022-12-26 03:00:00, None, 40.35, None,52
None, None, 0.188, None, None, None, None, 0.0, None, None, 0.2, -2.3, -0.2, None, None, 0.7, None, None,2022-12-26 04:00:00, 40.0, 40.22, None,52
None, None, 0.248, None, None, None, None, 0.0, None, None, 0.2, -2.3, -0.2, None, None, 0.7, None, None,2022-12-26 05:00:00, 40.0, 40.06, None,52
None, None, 0.745, None, None, None, None, 0.0, None, None, 0.7, -2.3, 0.3, None, None, 1.2, None, None,2022-12-26 06:00:00, 40.0, 39.88, None,52
None, None, 1.469, None, None, None, None, 0.0, None, None, 1.5, 0.7, 1.0, None, None, 1.5, None, None,2022-12-26 07:00:00, 40.0, 39.72, None,52
None, None, 1.383, None, None, None, None, 0.0, None, None, 1.4, 0.7, 1.4, None, None, 1.5, None, None,2022-12-26 08:00:00, 40.0, 39.53, None,52
None, None, 1.345, None, None, None, None, 0.0, None, None, 1.3, 0.7, 0.5, None, None, 1.7, None, None,2022-12-26 09:00:00, 39.0, 39.27, None,52
None, None, 1.98, None, None, None, None, 0.0, None, None, 2.0, 0.7, 0.3, None, None, 2.1, None, None,2022-12-26 10:00:00, 39.0, 39.2, None,52
None, None, 2.071, None, None, None, None, 0.0, None, None, 2.1, 0.7, 0.4, None, None, 2.6, None, None,2022-12-26 11:00:00, 39.0, 39.19, None,52
None, None, 3.102, None, None, None, None, 0.0, None, None, 3.1, 0.7, 0.9, None, None, 3.5, None, None,2022-12-26 12:00:00, 39.0, 38.93, None,52
None, None, 2.693, None, None, None, None, 0.0, None, None, 2.7, 0.7, -0.1, None, None, 3.5, None, None,2022-12-26 13:00:00, 39.0, 38.91, None,52
None, None, 2.321, None, None, None, None, 0.0, None, None, 2.3, 0.7, 0.5, None, None, 3.5, None, None,2022-12-26 14:00:00, 39.0, 38.67, None,52
None, None, 2.001, None, None, None, None, 0.0, None, None, 2.0, 0.7, 1.1, None, None, 3.5, None, None,2022-12-26 15:00:00, 38.0, 38.43, None,52
None, None, 1.856, None, None, None, None, 0.0, None, None, 1.9, 0.7, 3.0, None, None, 3.5, None, None,2022-12-26 16:00:00, 39.0, 38.65, None,52
None, None, 1.624, None, None, None, None, 0.0, None, None, 1.6, 0.7, 2.8, None, None, 3.5, None, None,2022-12-26 17:00:00, 38.0, 38.47, None,52
None, None, 1.562, None, None, None, None, -1.0, None, None, 1.6, 0.7, 4.7, None, None, 3.5, None, None,2022-12-26 18:00:00, 38.0, 37.94, None,52
None, None, 1.371, None, None, None, None, 0.0, None, None, 1.4, 1.4, 1.4, None, None, 1.7, None, None,2022-12-26 19:00:00, 38.0, 37.68, None,52
None, None, 1.433, None, None, None, None, 0.0, None, None, 1.4, 1.1, 1.2, None, None, 1.7, None, None,2022-12-26 20:00:00, 38.0, 37.7, None,52
None, None, 1.508, None, None, None, None, 0.0, None, None, 1.5, 1.1, 0.8, None, None, 1.7, None, None,2022-12-26 21:00:00, 37.0, 37.29, None,52
None, None, 1.415, None, None, None, None, 0.0, None, None, 1.4, 1.1, 0.7, None, None, 1.7, None, None,2022-12-26 22:00:00, 37.0, 36.97, None,52
None, None, 1.209, None, None, None, None, 0.0, None, None, 1.2, 1.1, 0.0, None, None, 1.7, None, None,2022-12-26 23:00:00, 37.0, 36.84, None,52
None, None, 1.41, None, None, None, None, 0.0, None, None, 1.4, 1.1, 0.1, None, None, 1.7, None, None,2022-12-27 00:00:00, 37.0, 36.57, None,52
None, None, 1.536, None, None, None, None, 0.0, None, None, 1.5, 1.1, 0.2, None, None, 2.0, None, None,2022-12-27 01:00:00, 36.0, 36.36, None,52
None, None, 0.645, None, None, None, None, 0.0, None, None, 0.6, 0.6, -0.3, None, None, 2.0, None, None,2022-12-27 02:00:00, 36.0, 36.35, None,52
None, None, 1.634, None, None, None, None, 0.0, None, None, 1.6, 0.6, 0.0, None, None, 2.0, None, None,2022-12-27 03:00:00, 36.0, 35.98, None,52
None, None, 1.226, None, None, None, None, 0.0, None, None, 1.2, 0.6, 0.0, None, None, 2.0, None, None,2022-12-27 04:00:00, 36.0, 35.99, None,52
None, None, 1.296, None, None, None, None, 0.0, None, None, 1.3, 0.6, 0.0, None, None, 2.0, None, None,2022-12-27 05:00:00, 36.0, 35.86, None,52
None, None, 0.954, None, None, None, None, 0.0, None, None, 1.0, 0.6, -0.2, None, None, 2.0, None, None,2022-12-27 06:00:00, 36.0, 35.83, None,52
