pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.4, -7.216, 85.1, -7.2, 85.0, -9.0, -7.2, -7.9, -9.0, 0.1, None,2022-12-25 09:00:00, None, 962.0,52
0.7, -7.102, 88.0, -7.0, 88.0, -8.0, -7.1, -7.9, -8.0, 0.3, None,2022-12-25 10:00:00, None, 963.0,52
0.7, -6.813, 87.1, -6.8, 87.0, -8.0, -6.8, -7.9, -8.0, 0.1, None,2022-12-25 11:00:00, None, 962.0,52
0.7, -6.556, 87.1, -6.6, 87.0, -8.0, -6.6, -7.9, -8.0, 0.1, None,2022-12-25 12:00:00, None, 961.0,52
0.7, -6.512, 87.3, -6.4, 87.0, -8.0, -6.5, -7.9, -8.0, 0.1, None,2022-12-25 13:00:00, None, 961.0,52
1.0, -6.512, 88.2, -6.4, 88.0, -8.0, -6.5, -7.9, -8.0, 0.3, None,2022-12-25 14:00:00, None, 961.0,52
1.0, -6.141, 85.6, -6.0, 86.0, -8.0, -6.1, -7.9, -8.0, 0.0, None,2022-12-25 15:00:00, None, 960.0,52
1.0, -6.101, 86.6, -6.0, 87.0, -8.0, -6.1, -7.9, -8.0, 0.0, None,2022-12-25 16:00:00, None, 959.0,52
1.0, -5.923, 87.6, -5.8, 88.0, -7.0, -5.9, -7.9, -7.0, 0.0, None,2022-12-25 17:00:00, None, 958.0,52
1.0, -5.441, 87.0, -5.1, 87.0, -7.0, -5.4, -7.9, -7.0, 0.0, None,2022-12-25 18:00:00, None, 956.0,52
0.6, -4.854, 85.9, -4.7, 86.0, -7.0, -4.9, -5.6, -7.0, 0.0, None,2022-12-25 19:00:00, None, 956.0,52
0.6, -4.765, 86.6, -4.7, 87.0, -6.0, -4.8, -5.6, -6.0, 0.0, None,2022-12-25 20:00:00, None, 955.0,52
0.6, -4.52, 87.8, -4.4, 88.0, -6.0, -4.5, -5.6, -6.0, 0.0, None,2022-12-25 21:00:00, None, 954.0,52
0.6, -3.71, 86.3, -3.4, 86.0, -5.0, -3.7, -5.6, -5.0, 0.0, None,2022-12-25 22:00:00, None, 954.0,52
0.6, -2.971, 88.1, -2.8, 88.0, -5.0, -3.0, -5.6, -5.0, 0.0, None,2022-12-25 23:00:00, None, 953.0,52
0.6, -2.307, 88.0, -2.3, 88.0, -4.0, -2.3, -5.6, -4.0, 0.0, None,2022-12-26 00:00:00, None, 952.0,52
0.6, -2.022, 88.8, -2.1, 89.0, -4.0, -2.0, -5.6, -4.0, 0.0, None,2022-12-26 01:00:00, None, 951.0,52
0.6, -1.806, 89.3, -1.6, 89.0, -3.0, -1.8, -5.6, -3.0, 0.0, None,2022-12-26 02:00:00, None, 949.0,52
0.6, -1.067, 89.7, -1.0, 90.0, -2.0, -1.1, -5.6, -2.0, 0.0, None,2022-12-26 03:00:00, None, 949.0,52
0.6, -0.687, 90.3, -0.7, 90.0, -2.0, -0.7, -5.6, -2.0, 0.0, None,2022-12-26 04:00:00, None, 946.0,52
0.8, 0.044, 89.9, 0.2, 90.0, -1.0, 0.0, -5.6, -1.0, 0.2, None,2022-12-26 05:00:00, None, 946.0,52
0.8, 1.037, 91.5, 1.6, 92.0, 0.0, 1.0, -5.6, 0.0, 0.1, None,2022-12-26 06:00:00, None, 943.0,52
0.8, 1.833, 88.1, 2.4, 88.0, 0.0, 1.8, 0.8, 0.0, 0.0, None,2022-12-26 07:00:00, None, 941.0,52
0.8, 2.243, 89.8, 2.9, 90.0, 1.0, 2.2, 0.8, 1.0, 0.0, None,2022-12-26 08:00:00, None, 940.0,52
0.8, 2.672, 91.0, 3.1, 91.0, 1.0, 2.7, 0.8, 1.0, 0.1, None,2022-12-26 09:00:00, None, 940.0,52
2.1, 1.584, 92.8, 3.2, 93.0, 1.0, 1.6, 0.8, 1.0, 1.6, None,2022-12-26 10:00:00, None, 942.0,52
2.5, 3.258, 93.9, 3.5, 94.0, 2.0, 3.3, 0.8, 2.0, 0.4, None,2022-12-26 11:00:00, None, 942.0,52
2.5, 3.267, 94.6, 3.5, 95.0, 2.0, 3.3, 0.8, 2.0, 0.0, None,2022-12-26 12:00:00, None, 941.0,52
2.5, 3.138, 94.9, 3.5, 95.0, 2.0, 3.1, 0.8, 2.0, 0.0, None,2022-12-26 13:00:00, None, 941.0,52
2.2, 2.674, 93.6, 3.5, 94.0, 2.0, 2.7, 0.8, 2.0, 0.0, None,2022-12-26 14:00:00, None, 941.0,52
2.2, 2.597, 92.7, 3.5, 93.0, 2.0, 2.6, 0.8, 2.0, 0.0, None,2022-12-26 15:00:00, None, 941.0,52
2.2, None, None, 3.5, 93.0, 1.0, 2.1, 0.8, None, 0.0, None,2022-12-26 16:00:00, None, 941.0,52
2.2, None, None, 3.5, 93.0, 1.0, 2.1, 0.8, None, 0.0, None,2022-12-26 18:00:00, None, 939.0,52
2.2, 1.818, 91.0, 2.1, 91.0, 1.0, 1.8, 1.7, 1.0, 0.0, None,2022-12-26 19:00:00, None, 937.0,52
2.2, None, None, 2.1, 91.0, 0.0, 1.5, 1.4, None, 0.0, None,2022-12-26 20:00:00, None, 935.0,52
2.2, 1.725, 88.7, 2.1, 89.0, 0.0, 1.7, 1.4, 0.0, 0.0, None,2022-12-26 21:00:00, None, 934.0,52
2.8, 1.028, 91.6, 2.1, 92.0, 0.0, 1.0, 0.9, 0.0, 0.6, None,2022-12-26 22:00:00, None, 932.0,52
None, 1.085, 95.3, 2.1, 95.0, 0.0, 1.1, 0.5, 0.0, 0.0, None,2022-12-27 01:00:00, None, 925.0,52
None, 1.498, 95.3, 2.1, 95.0, 1.0, 1.5, 0.5, 1.0, 0.0, None,2022-12-27 02:00:00, None, 923.0,52
None, 1.576, 95.7, 2.1, 96.0, 1.0, 1.6, 0.5, 1.0, 0.0, None,2022-12-27 03:00:00, None, 923.0,52
None, 1.841, 94.5, 2.3, 95.0, 1.0, 1.8, 0.5, 1.0, 0.0, None,2022-12-27 04:00:00, None, 921.0,52
3.2, 2.159, 94.6, 2.3, 95.0, 1.0, 2.2, 0.5, 1.0, 0.0, None,2022-12-27 05:00:00, None, 920.0,52
3.2, 2.423, 94.2, 2.4, 94.0, 2.0, 2.4, 0.5, 2.0, 0.0, None,2022-12-27 06:00:00, None, 920.0,52
3.2, 1.793, 93.7, 2.5, 94.0, 1.0, 1.8, 1.8, 1.0, 0.0, None,2022-12-27 07:00:00, None, 919.0,52
3.2, 1.686, 94.3, 2.5, 94.0, 1.0, 1.7, 1.7, 1.0, 0.0, None,2022-12-27 08:00:00, None, 918.0,52
3.2, 1.408, 95.2, 2.5, 95.0, 1.0, 1.4, 1.4, 1.0, 0.0, None,2022-12-27 09:00:00, None, 919.0,52
1.6, 2.004, 95.6, 2.5, 96.0, 2.0, 2.0, 1.4, 2.0, 0.0, None,2022-12-27 10:00:00, None, 918.0,52
1.2, 2.794, 94.8, 3.2, 95.0, 2.0, 2.8, 1.4, 2.0, 0.0, None,2022-12-27 11:00:00, None, 918.0,52
1.2, 3.655, 91.3, 3.9, 91.0, 2.0, 3.7, 1.4, 2.0, 0.0, None,2022-12-27 12:00:00, None, 918.0,52
1.2, 2.887, 90.9, 3.9, 91.0, 2.0, 2.9, 1.4, 2.0, 0.0, None,2022-12-27 13:00:00, None, 918.0,52
1.2, 3.958, 89.1, 4.2, 89.0, 2.0, 4.0, 1.4, 2.0, 0.0, None,2022-12-27 14:00:00, None, 918.0,52
1.2, 3.516, 90.2, 4.2, 90.0, 2.0, 3.5, 1.4, 2.0, 0.0, None,2022-12-27 15:00:00, None, 919.0,52
1.2, 2.51, 91.4, 4.2, 91.0, 1.0, 2.5, 1.4, 1.0, 0.0, 0.0,2022-12-27 16:00:00, None, 920.0,52
1.5, 1.89, 94.1, 4.2, 94.0, 1.0, 1.9, 1.4, 1.0, 0.3, 0.0,2022-12-27 17:00:00, None, 921.0,52
2.0, 1.528, 95.5, 4.2, 96.0, 1.0, 1.5, 1.4, 1.0, 0.5, 0.0,2022-12-27 18:00:00, None, 922.0,52
2.5, 1.689, 96.1, 1.8, 96.0, 1.0, 1.7, 1.3, 1.0, 0.5, 0.0,2022-12-27 19:00:00, None, 923.0,52
2.9, 1.723, 96.5, 1.8, 97.0, 1.0, 1.7, 1.3, 1.0, 0.4, 0.0,2022-12-27 20:00:00, None, 923.0,52
3.2, 1.332, 96.6, 1.9, 97.0, 1.0, 1.3, 1.2, 1.0, 0.3, 0.0,2022-12-27 21:00:00, None, 925.0,52
2.8, 1.446, 96.7, 1.9, 97.0, 1.0, 1.4, 1.2, 1.0, 0.2, 0.0,2022-12-27 22:00:00, None, 926.0,52
2.4, 1.019, 96.9, 1.9, 97.0, 1.0, 1.0, 0.9, 1.0, 0.0, 0.0,2022-12-27 23:00:00, None, 926.0,52
2.2, 1.727, 97.2, 1.9, 97.0, 1.0, 1.7, 0.8, 1.0, 0.0, 0.0,2022-12-28 00:00:00, None, 928.0,52
2.2, 1.011, 97.2, 1.9, 97.0, 1.0, 1.0, 0.8, 1.0, 0.0, 0.0,2022-12-28 01:00:00, None, 929.0,52
2.2, 0.537, 97.2, 1.9, 97.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.0,2022-12-28 02:00:00, None, 930.0,52
2.2, 0.471, 97.2, 1.9, 97.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.0,2022-12-28 03:00:00, None, 931.0,52
2.2, 0.91, 97.4, 1.9, 97.0, 0.0, 0.9, 0.3, 0.0, 0.0, 0.0,2022-12-28 04:00:00, None, 932.0,52
2.2, 0.798, 97.4, 1.9, 97.0, 1.0, 0.8, 0.3, 1.0, 0.0, 0.0,2022-12-28 05:00:00, None, 933.0,52
2.2, 0.698, 97.2, 1.9, 97.0, 0.0, 0.7, 0.3, 0.0, 0.0, 0.0,2022-12-28 06:00:00, None, 934.0,52
2.2, 0.764, 97.4, 1.0, 97.0, 1.0, 0.8, 0.6, 1.0, 0.0, 0.0,2022-12-28 07:00:00, None, 935.0,52
2.2, 0.81, 97.6, 1.0, 98.0, 1.0, 0.8, 0.4, 1.0, 0.0, 0.0,2022-12-28 08:00:00, None, 935.0,52
2.2, 0.682, 97.6, 1.0, 98.0, 0.0, 0.7, 0.4, 0.0, 0.0, 0.0,2022-12-28 09:00:00, None, 936.0,52
2.2, 1.298, 97.5, 1.2, 98.0, 1.0, 1.3, 0.4, 1.0, 0.0, 0.0,2022-12-28 10:00:00, None, 938.0,52
2.2, 1.717, 97.4, 1.7, 97.0, 1.0, 1.7, 0.4, 1.0, 0.0, 0.0,2022-12-28 11:00:00, None, 939.0,52
2.2, 2.009, 97.2, 2.1, 97.0, 2.0, 2.0, 0.4, 2.0, 0.0, 0.0,2022-12-28 12:00:00, None, 938.0,52
2.2, 2.687, 97.0, 2.7, 97.0, 2.0, 2.7, 0.4, 2.0, 0.0, 0.0,2022-12-28 13:00:00, None, 939.0,52
2.2, 2.861, 95.3, 3.0, 95.0, 2.0, 2.9, 0.4, 2.0, 0.0, 0.0,2022-12-28 14:00:00, None, 939.0,52
2.2, 2.623, 93.7, 3.1, 94.0, 2.0, 2.6, 0.4, 2.0, 0.0, 0.0,2022-12-28 15:00:00, None, 940.0,52
2.2, 1.908, 92.2, 3.1, 92.0, 1.0, 1.9, 0.4, 1.0, 0.0, 0.0,2022-12-28 16:00:00, None, 940.0,52
1.9, 1.37, 93.4, 3.1, 93.0, 0.0, 1.4, 0.4, 0.0, 0.0, 0.0,2022-12-28 17:00:00, None, 941.0,52
1.4, -0.215, 95.5, 3.1, 96.0, -1.0, -0.2, -0.3, -1.0, 0.0, 0.0,2022-12-28 18:00:00, None, 942.0,52
0.9, -0.582, 96.0, 0.2, 96.0, -1.0, -0.6, -0.6, -1.0, 0.0, 0.0,2022-12-28 19:00:00, None, 942.0,52
0.5, -0.758, 96.4, 0.2, 96.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0,2022-12-28 20:00:00, None, 942.0,52
0.2, -0.593, 96.5, 0.2, 97.0, -1.0, -0.6, -0.9, -1.0, 0.0, 0.0,2022-12-28 21:00:00, None, 942.0,52
0.0, -1.043, 96.5, 0.2, 97.0, -1.0, -1.0, -1.1, -1.0, 0.0, 0.0,2022-12-28 22:00:00, None, 942.0,52
0.0, -1.723, 96.6, 0.2, 97.0, -2.0, -1.7, -1.8, -2.0, 0.0, 0.0,2022-12-28 23:00:00, None, 942.0,52
0.0, -2.679, 96.8, 0.2, 97.0, -3.0, -2.7, -2.7, -3.0, 0.0, 0.0,2022-12-29 00:00:00, None, 943.0,52
0.0, -3.137, 96.6, 0.2, 97.0, -4.0, -3.1, -3.2, -4.0, 0.0, 0.0,2022-12-29 01:00:00, None, 943.0,52
0.0, -4.121, 95.7, 0.2, 96.0, -5.0, -4.1, -4.1, -5.0, 0.0, 0.0,2022-12-29 02:00:00, None, 943.0,52
0.0, -5.015, 94.7, 0.2, 95.0, -6.0, -5.0, -5.1, -6.0, 0.0, 0.0,2022-12-29 03:00:00, None, 943.0,52
0.0, -5.865, 93.5, 0.2, 94.0, -7.0, -5.9, -5.7, -7.0, 0.0, 0.0,2022-12-29 04:00:00, None, 943.0,52
0.0, -6.058, 93.5, 0.2, 94.0, -7.0, -6.1, -6.2, -7.0, 0.0, 0.0,2022-12-29 05:00:00, None, 943.0,52
0.0, -6.315, 92.6, 0.2, 93.0, -7.0, -6.3, -6.4, -7.0, 0.0, 0.0,2022-12-29 06:00:00, None, 943.0,52
0.0, -7.11, 92.6, -6.3, 93.0, -8.0, -7.1, -7.0, -8.0, 0.0, 0.0,2022-12-29 07:00:00, None, 943.0,52
0.0, -7.572, 92.1, -6.3, 92.0, -9.0, -7.6, -7.7, -9.0, 0.0, 0.0,2022-12-29 08:00:00, None, 943.0,52
0.0, -7.689, 92.1, -6.3, 92.0, -9.0, -7.7, -8.0, -9.0, 0.0, 0.0,2022-12-29 09:00:00, None, 943.0,52
0.0, -6.314, 92.7, -6.3, 93.0, -7.0, -6.3, -8.0, -7.0, 0.0, 0.0,2022-12-29 10:00:00, None, 943.0,52
0.0, -5.512, 92.3, -5.5, 92.0, -6.0, -5.5, -8.0, -6.0, 0.0, 0.0,2022-12-29 11:00:00, None, 942.0,52
0.0, -5.349, 89.0, -4.8, 89.0, -7.0, -5.3, -8.0, -7.0, 0.0, 0.0,2022-12-29 12:00:00, None, 942.0,52
0.0, -4.216, 88.1, -4.3, 88.0, -6.0, -4.2, -8.0, -6.0, 0.0, 0.0,2022-12-29 13:00:00, None, 941.0,52
0.0, -2.35, 79.04, -2.3, 79.0, -5.0, -2.4, -8.0, -5.0, 0.0, 0.0,2022-12-29 14:00:00, None, 941.0,52
0.0, -1.724, 74.63, -1.7, 75.0, -5.0, -1.7, -8.0, -5.0, 0.0, 0.0,2022-12-29 15:00:00, None, 940.0,52
0.0, -1.701, 78.98, -1.6, 79.0, -5.0, -1.7, -8.0, -5.0, 0.0, 0.0,2022-12-29 16:00:00, None, 940.0,52
0.0, -1.632, 82.7, -1.5, 83.0, -4.0, -1.6, -8.0, -4.0, 0.0, 0.0,2022-12-29 17:00:00, None, 940.0,52
0.4, -1.711, 86.9, -1.5, 87.0, -3.0, -1.7, -8.0, -3.0, 0.4, 0.0,2022-12-29 18:00:00, None, 940.0,52
0.4, -3.624, 87.7, -1.6, 88.0, -5.0, -3.6, -3.6, -5.0, 0.0, 0.0,2022-12-29 19:00:00, None, 940.0,52
0.4, -1.743, 89.1, -1.6, 89.0, -3.0, -1.7, -3.7, -3.0, 0.1, 0.0,2022-12-29 20:00:00, None, 939.0,52
0.4, -1.372, 88.3, -1.3, 88.0, -3.0, -1.4, -3.7, -3.0, 0.0, 0.0,2022-12-29 21:00:00, None, 939.0,52
0.4, -1.225, 85.9, -1.1, 86.0, -3.0, -1.2, -3.7, -3.0, 0.0, 0.0,2022-12-29 22:00:00, None, 938.0,52
0.4, -3.229, 85.7, -0.9, 86.0, -5.0, -3.2, -3.7, -5.0, 0.0, 0.0,2022-12-29 23:00:00, None, 938.0,52
0.4, -3.437, 86.7, -0.9, 87.0, -5.0, -3.4, -3.7, -5.0, 0.0, 0.0,2022-12-30 00:00:00, None, 937.0,52
0.4, -3.698, 86.9, -0.9, 87.0, -5.0, -3.7, -3.8, -5.0, 0.0, 0.0,2022-12-30 01:00:00, None, 936.0,52
0.4, -3.532, 86.0, -0.9, 86.0, -5.0, -3.5, -3.8, -5.0, 0.0, 0.0,2022-12-30 02:00:00, None, 936.0,52
0.4, -3.639, 87.8, -0.9, 88.0, -5.0, -3.6, -3.8, -5.0, 0.1, 0.0,2022-12-30 03:00:00, None, 935.0,52
0.4, -3.86, 90.3, -0.9, 90.0, -5.0, -3.9, -3.9, -5.0, 0.1, 0.0,2022-12-30 04:00:00, None, 933.0,52
0.4, -3.991, 90.6, -0.9, 91.0, -5.0, -4.0, -4.1, -5.0, 0.1, 0.0,2022-12-30 05:00:00, None, 933.0,52
0.4, -3.734, 89.9, -0.9, 90.0, -5.0, -3.7, -4.1, -5.0, 0.0, 0.0,2022-12-30 06:00:00, None, 932.0,52
None, -3.611, 88.7, -3.5, 89.0, -5.0, -3.6, -3.8, -5.0, None, None,2022-12-30 07:00:00, None, 932.0,52
None, -3.465, 88.9, -3.4, 89.0, -5.0, -3.5, -3.8, -5.0, 0.0, 0.0,2022-12-30 08:00:00, None, 932.0,52
None, -3.176, 88.7, -3.1, 89.0, -5.0, -3.2, -3.8, -5.0, 0.0, 0.0,2022-12-30 09:00:00, None, 933.0,52
None, -2.362, 88.8, -2.3, 89.0, -4.0, -2.4, -3.8, -4.0, 0.0, 0.0,2022-12-30 10:00:00, None, 933.0,52
None, -0.022, 89.4, -0.4, 89.0, -1.0, 0.0, -3.8, -1.0, 0.1, 0.0,2022-12-30 11:00:00, None, 934.0,52
None, 2.186, 79.7, 2.3, 80.0, -1.0, 2.2, -3.8, -1.0, 0.0, 0.0,2022-12-30 12:00:00, None, 934.0,52
None, 3.291, 72.22, 3.3, 72.0, -1.0, 3.3, -3.8, -1.0, 0.0, 0.0,2022-12-30 13:00:00, None, 933.0,52
None, 1.657, 74.12, 3.7, 74.0, -3.0, 1.7, -3.8, -3.0, 0.0, 0.0,2022-12-30 14:00:00, None, 934.0,52
None, 0.973, 85.3, 3.7, 85.0, -1.0, 1.0, -3.8, -1.0, 0.0, 0.0,2022-12-30 15:00:00, None, 933.0,52
None, 1.422, 89.2, 3.7, 89.0, 0.0, 1.4, -3.8, 0.0, 0.2, 0.0,2022-12-30 16:00:00, None, 934.0,52
None, 0.951, 91.2, 3.7, 91.0, 0.0, 1.0, -3.8, 0.0, 0.1, 0.0,2022-12-30 17:00:00, None, 935.0,52
None, 0.746, 90.4, 3.7, 90.0, -1.0, 0.7, -3.8, -1.0, 0.0, 0.0,2022-12-30 18:00:00, None, 935.0,52
None, 0.719, 88.3, 1.1, 88.0, -1.0, 0.7, 0.5, -1.0, 0.1, 0.0,2022-12-30 19:00:00, None, 935.0,52
None, 0.734, 88.1, 1.1, 88.0, -1.0, 0.7, 0.5, -1.0, 0.3, 0.0,2022-12-30 20:00:00, None, 935.0,52
None, 0.825, 84.6, 1.1, 85.0, -2.0, 0.8, 0.5, -2.0, 0.0, 0.0,2022-12-30 21:00:00, None, 935.0,52
None, 0.833, 84.6, 1.2, 85.0, -2.0, 0.8, 0.5, -2.0, 0.0, 0.0,2022-12-30 22:00:00, None, 935.0,52
None, 1.082, 82.0, 1.2, 82.0, -2.0, 1.1, 0.5, -2.0, 0.0, 0.0,2022-12-30 23:00:00, None, 936.0,52
