pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
9.7, -14.79, -14.8, None, None, None, -59.0, -14.8, -15.6, 0.6, None, None,2022-12-24 00:00:00, None, None,52
9.5, -14.38, -14.2, None, None, None, -59.0, -14.4, -15.6, 0.0, None, None,2022-12-24 01:00:00, None, None,52
9.6, -14.24, -14.2, None, None, None, -59.0, -14.2, -15.6, 0.4, None, None,2022-12-24 02:00:00, None, None,52
9.6, -14.23, -14.2, None, None, None, -59.0, -14.2, -15.6, 0.4, None, None,2022-12-24 03:00:00, None, None,52
9.4, -14.27, -14.2, None, None, None, -59.0, -14.3, -15.6, 0.2, None, None,2022-12-24 04:00:00, None, None,52
9.1, -14.0, -14.0, None, None, None, -59.0, -14.0, -15.6, 0.1, None, None,2022-12-24 05:00:00, None, None,52
8.8, -13.77, -13.8, None, None, None, -58.0, -13.8, -15.6, 0.0, None, None,2022-12-24 06:00:00, None, None,52
8.1, None, -13.7, None, None, None, -59.0, -13.8, -13.8, 0.3, None, None,2022-12-24 07:00:00, None, None,52
None, None, -12.5, None, None, None, -58.0, -12.9, -13.8, None, None, None,2022-12-24 12:00:00, None, None,52
None, None, -12.5, None, None, None, -58.0, -12.8, -13.8, 3.4, None, None,2022-12-24 13:00:00, None, None,52
None, -12.77, -12.5, None, None, None, -58.0, -12.8, -13.8, 3.4, None, None,2022-12-24 14:00:00, None, None,52
None, -12.53, -12.4, None, None, None, -58.0, -12.5, -13.8, 2.4, None, None,2022-12-24 15:00:00, None, None,52
None, -12.68, -12.4, None, None, None, -58.0, -12.7, -13.8, 2.0, None, None,2022-12-24 16:00:00, None, None,52
None, -12.45, -12.4, None, None, None, -58.0, -12.5, -13.8, 2.5, None, None,2022-12-24 17:00:00, None, None,52
None, -12.13, -12.0, None, None, None, -57.0, -12.1, -13.8, 2.1, None, None,2022-12-24 18:00:00, None, None,52
None, -12.28, -12.1, None, None, None, -57.0, -12.3, -12.4, 2.0, None, None,2022-12-24 19:00:00, None, None,52
None, -11.97, -12.0, None, None, None, -57.0, -12.0, -12.4, 0.8, None, None,2022-12-24 20:00:00, None, None,52
None, -11.76, -11.7, None, None, None, -57.0, -11.8, -12.4, 0.1, None, None,2022-12-24 21:00:00, None, None,52
None, -10.87, -10.8, None, None, None, -57.0, -10.9, -12.4, 0.0, None, None,2022-12-24 22:00:00, None, None,52
