air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-20.7,-22.6, None,-20.4, None, None,2022-12-27 11:00:00, None, None,52
-19.9,-22.6, None,-19.8, None, None,2022-12-27 12:00:00, None, None,52
-19.3,-22.6, None,-19.2, None, None,2022-12-27 13:00:00, None, None,52
-18.8,-22.6, None,-18.8, None, None,2022-12-27 14:00:00, None, None,52
-18.5,-22.6, None,-18.5, None, None,2022-12-27 15:00:00, None, None,52
-18.5,-22.6, None,-18.3, None, None,2022-12-27 16:00:00, None, None,52
-19.1,-22.6, None,-18.3, None, None,2022-12-27 17:00:00, None, None,52
-19.2,-22.6, None,-18.3, None, None,2022-12-27 18:00:00, None, None,52
-19.0,-19.3, None,-19.0, None, None,2022-12-27 20:00:00, None, None,52
-18.8,-19.3, None,-18.7, None, None,2022-12-27 21:00:00, None, None,52
-18.2,-19.3, None,-18.2, None, None,2022-12-27 22:00:00, None, None,52
-17.8,-19.3, None,-17.8, None, None,2022-12-27 23:00:00, None, None,52
-17.6,-19.3, None,-17.6, None, None,2022-12-28 00:00:00, None, None,52
-18.3,-19.3, None,-17.5, None, None,2022-12-28 01:00:00, None, None,52
-18.4,-19.3, None,-17.5, None, None,2022-12-28 02:00:00, None, None,52
-18.2,-19.3, None,-17.5, None, None,2022-12-28 03:00:00, None, None,52
-17.5,-19.3, None,-17.4, None, None,2022-12-28 04:00:00, None, None,52
-17.3,-19.3, None,-17.2, None, None,2022-12-28 05:00:00, None, None,52
-17.2,-19.3, None,-17.2, None, None,2022-12-28 06:00:00, None, None,52
-16.9,-17.2, None,-16.9, None, None,2022-12-28 07:00:00, None, None,52
-16.6,-17.2, None,-16.6, None, None,2022-12-28 08:00:00, None, None,52
-16.2,-17.2, None,-16.2, None, None,2022-12-28 09:00:00, None, None,52
-15.8,-17.2, None,-15.8, None, None,2022-12-28 10:00:00, None, None,52
-15.4,-17.2, None,-15.4, None, None,2022-12-28 11:00:00, None, None,52
-14.6,-17.2, None,-14.6, None, None,2022-12-28 12:00:00, None, None,52
-13.8,-17.2, None,-13.8, None, None,2022-12-28 13:00:00, None, None,52
-13.1,-17.2, None,-13.1, None, None,2022-12-28 14:00:00, None, None,52
-12.4,-17.2, None,-12.4, None, None,2022-12-28 15:00:00, None, None,52
-12.7,-17.2, None,-12.4, None, None,2022-12-28 16:00:00, None, None,52
-13.5,-17.2, None,-12.4, None, None,2022-12-28 17:00:00, None, None,52
-14.0,-17.2, None,-12.4, None, None,2022-12-28 18:00:00, None, None,52
-15.0,-14.9, None,-14.0, None, None,2022-12-28 19:00:00, None, None,52
-17.1,-17.1, None,-14.0, None, None,2022-12-28 20:00:00, None, None,52
-18.6,-18.6, None,-14.0, None, None,2022-12-28 21:00:00, None, None,52
-19.2,-19.4, None,-14.0, None, None,2022-12-28 22:00:00, None, None,52
-19.2,-20.1, None,-14.0, None, None,2022-12-28 23:00:00, None, None,52
-19.6,-20.1, None,-14.0, None, None,2022-12-29 00:00:00, None, None,52
-19.9,-20.1, None,-14.0, None, None,2022-12-29 01:00:00, None, None,52
-19.6,-20.1, None,-14.0, None, None,2022-12-29 02:00:00, None, None,52
-19.7,-20.1, None,-14.0, None, None,2022-12-29 03:00:00, None, None,52
-20.1,-20.1, None,-14.0, None, None,2022-12-29 04:00:00, None, None,52
-20.9,-20.9, None,-14.0, None, None,2022-12-29 05:00:00, None, None,52
-19.9,-21.0, None,-14.0, None, None,2022-12-29 06:00:00, None, None,52
-18.8,-19.9, None,-18.8, None, None,2022-12-29 07:00:00, None, None,52
-18.4,-19.9, None,-18.3, None, None,2022-12-29 08:00:00, None, None,52
-20.5,-20.6, None,-18.3, None, None,2022-12-29 09:00:00, None, None,52
-21.9,-21.9, None,-18.3, None, None,2022-12-29 10:00:00, None, None,52
-21.8,-22.3, None,-18.3, None, None,2022-12-29 11:00:00, None, None,52
-21.7,-22.3, None,-18.3, None, None,2022-12-29 12:00:00, None, None,52
-20.5,-22.3, None,-18.3, None, None,2022-12-29 13:00:00, None, None,52
-19.3,-22.3, None,-18.3, None, None,2022-12-29 14:00:00, None, None,52
-19.4,-22.3, None,-18.3, None, None,2022-12-29 15:00:00, None, None,52
-19.6,-22.3, None,-18.3, None, None,2022-12-29 16:00:00, None, None,52
-20.7,-22.3, None,-18.3, None, None,2022-12-29 17:00:00, None, None,52
-21.1,-22.3, None,-18.3, None, None,2022-12-29 18:00:00, None, None,52
-21.0,-21.4, None,-20.9, None, None,2022-12-29 19:00:00, None, None,52
-22.4,-22.4, None,-20.9, None, None,2022-12-29 20:00:00, None, None,52
-22.0,-22.8, None,-20.9, None, None,2022-12-29 21:00:00, None, None,52
-21.4,-22.8, None,-20.9, None, None,2022-12-29 22:00:00, None, None,52
-21.7,-22.8, None,-20.9, None, None,2022-12-29 23:00:00, None, None,52
-20.5,-22.8, None,-20.5, None, None,2022-12-30 00:00:00, None, None,52
-19.6,-22.8, None,-19.7, None, None,2022-12-30 01:00:00, None, None,52
-19.2,-22.8, None,-19.2, None, None,2022-12-30 02:00:00, None, None,52
-18.6,-22.8, None,-18.6, None, None,2022-12-30 03:00:00, None, None,52
-19.1,-22.8, None,-18.6, None, None,2022-12-30 04:00:00, None, None,52
-18.3,-22.8, None,-18.3, None, None,2022-12-30 05:00:00, None, None,52
-18.0,-22.8, None,-18.0, None, None,2022-12-30 06:00:00, None, None,52
-17.6,-18.0, None,-17.6, None, None,2022-12-30 07:00:00, None, None,52
-17.3,-18.0, None,-17.3, None, None,2022-12-30 08:00:00, None, None,52
-17.1,-18.0, None,-17.1, None, None,2022-12-30 09:00:00, None, None,52
-16.8,-18.0, None,-16.8, None, None,2022-12-30 10:00:00, None, None,52
-16.3,-18.0, None,-16.3, None, None,2022-12-30 11:00:00, None, None,52
-15.7,-18.0, None,-15.6, None, None,2022-12-30 12:00:00, None, None,52
-15.1,-18.0, None,-15.2, None, None,2022-12-30 13:00:00, None, None,52
-14.3,-18.0, None,-14.3, None, None,2022-12-30 14:00:00, None, None,52
-13.8,-18.0, None,-13.8, None, None,2022-12-30 15:00:00, None, None,52
-13.5,-18.0, None,-13.5, None, None,2022-12-30 16:00:00, None, None,52
-13.2,-18.0, None,-13.2, None, None,2022-12-30 17:00:00, None, None,52
-13.3,-18.0, None,-13.1, None, None,2022-12-30 18:00:00, None, None,52
-15.0,-15.0, None,-13.3, None, None,2022-12-30 19:00:00, None, None,52
-14.7,-15.1, None,-13.3, None, None,2022-12-30 20:00:00, None, None,52
-14.4,-15.1, None,-13.3, None, None,2022-12-30 21:00:00, None, None,52
-14.4,-15.1, None,-13.3, None, None,2022-12-30 22:00:00, None, None,52
-14.2,-15.1, None,-13.3, None, None,2022-12-30 23:00:00, None, None,52
