pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-18.0,-18.5, 1036.1, 0.0, 0.0, -17.7,76.0,2022-12-24 00:00:00, -21.0, 924.0,52
None,-18.0,-18.5, 1037.1, 0.0, 0.0, -17.7,76.0,2022-12-24 01:00:00, -21.0, 925.0,52
None,-17.9,-18.5, 1037.0, 0.0, 0.0, -17.7,74.0,2022-12-24 02:00:00, -21.0, 925.0,52
None,-17.7,-18.5, 1037.0, 0.0, 0.0, -17.6,73.0,2022-12-24 03:00:00, -21.0, 925.0,52
None,-17.6,-18.5, 1038.1, 0.0, 0.0, -17.6,74.0,2022-12-24 04:00:00, -21.0, 926.0,52
None,-17.4,-18.5, 1038.1, 0.0, 0.0, -17.3,74.0,2022-12-24 05:00:00, -21.0, 926.0,52
None,-17.0,-18.5, 1036.9, 0.0, 0.0, -16.9,74.0,2022-12-24 06:00:00, -20.0, 925.0,52
None,-16.5,-17.0, 1036.9, 0.0, 0.0, -16.4,74.0,2022-12-24 07:00:00, -20.0, 925.0,52
None,-16.4,-17.0, 1036.8, 0.0, 0.0, -16.3,76.0,2022-12-24 08:00:00, -19.0, 925.0,52
None,-15.8,-17.0, 1036.8, 0.1, 0.0, -15.8,80.0,2022-12-24 09:00:00, -18.0, 925.0,52
None,-15.6,-17.0, 1036.7, 0.0, 0.0, -15.6,83.0,2022-12-24 10:00:00, -18.0, 925.0,52
None,-14.7,-17.0, 1036.6, 0.0, 0.0, -14.7,82.0,2022-12-24 11:00:00, -17.0, 925.0,52
None,-14.0,-17.0, 1034.3, 0.1, 0.0, -14.0,85.0,2022-12-24 12:00:00, -16.0, 923.0,52
None,-13.7,-17.0, 1033.1, 0.0, 0.0, -13.7,86.0,2022-12-24 13:00:00, -15.0, 922.0,52
None,-13.3,-17.0, 1030.8, 0.0, 0.0, -13.2,87.0,2022-12-24 14:00:00, -15.0, 920.0,52
None,-13.1,-17.0, 1030.8, 0.0, 0.0, -13.1,88.0,2022-12-24 15:00:00, -15.0, 920.0,52
None,-12.7,-17.0, 1029.6, 0.0, 0.0, -12.6,88.0,2022-12-24 16:00:00, -14.0, 919.0,52
None,-12.2,-17.0, 1028.4, 0.0, 0.0, -12.2,88.0,2022-12-24 17:00:00, -14.0, 918.0,52
None,-12.0,-17.0, 1026.0, 0.0, 0.0, -11.9,88.0,2022-12-24 18:00:00, -13.0, 916.0,52
None,-9.8,-12.1, 1026.8, 0.0, 0.0, -10.1,94.0,2022-12-24 19:00:00, -11.0, 917.0,52
None,-9.8,-12.1, 1025.7, 0.0, 0.0, -9.6,91.0,2022-12-24 20:00:00, -11.0, 916.0,52
None,-9.2,-12.1, 1026.6, 0.1, 0.0, -9.1,92.0,2022-12-24 21:00:00, -10.0, 917.0,52
None,-8.4,-12.1, 1027.6, 0.0, 0.0, -8.1,92.0,2022-12-24 22:00:00, -9.0, 918.0,52
None,-7.1,-12.1, 1027.3, 0.0, 0.0, -7.3,95.0,2022-12-24 23:00:00, -8.0, 918.0,52
None,-6.7,-12.1, 1028.3, 0.0, 0.0, -6.5,93.0,2022-12-25 00:00:00, -7.0, 919.0,52
None,-6.5,-12.1, 1029.4, 0.0, 0.0, -6.5,93.0,2022-12-25 01:00:00, -7.0, 920.0,52
None,-6.6,-12.1, 1030.4, 0.0, 0.0, -6.2,94.0,2022-12-25 03:00:00, -7.0, 921.0,52
None,-6.2,-12.1, 1032.6, 0.0, 0.0, -6.2,94.0,2022-12-25 04:00:00, -7.0, 923.0,52
None,-6.0,-12.1, 1032.5, 0.0, 0.0, -5.7,94.0,2022-12-25 05:00:00, -7.0, 923.0,52
None,-6.3,-12.1, 1031.4, 0.0, 0.0, -5.7,94.0,2022-12-25 06:00:00, -7.0, 922.0,52
None,-5.9,-6.4, 1031.0, 0.0, 0.0, -5.8,94.0,2022-12-25 07:00:00, -7.0, 922.0,52
None,-5.4,-6.4, 1031.0, 0.0, 0.0, -5.4,94.0,2022-12-25 08:00:00, -6.0, 922.0,52
None,-5.6,-6.4, 1033.2, 0.0, 0.0, -5.4,94.0,2022-12-25 09:00:00, -6.0, 924.0,52
None,-5.6,-6.4, 1033.1, 0.0, 0.0, -5.4,94.0,2022-12-25 10:00:00, -6.0, 924.0,52
None,-5.5,-6.4, 1034.0, 0.0, 0.0, -5.4,94.0,2022-12-25 11:00:00, -6.0, 925.0,52
None,-4.3,-6.4, 1031.6, 0.0, 0.0, -4.3,93.0,2022-12-25 12:00:00, -5.0, 923.0,52
None,-4.6,-6.4, 1032.7, 0.0, 0.0, -4.2,93.0,2022-12-25 13:00:00, -5.0, 924.0,52
None,-4.5,-6.4, 1032.7, 0.0, 0.0, -4.2,94.0,2022-12-25 14:00:00, -5.0, 924.0,52
None,-4.9,-6.4, 1032.7, 0.0, 0.0, -4.2,93.0,2022-12-25 15:00:00, -6.0, 924.0,52
None,-5.1,-6.4, 1032.7, 0.1, 0.0, -4.2,94.0,2022-12-25 16:00:00, -6.0, 924.0,52
None,-5.2,-6.4, 1033.8, 0.1, 0.0, -4.2,94.0,2022-12-25 17:00:00, -6.0, 925.0,52
None,-5.4,-6.4, 1031.6, 0.1, 0.0, -4.2,94.0,2022-12-25 18:00:00, -6.0, 923.0,52
None,-5.7,-5.7, 1031.6, 0.0, 0.0, -5.3,93.0,2022-12-25 19:00:00, -6.0, 923.0,52
None,-5.7,-5.8, 1030.5, 0.0, 0.0, -5.3,92.0,2022-12-25 20:00:00, -7.0, 922.0,52
None,-5.5,-5.8, 1029.3, 0.0, 0.0, -5.3,94.0,2022-12-25 21:00:00, -6.0, 921.0,52
None,-5.4,-5.8, 1029.3, 0.0, 0.0, -5.3,95.0,2022-12-25 22:00:00, -6.0, 921.0,52
None,-5.2,-5.8, 1029.3, 0.0, 0.0, -5.1,95.0,2022-12-25 23:00:00, -6.0, 921.0,52
None,-4.9,-5.8, 1026.9, 0.0, 0.0, -4.9,95.0,2022-12-26 00:00:00, -6.0, 919.0,52
None,-4.7,-5.8, 1026.9, 0.1, 0.0, -4.7,96.0,2022-12-26 01:00:00, -5.0, 919.0,52
0.2,-4.4,-5.8, 1025.7, 0.2, 0.0, -4.3,96.0,2022-12-26 02:00:00, -5.0, 918.0,52
0.5,-4.5,-5.8, 1024.7, 0.3, 0.0, -4.3,95.0,2022-12-26 03:00:00, -5.0, 917.0,52
0.5,-3.8,-5.8, 1022.4, 0.0, 0.0, -3.7,96.0,2022-12-26 04:00:00, -4.0, 915.0,52
0.5,-3.8,-5.8, 1021.3, 0.0, 0.0, -3.7,96.0,2022-12-26 05:00:00, -4.0, 914.0,52
0.5,-3.0,-5.8, 1020.1, 0.0, 0.0, -3.0,97.0,2022-12-26 06:00:00, -3.0, 913.0,52
0.5,-2.8,-3.1, 1019.0, 0.1, 0.0, -2.8,97.0,2022-12-26 07:00:00, -3.0, 912.0,52
0.5,-2.3,-3.1, 1017.8, 0.0, 0.0, -2.3,98.0,2022-12-26 08:00:00, -3.0, 911.0,52
0.7,-1.5,-3.1, 1016.5, 0.2, 0.0, -1.4,98.0,2022-12-26 09:00:00, -2.0, 910.0,52
1.8,-0.5,-3.1, 1015.3, 1.1, 0.0, -0.5,99.0,2022-12-26 10:00:00, -1.0, 909.0,52
2.0,-0.2,-3.1, 1015.2, 0.2, 0.0, -0.2,99.0,2022-12-26 11:00:00, 0.0, 909.0,52
2.2,0.1,-3.1, 1012.9, 0.2, 0.0, 0.2,99.0,2022-12-26 12:00:00, 0.0, 907.0,52
2.4,0.2,-3.1, 1011.8, 0.2, 0.0, 0.4,99.0,2022-12-26 13:00:00, 0.0, 906.0,52
3.3,0.2,-3.1, 1011.7, 0.9, 0.0, 0.4,99.0,2022-12-26 14:00:00, 0.0, 906.0,52
3.3,0.3,-3.1, 1010.6, 0.1, 0.0, 0.4,100.0,2022-12-26 15:00:00, 0.0, 905.0,52
3.3,0.2,-3.1, 1010.6, 0.0, 0.0, 0.8,99.0,2022-12-26 16:00:00, 0.0, 905.0,52
3.3,0.1,-3.1, 1009.4, 0.0, 0.0, 0.8,99.0,2022-12-26 17:00:00, 0.0, 904.0,52
3.3,0.2,-3.1, 1009.3, 0.0, 0.0, 0.8,99.0,2022-12-26 18:00:00, 0.0, 904.0,52
3.3,0.2,0.1, 1009.3, 0.0, 0.0, 0.6,99.0,2022-12-26 19:00:00, 0.0, 904.0,52
4.2,0.4,0.1, 1008.1, 0.9, 0.0, 1.1,99.0,2022-12-26 20:00:00, 0.0, 903.0,52
5.2,0.4,0.1, 1006.9, 1.0, 0.0, 1.1,100.0,2022-12-26 21:00:00, 0.0, 902.0,52
6.2,0.3,0.1, 1004.6, 1.0, 0.0, 1.1,99.0,2022-12-26 22:00:00, 0.0, 900.0,52
8.1,0.2,0.1, 1003.4, 1.9, 0.0, 1.1,99.0,2022-12-26 23:00:00, 0.0, 899.0,52
9.5,0.1,0.1, 1001.2, 1.4, 0.0, 1.1,99.0,2022-12-27 00:00:00, 0.0, 897.0,52
10.0,0.1,-0.1, 1000.0, 0.5, 1.0, 1.1,99.0,2022-12-27 01:00:00, 0.0, 896.0,52
10.3,0.2,-0.1, 998.9, 0.5, 1.0, 1.1,99.0,2022-12-27 02:00:00, 0.0, 895.0,52
11.0,0.3,-0.1, 996.7, 1.0, 1.0, 1.1,99.0,2022-12-27 03:00:00, 0.0, 893.0,52
