pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
2.6, None, -7.239, 90.1, None, None, None, None, 0.0, None, -8.0, -7.2, -15.0, 0.0, -8.0, None, -7.3, 90.0, None,2022-12-24 00:00:00, 45.0, None, 45.37,52
None, None, -6.868, 88.9, None, None, None, None, 0.0, None, -8.0, -6.9, -15.0, -0.2, -8.0, None, -6.1, 89.0, None,2022-12-24 01:00:00, 45.0, None, 45.19,52
None, None, -5.861, 90.0, None, None, None, None, 0.0, None, -7.0, -5.9, -15.0, 0.1, -7.0, None, -5.4, 90.0, None,2022-12-24 02:00:00, 45.0, None, 45.24,52
None, None, -1.944, 88.4, None, None, None, None, 0.0, None, -3.0, -1.9, -15.0, 0.1, -3.0, None, -1.4, 88.0, None,2022-12-24 04:00:00, 45.0, None, 45.3,52
None, None, -0.005, 91.9, None, None, None, None, 1.0, None, -1.0, 0.0, -15.0, 1.5, -1.0, None, 0.1, 92.0, None,2022-12-24 06:00:00, 46.0, None, 45.93,52
None, None, 0.665, 92.9, None, None, None, None, 0.0, None, 0.0, 0.7, -0.7, 0.8, 0.0, None, 0.5, 93.0, None,2022-12-24 07:00:00, 46.0, None, 46.08,52
None, None, 0.343, 91.6, None, None, None, None, None, None, -1.0, 0.3, -0.7, 0.4, -1.0, None, 1.1, 92.0, None,2022-12-24 08:00:00, None, None, None,52
None, None, 0.069, 92.2, None, None, None, None, -1.0, None, -1.0, 0.1, -0.7, 0.8, -1.0, None, 1.1, 92.0, None,2022-12-24 09:00:00, 45.0, None, 45.24,52
None, None, -0.046, 92.9, None, None, None, None, 0.0, None, -1.0, 0.0, -1.0, 0.3, -1.0, None, 1.1, 93.0, None,2022-12-24 11:00:00, 46.0, None, 45.88,52
None, None, -0.255, 92.8, None, None, None, None, 0.0, None, -1.0, -0.3, -1.0, 0.3, -1.0, None, 1.1, 93.0, None,2022-12-24 12:00:00, 46.0, None, 45.73,52
None, None, 0.536, 92.9, None, None, None, None, -1.0, None, 0.0, 0.5, -1.0, 0.3, 0.0, None, 1.1, 93.0, None,2022-12-24 13:00:00, 45.0, None, 45.23,52
None, None, 0.098, 93.3, None, None, None, None, 0.0, None, -1.0, 0.1, -1.0, 0.1, -1.0, None, 1.1, 93.0, None,2022-12-24 14:00:00, 45.0, None, 45.16,52
None, None, 0.629, 92.8, None, None, None, None, 0.0, None, 0.0, 0.6, -1.0, -0.2, 0.0, None, 1.1, 93.0, None,2022-12-24 16:00:00, 45.0, None, 44.89,52
None, None, 0.292, 93.5, None, None, None, None, 0.0, None, -1.0, 0.3, -1.0, -0.2, -1.0, None, 1.1, 94.0, None,2022-12-24 18:00:00, 45.0, None, 44.58,52
None, None, 0.553, 93.6, None, None, None, None, 0.0, None, 0.0, 0.6, 0.2, 0.0, 0.0, None, 0.5, 94.0, None,2022-12-24 19:00:00, 45.0, None, 44.6,52
None, None, 0.448, 93.5, None, None, None, None, 0.0, None, 0.0, 0.4, 0.2, 0.3, 0.0, None, 0.8, 94.0, None,2022-12-24 21:00:00, 44.0, None, 44.41,52
None, None, 0.343, 93.4, None, None, None, None, 0.0, None, -1.0, 0.3, 0.2, 0.0, -1.0, None, 0.8, 93.0, None,2022-12-24 22:00:00, 44.0, None, 44.32,52
None, None, 0.489, 91.5, None, None, None, None, 1.0, None, -1.0, 0.5, 0.0, 0.0, -1.0, None, 0.8, 92.0, None,2022-12-24 23:00:00, 45.0, None, 44.74,52
None, None, 0.246, 91.7, None, None, None, None, -1.0, None, -1.0, 0.2, -0.3, 0.0, -1.0, None, 0.8, 92.0, None,2022-12-25 00:00:00, 44.0, None, 44.18,52
None, None, -0.58, 91.8, None, None, None, None, 0.0, None, -2.0, -0.6, -0.6, 0.0, -2.0, None, 0.8, 92.0, None,2022-12-25 01:00:00, 44.0, None, 44.07,52
None, None, -0.58, 92.3, None, None, None, None, 0.0, None, -2.0, -0.6, -0.9, 0.0, -2.0, None, 0.8, 92.0, None,2022-12-25 02:00:00, 44.0, None, 44.03,52
None, None, -0.297, 91.3, None, None, None, None, 0.0, None, -1.0, -0.3, -1.0, 0.0, -1.0, None, 0.8, 91.0, None,2022-12-25 03:00:00, 44.0, None, 43.91,52
None, None, -0.571, 88.6, None, None, None, None, 0.0, None, -2.0, -0.6, -1.0, -0.1, -2.0, None, 0.8, 89.0, None,2022-12-25 04:00:00, 44.0, None, 43.73,52
None, None, -0.526, 87.8, None, None, None, None, 0.0, None, -2.0, -0.5, -1.0, 0.1, -2.0, None, 0.8, 88.0, None,2022-12-25 05:00:00, 44.0, None, 43.79,52
None, None, -0.28, 87.2, None, None, None, None, 0.0, None, -2.0, -0.3, -1.0, 0.0, -2.0, None, 0.8, 87.0, None,2022-12-25 06:00:00, 44.0, None, 43.7,52
None, None, 0.296, 84.3, None, None, None, None, 0.0, None, -2.0, 0.3, -0.4, 0.0, -2.0, None, 0.4, 84.0, None,2022-12-25 07:00:00, 44.0, None, 43.71,52
None, None, 0.001, 87.9, None, None, None, None, 0.0, None, -2.0, 0.0, -0.5, 0.0, -2.0, None, 0.4, 88.0, None,2022-12-25 08:00:00, 44.0, None, 43.82,52
None, None, 0.98, 88.6, None, None, None, None, 0.0, None, -1.0, 1.0, -0.5, 0.2, -1.0, None, 1.0, 89.0, None,2022-12-25 09:00:00, 44.0, None, 43.99,52
None, None, 1.362, 83.9, None, None, None, None, 0.0, None, -1.0, 1.4, -0.5, 0.0, -1.0, None, 1.9, 84.0, None,2022-12-25 10:00:00, 44.0, None, 43.7,52
