WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
159.9,-2.8, 1.326,83.3,83.3,2019-01-15 00:00:00,-2.802,3
132.9,-2.8, 1.138,81.7,81.7,2019-01-15 01:00:00,-2.768,3
163.9,-3.0, 1.523,83.2,83.2,2019-01-15 02:00:00,-2.994,3
166.6,-3.2, 1.673,84.2,84.2,2019-01-15 03:00:00,-3.246,3
145.8,-3.4, 1.78,82.2,82.2,2019-01-15 04:00:00,-3.36,3
146.9,-3.6, 2.35,80.2,80.2,2019-01-15 05:00:00,-3.624,3
169.4,-3.6, 2.128,79.6,79.63,2019-01-15 06:00:00,-3.619,3
165.7,-3.8, 2.038,79.0,78.98,2019-01-15 07:00:00,-3.794,3
154.9,-3.8, 2.117,78.6,78.55,2019-01-15 08:00:00,-3.817,3
139.2,-3.7, 2.188,79.4,79.35,2019-01-15 09:00:00,-3.741,3
173.4,-3.5, 1.531,79.3,79.32,2019-01-15 10:00:00,-3.513,3
182.3,-3.5, 1.867,76.8,76.79,2019-01-15 11:00:00,-3.488,3
169.8,-3.2, 1.359,76.8,76.78,2019-01-15 12:00:00,-3.172,3
160.6,-2.5, 0.91,75.5,75.51,2019-01-15 13:00:00,-2.528,3
173.7,-2.1, 0.629998,75.1,75.09,2019-01-15 14:00:00,-2.081,3
145.1,-1.9, 0.931999,75.4,75.38,2019-01-15 15:00:00,-1.913,3
143.9,-2.2, 1.705,76.3,76.32,2019-01-15 16:00:00,-2.17,3
126.2,-2.6, 2.137,76.3,76.34,2019-01-15 17:00:00,-2.625,3
150.4,-2.6, 1.379,77.0,76.99,2019-01-15 18:00:00,-2.58,3
147.6,-3.0, 2.079,78.2,78.21,2019-01-15 19:00:00,-2.985,3
154.8,-3.8, 1.926,80.0,79.98,2019-01-15 20:00:00,-3.817,3
156.0,-4.3, 2.126,80.6,80.6,2019-01-15 21:00:00,-4.269,3
145.8,-4.3, 2.717,80.6,80.6,2019-01-15 22:00:00,-4.262,3
155.6,-4.2, 2.311,80.1,80.1,2019-01-15 23:00:00,-4.222,3
205.8,-3.9, 1.091,79.2,79.21,2019-01-16 00:00:00,-3.937,3
187.1,-3.9, 1.361,78.7,78.67,2019-01-16 01:00:00,-3.931,3
164.3,-4.0, 1.484,79.1,79.1,2019-01-16 02:00:00,-4.005,3
157.8,-4.2, 1.895,78.4,78.42,2019-01-16 03:00:00,-4.164,3
155.0,-4.3, 2.024,79.0,78.96,2019-01-16 04:00:00,-4.29,3
153.4,-4.5, 2.678,78.3,78.33,2019-01-16 05:00:00,-4.507,3
173.9,-4.2, 1.421,78.4,78.38,2019-01-16 06:00:00,-4.238,3
215.8,-4.0, 0.825999,78.6,78.63,2019-01-16 07:00:00,-3.987,3
186.5,-3.7, 0.526,78.2,78.16,2019-01-16 08:00:00,-3.735,3
185.0,-3.8, 1.053,78.4,78.35,2019-01-16 09:00:00,-3.801,3
179.2,-3.6, 1.128,76.6,76.61,2019-01-16 10:00:00,-3.597,3
160.8,-2.1, 0.732999,71.4,71.4,2019-01-16 11:00:00,-2.129,3
154.6,-2.0, 0.950999,70.4,70.41,2019-01-16 12:00:00,-1.954,3
167.9,-0.9, 0.737999,67.5,67.51,2019-01-16 13:00:00,-0.875,3
269.6,-0.6, 0.596,67.4,67.41,2019-01-16 14:00:00,-0.625998,3
8.2,-0.6, 1.822,69.6,69.59,2019-01-16 15:00:00,-0.628,3
21.7,-0.9, 2.132,71.5,71.51,2019-01-16 16:00:00,-0.911,3
27.1,-1.5, 2.196,75.1,75.05,2019-01-16 17:00:00,-1.508,3
36.3,-1.7, 1.672,75.8,75.79,2019-01-16 18:00:00,-1.733,3
36.5,-2.2, 1.512,78.5,78.54,2019-01-16 19:00:00,-2.232,3
58.0,-2.6, 0.911,79.0,78.96,2019-01-16 20:00:00,-2.593,3
165.4,-2.8, 0.563,82.4,82.4,2019-01-16 21:00:00,-2.833,3
23.5,-2.6, 1.086,80.5,80.5,2019-01-16 22:00:00,-2.649,3
0.5,-2.8, 0.777998,82.6,82.6,2019-01-16 23:00:00,-2.835,3
2.3,-2.6, 0.734,81.2,81.2,2019-01-17 00:00:00,-2.601,3
293.8,-2.6, 0.407,80.8,80.8,2019-01-17 01:00:00,-2.584,3
11.4,-2.4, 1.031,80.6,80.6,2019-01-17 02:00:00,-2.406,3
29.0,-2.6, 1.221,81.0,81.0,2019-01-17 03:00:00,-2.608,3
75.0,-2.8, 0.56,82.0,82.0,2019-01-17 04:00:00,-2.839,3
21.8,-2.8, 0.933,81.9,81.9,2019-01-17 05:00:00,-2.831,3
333.9,-2.8, 0.152998,83.0,83.0,2019-01-17 06:00:00,-2.783,3
98.7,-2.4, 0.453,82.2,82.2,2019-01-17 07:00:00,-2.416,3
41.8,-2.2, 0.685998,81.7,81.7,2019-01-17 08:00:00,-2.179,3
51.2,-1.8, 0.565998,80.8,80.8,2019-01-17 09:00:00,-1.753,3
49.4,-1.4, 0.508,79.6,79.56,2019-01-17 10:00:00,-1.41,3
88.1,-1.6, 0.296,87.8,87.8,2019-01-17 11:00:00,-1.645,3
180.8,-1.6, 0.190999,92.2,92.2,2019-01-17 12:00:00,-1.552,3
267.5,-1.2, 0.289999,93.8,93.8,2019-01-17 13:00:00,-1.241,3
249.4,-1.0, 0.323,92.7,92.7,2019-01-17 14:00:00,-1.001,3
259.4,-0.7, 0.013,93.1,93.1,2019-01-17 15:00:00,-0.700999,3
0.0,-0.6, None,93.1,93.1,2019-01-17 16:00:00,-0.625,3
0.0,-0.6, None,93.7,93.7,2019-01-17 17:00:00,-0.648998,3
0.0,-0.6, None,94.0,94.0,2019-01-17 18:00:00,-0.649999,3
