CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.882,98.0, None, None, None, None,36.59, None,2.786,273.9, None, None, None, None, None, None, None, None, None,2016-02-05 00:00:00, None, 246.9,6
None, -2.028,98.0, None, None, None, None,30.34, None,2.637,271.8, None, None, None, None, None, None, None, None, None,2016-02-05 01:00:00, None, 246.7,6
None, -2.465,97.8, None, None, None, None,28.38, None,4.095,259.6, None, None, None, None, None, None, None, None, None,2016-02-05 02:00:00, None, 246.5,6
None, -2.815,97.6, None, None, None, None,25.94, None,6.346,244.7, None, None, None, None, None, None, None, None, None,2016-02-05 03:00:00, None, 246.1,6
None, -2.677,97.6, None, None, None, None,27.81, None,5.414,250.0, None, None, None, None, None, None, None, None, None,2016-02-05 04:00:00, None, 246.3,6
None, -2.385,97.7, None, None, None, None,30.29, None,6.573,244.9, None, None, None, None, None, None, None, None, None,2016-02-05 05:00:00, None, 246.7,6
None, -2.408,97.7, None, None, None, None,22.84, None,7.005,236.8, None, None, None, None, None, None, None, None, None,2016-02-05 06:00:00, None, 246.4,6
None, -2.228,97.8, None, None, None, None,19.49, None,7.109,234.9, None, None, None, None, None, None, None, None, None,2016-02-05 07:00:00, None, 246.1,6
None, -1.847,97.9, None, None, None, None,21.05, None,7.565,234.1, None, None, None, None, None, None, None, None, None,2016-02-05 08:00:00, None, 246.0,6
None, -1.121,98.1, None, None, None, None,19.09, None,7.829,231.9, None, None, None, None, None, None, None, None, None,2016-02-05 09:00:00, None, 245.3,6
None, -0.836,98.2, None, None, None, None,20.77, None,8.65,230.6, None, None, None, None, None, None, None, None, None,2016-02-05 10:00:00, None, 244.4,6
None, -0.461,98.3, None, None, None, None,26.33, None,9.56,233.2, None, None, None, None, None, None, None, None, None,2016-02-05 11:00:00, None, 244.6,6
None, -0.176,98.3, None, None, None, None,23.25, None,10.1,226.4, None, None, None, None, None, None, None, None, None,2016-02-05 12:00:00, None, 243.5,6
None, -0.366,98.4, None, None, None, None,26.52, None,9.4,229.9, None, None, None, None, None, None, None, None, None,2016-02-05 13:00:00, None, 244.5,6
None, -0.366,98.5, None, None, None, None,28.02, None,8.51,233.9, None, None, None, None, None, None, None, None, None,2016-02-05 14:00:00, None, 240.6,6
None, -0.422,98.5, None, None, None, None,28.52, None,8.6,229.5, None, None, None, None, None, None, None, None, None,2016-02-05 15:00:00, None, 243.0,6
None, -1.006,98.4, None, None, None, None,31.15, None,10.71,226.2, None, None, None, None, None, None, None, None, None,2016-02-05 16:00:00, None, 244.7,6
None, -1.177,98.4, None, None, None, None,33.57, None,10.4,230.5, None, None, None, None, None, None, None, None, None,2016-02-05 17:00:00, None, 243.5,6
None, -1.225,98.4, None, None, None, None,23.3, None,11.29,226.6, None, None, None, None, None, None, None, None, None,2016-02-05 18:00:00, None, 242.2,6
None, -1.777,98.4, None, None, None, None,25.37, None,7.069,233.4, None, None, None, None, None, None, None, None, None,2016-02-05 19:00:00, None, 251.5,6
None, -2.111,98.2, None, None, None, None,61.31, None,4.944,277.0, None, None, None, None, None, None, None, None, None,2016-02-05 20:00:00, None, 254.7,6
