RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
73.99, None, None, None, 4.283, 41.47, None, None,-4.0, 900.0, None, None, None, None, None, 19.47, None, None,-0.318, None, None, None, None, 36.97, None, None, None, None, None, None,2016-02-05 00:00:00, None,6
75.36, None, None, None, 9.08, 78.13, None, None,-5.0, 899.0, None, None, None, None, None, 19.69, None, None,-1.191, None, None, None, None, 16.97, None, None, None, None, None, None,2016-02-05 01:00:00, None,6
66.98, None, None, None, 10.65, 75.05, None, None,-5.0, 898.0, None, None, None, None, None, 20.03, None, None,0.356, None, None, None, None, 20.59, None, None, None, None, None, None,2016-02-05 02:00:00, None,6
68.43, None, None, None, 14.03, 94.9, None, None,-4.0, 898.0, None, None, None, None, None, 20.19, None, None,0.959, None, None, None, None, 12.29, None, None, None, None, None, None,2016-02-05 03:00:00, None,6
66.51, None, None, None, 17.08, 117.2, None, None,-3.0, 897.0, None, None, None, None, None, 20.13, None, None,2.225, None, None, None, None, 13.36, None, None, None, None, None, None,2016-02-05 04:00:00, None,6
64.89, None, None, None, 16.62, 115.3, None, None,-3.0, 896.0, None, None, None, None, None, 20.24, None, None,2.485, None, None, None, None, 12.85, None, None, None, None, None, None,2016-02-05 05:00:00, None,6
63.16, None, None, None, 16.34, 119.3, None, None,-3.0, 895.0, None, None, None, None, None, 20.19, None, None,2.865, None, None, None, None, 14.57, None, None, None, None, None, None,2016-02-05 06:00:00, None,6
63.23, None, None, None, 16.18, 120.7, None, None,-3.0, 895.0, None, None, None, None, None, 20.16, None, None,3.381, None, None, None, None, 14.53, None, None, None, None, None, None,2016-02-05 07:00:00, None,6
66.01, None, None, None, 17.25, 118.2, None, None,-3.0, 894.0, None, None, None, None, None, 20.13, None, None,2.844, None, None, None, None, 14.43, None, None, None, None, None, None,2016-02-05 08:00:00, None,6
64.72, None, None, None, 16.55, 116.0, None, None,-2.0, 894.0, None, None, None, None, None, 19.93, None, None,3.734, None, None, None, None, 14.28, None, None, None, None, None, None,2016-02-05 09:00:00, None,6
61.67, None, None, None, 16.15, 120.5, None, None,-2.0, 893.0, None, None, None, None, None, 19.77, None, None,4.634, None, None, None, None, 15.43, None, None, None, None, None, None,2016-02-05 10:00:00, None,6
59.45, None, None, None, 17.61, 122.9, None, None,-2.0, 894.0, None, None, None, None, None, 19.37, None, None,5.4, None, None, None, None, 14.85, None, None, None, None, None, None,2016-02-05 11:00:00, None,6
57.54, None, None, None, 17.13, 118.6, None, None,-2.0, 893.0, None, None, None, None, None, 18.68, None, None,6.18, None, None, None, None, 15.89, None, None, None, None, None, None,2016-02-05 12:00:00, None,6
55.7, None, None, None, 19.28, 119.4, None, None,-1.0, 893.0, None, None, None, None, None, 17.96, None, None,6.999, None, None, None, None, 15.73, None, None, None, None, None, None,2016-02-05 13:00:00, None,6
58.38, None, None, None, 18.04, 116.0, None, None,-1.0, 890.0, None, None, None, None, None, 17.22, None, None,6.399, None, None, None, None, 15.09, None, None, None, None, None, None,2016-02-05 14:00:00, None,6
60.11, None, None, None, 16.06, 118.5, None, None,-1.0, 889.0, None, None, None, None, None, 17.11, None, None,5.894, None, None, None, None, 17.42, None, None, None, None, None, None,2016-02-05 15:00:00, None,6
