pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 2.64,67.97, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-05 00:00:00, None, None, 44.12,6
None, None, 2.735,69.51, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-05 01:00:00, None, None, 43.94,6
None, None, 2.688,73.2, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-05 02:00:00, None, None, 44.02,6
None, None, 2.353,76.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-05 03:00:00, None, None, 44.16,6
None, None, 2.544,77.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-05 04:00:00, None, None, 45.19,6
None, None, 2.544,79.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-05 05:00:00, None, None, 44.26,6
None, None, 2.448,83.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-05 06:00:00, None, None, 44.15,6
None, None, 2.113,86.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-05 07:00:00, None, None, 44.18,6
None, None, 2.065,87.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-05 08:00:00, None, None, 43.97,6
None, None, 2.018,89.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-05 09:00:00, None, None, 44.09,6
