CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.47,90.8, None, None, None,20.94,2.011,180.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-05 00:00:00, None, None, None, None,6
-7.42,90.8, None, None, None,18.99,2.445,172.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-05 01:00:00, None, None, None, None,6
-7.08,92.3, None, None, None,27.16,5.624,183.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-05 02:00:00, None, None, None, None,6
-6.602,93.1, None, None, None,23.89,13.55,199.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 03:00:00, None, None, None, None,6
-6.408,92.9, None, None, None,26.2,17.68,199.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 04:00:00, None, None, None, None,6
-6.31,92.9, None, None, None,33.22,8.81,189.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 05:00:00, None, None, None, None,6
-6.116,93.2, None, None, None,24.92,11.98,200.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 06:00:00, None, None, None, None,6
-6.116,93.1, None, None, None,28.53,9.26,193.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 07:00:00, None, None, None, None,6
-6.067,93.3, None, None, None,23.99,15.44,195.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-05 08:00:00, None, None, None, None,6
-5.58,93.6, None, None, None,25.88,9.82,184.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-05 09:00:00, None, None, None, None,6
-4.704,93.9, None, None, None,27.78,8.96,196.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-05 10:00:00, None, None, None, None,6
-4.139,94.3, None, None, None,32.35,7.09,192.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-05 11:00:00, None, None, None, None,6
-4.192,94.1, None, None, None,27.73,8.71,185.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-05 12:00:00, None, None, None, None,6
-4.825,93.9, None, None, None,29.48,8.42,169.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-05 13:00:00, None, None, None, None,6
-4.776,94.1, None, None, None,23.7,9.76,160.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-05 14:00:00, None, None, None, None,6
-5.117,94.0, None, None, None,26.51,10.02,149.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-05 15:00:00, None, None, None, None,6
