RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
98.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 206.8, None, None,-5.346, None, None, None, None, None, None, None, None, None,2016-02-05 00:00:00, None,6
97.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 207.6, None, None,-5.595, None, None, None, None, None, None, None, None, None,2016-02-05 01:00:00, None,6
98.0, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 208.0, None, None,-5.605, None, None, None, None, None, None, None, None, None,2016-02-05 02:00:00, None,6
98.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 205.7, None, None,-5.414, None, None, None, None, None, None, None, None, None,2016-02-05 03:00:00, None,6
100.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 207.7, None, None,-4.974, None, None, None, None, None, None, None, None, None,2016-02-05 04:00:00, None,6
101.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 207.7, None, None,-4.783, None, None, None, None, None, None, None, None, None,2016-02-05 05:00:00, None,6
101.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 207.6, None, None,-4.574, None, None, None, None, None, None, None, None, None,2016-02-05 06:00:00, None,6
102.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 207.6, None, None,-4.166, None, None, None, None, None, None, None, None, None,2016-02-05 07:00:00, None,6
None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 207.7, None, None,-3.891, None, None, None, None, None, None, None, None, None,2016-02-05 08:00:00, None,6
None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 207.6, None, None,-3.304, None, None, None, None, None, None, None, None, None,2016-02-05 09:00:00, None,6
