pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.053, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 00:00:00, None, None, None, None,6
None,0.166, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 01:00:00, None, None, None, None,6
None,0.355, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 02:00:00, None, None, None, None,6
None,0.553, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 03:00:00, None, None, None, None,6
None,0.477, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 04:00:00, None, None, None, None,6
None,0.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 05:00:00, None, None, None, None,6
None,0.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 06:00:00, None, None, None, None,6
None,0.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 07:00:00, None, None, None, None,6
None,0.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 08:00:00, None, None, None, None,6
None,0.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 09:00:00, None, None, None, None,6
None,0.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 10:00:00, None, None, None, None,6
None,0.261, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 11:00:00, None, None, None, None,6
None,0.619, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 12:00:00, None, None, None, None,6
None,0.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 13:00:00, None, None, None, None,6
None,-0.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 14:00:00, None, None, None, None,6
None,0.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 15:00:00, None, None, None, None,6
None,0.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 16:00:00, None, None, None, None,6
None,0.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 17:00:00, None, None, None, None,6
None,0.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 18:00:00, None, None, None, None,6
None,0.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 19:00:00, None, None, None, None,6
None,0.685, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 20:00:00, None, None, None, None,6
None,0.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 21:00:00, None, None, None, None,6
None,-1.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 22:00:00, None, None, None, None,6
None,-1.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-05 23:00:00, None, None, None, None,6
None,-1.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 00:00:00, None, None, None, None,6
None,-1.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 01:00:00, None, None, None, None,6
None,-2.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 02:00:00, None, None, None, None,6
None,-2.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 03:00:00, None, None, None, None,6
None,-2.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 04:00:00, None, None, None, None,6
None,-2.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 05:00:00, None, None, None, None,6
None,-2.382, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 06:00:00, None, None, None, None,6
None,-2.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 07:00:00, None, None, None, None,6
None,-2.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 08:00:00, None, None, None, None,6
None,-2.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 09:00:00, None, None, None, None,6
None,-2.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 10:00:00, None, None, None, None,6
None,-1.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 11:00:00, None, None, None, None,6
None,-1.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 12:00:00, None, None, None, None,6
None,-1.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 13:00:00, None, None, None, None,6
None,-0.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 14:00:00, None, None, None, None,6
None,-0.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 15:00:00, None, None, None, None,6
None,-0.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 16:00:00, None, None, None, None,6
None,-3.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 17:00:00, None, None, None, None,6
None,-3.504, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 18:00:00, None, None, None, None,6
None,-3.055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 19:00:00, None, None, None, None,6
None,-4.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 20:00:00, None, None, None, None,6
None,-3.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 21:00:00, None, None, None, None,6
None,-3.673, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 22:00:00, None, None, None, None,6
None,-2.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-06 23:00:00, None, None, None, None,6
None,-3.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 00:00:00, None, None, None, None,6
None,-2.894, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 01:00:00, None, None, None, None,6
None,-3.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 02:00:00, None, None, None, None,6
None,-3.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 03:00:00, None, None, None, None,6
None,-3.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 04:00:00, None, None, None, None,6
None,-3.606, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-07 05:00:00, None, None, None, None,6
