pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-3.503,58.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-02-05 00:00:00, None, None, 167.9, None,6
None, None,-3.389,54.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-02-05 01:00:00, None, None, 168.0, None,6
None, None,-3.398,68.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-02-05 02:00:00, None, None, 167.7, None,6
None, None,-3.065,70.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-02-05 03:00:00, None, None, 167.6, None,6
None, None,-2.95,69.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-02-05 04:00:00, None, None, 167.4, None,6
None, None,-2.817,72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-02-05 05:00:00, None, None, 167.1, None,6
None, None,-2.627,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-02-05 06:00:00, None, None, 167.0, None,6
None, None,-2.693,72.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-02-05 07:00:00, None, None, 166.8, None,6
None, None,-2.551,73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-02-05 08:00:00, None, None, 166.6, None,6
None, None,-2.37,73.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-02-05 09:00:00, None, None, 166.3, None,6
None, None,-1.981,73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-02-05 10:00:00, None, None, 166.8, None,6
None, None,-1.705,80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-02-05 11:00:00, None, None, 167.9, None,6
None, None,-1.932,83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-02-05 12:00:00, None, None, 169.4, None,6
None, None,-2.054,87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-02-05 13:00:00, None, None, 170.8, None,6
