RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.2, None, None, None, 7.396, 125.4, None, None,0.0, 958.0, None, None, None, None, None, 25.9, None, None,2.757, None, None, None, None, 39.13, None, None, None, None, None, None,2016-02-05 00:00:00, None,6
90.1, None, None, None, 6.896, 117.7, None, None,1.0, 958.0, None, None, None, None, None, 25.75, None, None,2.404, None, None, None, None, 36.38, None, None, None, None, None, None,2016-02-05 01:00:00, None,6
90.6, None, None, None, 6.007, 112.8, None, None,1.0, 958.0, None, None, None, None, None, 25.24, None, None,2.695, None, None, None, None, 39.58, None, None, None, None, None, None,2016-02-05 02:00:00, None,6
97.3, None, None, None, 0.525, 346.8, None, None,0.0, 958.0, None, None, None, None, None, 24.03, None, None,0.197, None, None, None, None, 58.36, None, None, None, None, None, None,2016-02-05 06:00:00, None,6
97.4, None, None, None, 2.358, 160.0, None, None,1.0, 957.0, None, None, None, None, None, 24.37, None, None,1.334, None, None, None, None, 42.95, None, None, None, None, None, None,2016-02-05 07:00:00, None,6
97.2, None, None, None, 1.8, 171.1, None, None,1.0, 957.0, None, None, None, None, None, 24.39, None, None,0.943, None, None, None, None, 33.06, None, None, None, None, None, None,2016-02-05 08:00:00, None,6
97.2, None, None, None, 1.468, 124.5, None, None,1.0, 957.0, None, None, None, None, None, 24.43, None, None,1.136, None, None, None, None, 29.23, None, None, None, None, None, None,2016-02-05 09:00:00, None,6
97.7, None, None, None, 0.263, 131.9, None, None,1.0, 957.0, None, None, None, None, None, 24.64, None, None,1.306, None, None, None, None, 39.1, None, None, None, None, None, None,2016-02-05 10:00:00, None,6
96.7, None, None, None, 1.324, 152.1, None, None,3.0, 957.0, None, None, None, None, None, 24.32, None, None,2.976, None, None, None, None, 49.32, None, None, None, None, None, None,2016-02-05 12:00:00, None,6
94.8, None, None, None, 1.225, 179.9, None, None,3.0, 957.0, None, None, None, None, None, 24.07, None, None,3.533, None, None, None, None, 49.41, None, None, None, None, None, None,2016-02-05 13:00:00, None,6
