CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,11.61,41.83, None,2016-02-08 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,11.5,43.08, None,2016-02-08 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,11.19,43.93, None,2016-02-08 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,11.98,41.77, None,2016-02-08 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,10.49,43.5, None,2016-02-08 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,9.17,42.87, None,2016-02-08 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,9.07,27.87, None,2016-02-08 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,6
None,11.1,17.94, None,2016-02-08 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,11.81,17.22, None,2016-02-08 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,11.57,17.3, None,2016-02-08 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,12.65,16.91, None,2016-02-08 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,12.28,17.02, None,2016-02-09 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,12.68,16.84, None,2016-02-09 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,13.69,16.53, None,2016-02-09 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,14.35,16.33, None,2016-02-09 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,13.91,16.47, None,2016-02-09 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,13.96,16.39, None,2016-02-09 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,14.59,16.2, None,2016-02-09 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,14.48,16.3, None,2016-02-09 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,13.88,16.47, None,2016-02-09 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,13.62,16.49, None,2016-02-09 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,13.07,16.72, None,2016-02-09 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,15.67,16.07, None,2016-02-09 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,14.37,16.52, None,2016-02-09 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,12.83,17.11, None,2016-02-09 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,11.7,17.32, None,2016-02-09 14:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,11.55,17.37, None,2016-02-09 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,11.96,17.37, None,2016-02-09 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,10.44,17.95, None,2016-02-09 17:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,9.53,18.22, None,2016-02-09 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,9.46,18.24, None,2016-02-09 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,9.03,18.37, None,2016-02-09 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,9.54,18.16, None,2016-02-09 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,8.3,18.65, None,2016-02-09 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,7.57,19.18, None,2016-02-09 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,6.621,19.96, None,2016-02-10 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,6.533,20.17, None,2016-02-10 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,7.25,20.14, None,2016-02-10 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,7.67,19.03, None,2016-02-10 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,7.35,19.25, None,2016-02-10 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,7.16,19.74, None,2016-02-10 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,6.22,21.11, None,2016-02-10 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,6.201,21.24, None,2016-02-10 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,6.62,20.81, None,2016-02-10 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,5.501,22.73, None,2016-02-10 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,3.469,49.17, None,2016-02-10 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,6
None,4.338,59.06, None,2016-02-10 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,4.299,65.33, None,2016-02-10 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,4.164,78.3, None,2016-02-10 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,4.144,71.4, None,2016-02-10 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,4.464,69.51, None,2016-02-10 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,3.778,73.1, None,2016-02-10 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,3.151,82.7, None,2016-02-10 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,2.525,85.3, None,2016-02-10 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,1.698,83.2, None,2016-02-10 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.63,85.1, None,2016-02-10 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.006,78.6, None,2016-02-10 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.65,51.51, None,2016-02-10 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,6
None,0.2,46.31, None,2016-02-11 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,0.795,42.37, None,2016-02-11 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,0.938,37.01, None,2016-02-11 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,1.342,34.11, None,2016-02-11 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,1.947,24.65, None,2016-02-11 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,2.206,25.62, None,2016-02-11 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,3.111,21.26, None,2016-02-11 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,3.679,20.35, None,2016-02-11 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,3.341,20.52, None,2016-02-11 08:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,6.472,18.7, None,2016-02-11 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,6.862,18.58, None,2016-02-11 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,6.474,18.7, None,2016-02-11 11:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,4.823,20.38, None,2016-02-11 12:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,1.236,49.39, None,2016-02-11 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,6
None,1.94,50.94, None,2016-02-11 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,6
None,2.89,49.39, None,2016-02-11 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,6
None,3.413,49.26, None,2016-02-11 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,6
None,3.518,48.67, None,2016-02-11 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,6
None,3.816,70.7, None,2016-02-11 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,3.749,77.0, None,2016-02-11 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,3.971,84.6, None,2016-02-11 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,6
None,3.797,85.5, None,2016-02-11 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,6
None,4.231,87.8, None,2016-02-11 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,6
None,4.126,88.8, None,2016-02-11 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,6
