pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.447, None, None, None, None, None, None, None, None, None, None,2016-02-05 00:00:00, None, None,6
None,-1.55, None, None, None, None, None, None, None, None, None, None,2016-02-05 01:00:00, None, None,6
None,-1.562, None, None, None, None, None, None, None, None, None, None,2016-02-05 02:00:00, None, None,6
None,-1.532, None, None, None, None, None, None, None, None, None, None,2016-02-05 03:00:00, None, None,6
None,-1.484, None, None, None, None, None, None, None, None, None, None,2016-02-05 04:00:00, None, None,6
None,-1.323, None, None, None, None, None, None, None, None, None, None,2016-02-05 05:00:00, None, None,6
None,-1.335, None, None, None, None, None, None, None, None, None, None,2016-02-05 06:00:00, None, None,6
None,-1.352, None, None, None, None, None, None, None, None, None, None,2016-02-05 07:00:00, None, None,6
None,-1.399, None, None, None, None, None, None, None, None, None, None,2016-02-05 08:00:00, None, None,6
None,-1.133, None, None, None, None, None, None, None, None, None, None,2016-02-05 09:00:00, None, None,6
None,-0.66, None, None, None, None, None, None, None, None, None, None,2016-02-05 10:00:00, None, None,6
None,-0.434, None, None, None, None, None, None, None, None, None, None,2016-02-05 11:00:00, None, None,6
None,0.01, None, None, None, None, None, None, None, None, None, None,2016-02-05 12:00:00, None, None,6
None,0.01, None, None, None, None, None, None, None, None, None, None,2016-02-05 13:00:00, None, None,6
None,-0.226, None, None, None, None, None, None, None, None, None, None,2016-02-05 14:00:00, None, None,6
None,-0.179, None, None, None, None, None, None, None, None, None, None,2016-02-05 15:00:00, None, None,6
None,-0.208, None, None, None, None, None, None, None, None, None, None,2016-02-05 16:00:00, None, None,6
None,-0.246, None, None, None, None, None, None, None, None, None, None,2016-02-05 17:00:00, None, None,6
None,-0.275, None, None, None, None, None, None, None, None, None, None,2016-02-05 18:00:00, None, None,6
None,-0.302, None, None, None, None, None, None, None, None, None, None,2016-02-05 19:00:00, None, None,6
None,-0.181, None, None, None, None, None, None, None, None, None, None,2016-02-05 20:00:00, None, None,6
None,-0.123, None, None, None, None, None, None, None, None, None, None,2016-02-05 21:00:00, None, None,6
None,-0.161, None, None, None, None, None, None, None, None, None, None,2016-02-05 22:00:00, None, None,6
None,-0.01, None, None, None, None, None, None, None, None, None, None,2016-02-05 23:00:00, None, None,6
None,-0.019, None, None, None, None, None, None, None, None, None, None,2016-02-06 00:00:00, None, None,6
None,-0.028, None, None, None, None, None, None, None, None, None, None,2016-02-06 01:00:00, None, None,6
None,-0.009, None, None, None, None, None, None, None, None, None, None,2016-02-06 02:00:00, None, None,6
None,0.208, None, None, None, None, None, None, None, None, None, None,2016-02-06 03:00:00, None, None,6
None,0.027, None, None, None, None, None, None, None, None, None, None,2016-02-06 04:00:00, None, None,6
None,0.048, None, None, None, None, None, None, None, None, None, None,2016-02-06 05:00:00, None, None,6
None,1.249, None, None, None, None, None, None, None, None, None, None,2016-02-06 06:00:00, None, None,6
None,0.124, None, None, None, None, None, None, None, None, None, None,2016-02-06 07:00:00, None, None,6
None,0.898, None, None, None, None, None, None, None, None, None, None,2016-02-06 08:00:00, None, None,6
None,1.155, None, None, None, None, None, None, None, None, None, None,2016-02-06 09:00:00, None, None,6
