TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.833998, None,83.2,2016-12-02 00:00:00,-3.355,49
None, 1.876, None,81.9,2016-12-02 01:00:00,-3.141,49
None, 2.801, None,81.3,2016-12-02 02:00:00,-2.561,49
None, 4.023, None,82.3,2016-12-02 03:00:00,-2.606,49
None, 4.498, None,85.8,2016-12-02 04:00:00,-3.223,49
None, 3.378, None,83.6,2016-12-02 05:00:00,-2.085,49
None, 3.275, None,84.0,2016-12-02 06:00:00,-1.128,49
None, 3.598, None,90.9,2016-12-02 07:00:00,-1.22,49
None, 2.681, None,93.4,2016-12-02 08:00:00,-1.236,49
None, 2.49, None,89.6,2016-12-02 09:00:00,-0.098999,49
None, 4.306, None,81.4,2016-12-02 10:00:00,1.809,49
None, 4.907, None,78.6,2016-12-02 11:00:00,2.163,49
None, 4.28, None,76.75,2016-12-02 12:00:00,2.882,49
None, 3.32, None,83.0,2016-12-02 13:00:00,1.979,49
None, 5.243, None,84.4,2016-12-02 14:00:00,2.244,49
None, 3.291, None,80.6,2016-12-02 15:00:00,2.779,49
None, 2.921, None,80.5,2016-12-02 16:00:00,2.628,49
None, 2.474, None,80.5,2016-12-02 17:00:00,2.358,49
None, 2.164, None,80.7,2016-12-02 18:00:00,2.123,49
None, 1.963, None,85.3,2016-12-02 19:00:00,1.154,49
None, 1.763, None,88.5,2016-12-02 20:00:00,0.143998,49
None, 3.219, None,89.8,2016-12-02 21:00:00,-0.462,49
None, 1.715, None,88.9,2016-12-02 22:00:00,-0.555,49
None, 1.733, None,86.4,2016-12-02 23:00:00,-0.474999,49
None, 2.21, None,87.6,2016-12-03 00:00:00,-1.113,49
None, 3.144, None,92.2,2016-12-03 01:00:00,-1.926,49
None, 1.238, None,90.0,2016-12-03 02:00:00,-1.393,49
None, 1.777, None,89.8,2016-12-03 03:00:00,-1.606,49
None, 1.581, None,88.3,2016-12-03 04:00:00,-1.698,49
None, 1.192, None,87.4,2016-12-03 05:00:00,-1.433,49
None, 1.386, None,82.3,2016-12-03 06:00:00,-0.425,49
None, 1.941, None,76.94,2016-12-03 07:00:00,0.004,49
None, 2.057, None,71.72,2016-12-03 08:00:00,0.185,49
None, 2.538, None,60.6,2016-12-03 09:00:00,1.982,49
None, 4.123, None,65.13,2016-12-03 10:00:00,2.148,49
None, 4.743, None,66.65,2016-12-03 11:00:00,2.48,49
None, 4.08, None,61.02,2016-12-03 12:00:00,3.648,49
None, 3.159, None,55.89,2016-12-03 13:00:00,4.285,49
None, 2.147, None,55.06,2016-12-03 14:00:00,4.022,49
None, 2.662, None,53.32,2016-12-03 15:00:00,3.908,49
None, 1.195, None,54.33,2016-12-03 16:00:00,3.186,49
None, 1.158, None,52.06,2016-12-03 17:00:00,3.196,49
None, 2.226, None,47.18,2016-12-03 18:00:00,3.48,49
None, 1.017, None,54.32,2016-12-03 19:00:00,2.568,49
None, 0.991998, None,56.17,2016-12-03 20:00:00,2.205,49
None, 2.47, None,66.76,2016-12-03 21:00:00,1.884,49
None, 0.62, None,63.69,2016-12-03 22:00:00,1.696,49
None, 2.026, None,60.47,2016-12-03 23:00:00,1.81,49
None, 1.503, None,68.63,2016-12-04 00:00:00,0.935,49
None, 1.869, None,75.32,2016-12-04 01:00:00,0.640999,49
None, 1.184, None,73.85,2016-12-04 02:00:00,0.115998,49
None, 0.795, None,85.1,2016-12-04 03:00:00,-1.231,49
None, 0.739, None,85.2,2016-12-04 04:00:00,-1.049,49
None, 0.643, None,90.2,2016-12-04 05:00:00,-1.503,49
None, 1.062, None,96.6,2016-12-04 06:00:00,-2.038,49
None, 3.387, None,92.4,2016-12-04 07:00:00,-2.115,49
None, 5.127, None,80.1,2016-12-04 08:00:00,-1.959,49
None, 5.64, None,74.95,2016-12-04 09:00:00,-2.27,49
None, 5.474, None,70.68,2016-12-04 10:00:00,-2.349,49
None, 4.965, None,70.86,2016-12-04 11:00:00,-2.417,49
None, 5.39, None,62.89,2016-12-04 12:00:00,-2.331,49
None, 4.764, None,62.26,2016-12-04 13:00:00,-2.452,49
None, 4.611, None,56.85,2016-12-04 14:00:00,-2.233,49
None, 4.548, None,55.33,2016-12-04 15:00:00,-2.336,49
None, 3.344, None,55.76,2016-12-04 16:00:00,-2.969,49
None, 2.707, None,61.46,2016-12-04 17:00:00,-3.758,49
None, 2.963, None,63.67,2016-12-04 18:00:00,-4.276,49
None, 2.536, None,61.31,2016-12-04 19:00:00,-4.463,49
None, 2.202, None,63.7,2016-12-04 20:00:00,-4.866,49
None, 2.304, None,61.75,2016-12-04 21:00:00,-4.856,49
None, 3.12, None,64.99,2016-12-04 22:00:00,-6.349,49
None, 3.722, None,64.44,2016-12-04 23:00:00,-7.391,49
None, 1.781, None,68.29,2016-12-05 00:00:00,-7.061,49
None, 2.583, None,69.62,2016-12-05 01:00:00,-8.43,49
None, 2.398, None,72.3,2016-12-05 02:00:00,-8.9,49
None, 2.294, None,73.39,2016-12-05 03:00:00,-9.42,49
None, 1.45, None,78.03,2016-12-05 04:00:00,-10.3,49
None, 1.135, None,84.7,2016-12-05 05:00:00,-10.19,49
None, 1.917, None,82.2,2016-12-05 06:00:00,-10.56,49
None, 1.333, None,85.6,2016-12-05 07:00:00,-10.91,49
None, 1.636, None,88.6,2016-12-05 08:00:00,-11.42,49
None, 1.147, None,87.0,2016-12-05 09:00:00,-11.52,49
None, 0.465, None,89.0,2016-12-05 10:00:00,-9.68,49
None, 0.243, None,83.1,2016-12-05 11:00:00,-8.41,49
None, 0.657998, None,82.1,2016-12-05 12:00:00,-8.24,49
None, 1.071, None,80.8,2016-12-05 13:00:00,-7.835,49
None, 0.570999, None,77.46,2016-12-05 14:00:00,-7.491,49
None, 1.062, None,80.2,2016-12-05 15:00:00,-8.33,49
None, 0.777, None,82.0,2016-12-05 16:00:00,-8.47,49
None, 0.699, None,82.1,2016-12-05 17:00:00,-8.09,49
None, 1.005, None,78.86,2016-12-05 18:00:00,-7.313,49
None, 1.862, None,77.86,2016-12-05 19:00:00,-7.187,49
None, 1.02, None,78.34,2016-12-05 20:00:00,-7.483,49
None, 0.987999, None,79.15,2016-12-05 21:00:00,-8.21,49
None, 2.057, None,82.8,2016-12-05 22:00:00,-8.51,49
None, 2.39, None,80.1,2016-12-05 23:00:00,-8.77,49
None, 3.623, None,77.97,2016-12-06 00:00:00,-8.8,49
None, 4.183, None,75.63,2016-12-06 01:00:00,-9.01,49
None, 4.064, None,73.55,2016-12-06 02:00:00,-9.54,49
None, 3.788, None,73.81,2016-12-06 03:00:00,-10.02,49
None, 4.192, None,73.93,2016-12-06 04:00:00,-10.41,49
None, 5.166, None,67.0,2016-12-06 05:00:00,-10.7,49
None, 5.927, None,59.68,2016-12-06 06:00:00,-11.35,49
None, 5.773, None,65.09,2016-12-06 07:00:00,-12.49,49
None, 5.437, None,68.8,2016-12-06 08:00:00,-13.43,49
None, 5.678, None,66.37,2016-12-06 09:00:00,-14.03,49
None, 5.862, None,64.55,2016-12-06 10:00:00,-14.22,49
None, 5.506, None,64.08,2016-12-06 11:00:00,-14.35,49
None, 5.594, None,61.88,2016-12-06 12:00:00,-14.35,49
None, 5.799, None,59.78,2016-12-06 13:00:00,-14.04,49
None, 5.309, None,61.52,2016-12-06 14:00:00,-14.04,49
None, 5.402, None,62.53,2016-12-06 15:00:00,-14.35,49
None, 4.86, None,64.08,2016-12-06 16:00:00,-14.72,49
None, 3.938, None,66.8,2016-12-06 17:00:00,-15.1,49
None, 3.767, None,67.32,2016-12-06 18:00:00,-15.17,49
None, 3.217, None,68.36,2016-12-06 19:00:00,-15.4,49
None, 3.267, None,68.51,2016-12-06 20:00:00,-15.69,49
None, 4.094, None,68.87,2016-12-06 21:00:00,-16.05,49
None, 3.636, None,69.77,2016-12-06 22:00:00,-16.52,49
None, 3.768, None,66.87,2016-12-06 23:00:00,-16.79,49
None, 4.003, None,66.26,2016-12-07 00:00:00,-16.89,49
None, 3.931, None,66.3,2016-12-07 01:00:00,-16.95,49
None, 3.263, None,65.79,2016-12-07 02:00:00,-17.08,49
None, 2.99, None,65.99,2016-12-07 03:00:00,-17.29,49
None, 2.468, None,66.17,2016-12-07 04:00:00,-17.43,49
None, 2.157, None,67.55,2016-12-07 05:00:00,-17.64,49
None, 1.405, None,68.99,2016-12-07 06:00:00,-17.85,49
None, 1.705, None,72.97,2016-12-07 07:00:00,-19.11,49
None, 2.224, None,73.37,2016-12-07 08:00:00,-19.55,49
None, 2.077, None,72.31,2016-12-07 09:00:00,-19.19,49
None, 1.527, None,68.37,2016-12-07 10:00:00,-17.71,49
None, 0.400999, None,63.52,2016-12-07 11:00:00,-16.32,49
None, 0.43, None,58.74,2016-12-07 12:00:00,-14.49,49
None, 0.843999, None,63.03,2016-12-07 13:00:00,-13.93,49
None, 1.054, None,67.85,2016-12-07 14:00:00,-14.27,49
None, 0.896, None,71.72,2016-12-07 15:00:00,-14.92,49
None, 1.106, None,72.6,2016-12-07 16:00:00,-15.21,49
None, 1.431, None,73.08,2016-12-07 17:00:00,-15.89,49
None, 2.751, None,75.86,2016-12-07 18:00:00,-16.87,49
None, 1.824, None,74.89,2016-12-07 19:00:00,-16.36,49
None, 0.783999, None,75.37,2016-12-07 20:00:00,-15.92,49
None, 0.231998, None,77.86,2016-12-07 21:00:00,-15.98,49
None, 0.363999, None,81.8,2016-12-07 22:00:00,-15.75,49
None, 0.666998, None,82.7,2016-12-07 23:00:00,-15.57,49
None, 0.856, None,83.2,2016-12-08 00:00:00,-15.56,49
None, 0.919, None,85.1,2016-12-08 01:00:00,-15.61,49
None, 0.721, None,85.4,2016-12-08 02:00:00,-15.74,49
None, 1.08, None,85.3,2016-12-08 03:00:00,-15.69,49
None, 1.688, None,85.3,2016-12-08 04:00:00,-15.95,49
None, 1.699, None,86.2,2016-12-08 05:00:00,-16.25,49
None, 1.62, None,86.8,2016-12-08 06:00:00,-16.47,49
None, 1.181, None,86.8,2016-12-08 07:00:00,-16.47,49
None, 1.071, None,85.9,2016-12-08 08:00:00,-16.89,49
None, 1.323, None,85.5,2016-12-08 09:00:00,-16.83,49
None, 0.961, None,83.0,2016-12-08 10:00:00,-16.43,49
None, 1.051, None,81.1,2016-12-08 11:00:00,-15.78,49
None, 0.767, None,77.79,2016-12-08 12:00:00,-14.9,49
None, 0.644999, None,73.26,2016-12-08 13:00:00,-14.21,49
None, 0.804, None,69.55,2016-12-08 14:00:00,-14.0,49
None, 0.978999, None,76.55,2016-12-08 15:00:00,-15.36,49
None, 1.038, None,75.18,2016-12-08 16:00:00,-15.21,49
None, 0.940998, None,74.98,2016-12-08 17:00:00,-15.63,49
None, 1.28, None,78.55,2016-12-08 18:00:00,-16.32,49
None, 0.957, None,76.33,2016-12-08 19:00:00,-16.15,49
None, 1.223, None,76.7,2016-12-08 20:00:00,-16.5,49
None, 1.061, None,76.45,2016-12-08 21:00:00,-16.32,49
None, 1.125, None,78.16,2016-12-08 22:00:00,-16.68,49
None, 0.888998, None,79.69,2016-12-08 23:00:00,-16.87,49
