WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.258, None,2016-12-02 00:00:00,0.072999,49
None, None, 3.124, None,2016-12-02 01:00:00,0.834999,49
None, None, 5.471, None,2016-12-02 02:00:00,1.048,49
None, None, 5.507, None,2016-12-02 03:00:00,1.052,49
None, None, 5.693, None,2016-12-02 04:00:00,0.855,49
None, None, 5.232, None,2016-12-02 05:00:00,-0.101998,49
None, None, 5.876, None,2016-12-02 06:00:00,0.071998,49
None, None, 4.146, None,2016-12-02 07:00:00,0.947,49
None, None, 2.694, None,2016-12-02 08:00:00,1.481,49
None, None, 5.121, None,2016-12-02 09:00:00,1.909,49
None, None, 6.869, None,2016-12-02 10:00:00,2.074,49
None, None, 7.69, None,2016-12-02 11:00:00,2.623,49
None, None, 8.07, None,2016-12-02 12:00:00,2.94,49
None, None, 8.2, None,2016-12-02 13:00:00,3.168,49
None, None, 6.389, None,2016-12-02 14:00:00,3.675,49
None, None, 5.706, None,2016-12-02 15:00:00,3.673,49
None, None, 5.327, None,2016-12-02 16:00:00,3.249,49
None, None, 4.951, None,2016-12-02 17:00:00,3.026,49
None, None, 5.899, None,2016-12-02 18:00:00,3.261,49
None, None, 4.451, None,2016-12-02 19:00:00,2.917,49
None, None, 2.907, None,2016-12-02 20:00:00,2.232,49
None, None, 4.753, None,2016-12-02 21:00:00,2.398,49
None, None, 5.503, None,2016-12-02 22:00:00,2.6,49
None, None, 6.287, None,2016-12-02 23:00:00,2.891,49
None, None, 6.166, None,2016-12-03 00:00:00,2.909,49
None, None, 5.318, None,2016-12-03 01:00:00,2.189,49
None, None, 6.091, None,2016-12-03 02:00:00,1.932,49
None, None, 5.876, None,2016-12-03 03:00:00,1.532,49
None, None, 5.049, None,2016-12-03 04:00:00,1.244,49
None, None, 4.338, None,2016-12-03 05:00:00,0.945999,49
None, None, 4.708, None,2016-12-03 06:00:00,0.896,49
None, None, 4.661, None,2016-12-03 07:00:00,0.847998,49
None, None, 2.688, None,2016-12-03 08:00:00,0.024,49
None, None, 2.385, None,2016-12-03 09:00:00,-0.182998,49
None, None, 2.79, None,2016-12-03 10:00:00,0.603999,49
None, None, 3.769, None,2016-12-03 11:00:00,0.704999,49
None, None, 4.194, None,2016-12-03 12:00:00,1.144,49
None, None, 4.454, None,2016-12-03 13:00:00,1.623,49
None, None, 3.236, None,2016-12-03 14:00:00,2.397,49
None, None, 1.913, None,2016-12-03 15:00:00,0.759998,49
None, None, 2.422, None,2016-12-03 16:00:00,0.222,49
None, None, 1.489, None,2016-12-03 17:00:00,-0.432999,49
None, None, 2.854, None,2016-12-03 18:00:00,-0.273,49
None, None, 1.86, None,2016-12-03 19:00:00,-0.287999,49
None, None, 2.604, None,2016-12-03 20:00:00,-0.56,49
None, None, 3.947, None,2016-12-03 21:00:00,-0.411,49
None, None, 3.888, None,2016-12-03 22:00:00,-0.307999,49
None, None, 2.131, None,2016-12-03 23:00:00,-0.33,49
None, None, 2.8, None,2016-12-04 00:00:00,-1.018,49
None, None, 1.244, None,2016-12-04 01:00:00,-1.468,49
None, None, 1.872, None,2016-12-04 02:00:00,-1.689,49
None, None, 1.832, None,2016-12-04 03:00:00,-2.12,49
None, None, 2.455, None,2016-12-04 04:00:00,-2.639,49
None, None, 3.453, None,2016-12-04 05:00:00,-3.188,49
None, None, 2.557, None,2016-12-04 06:00:00,-3.575,49
None, None, 2.073, None,2016-12-04 07:00:00,-3.886,49
None, None, 1.837, None,2016-12-04 08:00:00,-4.025,49
None, None, 2.254, None,2016-12-04 09:00:00,-4.514,49
None, None, 1.964, None,2016-12-04 10:00:00,-4.496,49
None, None, 2.05, None,2016-12-04 11:00:00,-4.101,49
None, None, 2.068, None,2016-12-04 12:00:00,-3.208,49
None, None, 2.406, None,2016-12-04 13:00:00,-2.708,49
None, None, 2.196, None,2016-12-04 14:00:00,-2.103,49
None, None, 1.919, None,2016-12-04 15:00:00,-1.718,49
None, None, 1.496, None,2016-12-04 16:00:00,-2.298,49
None, None, 1.514, None,2016-12-04 17:00:00,-3.134,49
None, None, 2.551, None,2016-12-04 18:00:00,-4.469,49
None, None, 2.302, None,2016-12-04 19:00:00,-5.294,49
None, None, 2.035, None,2016-12-04 20:00:00,-5.838,49
None, None, 2.277, None,2016-12-04 21:00:00,-6.173,49
None, None, 2.302, None,2016-12-04 22:00:00,-6.768,49
None, None, 2.253, None,2016-12-04 23:00:00,-7.27,49
None, None, 2.19, None,2016-12-05 00:00:00,-7.84,49
None, None, 2.396, None,2016-12-05 01:00:00,-8.01,49
None, None, 2.08, None,2016-12-05 02:00:00,-8.1,49
None, None, 2.655, None,2016-12-05 03:00:00,-8.48,49
None, None, 3.066, None,2016-12-05 04:00:00,-8.87,49
None, None, 3.056, None,2016-12-05 05:00:00,-9.54,49
None, None, 3.097, None,2016-12-05 06:00:00,-10.14,49
None, None, 3.556, None,2016-12-05 07:00:00,-11.18,49
None, None, 3.196, None,2016-12-05 08:00:00,-12.06,49
None, None, 2.866, None,2016-12-05 09:00:00,-11.96,49
None, None, 4.48, None,2016-12-05 10:00:00,-11.97,49
None, None, 3.561, None,2016-12-05 11:00:00,-12.1,49
None, None, 4.005, None,2016-12-05 12:00:00,-11.79,49
None, None, 4.082, None,2016-12-05 13:00:00,-11.82,49
None, None, 3.947, None,2016-12-05 14:00:00,-11.84,49
None, None, 5.0, None,2016-12-05 15:00:00,-12.06,49
None, None, 4.85, None,2016-12-05 16:00:00,-12.72,49
None, None, 4.705, None,2016-12-05 17:00:00,-13.38,49
None, None, 3.451, None,2016-12-05 18:00:00,-14.1,49
None, None, 3.784, None,2016-12-05 19:00:00,-14.73,49
None, None, 3.947, None,2016-12-05 20:00:00,-15.23,49
None, None, 3.776, None,2016-12-05 21:00:00,-15.59,49
None, None, 2.837, None,2016-12-05 22:00:00,-15.86,49
None, None, 2.662, None,2016-12-05 23:00:00,-16.26,49
None, None, 3.157, None,2016-12-06 00:00:00,-16.53,49
None, None, 3.182, None,2016-12-06 01:00:00,-16.79,49
None, None, 3.468, None,2016-12-06 02:00:00,-17.1,49
None, None, 2.71, None,2016-12-06 03:00:00,-17.43,49
None, None, 1.28, None,2016-12-06 04:00:00,-17.76,49
None, None, 1.194, None,2016-12-06 05:00:00,-18.11,49
None, None, 1.298, None,2016-12-06 06:00:00,-18.29,49
None, None, 1.707, None,2016-12-06 07:00:00,-18.28,49
None, None, 0.688, None,2016-12-06 08:00:00,-18.7,49
None, None, 0.675, None,2016-12-06 09:00:00,-18.78,49
None, None, 1.497, None,2016-12-06 10:00:00,-18.38,49
None, None, 1.549, None,2016-12-06 11:00:00,-17.72,49
None, None, 1.026, None,2016-12-06 12:00:00,-16.7,49
None, None, 1.879, None,2016-12-06 13:00:00,-15.52,49
