ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,747.0, 683.0, None, None,2016-01-29 00:00:00,-2.7, None, None,5
None,748.0, 683.0, None, None,2016-01-29 01:00:00,-3.2, None, None,5
None,750.0, 682.0, None, None,2016-01-29 02:00:00,-3.6, None, None,5
None,751.0, 682.0, None, None,2016-01-29 03:00:00,-4.1, None, None,5
None,750.0, 681.0, None, None,2016-01-29 04:00:00,-4.8, None, None,5
None,754.0, 681.0, None, None,2016-01-29 05:00:00,-4.8, None, None,5
None,755.0, 681.0, None, None,2016-01-29 06:00:00,-4.6, None, None,5
None,753.0, 680.0, None, None,2016-01-29 07:00:00,-5.1, None, None,5
None,756.0, 679.0, None, None,2016-01-29 08:00:00,-5.6, None, None,5
None,757.0, 680.0, None, None,2016-01-29 09:00:00,-6.0, None, None,5
None,757.0, 680.0, None, None,2016-01-29 10:00:00,-6.0, None, None,5
None,758.0, 680.0, None, None,2016-01-29 11:00:00,-6.6, None, None,5
None,758.0, 682.0, None, None,2016-01-29 12:00:00,-7.5, None, None,5
None,757.0, 682.0, None, None,2016-01-29 13:00:00,-6.5, None, None,5
None,758.0, 683.0, None, None,2016-01-29 14:00:00,-6.9, None, None,5
None,758.0, 684.0, None, None,2016-01-29 15:00:00,-6.8, None, None,5
None,758.0, 686.0, None, None,2016-01-29 16:00:00,-7.0, None, None,5
None,758.0, 687.0, None, None,2016-01-29 17:00:00,-6.8, None, None,5
None,758.0, 690.0, None, None,2016-01-29 18:00:00,-6.4, None, None,5
None,758.0, 691.0, None, None,2016-01-29 19:00:00,-5.8, None, None,5
None,758.0, 694.0, None, None,2016-01-29 20:00:00,-6.2, None, None,5
None,758.0, 696.0, None, None,2016-01-29 21:00:00,-5.8, None, None,5
None,758.0, 696.0, None, None,2016-01-29 22:00:00,-6.4, None, None,5
None,758.0, 697.0, None, None,2016-01-29 23:00:00,-6.4, None, None,5
None,757.0, 698.0, None, None,2016-01-30 00:00:00,-7.1, None, None,5
None,758.0, 697.0, None, None,2016-01-30 01:00:00,-7.6, None, None,5
None,758.0, 698.0, None, None,2016-01-30 02:00:00,-8.0, None, None,5
None,759.0, 697.0, None, None,2016-01-30 03:00:00,-8.2, None, None,5
None,759.0, 697.0, None, None,2016-01-30 04:00:00,-8.1, None, None,5
None,758.0, 696.0, None, None,2016-01-30 05:00:00,-7.3, None, None,5
None,759.0, 695.0, None, None,2016-01-30 06:00:00,-6.7, None, None,5
None,759.0, 694.0, None, None,2016-01-30 07:00:00,-6.8, None, None,5
None,759.0, 694.0, None, None,2016-01-30 08:00:00,-6.7, None, None,5
None,759.0, 694.0, None, None,2016-01-30 09:00:00,-7.4, None, None,5
None,760.0, 693.0, None, None,2016-01-30 10:00:00,-7.9, None, None,5
None,760.0, 691.0, None, None,2016-01-30 11:00:00,-8.4, None, None,5
None,760.0, 690.0, None, None,2016-01-30 12:00:00,-8.8, None, None,5
None,760.0, 691.0, None, None,2016-01-30 13:00:00,-9.0, None, None,5
None,761.0, 691.0, None, None,2016-01-30 14:00:00,-9.2, None, None,5
None,761.0, 691.0, None, None,2016-01-30 15:00:00,-9.3, None, None,5
None,761.0, 691.0, 3.0, None,2016-01-30 16:00:00,-9.4, None, None,5
None,760.0, 690.0, None, None,2016-01-30 17:00:00,-8.6, None, None,5
None,760.0, 690.0, None, None,2016-01-30 18:00:00,-7.9, None, None,5
None,760.0, 690.0, None, None,2016-01-30 19:00:00,-7.0, None, None,5
None,760.0, 690.0, None, None,2016-01-30 20:00:00,-7.5, None, None,5
None,759.0, 690.0, None, None,2016-01-30 21:00:00,-7.4, None, None,5
None,760.0, 690.0, None, None,2016-01-30 22:00:00,-8.1, None, None,5
None,760.0, 690.0, None, None,2016-01-30 23:00:00,-8.2, None, None,5
None,760.0, 690.0, None, None,2016-01-31 00:00:00,-9.0, None, None,5
None,760.0, 690.0, None, None,2016-01-31 01:00:00,-9.9, None, None,5
None,761.0, 690.0, None, None,2016-01-31 02:00:00,-10.9, None, None,5
None,761.0, 690.0, None, None,2016-01-31 03:00:00,-10.9, None, None,5
None,761.0, 690.0, None, None,2016-01-31 04:00:00,-11.2, None, None,5
None,761.0, 690.0, None, None,2016-01-31 05:00:00,-11.3, None, None,5
None,760.0, 690.0, None, None,2016-01-31 06:00:00,-10.4, None, None,5
None,760.0, 690.0, None, None,2016-01-31 07:00:00,-10.4, None, None,5
None,760.0, 690.0, None, None,2016-01-31 08:00:00,-10.5, None, None,5
None,760.0, 690.0, None, None,2016-01-31 09:00:00,-10.4, None, None,5
None,760.0, 690.0, None, None,2016-01-31 10:00:00,-10.2, None, None,5
None,760.0, 690.0, None, None,2016-01-31 11:00:00,-10.3, None, None,5
None,760.0, 690.0, None, None,2016-01-31 12:00:00,-10.8, None, None,5
None,760.0, 690.0, None, None,2016-01-31 13:00:00,-10.8, None, None,5
None,760.0, 691.0, None, None,2016-01-31 14:00:00,-11.0, None, None,5
None,759.0, 690.0, None, None,2016-01-31 15:00:00,-10.6, None, None,5
None,760.0, 690.0, None, None,2016-01-31 16:00:00,-10.6, None, None,5
None,760.0, 690.0, None, None,2016-01-31 17:00:00,-9.8, None, None,5
None,760.0, 690.0, None, None,2016-01-31 18:00:00,-8.9, None, None,5
None,760.0, 690.0, None, None,2016-01-31 19:00:00,-8.1, None, None,5
None,760.0, 690.0, None, None,2016-01-31 20:00:00,-8.4, None, None,5
None,760.0, 691.0, None, None,2016-01-31 21:00:00,-7.7, None, None,5
None,761.0, 691.0, None, None,2016-01-31 22:00:00,-8.3, None, None,5
None,761.0, 691.0, None, None,2016-01-31 23:00:00,-9.1, None, None,5
None,761.0, 691.0, None, None,2016-02-01 00:00:00,-9.4, None, None,5
None,761.0, 691.0, None, None,2016-02-01 01:00:00,-10.0, None, None,5
None,762.0, 691.0, None, None,2016-02-01 02:00:00,-11.1, None, None,5
None,762.0, 691.0, None, None,2016-02-01 03:00:00,-10.6, None, None,5
None,762.0, 691.0, None, None,2016-02-01 04:00:00,-10.7, None, None,5
None,762.0, 691.0, None, None,2016-02-01 05:00:00,-10.7, None, None,5
None,762.0, 691.0, None, None,2016-02-01 06:00:00,-11.1, None, None,5
None,762.0, 691.0, None, None,2016-02-01 07:00:00,-11.0, None, None,5
None,762.0, 691.0, None, None,2016-02-01 08:00:00,-11.1, None, None,5
None,762.0, 691.0, None, None,2016-02-01 09:00:00,-11.8, None, None,5
None,762.0, 691.0, None, None,2016-02-01 10:00:00,-12.8, None, None,5
None,762.0, 691.0, None, None,2016-02-01 11:00:00,-13.2, None, None,5
None,762.0, 692.0, None, None,2016-02-01 12:00:00,-13.0, None, None,5
None,762.0, 692.0, None, None,2016-02-01 13:00:00,-13.0, None, None,5
None,761.0, 692.0, None, None,2016-02-01 14:00:00,-13.0, None, None,5
None,761.0, 692.0, None, None,2016-02-01 15:00:00,-12.7, None, None,5
None,761.0, 692.0, None, None,2016-02-01 16:00:00,-12.7, None, None,5
None,761.0, 691.0, None, None,2016-02-01 17:00:00,-11.6, None, None,5
None,761.0, 691.0, None, None,2016-02-01 18:00:00,-9.8, None, None,5
None,760.0, 691.0, None, None,2016-02-01 19:00:00,-10.1, None, None,5
None,761.0, 691.0, None, None,2016-02-01 20:00:00,-10.6, None, None,5
None,761.0, 691.0, None, None,2016-02-01 21:00:00,-9.8, None, None,5
None,761.0, 692.0, None, None,2016-02-01 22:00:00,-9.9, None, None,5
None,762.0, 692.0, None, None,2016-02-01 23:00:00,-10.0, None, None,5
None,762.0, 691.0, None, None,2016-02-02 00:00:00,-10.5, None, None,5
None,763.0, 692.0, None, None,2016-02-02 01:00:00,-11.9, None, None,5
None,763.0, 692.0, None, None,2016-02-02 02:00:00,-11.9, None, None,5
None,763.0, 692.0, None, None,2016-02-02 03:00:00,-11.6, None, None,5
None,763.0, 692.0, None, None,2016-02-02 04:00:00,-12.5, None, None,5
None,763.0, 692.0, None, None,2016-02-02 05:00:00,-11.8, None, None,5
None,763.0, 692.0, None, None,2016-02-02 06:00:00,-11.9, None, None,5
None,763.0, 692.0, None, None,2016-02-02 07:00:00,-11.7, None, None,5
None,763.0, 692.0, None, None,2016-02-02 08:00:00,-12.0, None, None,5
None,763.0, 692.0, None, None,2016-02-02 09:00:00,-11.2, None, None,5
None,763.0, 692.0, None, None,2016-02-02 10:00:00,-12.1, None, None,5
None,763.0, 692.0, None, None,2016-02-02 11:00:00,-12.5, None, None,5
None,763.0, 692.0, None, None,2016-02-02 12:00:00,-12.0, None, None,5
None,763.0, 692.0, None, None,2016-02-02 13:00:00,-12.4, None, None,5
None,764.0, 692.0, None, None,2016-02-02 14:00:00,-12.4, None, None,5
None,764.0, 692.0, None, None,2016-02-02 15:00:00,-12.5, None, None,5
None,764.0, 691.0, None, None,2016-02-02 16:00:00,-13.0, None, None,5
